evaluation 1850: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1860: speed 0.025000, force 0.5105 N, moment 0.1799 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1870: speed 0.025000, force 0.5105 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1880: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1890: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1900: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1910: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1920: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1930: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1940: speed 0.025000, force 0.5107 N, moment 0.1798 Nm, torque 0.0132 Nm, cone 0.6664 N, maximum constraint 13.328917, feasible false
evaluation 1950: speed 0.025000, force 0.4824 N, moment 0.1472 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 1960: speed 0.025000, force 0.4861 N, moment 0.1502 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 1970: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 1980: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0211 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 1990: speed 0.025000, force 0.4823 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2000: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2010: speed 0.025000, force 0.4823 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2020: speed 0.025000, force 0.4823 N, moment 0.1485 Nm, torque 0.0210 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2030: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0210 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2040: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2050: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2060: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2070: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2080: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2090: speed 0.025000, force 0.4825 N, moment 0.1485 Nm, torque 0.0209 Nm, cone 0.4486 N, maximum constraint 8.971563, feasible false
evaluation 2100: speed 0.025000, force 0.4641 N, moment 0.1299 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2110: speed 0.025000, force 0.4656 N, moment 0.1281 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2120: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2130: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2140: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2150: speed 0.025000, force 0.4648 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2160: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2170: speed 0.025000, force 0.4646 N, moment 0.1285 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2180: speed 0.025000, force 0.4641 N, moment 0.1287 Nm, torque 0.0191 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2190: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2200: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2210: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2220: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2230: speed 0.025000, force 0.4641 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2240: speed 0.025000, force 0.4640 N, moment 0.1287 Nm, torque 0.0190 Nm, cone 0.4177 N, maximum constraint 8.354775, feasible false
evaluation 2250: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714728, feasible false
evaluation 2260: speed 0.025000, force 0.4337 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.673745, feasible false
evaluation 2270: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714951, feasible false
evaluation 2280: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714951, feasible false
evaluation 2290: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714940, feasible false
evaluation 2300: speed 0.025000, force 0.4350 N, moment 0.0988 Nm, torque 0.0219 Nm, cone 0.0817 N, maximum constraint 7.700289, feasible false
evaluation 2310: speed 0.025000, force 0.4345 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.690640, feasible false
evaluation 2320: speed 0.025000, force 0.4358 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.716296, feasible false
evaluation 2330: speed 0.025000, force 0.4361 N, moment 0.0988 Nm, torque 0.0219 Nm, cone 0.0817 N, maximum constraint 7.721332, feasible false
evaluation 2340: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714951, feasible false
evaluation 2350: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714951, feasible false
evaluation 2360: speed 0.025000, force 0.4357 N, moment 0.0987 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714951, feasible false
evaluation 2370: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.714951, feasible false
evaluation 2380: speed 0.025000, force 0.4357 N, moment 0.0988 Nm, torque 0.0220 Nm, cone 0.0817 N, maximum constraint 7.713455, feasible false
evaluation 2390: speed 0.025000, force 0.4545 N, moment 0.1029 Nm, torque 0.0246 Nm, cone 0.3141 N, maximum constraint 8.090669, feasible false
evaluation 2400: speed 0.025000, force 0.4499 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.998964, feasible false
evaluation 2410: speed 0.025000, force 0.4511 N, moment 0.0981 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 8.021652, feasible false
evaluation 2420: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2430: speed 0.025000, force 0.4499 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.997184, feasible false
evaluation 2440: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.996492, feasible false
evaluation 2450: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0251 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2460: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0251 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2470: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2480: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0251 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2490: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2500: speed 0.025000, force 0.4498 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.996541, feasible false
evaluation 2510: speed 0.025000, force 0.4498 N, moment 0.0981 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.995520, feasible false
evaluation 2520: speed 0.025000, force 0.4517 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 8.034940, feasible false
evaluation 2530: speed 0.025000, force 0.4508 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 8.015695, feasible false
evaluation 2540: speed 0.025000, force 0.4499 N, moment 0.0980 Nm, torque 0.0250 Nm, cone 0.0870 N, maximum constraint 7.997119, feasible false
evaluation 2550: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.114620, feasible false
evaluation 2560: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.115398, feasible false
evaluation 2570: speed 0.025000, force 0.2233 N, moment 0.1424 Nm, torque 0.0552 Nm, cone 0.1951 N, maximum constraint 6.117945, feasible false
evaluation 2580: speed 0.025000, force 0.2234 N, moment 0.1422 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112074, feasible false
evaluation 2590: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.114155, feasible false
evaluation 2600: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0571 Nm, cone 0.1951 N, maximum constraint 6.113271, feasible false
evaluation 2610: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112932, feasible false
evaluation 2620: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112933, feasible false
evaluation 2630: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112932, feasible false
evaluation 2640: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112932, feasible false
evaluation 2650: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112932, feasible false
evaluation 2660: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112932, feasible false
evaluation 2670: speed 0.025000, force 0.2234 N, moment 0.1423 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.113033, feasible false
evaluation 2680: speed 0.025000, force 0.2234 N, moment 0.1422 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.112224, feasible false
evaluation 2690: speed 0.025000, force 0.2234 N, moment 0.1424 Nm, torque 0.0572 Nm, cone 0.1951 N, maximum constraint 6.117711, feasible false
evaluation 2700: speed 0.025000, force 0.2550 N, moment 0.0739 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100926, feasible false
evaluation 2710: speed 0.025000, force 0.2548 N, moment 0.0743 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.096859, feasible false
evaluation 2720: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100687, feasible false
evaluation 2730: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100613, feasible false
evaluation 2740: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100712, feasible false
evaluation 2750: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100687, feasible false
evaluation 2760: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100687, feasible false
evaluation 2770: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100687, feasible false
evaluation 2780: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0520 Nm, cone 0.0757 N, maximum constraint 4.100687, feasible false
evaluation 2790: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100687, feasible false
evaluation 2800: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100674, feasible false
evaluation 2810: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100762, feasible false
evaluation 2820: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100932, feasible false
evaluation 2830: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100604, feasible false
evaluation 2840: speed 0.025000, force 0.2550 N, moment 0.0742 Nm, torque 0.0521 Nm, cone 0.0757 N, maximum constraint 4.100699, feasible false
evaluation 2850: speed 0.025000, force 0.1865 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318389, feasible false
evaluation 2860: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318410, feasible false
evaluation 2870: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2880: speed 0.025000, force 0.1867 N, moment 0.1263 Nm, torque 0.0538 Nm, cone 0.1522 N, maximum constraint 5.313157, feasible false
evaluation 2890: speed 0.025000, force 0.1866 N, moment 0.1262 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.312408, feasible false
evaluation 2900: speed 0.025000, force 0.1867 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2910: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0535 Nm, cone 0.1522 N, maximum constraint 5.319188, feasible false
evaluation 2920: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0536 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2930: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0536 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2940: speed 0.025000, force 0.1886 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2950: speed 0.025000, force 0.1867 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2960: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2970: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.318274, feasible false
evaluation 2980: speed 0.025000, force 0.1868 N, moment 0.1263 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.315447, feasible false
evaluation 2990: speed 0.025000, force 0.1868 N, moment 0.1264 Nm, torque 0.0537 Nm, cone 0.1522 N, maximum constraint 5.319627, feasible false
evaluation 3000: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094303, feasible false
evaluation 3010: speed 0.025000, force 0.1548 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.095769, feasible false
evaluation 3020: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3030: speed 0.025000, force 0.1547 N, moment 0.0525 Nm, torque 0.0535 Nm, cone 0.0479 N, maximum constraint 2.094631, feasible false
evaluation 3040: speed 0.025000, force 0.1533 N, moment 0.0526 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.066937, feasible false
evaluation 3050: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3060: speed 0.025000, force 0.1548 N, moment 0.0527 Nm, torque 0.0533 Nm, cone 0.0479 N, maximum constraint 2.095166, feasible false
evaluation 3070: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094529, feasible false
evaluation 3080: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0533 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3090: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3100: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3110: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3120: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094783, feasible false
evaluation 3130: speed 0.025000, force 0.1547 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.094734, feasible false
evaluation 3140: speed 0.025000, force 0.1548 N, moment 0.0527 Nm, torque 0.0534 Nm, cone 0.0479 N, maximum constraint 2.096598, feasible false
evaluation 3150: speed 0.025015, force 0.1352 N, moment 0.0515 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.704878, feasible false
evaluation 3160: speed 0.025000, force 0.1349 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.697298, feasible false
evaluation 3170: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3180: speed 0.025000, force 0.1347 N, moment 0.0516 Nm, torque 0.0529 Nm, cone 0.0259 N, maximum constraint 1.694076, feasible false
evaluation 3190: speed 0.025000, force 0.1384 N, moment 0.0515 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.767192, feasible false
evaluation 3200: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3210: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0532 Nm, cone 0.0259 N, maximum constraint 1.695818, feasible false
evaluation 3220: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696792, feasible false
evaluation 3230: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3240: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3250: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3260: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3270: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696742, feasible false
evaluation 3280: speed 0.025000, force 0.1349 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.698867, feasible false
evaluation 3290: speed 0.025000, force 0.1348 N, moment 0.0514 Nm, torque 0.0530 Nm, cone 0.0259 N, maximum constraint 1.696447, feasible false
evaluation 3300: speed 0.025015, force 0.1311 N, moment 0.0514 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.622037, feasible false
evaluation 3310: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.614458, feasible false
evaluation 3320: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3330: speed 0.025000, force 0.1306 N, moment 0.0515 Nm, torque 0.0515 Nm, cone 0.0085 N, maximum constraint 1.611236, feasible false
evaluation 3340: speed 0.025000, force 0.1337 N, moment 0.0514 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.673106, feasible false
evaluation 3350: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3360: speed 0.025000, force 0.1306 N, moment 0.0513 Nm, torque 0.0518 Nm, cone 0.0085 N, maximum constraint 1.612978, feasible false
evaluation 3370: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613952, feasible false
evaluation 3380: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3390: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3400: speed 0.025000, force 0.1307 N, moment 0.0514 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3410: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3420: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613902, feasible false
evaluation 3430: speed 0.025000, force 0.1306 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.611779, feasible false
evaluation 3440: speed 0.025000, force 0.1307 N, moment 0.0513 Nm, torque 0.0516 Nm, cone 0.0085 N, maximum constraint 1.613607, feasible false
evaluation 3450: speed 0.025015, force 0.1223 N, moment 0.0514 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.567853, feasible false
evaluation 3460: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563352, feasible false
evaluation 3470: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.562786, feasible false
evaluation 3480: speed 0.025000, force 0.1218 N, moment 0.0514 Nm, torque 0.0509 Nm, cone 0.0091 N, maximum constraint 1.570693, feasible false
evaluation 3490: speed 0.025000, force 0.1261 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.565833, feasible false
evaluation 3500: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563626, feasible false
evaluation 3510: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0511 Nm, cone 0.0091 N, maximum constraint 1.563631, feasible false
evaluation 3520: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563353, feasible false
evaluation 3530: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563467, feasible false
evaluation 3540: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563140, feasible false
evaluation 3550: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.565100, feasible false
evaluation 3560: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563352, feasible false
evaluation 3570: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563352, feasible false
evaluation 3580: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563352, feasible false
evaluation 3590: speed 0.025000, force 0.1219 N, moment 0.0513 Nm, torque 0.0510 Nm, cone 0.0091 N, maximum constraint 1.563352, feasible false
evaluation 3600: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3610: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.542282, feasible false
evaluation 3620: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.542122, feasible false
evaluation 3630: speed 0.025000, force 0.1477 N, moment 0.0557 Nm, torque 0.0489 Nm, cone 0.0041 N, maximum constraint 1.953655, feasible false
evaluation 3640: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3650: speed 0.025000, force 0.1203 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540476, feasible false
evaluation 3660: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540507, feasible false
evaluation 3670: speed 0.025000, force 0.1200 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540284, feasible false
evaluation 3680: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540977, feasible false
