evaluation 1760: speed 0.025000, force 0.2812 N, moment 0.0955 Nm, torque 0.3714 Nm, cone 0.4504 N, maximum constraint 9.008476, feasible false
evaluation 1770: speed 0.025000, force 0.2898 N, moment 0.0955 Nm, torque 0.3714 Nm, cone 0.4504 N, maximum constraint 9.008476, feasible false
evaluation 1780: speed 0.025000, force 0.2812 N, moment 0.0955 Nm, torque 0.3714 Nm, cone 0.4504 N, maximum constraint 9.008476, feasible false
evaluation 1790: speed 0.025000, force 0.2812 N, moment 0.0955 Nm, torque 0.3714 Nm, cone 0.4504 N, maximum constraint 9.008476, feasible false
evaluation 1800: speed 0.025000, force 0.2812 N, moment 0.0955 Nm, torque 0.3714 Nm, cone 0.4504 N, maximum constraint 9.008476, feasible false
evaluation 1810: speed 0.025000, force 0.2812 N, moment 0.0955 Nm, torque 0.3714 Nm, cone 0.4504 N, maximum constraint 9.008476, feasible false
evaluation 1820: speed 0.025000, force 0.2649 N, moment 0.0513 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1830: speed 0.025000, force 0.2641 N, moment 0.0548 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1840: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1850: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1860: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1870: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1880: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1890: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1900: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1910: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1920: speed 0.025000, force 0.2648 N, moment 0.0505 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1930: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1940: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3726 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1950: speed 0.025000, force 0.2649 N, moment 0.0504 Nm, torque 0.3727 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1960: speed 0.025000, force 0.2648 N, moment 0.0504 Nm, torque 0.3723 Nm, cone 0.2423 N, maximum constraint 4.846499, feasible false
evaluation 1970: speed 0.025000, force 0.2373 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 1980: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 1990: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2000: speed 0.025000, force 0.2389 N, moment 0.0819 Nm, torque 0.3734 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2010: speed 0.025000, force 0.2389 N, moment 0.0966 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2020: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2030: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3737 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2040: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2050: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2060: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2070: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2080: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3736 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2090: speed 0.025000, force 0.2388 N, moment 0.0821 Nm, torque 0.3735 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2100: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3739 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2110: speed 0.025000, force 0.2389 N, moment 0.0821 Nm, torque 0.3735 Nm, cone 0.3444 N, maximum constraint 6.887895, feasible false
evaluation 2120: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2130: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2140: speed 0.025000, force 0.1963 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.925234, feasible false
evaluation 2150: speed 0.025000, force 0.1958 N, moment 0.0587 Nm, torque 0.3741 Nm, cone 0.1032 N, maximum constraint 2.915124, feasible false
evaluation 2160: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2170: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2180: speed 0.025000, force 0.1958 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.915725, feasible false
evaluation 2190: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914859, feasible false
evaluation 2200: speed 0.025000, force 0.1949 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.898044, feasible false
evaluation 2210: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914793, feasible false
evaluation 2220: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2230: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2240: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2250: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3742 Nm, cone 0.1032 N, maximum constraint 2.914624, feasible false
evaluation 2260: speed 0.025000, force 0.1958 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.916962, feasible false
evaluation 2270: speed 0.025000, force 0.1957 N, moment 0.0587 Nm, torque 0.3744 Nm, cone 0.1032 N, maximum constraint 2.914603, feasible false
evaluation 2280: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472019, feasible false
evaluation 2290: speed 0.025000, force 0.1736 N, moment 0.0463 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472192, feasible false
evaluation 2300: speed 0.025000, force 0.1735 N, moment 0.0464 Nm, torque 0.3731 Nm, cone 0.0815 N, maximum constraint 2.469276, feasible false
evaluation 2310: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.471510, feasible false
evaluation 2320: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472474, feasible false
evaluation 2330: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472248, feasible false
evaluation 2340: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472248, feasible false
evaluation 2350: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472248, feasible false
evaluation 2360: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472248, feasible false
evaluation 2370: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472248, feasible false
evaluation 2380: speed 0.025000, force 0.1720 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.440380, feasible false
evaluation 2390: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3746 Nm, cone 0.0815 N, maximum constraint 2.472177, feasible false
evaluation 2400: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.472155, feasible false
evaluation 2410: speed 0.025000, force 0.1736 N, moment 0.0465 Nm, torque 0.3746 Nm, cone 0.0815 N, maximum constraint 2.472297, feasible false
evaluation 2420: speed 0.025000, force 0.1736 N, moment 0.0464 Nm, torque 0.3745 Nm, cone 0.0815 N, maximum constraint 2.471724, feasible false
evaluation 2430: speed 0.025000, force 0.1807 N, moment 0.0468 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613756, feasible false
evaluation 2440: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2450: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2460: speed 0.025000, force 0.1804 N, moment 0.0457 Nm, torque 0.3740 Nm, cone 0.0286 N, maximum constraint 2.608030, feasible false
evaluation 2470: speed 0.025000, force 0.1808 N, moment 0.0511 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.616571, feasible false
evaluation 2480: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2490: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3743 Nm, cone 0.0286 N, maximum constraint 2.614529, feasible false
evaluation 2500: speed 0.025000, force 0.1808 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.616327, feasible false
evaluation 2510: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613754, feasible false
evaluation 2520: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2530: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2540: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2550: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2560: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3745 Nm, cone 0.0286 N, maximum constraint 2.613496, feasible false
evaluation 2570: speed 0.025000, force 0.1807 N, moment 0.0467 Nm, torque 0.3741 Nm, cone 0.0286 N, maximum constraint 2.613670, feasible false
evaluation 2580: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2590: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2600: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.055479, feasible false
evaluation 2610: speed 0.025001, force 0.1463 N, moment 0.0604 Nm, torque 0.3751 Nm, cone 0.0542 N, maximum constraint 2.021596, feasible false
evaluation 2620: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2630: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057050, feasible false
evaluation 2640: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3737 Nm, cone 0.0542 N, maximum constraint 2.057070, feasible false
evaluation 2650: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.053867, feasible false
evaluation 2660: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057046, feasible false
evaluation 2670: speed 0.025001, force 0.1460 N, moment 0.0612 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.059524, feasible false
evaluation 2680: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2690: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2700: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2710: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2720: speed 0.025001, force 0.1460 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057110, feasible false
evaluation 2730: speed 0.025001, force 0.1459 N, moment 0.0611 Nm, torque 0.3736 Nm, cone 0.0542 N, maximum constraint 2.057339, feasible false
evaluation 2740: speed 0.025000, force 0.1101 N, moment 0.0591 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.952649, feasible false
evaluation 2750: speed 0.025000, force 0.1045 N, moment 0.0587 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.933320, feasible false
evaluation 2760: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945316, feasible false
evaluation 2770: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.944705, feasible false
evaluation 2780: speed 0.025000, force 0.1102 N, moment 0.0594 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.969360, feasible false
evaluation 2790: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945316, feasible false
evaluation 2800: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945316, feasible false
evaluation 2810: speed 0.025000, force 0.1101 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945316, feasible false
evaluation 2820: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945316, feasible false
evaluation 2830: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945316, feasible false
evaluation 2840: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945311, feasible false
evaluation 2850: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.942512, feasible false
evaluation 2860: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945308, feasible false
evaluation 2870: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3737 Nm, cone 0.0643 N, maximum constraint 1.945891, feasible false
evaluation 2880: speed 0.025000, force 0.1102 N, moment 0.0589 Nm, torque 0.3740 Nm, cone 0.0643 N, maximum constraint 1.945466, feasible false
evaluation 2890: speed 0.025000, force 0.0969 N, moment 0.0426 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.130792, feasible false
evaluation 2900: speed 0.025000, force 0.0940 N, moment 0.0426 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.129489, feasible false
evaluation 2910: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 2920: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3734 Nm, cone 0.0092 N, maximum constraint 1.125951, feasible false
evaluation 2930: speed 0.025000, force 0.0893 N, moment 0.0440 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.197689, feasible false
evaluation 2940: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 2950: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.124492, feasible false
evaluation 2960: speed 0.025000, force 0.0985 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126549, feasible false
evaluation 2970: speed 0.025000, force 0.1043 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126373, feasible false
evaluation 2980: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 2990: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 3000: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 3010: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 3020: speed 0.025000, force 0.0984 N, moment 0.0425 Nm, torque 0.3730 Nm, cone 0.0092 N, maximum constraint 1.126504, feasible false
evaluation 3030: speed 0.025000, force 0.0979 N, moment 0.0425 Nm, torque 0.3733 Nm, cone 0.0092 N, maximum constraint 1.126519, feasible false
evaluation 3040: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822529, feasible false
evaluation 3050: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3060: speed 0.025000, force 0.0840 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.824234, feasible false
evaluation 3070: speed 0.025000, force 0.0835 N, moment 0.0364 Nm, torque 0.3734 Nm, cone 0.0144 N, maximum constraint 0.821591, feasible false
evaluation 3080: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3090: speed 0.025000, force 0.0835 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3100: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822747, feasible false
evaluation 3110: speed 0.025000, force 0.0836 N, moment 0.0364 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822367, feasible false
evaluation 3120: speed 0.025000, force 0.0836 N, moment 0.0364 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822069, feasible false
evaluation 3130: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822583, feasible false
evaluation 3140: speed 0.025000, force 0.0835 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3150: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3160: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3170: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3731 Nm, cone 0.0144 N, maximum constraint 0.822593, feasible false
evaluation 3180: speed 0.025000, force 0.0836 N, moment 0.0365 Nm, torque 0.3730 Nm, cone 0.0144 N, maximum constraint 0.822590, feasible false
evaluation 3190: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3200: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718474, feasible false
evaluation 3210: speed 0.025000, force 0.0858 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.716970, feasible false
evaluation 3220: speed 0.025000, force 0.0888 N, moment 0.0339 Nm, torque 0.3716 Nm, cone 0.0103 N, maximum constraint 0.775079, feasible false
evaluation 3230: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3240: speed 0.025000, force 0.0860 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.719511, feasible false
evaluation 3250: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3730 Nm, cone 0.0103 N, maximum constraint 0.718372, feasible false
evaluation 3260: speed 0.025000, force 0.0850 N, moment 0.0336 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.699255, feasible false
evaluation 3270: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718403, feasible false
evaluation 3280: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718001, feasible false
evaluation 3290: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718507, feasible false
evaluation 3300: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3310: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3320: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3330: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3730 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3340: speed 0.025000, force 0.0859 N, moment 0.0337 Nm, torque 0.3731 Nm, cone 0.0103 N, maximum constraint 0.718171, feasible false
evaluation 3350: speed 0.025000, force 0.0889 N, moment 0.0352 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.777299, feasible false
evaluation 3360: speed 0.025000, force 0.0888 N, moment 0.0349 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.776580, feasible false
evaluation 3370: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773117, feasible false
evaluation 3380: speed 0.025000, force 0.0886 N, moment 0.0343 Nm, torque 0.3730 Nm, cone 0.0047 N, maximum constraint 0.772960, feasible false
evaluation 3390: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773100, feasible false
evaluation 3400: speed 0.025000, force 0.0887 N, moment 0.0342 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773978, feasible false
evaluation 3410: speed 0.025000, force 0.0884 N, moment 0.0342 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.768985, feasible false
evaluation 3420: speed 0.025000, force 0.0888 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.775048, feasible false
evaluation 3430: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773179, feasible false
evaluation 3440: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773830, feasible false
evaluation 3450: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773945, feasible false
evaluation 3460: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773945, feasible false
evaluation 3470: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773945, feasible false
evaluation 3480: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3731 Nm, cone 0.0047 N, maximum constraint 0.773945, feasible false
evaluation 3490: speed 0.025000, force 0.0887 N, moment 0.0343 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.773945, feasible false
evaluation 3500: speed 0.025015, force 0.0900 N, moment 0.0347 Nm, torque 0.3726 Nm, cone 0.0037 N, maximum constraint 0.800937, feasible false
evaluation 3510: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.803409, feasible false
evaluation 3520: speed 0.025000, force 0.0903 N, moment 0.0346 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.805789, feasible false
evaluation 3530: speed 0.025000, force 0.0900 N, moment 0.0356 Nm, torque 0.3731 Nm, cone 0.0037 N, maximum constraint 0.799168, feasible false
evaluation 3540: speed 0.025000, force 0.0923 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.845410, feasible false
evaluation 3550: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.803127, feasible false
evaluation 3560: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3728 Nm, cone 0.0037 N, maximum constraint 0.803895, feasible false
evaluation 3570: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.804074, feasible false
evaluation 3580: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.803543, feasible false
evaluation 3590: speed 0.025000, force 0.0905 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.809690, feasible false
