evaluation 1850: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1860: speed 0.025000, force 0.4688 N, moment 0.1519 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.375243, feasible false
evaluation 1870: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1880: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1890: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1900: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1910: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1920: speed 0.025000, force 0.4690 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.379606, feasible false
evaluation 1930: speed 0.025000, force 0.4687 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.374103, feasible false
evaluation 1940: speed 0.025000, force 0.4694 N, moment 0.1518 Nm, torque -0.0725 Nm, cone 0.0644 N, maximum constraint 8.388250, feasible false
evaluation 1950: speed 0.025000, force 0.5136 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.271037, feasible false
evaluation 1960: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268079, feasible false
evaluation 1970: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 1980: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.267036, feasible false
evaluation 1990: speed 0.025000, force 0.5137 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.274905, feasible false
evaluation 2000: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 2010: speed 0.025000, force 0.5137 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.273958, feasible false
evaluation 2020: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 2030: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 2040: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 2050: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 2060: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268206, feasible false
evaluation 2070: speed 0.025000, force 0.5124 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.248734, feasible false
evaluation 2080: speed 0.025000, force 0.5134 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.268302, feasible false
evaluation 2090: speed 0.025000, force 0.5129 N, moment 0.1505 Nm, torque -0.0725 Nm, cone 0.0547 N, maximum constraint 9.257482, feasible false
evaluation 2100: speed 0.025000, force 0.5204 N, moment 0.1525 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.408719, feasible false
evaluation 2110: speed 0.025000, force 0.5193 N, moment 0.1521 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.385793, feasible false
evaluation 2120: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410510, feasible false
evaluation 2130: speed 0.025000, force 0.5207 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.414063, feasible false
evaluation 2140: speed 0.025000, force 0.5205 N, moment 0.1521 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410656, feasible false
evaluation 2150: speed 0.025000, force 0.5215 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.430079, feasible false
evaluation 2160: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.409991, feasible false
evaluation 2170: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410510, feasible false
evaluation 2180: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410510, feasible false
evaluation 2190: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410510, feasible false
evaluation 2200: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410510, feasible false
evaluation 2210: speed 0.025000, force 0.5205 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.410510, feasible false
evaluation 2220: speed 0.025000, force 0.5206 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.412228, feasible false
evaluation 2230: speed 0.025000, force 0.5225 N, moment 0.1527 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.449626, feasible false
evaluation 2240: speed 0.025000, force 0.5206 N, moment 0.1526 Nm, torque -0.0725 Nm, cone 0.0516 N, maximum constraint 9.411046, feasible false
evaluation 2250: speed 0.025000, force 0.5354 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.708536, feasible false
evaluation 2260: speed 0.025000, force 0.5352 N, moment 0.1499 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.704035, feasible false
evaluation 2270: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2280: speed 0.025000, force 0.5356 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.711068, feasible false
evaluation 2290: speed 0.025000, force 0.5356 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.711851, feasible false
evaluation 2300: speed 0.025000, force 0.5354 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.708191, feasible false
evaluation 2310: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2320: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2330: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2340: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2350: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2360: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709831, feasible false
evaluation 2370: speed 0.025000, force 0.5355 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.709791, feasible false
evaluation 2380: speed 0.025000, force 0.5357 N, moment 0.1500 Nm, torque -0.0725 Nm, cone 0.0464 N, maximum constraint 9.713186, feasible false
evaluation 2390: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2400: speed 0.025000, force 0.5463 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.926439, feasible false
evaluation 2410: speed 0.025000, force 0.5461 N, moment 0.1507 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.921950, feasible false
evaluation 2420: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2430: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.928970, feasible false
evaluation 2440: speed 0.025000, force 0.5465 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.929749, feasible false
evaluation 2450: speed 0.025000, force 0.5463 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.926092, feasible false
evaluation 2460: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2470: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2480: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2490: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2500: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2510: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927732, feasible false
evaluation 2520: speed 0.025000, force 0.5464 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.927691, feasible false
evaluation 2530: speed 0.025000, force 0.5466 N, moment 0.1508 Nm, torque -0.0725 Nm, cone 0.0450 N, maximum constraint 9.931084, feasible false
evaluation 2540: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2550: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2560: speed 0.025000, force 0.5484 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.968743, feasible false
evaluation 2570: speed 0.025000, force 0.5452 N, moment 0.1201 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.903877, feasible false
evaluation 2580: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2590: speed 0.025000, force 0.5486 N, moment 0.1195 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.972855, feasible false
evaluation 2600: speed 0.025000, force 0.5487 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.974624, feasible false
evaluation 2610: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.969718, feasible false
evaluation 2620: speed 0.025000, force 0.5484 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.968232, feasible false
evaluation 2630: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970099, feasible false
evaluation 2640: speed 0.025000, force 0.5484 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.967443, feasible false
evaluation 2650: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2660: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2670: speed 0.025000, force 0.5485 N, moment 0.1200 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2680: speed 0.025000, force 0.5485 N, moment 0.1199 Nm, torque -0.0718 Nm, cone 0.0032 N, maximum constraint 9.970125, feasible false
evaluation 2690: speed 0.025000, force 0.4996 N, moment 0.1243 Nm, torque -0.0716 Nm, cone 0.0052 N, maximum constraint 8.992562, feasible false
evaluation 2700: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445085, feasible false
evaluation 2710: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445946, feasible false
evaluation 2720: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445442, feasible false
evaluation 2730: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445556, feasible false
evaluation 2740: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445077, feasible false
evaluation 2750: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445922, feasible false
evaluation 2760: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445526, feasible false
evaluation 2770: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.446854, feasible false
evaluation 2780: speed 0.025000, force 0.5228 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.456954, feasible false
evaluation 2790: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445415, feasible false
evaluation 2800: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445556, feasible false
evaluation 2810: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445556, feasible false
evaluation 2820: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445556, feasible false
evaluation 2830: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445556, feasible false
evaluation 2840: speed 0.025000, force 0.5223 N, moment 0.1275 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.445556, feasible false
evaluation 2850: speed 0.025000, force 0.5180 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.360381, feasible false
evaluation 2860: speed 0.025000, force 0.5185 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.369946, feasible false
evaluation 2870: speed 0.025000, force 0.5177 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.353885, feasible false
evaluation 2880: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.362165, feasible false
evaluation 2890: speed 0.025000, force 0.5176 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.352970, feasible false
evaluation 2900: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.361711, feasible false
evaluation 2910: speed 0.025000, force 0.5180 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.360759, feasible false
evaluation 2920: speed 0.025000, force 0.5182 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.364413, feasible false
evaluation 2930: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.362011, feasible false
evaluation 2940: speed 0.025000, force 0.5188 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.375129, feasible false
evaluation 2950: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.361753, feasible false
evaluation 2960: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.361753, feasible false
evaluation 2970: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.361753, feasible false
evaluation 2980: speed 0.025000, force 0.5181 N, moment 0.1294 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.361753, feasible false
evaluation 2990: speed 0.025000, force 0.5181 N, moment 0.1295 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.361753, feasible false
evaluation 3000: speed 0.025000, force 0.5044 N, moment 0.1300 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.088813, feasible false
evaluation 3010: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097764, feasible false
evaluation 3020: speed 0.025000, force 0.5048 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.096012, feasible false
evaluation 3030: speed 0.025000, force 0.5049 N, moment 0.1300 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097523, feasible false
evaluation 3040: speed 0.025000, force 0.5056 N, moment 0.1300 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.112233, feasible false
evaluation 3050: speed 0.025000, force 0.5052 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.104275, feasible false
evaluation 3060: speed 0.025000, force 0.5048 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.095389, feasible false
evaluation 3070: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097718, feasible false
evaluation 3080: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097506, feasible false
evaluation 3090: speed 0.025000, force 0.5042 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.084389, feasible false
evaluation 3100: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097764, feasible false
evaluation 3110: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097764, feasible false
evaluation 3120: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097764, feasible false
evaluation 3130: speed 0.025000, force 0.5049 N, moment 0.1300 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097764, feasible false
evaluation 3140: speed 0.025000, force 0.5049 N, moment 0.1299 Nm, torque -0.0718 Nm, cone 0.0000 N, maximum constraint 9.097764, feasible false
evaluation 3150: speed 0.025015, force 0.4866 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.731713, feasible false
evaluation 3160: speed 0.025000, force 0.4860 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.719975, feasible false
evaluation 3170: speed 0.025000, force 0.4861 N, moment 0.1291 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.721983, feasible false
evaluation 3180: speed 0.025000, force 0.4860 N, moment 0.1296 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.720214, feasible false
evaluation 3190: speed 0.025000, force 0.4853 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.705311, feasible false
evaluation 3200: speed 0.025000, force 0.4857 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.713470, feasible false
evaluation 3210: speed 0.025000, force 0.4861 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.722350, feasible false
evaluation 3220: speed 0.025000, force 0.4860 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.720021, feasible false
evaluation 3230: speed 0.025000, force 0.4849 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.697126, feasible false
evaluation 3240: speed 0.025000, force 0.4859 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.718914, feasible false
evaluation 3250: speed 0.025000, force 0.4860 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.720191, feasible false
evaluation 3260: speed 0.025000, force 0.4860 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.719975, feasible false
evaluation 3270: speed 0.025000, force 0.4860 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.719975, feasible false
evaluation 3280: speed 0.025000, force 0.4860 N, moment 0.1298 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.719975, feasible false
evaluation 3290: speed 0.025000, force 0.4860 N, moment 0.1297 Nm, torque -0.0718 Nm, cone 0.0139 N, maximum constraint 8.719975, feasible false
evaluation 3300: speed 0.025015, force 0.4802 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.604424, feasible false
evaluation 3310: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.592684, feasible false
evaluation 3320: speed 0.025000, force 0.4797 N, moment 0.1300 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.594694, feasible false
evaluation 3330: speed 0.025000, force 0.4796 N, moment 0.1305 Nm, torque -0.0718 Nm, cone 0.0126 N, maximum constraint 8.592923, feasible false
evaluation 3340: speed 0.025000, force 0.4789 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.577989, feasible false
evaluation 3350: speed 0.025000, force 0.4793 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.586180, feasible false
evaluation 3360: speed 0.025000, force 0.4798 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.595059, feasible false
evaluation 3370: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.592730, feasible false
evaluation 3380: speed 0.025000, force 0.4785 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.569835, feasible false
evaluation 3390: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.591622, feasible false
evaluation 3400: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.592900, feasible false
evaluation 3410: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.592684, feasible false
evaluation 3420: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.592684, feasible false
evaluation 3430: speed 0.025000, force 0.4796 N, moment 0.1307 Nm, torque -0.0718 Nm, cone 0.0126 N, maximum constraint 8.592684, feasible false
evaluation 3440: speed 0.025000, force 0.4796 N, moment 0.1306 Nm, torque -0.0718 Nm, cone 0.0126 N, maximum constraint 8.592684, feasible false
evaluation 3450: speed 0.025015, force 0.4746 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.491790, feasible false
evaluation 3460: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480044, feasible false
evaluation 3470: speed 0.025000, force 0.4741 N, moment 0.1311 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.482061, feasible false
evaluation 3480: speed 0.025000, force 0.4740 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480283, feasible false
evaluation 3490: speed 0.025000, force 0.4733 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.465312, feasible false
evaluation 3500: speed 0.025000, force 0.4743 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.486546, feasible false
evaluation 3510: speed 0.025000, force 0.4739 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.477667, feasible false
evaluation 3520: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.479998, feasible false
evaluation 3530: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.479786, feasible false
evaluation 3540: speed 0.025000, force 0.4733 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.466671, feasible false
evaluation 3550: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480044, feasible false
evaluation 3560: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480044, feasible false
evaluation 3570: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480044, feasible false
evaluation 3580: speed 0.025000, force 0.4740 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480044, feasible false
evaluation 3590: speed 0.025000, force 0.4740 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0130 N, maximum constraint 8.480044, feasible false
evaluation 3600: speed 0.025002, force 0.4690 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.380296, feasible false
evaluation 3610: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379799, feasible false
evaluation 3620: speed 0.025000, force 0.4689 N, moment 0.1329 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.377776, feasible false
evaluation 3630: speed 0.025000, force 0.4684 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.368892, feasible false
evaluation 3640: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379799, feasible false
evaluation 3650: speed 0.025000, force 0.4687 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.373303, feasible false
evaluation 3660: speed 0.025000, force 0.4691 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.382176, feasible false
evaluation 3670: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379846, feasible false
evaluation 3680: speed 0.025000, force 0.4678 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.356953, feasible false
