evaluation 1850: speed 0.037282, force 2.1662 N, moment 0.8091 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1860: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1870: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1880: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1890: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1900: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1910: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1920: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1930: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1940: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6241 N, maximum constraint 42.324106, feasible false
evaluation 1950: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1960: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1970: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4494 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1980: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 1990: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 2000: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 2010: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 2020: speed 0.037282, force 2.1662 N, moment 0.8095 Nm, torque 0.4491 Nm, cone 1.6223 N, maximum constraint 42.324106, feasible false
evaluation 2030: speed 0.037680, force 2.4132 N, moment 0.8340 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.264481, feasible false
evaluation 2040: speed 0.037680, force 2.4205 N, moment 0.8357 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.409190, feasible false
evaluation 2050: speed 0.037680, force 2.4140 N, moment 0.8340 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.280356, feasible false
evaluation 2060: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2070: speed 0.037680, force 2.4132 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.264311, feasible false
evaluation 2080: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265769, feasible false
evaluation 2090: speed 0.037680, force 2.4135 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.270882, feasible false
evaluation 2100: speed 0.037680, force 2.4132 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.264926, feasible false
evaluation 2110: speed 0.037680, force 2.4132 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.264935, feasible false
evaluation 2120: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.266969, feasible false
evaluation 2130: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2140: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2150: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2160: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2170: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2180: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2190: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2200: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2210: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2220: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2230: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2240: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2250: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2260: speed 0.037680, force 2.4078 N, moment 0.8334 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.155432, feasible false
evaluation 2270: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2280: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2290: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2300: speed 0.037680, force 2.4080 N, moment 0.8335 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.160950, feasible false
evaluation 2310: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2320: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2330: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2340: speed 0.037680, force 2.4133 N, moment 0.8335 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2350: speed 0.037680, force 2.4133 N, moment 0.8338 Nm, torque 0.4277 Nm, cone 1.6524 N, maximum constraint 47.265826, feasible false
evaluation 2360: speed 0.038077, force 2.2637 N, moment 0.7880 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.274389, feasible false
evaluation 2370: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2380: speed 0.038054, force 2.2623 N, moment 0.7876 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.246519, feasible false
evaluation 2390: speed 0.038054, force 2.2631 N, moment 0.7879 Nm, torque 0.4415 Nm, cone 1.4265 N, maximum constraint 44.261344, feasible false
evaluation 2400: speed 0.038054, force 2.2622 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.244548, feasible false
evaluation 2410: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2420: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.239730, feasible false
evaluation 2430: speed 0.038054, force 2.2621 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.241562, feasible false
evaluation 2440: speed 0.038054, force 2.2618 N, moment 0.7874 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.236775, feasible false
evaluation 2450: speed 0.038054, force 2.2623 N, moment 0.7876 Nm, torque 0.4418 Nm, cone 1.4265 N, maximum constraint 44.246541, feasible false
evaluation 2460: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2470: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2480: speed 0.038054, force 2.2620 N, moment 0.7869 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2490: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4336 N, maximum constraint 44.240228, feasible false
evaluation 2500: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2510: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2520: speed 0.038054, force 2.2620 N, moment 0.7870 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2530: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2540: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2550: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2560: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2570: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2580: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2590: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2600: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2610: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2620: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2630: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2640: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2650: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2660: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2670: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2680: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2690: speed 0.038054, force 2.2620 N, moment 0.7875 Nm, torque 0.4417 Nm, cone 1.4265 N, maximum constraint 44.240228, feasible false
evaluation 2700: speed 0.038181, force 1.8132 N, moment 0.6264 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.264352, feasible false
evaluation 2710: speed 0.038181, force 1.8097 N, moment 0.6256 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.194291, feasible false
evaluation 2720: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.261880, feasible false
evaluation 2730: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2740: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.261928, feasible false
evaluation 2750: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262828, feasible false
evaluation 2760: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262936, feasible false
evaluation 2770: speed 0.038181, force 1.8135 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.270828, feasible false
evaluation 2780: speed 0.038181, force 1.8131 N, moment 0.6266 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.261792, feasible false
evaluation 2790: speed 0.038181, force 1.8133 N, moment 0.6266 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.265342, feasible false
evaluation 2800: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2810: speed 0.038181, force 1.8131 N, moment 0.6255 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2820: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2830: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7438 N, maximum constraint 35.262762, feasible false
evaluation 2840: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2850: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2860: speed 0.038181, force 1.8101 N, moment 0.6264 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.202153, feasible false
evaluation 2870: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2880: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2890: speed 0.038181, force 1.8127 N, moment 0.6266 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.254926, feasible false
evaluation 2900: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2910: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2920: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2930: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2940: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2950: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2960: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2970: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2980: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4314 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 2990: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 3000: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 3010: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 3020: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 3030: speed 0.038181, force 1.8131 N, moment 0.6265 Nm, torque 0.4317 Nm, cone 1.7473 N, maximum constraint 35.262762, feasible false
evaluation 3040: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3050: speed 0.038215, force 1.3663 N, moment 0.5267 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3060: speed 0.038215, force 1.3707 N, moment 0.5267 Nm, torque 0.4329 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3070: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3080: speed 0.038215, force 1.3662 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3090: speed 0.038215, force 1.3662 N, moment 0.5269 Nm, torque 0.4325 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3100: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4325 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3110: speed 0.038215, force 1.3667 N, moment 0.5269 Nm, torque 0.4325 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3120: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4325 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3130: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3140: speed 0.038215, force 1.3689 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3150: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3160: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3170: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5250 N, maximum constraint 30.500455, feasible false
evaluation 3180: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3190: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3200: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3210: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3220: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3230: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3240: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3250: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3260: speed 0.038215, force 1.3702 N, moment 0.5271 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3270: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3280: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3290: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3300: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3310: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3320: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4321 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3330: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3340: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3350: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3360: speed 0.038215, force 1.3663 N, moment 0.5269 Nm, torque 0.4324 Nm, cone 1.5263 N, maximum constraint 30.525204, feasible false
evaluation 3370: speed 0.038061, force 1.2995 N, moment 0.5318 Nm, torque 0.4159 Nm, cone 1.1101 N, maximum constraint 25.591812, feasible false
evaluation 3380: speed 0.038057, force 1.3009 N, moment 0.5318 Nm, torque 0.4160 Nm, cone 1.1101 N, maximum constraint 25.592181, feasible false
evaluation 3390: speed 0.038057, force 1.3005 N, moment 0.5317 Nm, torque 0.4160 Nm, cone 1.1101 N, maximum constraint 25.587275, feasible false
evaluation 3400: speed 0.038057, force 1.3011 N, moment 0.5318 Nm, torque 0.4160 Nm, cone 1.1101 N, maximum constraint 25.588112, feasible false
evaluation 3410: speed 0.038057, force 1.3009 N, moment 0.5318 Nm, torque 0.4160 Nm, cone 1.1101 N, maximum constraint 25.592181, feasible false
evaluation 3420: speed 0.038057, force 1.2994 N, moment 0.5318 Nm, torque 0.4160 Nm, cone 1.1101 N, maximum constraint 25.592181, feasible false
evaluation 3430: speed 0.038057, force 1.3013 N, moment 0.5318 Nm, torque 0.4160 Nm, cone 1.1101 N, maximum constraint 25.591690, feasible false
