smoothing 0.0003 evaluation 1720: force 23.3809, moment 10.6594, torque Some(-3.0457066686075516)
smoothing 0.0003 evaluation 1740: force 23.3809, moment 10.6594, torque Some(-3.0457066686075516)
smoothing 0.0003 evaluation 1760: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1780: force 18.2581, moment 6.7953, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1800: force 18.2581, moment 6.7957, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1820: force 18.2581, moment 6.7965, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1840: force 18.2581, moment 6.7953, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1860: force 18.2581, moment 6.8029, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1880: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1900: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1920: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1940: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1960: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 1980: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2000: force 18.2625, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2020: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2040: force 18.2582, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2060: force 18.2585, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2080: force 18.2596, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2100: force 18.2578, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2120: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2140: force 18.2581, moment 6.7954, torque Some(-2.4168733151281305)
smoothing 0.0003 evaluation 2160: force 18.2581, moment 6.7954, torque Some(-2.4168728269034156)
smoothing 0.0003 evaluation 2180: force 29.4750, moment 6.2380, torque Some(-1.7994677166492283)
smoothing 0.0003 evaluation 2200: force 29.4750, moment 6.2380, torque Some(-1.799604444300134)
smoothing 0.0003 evaluation 2220: force 29.4747, moment 6.2380, torque Some(-1.8018937289148473)
smoothing 0.0003 evaluation 2240: force 29.4748, moment 6.2380, torque Some(-1.799604444300134)
smoothing 0.0003 evaluation 2260: force 29.4744, moment 6.2378, torque Some(-1.799604444300134)
smoothing 0.0003 evaluation 2280: force 29.4815, moment 6.2380, torque Some(-1.799604444300134)
smoothing 0.0003 evaluation 2300: force 29.4505, moment 6.2285, torque Some(-1.799604444300134)
smoothing 0.0003 evaluation 2320: force 29.4750, moment 6.2380, torque Some(-1.799604444300134)
smoothing 0.0003 evaluation 2340: force 29.4750, moment 6.2380, torque Some(-1.799604444300134)
