evaluation 10200: force 0.13890195820689594, moment 0.06315281561471218, torque Some(0.25876391424411865)
evaluation 10400: force 0.13567857125790375, moment 0.06339455284289061, torque Some(0.2654747831351417)
evaluation 10600: force 0.13567857125790375, moment 0.06339455284289061, torque Some(0.26547483540040423)
evaluation 10800: force 0.13567877248365998, moment 0.06339458341767208, torque Some(0.2654747831351417)
evaluation 11000: force 0.13567857125790375, moment 0.06339455284289061, torque Some(0.2654747831351417)
evaluation 11200: force 0.13567857125790375, moment 0.06339455284289061, torque Some(0.2654747831351417)
evaluation 11400: force 0.13567857125790375, moment 0.06339455284289061, torque Some(0.2654747831351417)
evaluation 11600: force 0.13454836650736954, moment 0.06352174241500856, torque Some(0.26741970290796313)
evaluation 11800: force 0.13454836650736954, moment 0.06352174241500856, torque Some(0.26741970290796313)
evaluation 12000: force 0.13454826276991821, moment 0.06352177790994236, torque Some(0.26741970290796313)
evaluation 12200: force 0.13454836650736954, moment 0.06352174241500856, torque Some(0.26741970290796313)
evaluation 12400: force 0.13454836650736954, moment 0.06352174241500856, torque Some(0.26741970290796313)
evaluation 12600: force 0.13454836650736954, moment 0.06352174241500856, torque Some(0.26741970290796313)
evaluation 12800: force 0.1326265058757931, moment 0.06359239314621991, torque Some(0.27213097488713045)
evaluation 13000: force 0.1326265058757931, moment 0.06359239314621991, torque Some(0.27213097488713045)
evaluation 13200: force 0.1326265058757931, moment 0.06359239314621991, torque Some(0.27213097488713045)
evaluation 13400: force 0.1326265058757931, moment 0.06359239314621991, torque Some(0.27213097488713045)
evaluation 13600: force 0.1326265058757931, moment 0.06359239314621991, torque Some(0.27213097488713045)
evaluation 13800: force 0.15889830731277893, moment 0.06356832410269926, torque Some(0.2813759820280873)
evaluation 14000: force 0.15889830731277893, moment 0.06356832410269926, torque Some(0.2813759820280873)
evaluation 14200: force 0.15889830731277893, moment 0.06356812843367245, torque Some(0.2813759820280873)
evaluation 14400: force 0.15889830731277893, moment 0.06356832410269926, torque Some(0.2813759820280873)
evaluation 14600: force 0.15889830731277893, moment 0.06356832410269926, torque Some(0.2813759820280873)
evaluation 14800: force 0.15889830731277893, moment 0.06356832410269926, torque Some(0.2813759820280873)
evaluation 15000: force 0.12958998901812172, moment 0.06328958846776649, torque Some(0.2855945519190244)
evaluation 15200: force 0.12958998901812172, moment 0.06328958846776649, torque Some(0.2855945501464848)
evaluation 15400: force 0.1293970635100745, moment 0.0635166715663921, torque Some(0.2855945519190244)
evaluation 15600: force 0.12958998901812172, moment 0.06328958846776649, torque Some(0.2855945519190244)
evaluation 15800: force 0.12958998901812172, moment 0.06328958846776649, torque Some(0.2855945519190244)
evaluation 16000: force 0.12958998901812172, moment 0.06328958846776649, torque Some(0.2855945519190244)
evaluation 16200: force 0.13012621695991708, moment 0.06323600811907983, torque Some(0.28661589067768956)
evaluation 16400: force 0.13012621695991708, moment 0.06323600811907983, torque Some(0.2866158910209125)
evaluation 16600: force 0.13012621695991708, moment 0.0632363186710602, torque Some(0.28661589067768956)
evaluation 16800: force 0.13012621695991708, moment 0.06323600811907983, torque Some(0.28661589067768956)
evaluation 17000: force 0.13012287373299958, moment 0.06323600811907983, torque Some(0.28661589067768956)
evaluation 17200: force 0.13012621695991708, moment 0.06323600811907983, torque Some(0.28661589067768956)
evaluation 17400: force 0.1304732675677087, moment 0.06269778486946016, torque Some(0.2886339321238412)
evaluation 17600: force 0.1304732675677087, moment 0.06269778486946016, torque Some(0.2886339321238412)
evaluation 17800: force 0.1304732675677087, moment 0.06269778486946016, torque Some(0.2886339321238412)
evaluation 18000: force 0.1304732675677087, moment 0.06269778486946016, torque Some(0.2886339321238412)
evaluation 18200: force 0.1304732675677087, moment 0.06269778486946016, torque Some(0.2886339321238412)
evaluation 18400: force 0.13088042483395573, moment 0.062276027903897184, torque Some(0.2871072744739812)
evaluation 18600: force 0.13088042483395573, moment 0.062276027903897184, torque Some(0.2871072744739812)
evaluation 18800: force 0.13114823370499643, moment 0.06222927965909277, torque Some(0.2871072744739812)
evaluation 19000: force 0.13088042483395573, moment 0.062276027903897184, torque Some(0.2871072744739812)
evaluation 19200: force 0.13088042483395573, moment 0.062276027903897184, torque Some(0.2871072744739812)
evaluation 19400: force 0.13088042483395573, moment 0.062276027903897184, torque Some(0.2871072744739812)
evaluation 19600: force 0.13283539888034693, moment 0.06148190168373033, torque Some(0.28953671020309685)
evaluation 19800: force 0.13283539888034693, moment 0.06148190168373033, torque Some(0.28953671020309685)
evaluation 20000: force 0.1328541082787452, moment 0.061474202460394194, torque Some(0.28953671020309685)
evaluation 20200: force 0.13283539888034693, moment 0.06148190168373033, torque Some(0.28953671020309685)
evaluation 20400: force 0.13283539888034693, moment 0.06148190168373033, torque Some(0.28953671020309685)
evaluation 20600: force 0.13283539888034693, moment 0.06148190168373033, torque Some(0.28953671020309685)
evaluation 20800: force 0.13166913102741204, moment 0.06103198450915828, torque Some(0.28971789179042884)
evaluation 21000: force 0.13166913102741204, moment 0.06103198450915828, torque Some(0.28971830961264877)
evaluation 21200: force 0.13166993597838278, moment 0.06103057108738802, torque Some(0.28971789179042884)
evaluation 21400: force 0.13166913102741204, moment 0.06103198450915828, torque Some(0.28971789179042884)
evaluation 21600: force 0.13166913102741204, moment 0.06103198450915828, torque Some(0.28971789179042884)
evaluation 21800: force 0.13166913102741204, moment 0.06103198450915828, torque Some(0.28971789179042884)
evaluation 22000: force 0.1312708972480817, moment 0.0609408579513967, torque Some(0.28963216681849513)
evaluation 22200: force 0.1312708972480817, moment 0.0609408579513967, torque Some(0.28963216681849513)
evaluation 22400: force 0.1312708972480817, moment 0.0609408579513967, torque Some(0.28963216681849513)
evaluation 22600: force 0.1312708972480817, moment 0.0609408579513967, torque Some(0.28963216681849513)
evaluation 22800: force 0.1312708972480817, moment 0.0609408579513967, torque Some(0.28963216681849513)
evaluation 23000: force 0.1311034225782433, moment 0.060831172709447386, torque Some(0.2895600090106297)
evaluation 23200: force 0.1311034225782433, moment 0.060831172709447386, torque Some(0.2895600079105981)
evaluation 23400: force 0.13109928137011223, moment 0.06083194169540392, torque Some(0.2895600090106297)
evaluation 23600: force 0.1311034225782433, moment 0.060831172709447386, torque Some(0.2895600090106297)
evaluation 23800: force 0.1311034225782433, moment 0.060831172709447386, torque Some(0.2895600090106297)
evaluation 24000: force 0.1311034225782433, moment 0.060831172709447386, torque Some(0.2895600090106297)
evaluation 24200: force 0.13104678882135848, moment 0.06056869164534622, torque Some(0.2893584424420045)
evaluation 24400: force 0.13104678882135848, moment 0.06056869164534622, torque Some(0.2893584424420045)
evaluation 24600: force 0.13106071999118968, moment 0.06056625238620232, torque Some(0.2893584424420045)
evaluation 24800: force 0.13104678882135848, moment 0.06056869164534622, torque Some(0.2893584424420045)
evaluation 25000: force 0.13104678882135848, moment 0.06056869164534622, torque Some(0.2893584424420045)
evaluation 25200: force 0.13104678882135848, moment 0.06056869164534622, torque Some(0.2893584424420045)
evaluation 25400: force 0.13093051422383523, moment 0.060290442862669213, torque Some(0.2891496298136948)
evaluation 25600: force 0.13093051422383523, moment 0.060290442862669213, torque Some(0.2891496298136948)
evaluation 25800: force 0.13093036219526344, moment 0.060290663571051145, torque Some(0.2891496298136948)
evaluation 26000: force 0.13093051422383523, moment 0.060290442862669213, torque Some(0.2891496298136948)
evaluation 26200: force 0.13093051422383523, moment 0.060290442862669213, torque Some(0.2891496298136948)
evaluation 26400: force 0.13093051422383523, moment 0.060290442862669213, torque Some(0.2891496298136948)
evaluation 26600: force 0.1310859352669031, moment 0.05971280704997409, torque Some(0.2886457108498091)
evaluation 26800: force 0.1310859352669031, moment 0.05971280704997409, torque Some(0.2886457108498091)
evaluation 27000: force 0.1310859352669031, moment 0.05971280704997409, torque Some(0.2886457108498091)
evaluation 27200: force 0.1310859352669031, moment 0.05971280704997409, torque Some(0.2886457108498091)
evaluation 27400: force 0.1310859352669031, moment 0.05971280704997409, torque Some(0.2886457108498091)
evaluation 27600: force 0.13055326390421376, moment 0.05938807401562859, torque Some(0.2884936599906144)
evaluation 27800: force 0.13055326390421376, moment 0.05938807401562859, torque Some(0.2884936534323468)
evaluation 28000: force 0.13055422987906626, moment 0.059387859088441956, torque Some(0.2884936599906144)
evaluation 28200: force 0.13055326390421376, moment 0.05938807401562859, torque Some(0.2884936599906144)
evaluation 28400: force 0.13055326390421376, moment 0.05938807401562859, torque Some(0.2884936599906144)
evaluation 28600: force 0.13055326390421376, moment 0.05938807401562859, torque Some(0.2884936599906144)
evaluation 28800: force 0.13026373901110397, moment 0.0589136296845689, torque Some(0.288295051444278)
evaluation 29000: force 0.13026373901110397, moment 0.0589136296845689, torque Some(0.288295051444278)
evaluation 29200: force 0.1295967521852906, moment 0.05915669597492986, torque Some(0.288295051444278)
evaluation 29400: force 0.13026373901110397, moment 0.0589136296845689, torque Some(0.288295051444278)
evaluation 29600: force 0.13026373901110397, moment 0.0589136296845689, torque Some(0.288295051444278)
evaluation 29800: force 0.13026373901110397, moment 0.0589136296845689, torque Some(0.288295051444278)
evaluation 30000: force 0.12996066443773094, moment 0.05808447350199631, torque Some(0.28756934662419104)
evaluation 30200: force 0.12996066443773094, moment 0.05808447350199631, torque Some(0.28756934662419104)
evaluation 30400: force 0.12996067089846328, moment 0.0580843129209244, torque Some(0.28756934662419104)
evaluation 30600: force 0.12996066443773094, moment 0.05808447350199631, torque Some(0.28756934662419104)
evaluation 30800: force 0.12996066443773094, moment 0.05808447350199631, torque Some(0.28756934662419104)
evaluation 31000: force 0.12996066443773094, moment 0.05808447350199631, torque Some(0.28756934662419104)
evaluation 31200: force 0.1295879809214955, moment 0.05614384259848291, torque Some(0.2855521992272598)
evaluation 31400: force 0.1295879809214955, moment 0.05614384259848291, torque Some(0.2855521992272598)
evaluation 31600: force 0.1295879809214955, moment 0.05614384259848291, torque Some(0.2855521992272598)
evaluation 31800: force 0.1295879809214955, moment 0.05614384259848291, torque Some(0.2855521992272598)
evaluation 32000: force 0.1295879809214955, moment 0.05614384259848291, torque Some(0.2855521992272598)
evaluation 32200: force 0.12702313849626676, moment 0.05197741332903965, torque Some(0.2834407612721295)
evaluation 32400: force 0.12702313849626676, moment 0.05197741332903965, torque Some(0.28344075077973396)
evaluation 32600: force 0.1270226962573235, moment 0.05197764827201664, torque Some(0.2834407612721295)
evaluation 32800: force 0.12702313849626676, moment 0.05197741332903965, torque Some(0.2834407612721295)
evaluation 33000: force 0.12702313849626676, moment 0.05197741332903965, torque Some(0.2834407612721295)
evaluation 33200: force 0.12702313849626676, moment 0.05197741332903965, torque Some(0.2834407612721295)
evaluation 33400: force 0.1211154677732673, moment 0.047741673186995, torque Some(0.2821802962449269)
evaluation 33600: force 0.1211154677732673, moment 0.047741673186995, torque Some(0.2821802962449269)
evaluation 33800: force 0.12111294684603535, moment 0.04774372868763314, torque Some(0.2821802962449269)
evaluation 34000: force 0.1211154677732673, moment 0.047741673186995, torque Some(0.2821802962449269)
evaluation 34200: force 0.1211154677732673, moment 0.047741673186995, torque Some(0.2821802962449269)
evaluation 34400: force 0.1211154677732673, moment 0.047741673186995, torque Some(0.2821802962449269)
evaluation 34600: force 0.11382222787759998, moment 0.046407815451680386, torque Some(0.27858138752563616)
evaluation 34800: force 0.11382222787759998, moment 0.046407815451680386, torque Some(0.27858138752563616)
evaluation 35000: force 0.11379065837572207, moment 0.046407815451680386, torque Some(0.27858138752563616)
evaluation 35200: force 0.11382222787759998, moment 0.046407815451680386, torque Some(0.27858138752563616)
evaluation 35400: force 0.11382222787759998, moment 0.04640740940408373, torque Some(0.27858138752563616)
evaluation 35600: force 0.11382222787759998, moment 0.046407815451680386, torque Some(0.27858138752563616)
evaluation 35800: force 0.10580678140894882, moment 0.044862185423875586, torque Some(0.279136591946163)
evaluation 36000: force 0.10580678140894882, moment 0.044862185423875586, torque Some(0.279136591946163)
evaluation 36200: force 0.10580678140894882, moment 0.044862185423875586, torque Some(0.279136591946163)
evaluation 36400: force 0.10580678140894882, moment 0.044862185423875586, torque Some(0.279136591946163)
evaluation 36600: force 0.10580678140894882, moment 0.044701665849896474, torque Some(0.279136591946163)
evaluation 36800: force 0.09979250832259429, moment 0.04410298553681472, torque Some(0.2792895741098121)
evaluation 37000: force 0.09979250832259429, moment 0.04410298553681472, torque Some(0.2792895757772511)
evaluation 37200: force 0.09979250832259429, moment 0.04410279840955154, torque Some(0.2792895741098121)
evaluation 37400: force 0.09979250832259429, moment 0.04410298553681472, torque Some(0.2792895741098121)
evaluation 37600: force 0.09979250832259429, moment 0.04410298553681472, torque Some(0.2792895741098121)
evaluation 37800: force 0.09979250832259429, moment 0.04410298553681472, torque Some(0.2792895741098121)
evaluation 38000: force 0.09921983279232, moment 0.04406877731899351, torque Some(0.27918411157542183)
evaluation 38200: force 0.09921983279232, moment 0.04406877731899351, torque Some(0.27918411157542183)
evaluation 38400: force 0.09921983279232, moment 0.04406877731899351, torque Some(0.27918411157542183)
evaluation 38600: force 0.09921983279232, moment 0.04406877731899351, torque Some(0.27918411157542183)
evaluation 38800: force 0.09921983279232, moment 0.04406877731899351, torque Some(0.27918411157542183)
evaluation 39000: force 0.09921983279232, moment 0.04406877731899351, torque Some(0.27918411157542183)
evaluation 39200: force 0.1004287455382463, moment 0.044802765937023425, torque Some(0.27853038234620525)
evaluation 39400: force 0.10045508921444966, moment 0.044802765937023425, torque Some(0.27853038234620525)
evaluation 39600: force 0.1004287455382463, moment 0.044802765937023425, torque Some(0.27853038234620525)
evaluation 39800: force 0.1004287455382463, moment 0.044802765937023425, torque Some(0.27853038234620525)
evaluation 40000: force 0.1004287455382463, moment 0.044802765937023425, torque Some(0.27853038234620525)
evaluation 40200: force 0.1004287455382463, moment 0.044802765937023425, torque Some(0.27853038234620525)
evaluation 40400: force 0.10136893395496645, moment 0.04561812855634121, torque Some(0.27710990132156077)
evaluation 40600: force 0.10136893342233212, moment 0.04561797501694651, torque Some(0.27710990132156077)
evaluation 40800: force 0.10136893395496645, moment 0.04561812855634121, torque Some(0.27710990132156077)
evaluation 41000: force 0.10136893395496645, moment 0.04561812855634121, torque Some(0.27710990132156077)
evaluation 41200: force 0.10136893395496645, moment 0.04561812855634121, torque Some(0.27710990132156077)
evaluation 41400: force 0.10635789863729866, moment 0.0484343154027461, torque Some(0.27255189756781484)
evaluation 41600: force 0.10635789863729866, moment 0.0484343154027461, torque Some(0.27255189756781484)
evaluation 41800: force 0.10635834904253341, moment 0.04843758874455615, torque Some(0.27255189756781484)
evaluation 42000: force 0.10635789863729866, moment 0.0484343154027461, torque Some(0.27255189756781484)
evaluation 42200: force 0.10635789863729866, moment 0.0484343154027461, torque Some(0.27255189756781484)
evaluation 42400: force 0.10635789863729866, moment 0.0484343154027461, torque Some(0.27255189756781484)
evaluation 42600: force 0.10345231613677783, moment 0.0473941055074698, torque Some(0.27143513705205674)
evaluation 42800: force 0.10345231613677783, moment 0.0473941055074698, torque Some(0.2714346459280997)
evaluation 43000: force 0.10345231613677783, moment 0.0473941055074698, torque Some(0.27143513705205674)
evaluation 43200: force 0.10345231613677783, moment 0.0473941055074698, torque Some(0.27143513705205674)
evaluation 43400: force 0.10345231613677783, moment 0.0473941055074698, torque Some(0.27143513705205674)
evaluation 43600: force 0.10345231613677783, moment 0.0473941055074698, torque Some(0.27143513705205674)
evaluation 43800: force 0.10780360059798438, moment 0.0494078088711204, torque Some(0.2701127076757755)
evaluation 44000: force 0.10780355917518539, moment 0.0494078088711204, torque Some(0.2701127076757755)
evaluation 44200: force 0.10780360059798438, moment 0.0494078088711204, torque Some(0.2701127076757755)
evaluation 44400: force 0.10780360059798438, moment 0.0494078088711204, torque Some(0.2701127076757755)
evaluation 44600: force 0.10780360059798438, moment 0.0494078088711204, torque Some(0.2701127076757755)
evaluation 44800: force 0.10780360059798438, moment 0.0494078088711204, torque Some(0.2701127076757755)
evaluation 45000: force 0.10390742070236808, moment 0.048002992689975536, torque Some(0.2688738337008104)
evaluation 45200: force 0.10390462772527, moment 0.04800306227502616, torque Some(0.2688738348003938)
evaluation 45400: force 0.10390742070236808, moment 0.048002992689975536, torque Some(0.2688738348003938)
evaluation 45600: force 0.10390742070236808, moment 0.048002992689975536, torque Some(0.2688738348003938)
evaluation 45800: force 0.10390742070236808, moment 0.048002992689975536, torque Some(0.2688738348003938)
evaluation 46000: force 0.10781296109729435, moment 0.05018305453749819, torque Some(0.2684688249936834)
evaluation 46200: force 0.10781296109729435, moment 0.05018305453749819, torque Some(0.2684688249936834)
evaluation 46400: force 0.10782758366350488, moment 0.050179218276643796, torque Some(0.2684688249936834)
evaluation 46600: force 0.10781296109729435, moment 0.05018305453749819, torque Some(0.2684688249936834)
evaluation 46800: force 0.10781296109729435, moment 0.05018305453749819, torque Some(0.2684688249936834)
evaluation 47000: force 0.10781296109729435, moment 0.05018305453749819, torque Some(0.2684688249936834)
evaluation 47200: force 0.10659866033366476, moment 0.04944245172172116, torque Some(0.268008788768205)
evaluation 47400: force 0.10659866033366476, moment 0.04944245172172116, torque Some(0.268008788768205)
evaluation 47600: force 0.10659866033366476, moment 0.04944245172172116, torque Some(0.268008788768205)
evaluation 47800: force 0.10659866033366476, moment 0.04944245172172116, torque Some(0.268008788768205)
evaluation 48000: force 0.10659866033366476, moment 0.04944245172172116, torque Some(0.268008788768205)
evaluation 48200: force 0.10659866033366476, moment 0.04944245172172116, torque Some(0.268008788768205)
evaluation 48400: force 0.10695445309836428, moment 0.04974450500143976, torque Some(0.26676506872796185)
evaluation 48600: force 0.10695362295121491, moment 0.04974450500143976, torque Some(0.26676506872796185)
evaluation 48800: force 0.10695445309836428, moment 0.04974450500143976, torque Some(0.26676506872796185)
evaluation 49000: force 0.10695445309836428, moment 0.04974450500143976, torque Some(0.26676506872796185)
evaluation 49200: force 0.10695445309836428, moment 0.04974450500143976, torque Some(0.26676506872796185)
evaluation 49400: force 0.10695445309836428, moment 0.04974450500143976, torque Some(0.26676506872796185)
evaluation 49600: force 0.10506979203757447, moment 0.04944701161240615, torque Some(0.26406238151063743)
evaluation 49800: force 0.10506986414133154, moment 0.04944698243326899, torque Some(0.26406237742089056)
evaluation 50000: force 0.10506979203757447, moment 0.04944701161240615, torque Some(0.26406237742089056)
evaluation 50200: force 0.10506979203757447, moment 0.04944701161240615, torque Some(0.26406237742089056)
evaluation 50400: force 0.10506979203757447, moment 0.04944701161240615, torque Some(0.26406237742089056)
evaluation 50600: force 0.10627082015027633, moment 0.04965558795693791, torque Some(0.26180309073098906)
evaluation 50800: force 0.10627082015027633, moment 0.04965558795693791, torque Some(0.26180309073098906)
evaluation 51000: force 0.1065764736379223, moment 0.04945925869095855, torque Some(0.26180309073098906)
evaluation 51200: force 0.10627082015027633, moment 0.04965558795693791, torque Some(0.26180309073098906)
evaluation 51400: force 0.10627082015027633, moment 0.04965558795693791, torque Some(0.26180309073098906)
evaluation 51600: force 0.10627082015027633, moment 0.04965558795693791, torque Some(0.26180309073098906)
evaluation 51800: force 0.10400303250651632, moment 0.04854297485333293, torque Some(0.26157515710487794)
evaluation 52000: force 0.10400303250651632, moment 0.04854297485333293, torque Some(0.26157515710487794)
evaluation 52200: force 0.10400303250651632, moment 0.04854297485333293, torque Some(0.26157515710487794)
evaluation 52400: force 0.10400303250651632, moment 0.04854297485333293, torque Some(0.26157515710487794)
evaluation 52600: force 0.10400303250651632, moment 0.04854297485333293, torque Some(0.26157515710487794)
evaluation 52800: force 0.10400303250651632, moment 0.04854297485333293, torque Some(0.26157515710487794)
evaluation 53000: force 0.10480663667654806, moment 0.04939586023855719, torque Some(0.2614876573700885)
evaluation 53200: force 0.10480658855109899, moment 0.04939586023855719, torque Some(0.2614876573700885)
evaluation 53400: force 0.10480663667654806, moment 0.04939586023855719, torque Some(0.2614876573700885)
evaluation 53600: force 0.10480663667654806, moment 0.04939586023855719, torque Some(0.2614876573700885)
evaluation 53800: force 0.10480663667654806, moment 0.04939586023855719, torque Some(0.2614876573700885)
evaluation 54000: force 0.10480663667654806, moment 0.04939586023855719, torque Some(0.2614876573700885)
evaluation 54200: force 0.10505931693720867, moment 0.04933337349675257, torque Some(0.2612487662657318)
evaluation 54400: force 0.10505918292827972, moment 0.04933375608582835, torque Some(0.2612487767495364)
evaluation 54600: force 0.10505931693720867, moment 0.04933337349675257, torque Some(0.2612487767495364)
evaluation 54800: force 0.10505931693720867, moment 0.04933337349675257, torque Some(0.2612487767495364)
evaluation 55000: force 0.10505931693720867, moment 0.04933337349675257, torque Some(0.2612487767495364)
evaluation 55200: force 0.10483473091799891, moment 0.0491012939116011, torque Some(0.2605627602623949)
evaluation 55400: force 0.10483473091799891, moment 0.0491012939116011, torque Some(0.2605627602623949)
evaluation 55600: force 0.10455724586181618, moment 0.04928947572803518, torque Some(0.2605627602623949)
evaluation 55800: force 0.10483473091799891, moment 0.0491012939116011, torque Some(0.2605627602623949)
evaluation 56000: force 0.10483473091799891, moment 0.0491012939116011, torque Some(0.2605627602623949)
evaluation 56200: force 0.10483473091799891, moment 0.0491012939116011, torque Some(0.2605627602623949)
evaluation 56400: force 0.10372085053368699, moment 0.0484273256423968, torque Some(0.2586824466575605)
evaluation 56600: force 0.10372085053368699, moment 0.0484273256423968, torque Some(0.2586824499565713)
evaluation 56800: force 0.10372085053368699, moment 0.0484273256423968, torque Some(0.2586824466575605)
evaluation 57000: force 0.10372085053368699, moment 0.0484273256423968, torque Some(0.2586824466575605)
evaluation 57200: force 0.10372085053368699, moment 0.0484273256423968, torque Some(0.2586824466575605)
evaluation 57400: force 0.10372085053368699, moment 0.0484273256423968, torque Some(0.2586824466575605)
evaluation 57600: force 0.10395884204623812, moment 0.04844405487636018, torque Some(0.25868576769355217)
evaluation 57800: force 0.10395869099834265, moment 0.04844405487636018, torque Some(0.25868576769355217)
evaluation 58000: force 0.10395884204623812, moment 0.04844405487636018, torque Some(0.25868576769355217)
evaluation 58200: force 0.10395884204623812, moment 0.04844405487636018, torque Some(0.25868576769355217)
evaluation 58400: force 0.10395884204623812, moment 0.04844405487636018, torque Some(0.25868576769355217)
evaluation 58600: force 0.10395884204623812, moment 0.04844405487636018, torque Some(0.25868576769355217)
evaluation 58800: force 0.10393593746909534, moment 0.04840515939039814, torque Some(0.2586437618181029)
evaluation 59000: force 0.10393593938147404, moment 0.04840531414070343, torque Some(0.25864376292810304)
evaluation 59200: force 0.10393593746909534, moment 0.04840515939039814, torque Some(0.25864376292810304)
evaluation 59400: force 0.10393593746909534, moment 0.04840515939039814, torque Some(0.25864376292810304)
evaluation 59600: force 0.10393593746909534, moment 0.04840515939039814, torque Some(0.25864376292810304)
evaluation 59800: force 0.1036593354660073, moment 0.048108268848082204, torque Some(0.2584417648481599)
evaluation 60000: force 0.1036593354660073, moment 0.048108268848082204, torque Some(0.25844176296620225)
evaluation 60200: force 0.1036535041611685, moment 0.048112525214341145, torque Some(0.2584417648481599)
evaluation 60400: force 0.1036593354660073, moment 0.048108268848082204, torque Some(0.2584417648481599)
evaluation 60600: force 0.1036593354660073, moment 0.048108268848082204, torque Some(0.2584417648481599)
evaluation 60800: force 0.1036593354660073, moment 0.048108268848082204, torque Some(0.2584417648481599)
evaluation 61000: force 0.10303894622632036, moment 0.04762680691666777, torque Some(0.2578191651065852)
