smoothing 0.00001 evaluation 1560: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1580: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1600: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1620: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1640: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1660: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1680: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1700: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1720: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1740: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1760: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1780: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1800: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1820: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1840: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1860: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1880: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1900: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1920: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1940: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1960: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 1980: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2000: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2020: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2040: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2060: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2080: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2100: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2120: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2140: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2160: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2180: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2200: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2220: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2240: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2260: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2280: force 0.1720, moment 0.0611, torque Some(-1.8594551185024955e-5)
smoothing 0.00001 evaluation 2300: force 14.2969, moment 3.2647, torque Some(-0.05967122427384752)
smoothing 0.00001 evaluation 2320: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2340: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2360: force 0.1722, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2380: force 0.1723, moment 0.0614, torque Some(-0.0003362585895170245)
smoothing 0.00001 evaluation 2400: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2420: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2440: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2460: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2480: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2500: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2520: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2540: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2560: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2580: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2600: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2620: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2640: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2660: force 0.1723, moment 0.0615, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2680: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2700: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2720: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2740: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2760: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2780: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2800: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2820: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2840: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2860: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2880: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2900: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2920: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2940: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2960: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 2980: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3000: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3020: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3040: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3060: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3080: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3100: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3120: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3140: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3160: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3180: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3200: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3220: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3240: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3260: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3280: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3300: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3320: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3340: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3360: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3380: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3400: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3420: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3440: force 0.1723, moment 0.0614, torque Some(-0.0003362049431596681)
smoothing 0.00001 evaluation 3460: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3480: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3500: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3520: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3540: force 0.1732, moment 0.0615, torque Some(-3.229867188592195e-5)
smoothing 0.00001 evaluation 3560: force 0.1732, moment 0.0615, torque Some(-2.742081562856491e-5)
smoothing 0.00001 evaluation 3580: force 0.1732, moment 0.0615, torque Some(-3.0340810708073818e-5)
smoothing 0.00001 evaluation 3600: force 0.1732, moment 0.0615, torque Some(-3.0855552331177094e-5)
smoothing 0.00001 evaluation 3620: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3640: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3660: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3680: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3700: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3720: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3740: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3760: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3780: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3800: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3820: force 0.1732, moment 0.0614, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3840: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3860: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3880: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3900: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3920: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3940: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3960: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 3980: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4000: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4020: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4040: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4060: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4080: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4100: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4120: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4140: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4160: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4180: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4200: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4220: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4240: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4260: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4280: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4300: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4320: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4340: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4360: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4380: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4400: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4420: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4440: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4460: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4480: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4500: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4520: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4540: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4560: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4580: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4600: force 0.1732, moment 0.0615, torque Some(-3.0339984052218938e-5)
smoothing 0.00001 evaluation 4620: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4640: force 0.1732, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4660: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4680: force 0.1733, moment 0.0613, torque Some(-2.3129099578911294e-5)
smoothing 0.00001 evaluation 4700: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4720: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4740: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4760: force 0.1733, moment 0.0613, torque Some(-2.1294133331961618e-5)
smoothing 0.00001 evaluation 4780: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4800: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4820: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4840: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4860: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4880: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4900: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4920: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4940: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4960: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 4980: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5000: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5020: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5040: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5060: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5080: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5100: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5120: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5140: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5160: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5180: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5200: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5220: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5240: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5260: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5280: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5300: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5320: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5340: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5360: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5380: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5400: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5420: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5440: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5460: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
smoothing 0.00001 evaluation 5480: force 0.1733, moment 0.0613, torque Some(-2.4197139960158154e-5)
