smoothing 0.00001 evaluation 5000: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5020: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5040: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5060: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5080: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5100: force 0.1828, moment 0.0376, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5120: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5140: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5160: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5180: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5200: force 0.1828, moment 0.0229, torque Some(-0.044643937412253476)
smoothing 0.00001 evaluation 5220: force 0.1253, moment 0.0264, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5240: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5260: force 0.1292, moment 0.0219, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5280: force 0.1292, moment 0.0162, torque Some(-0.005892692771430896)
smoothing 0.00001 evaluation 5300: force 0.1292, moment 0.0162, torque Some(-0.005893306802107756)
smoothing 0.00001 evaluation 5320: force 0.1292, moment 0.0162, torque Some(-0.005889367051716832)
smoothing 0.00001 evaluation 5340: force 0.1292, moment 0.0390, torque Some(-0.005890977765492633)
smoothing 0.00001 evaluation 5360: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5380: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5400: force 0.1292, moment 0.0193, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5420: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5440: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5460: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5480: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5500: force 0.1292, moment 0.0379, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5520: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5540: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5560: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5580: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5600: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5620: force 0.1292, moment 0.0162, torque Some(-0.005893290746093016)
smoothing 0.00001 evaluation 5640: force 0.1190, moment 0.0123, torque Some(-0.008207467379342859)
smoothing 0.00001 evaluation 5660: force 0.0563, moment 0.0123, torque Some(-0.008207467379342859)
smoothing 0.00001 evaluation 5680: force 0.0557, moment 0.0252, torque Some(-0.008207467379342859)
smoothing 0.00001 evaluation 5700: force 0.0557, moment 0.0123, torque Some(-0.008207467379342859)
smoothing 0.00001 evaluation 5720: force 0.0557, moment 0.0123, torque Some(-0.008207467421168069)
