smoothing 0.00001 evaluation 600: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 620: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 640: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 660: force 1.2744, moment 0.6405, torque Some(-0.5455794779686332)
smoothing 0.00001 evaluation 680: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 700: force 1.2744, moment 0.6405, torque Some(-0.5491294894213925)
smoothing 0.00001 evaluation 720: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 740: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 760: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 780: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 800: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 820: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 840: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 860: force 1.2744, moment 0.6405, torque Some(-0.5455796676492315)
smoothing 0.00001 evaluation 880: force 1.2720, moment 0.6395, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 900: force 1.2741, moment 0.6404, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 920: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 940: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 960: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 980: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1000: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1020: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1040: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1060: force 1.2739, moment 0.6405, torque Some(-0.5455625903196248)
smoothing 0.00001 evaluation 1080: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1100: force 1.2739, moment 0.6405, torque Some(-0.5455634601902337)
smoothing 0.00001 evaluation 1120: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1140: force 1.2739, moment 0.6405, torque Some(-0.545308705334161)
smoothing 0.00001 evaluation 1160: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1180: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1200: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1220: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1240: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1260: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1280: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1300: force 1.2739, moment 0.6405, torque Some(-0.5455635042674858)
smoothing 0.00001 evaluation 1320: force 1.2726, moment 0.6403, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1340: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1360: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1380: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1400: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1420: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1440: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1460: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1480: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1500: force 1.2724, moment 0.6404, torque Some(-0.5455162511350216)
smoothing 0.00001 evaluation 1520: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1540: force 1.2724, moment 0.6404, torque Some(-0.5456357885402254)
smoothing 0.00001 evaluation 1560: force 1.2724, moment 0.6404, torque Some(-0.5455162467987462)
smoothing 0.00001 evaluation 1580: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1600: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1620: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1640: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1660: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1680: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1700: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1720: force 1.2724, moment 0.6404, torque Some(-0.5455162510954492)
smoothing 0.00001 evaluation 1740: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1760: force 1.2679, moment 0.6401, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1780: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1800: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1820: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1840: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1860: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1880: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1900: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1920: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1940: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 1960: force 1.2680, moment 0.6399, torque Some(-0.5453771009872215)
smoothing 0.00001 evaluation 1980: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2000: force 1.2680, moment 0.6399, torque Some(-0.5489271052860829)
smoothing 0.00001 evaluation 2020: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2040: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2060: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2080: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2100: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2120: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2140: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2160: force 1.2680, moment 0.6399, torque Some(-0.5453772906661509)
smoothing 0.00001 evaluation 2180: force 1.2648, moment 0.6387, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2200: force 1.2669, moment 0.6396, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2220: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2240: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2260: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2280: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2300: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2320: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2340: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2360: force 1.2667, moment 0.6397, torque Some(-0.5453349044802811)
smoothing 0.00001 evaluation 2380: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2400: force 1.2667, moment 0.6397, torque Some(-0.5453357746049423)
smoothing 0.00001 evaluation 2420: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2440: force 1.2667, moment 0.6397, torque Some(-0.5450810509483632)
smoothing 0.00001 evaluation 2460: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2480: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2500: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2520: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2540: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2560: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2580: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2600: force 1.2667, moment 0.6397, torque Some(-0.5453358184283197)
smoothing 0.00001 evaluation 2620: force 1.2630, moment 0.6392, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2640: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2660: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2680: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2700: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2720: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2740: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2760: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2780: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2800: force 1.2628, moment 0.6393, torque Some(-0.5452134301781246)
smoothing 0.00001 evaluation 2820: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2840: force 1.2628, moment 0.6393, torque Some(-0.5453329568896013)
smoothing 0.00001 evaluation 2860: force 1.2628, moment 0.6393, torque Some(-0.5452134258478774)
smoothing 0.00001 evaluation 2880: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2900: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2920: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2940: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2960: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 2980: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 3000: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 3020: force 1.2628, moment 0.6393, torque Some(-0.5452134301385527)
smoothing 0.00001 evaluation 3040: force 1.2518, moment 0.6381, torque Some(-0.5448611124289555)
smoothing 0.00001 evaluation 3060: force 1.2617, moment 0.6389, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3080: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3100: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3120: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3140: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3160: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3180: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3200: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3220: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3240: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3260: force 1.2616, moment 0.6391, torque Some(-0.545177074508421)
smoothing 0.00001 evaluation 3280: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3300: force 1.2616, moment 0.6391, torque Some(-0.5416272573073484)
smoothing 0.00001 evaluation 3320: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3340: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3360: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3380: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3400: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3420: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3440: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3460: force 1.2616, moment 0.6391, torque Some(-0.5451768848314349)
smoothing 0.00001 evaluation 3480: force 1.2564, moment 0.6377, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3500: force 1.2585, moment 0.6386, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3520: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3540: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3560: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3580: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3600: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3620: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3640: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3660: force 1.2583, moment 0.6388, torque Some(-0.545067865992467)
smoothing 0.00001 evaluation 3680: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3700: force 1.2583, moment 0.6388, torque Some(-0.5450687363984241)
smoothing 0.00001 evaluation 3720: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3740: force 1.2583, moment 0.6388, torque Some(-0.5448140484492732)
smoothing 0.00001 evaluation 3760: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3780: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3800: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3820: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3840: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3860: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3880: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3900: force 1.2583, moment 0.6388, torque Some(-0.545068779940713)
smoothing 0.00001 evaluation 3920: force 1.2494, moment 0.6375, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 3940: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 3960: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 3980: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4000: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4020: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4040: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4060: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4080: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4100: force 1.2492, moment 0.6376, torque Some(-0.5447556925562946)
smoothing 0.00001 evaluation 4120: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4140: force 1.2492, moment 0.6376, torque Some(-0.5448752031390649)
smoothing 0.00001 evaluation 4160: force 1.2492, moment 0.6376, torque Some(-0.5447556882404847)
smoothing 0.00001 evaluation 4180: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4200: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4220: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4240: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4260: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4280: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4300: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4320: force 1.2492, moment 0.6376, torque Some(-0.5447556925167223)
smoothing 0.00001 evaluation 4340: force 1.2241, moment 0.6345, torque Some(-0.5438796342068077)
smoothing 0.00001 evaluation 4360: force 1.2514, moment 0.6369, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4380: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4400: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4420: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4440: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4460: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4480: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4500: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4520: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4540: force 1.2489, moment 0.6376, torque Some(-0.5447481464105302)
smoothing 0.00001 evaluation 4560: force 1.2489, moment 0.6376, torque Some(-0.5447463030813595)
smoothing 0.00001 evaluation 4580: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4600: force 1.2489, moment 0.6376, torque Some(-0.5423010006998603)
smoothing 0.00001 evaluation 4620: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4640: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4660: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4680: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4700: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4720: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4740: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4760: force 1.2489, moment 0.6376, torque Some(-0.5447463411993225)
smoothing 0.00001 evaluation 4780: force 1.2500, moment 0.6385, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4800: force 1.2479, moment 0.6376, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4820: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4840: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4860: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4880: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4900: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4920: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4940: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 4960: force 1.2481, moment 0.6375, torque Some(-0.5447192486891088)
smoothing 0.00001 evaluation 4980: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5000: force 1.2481, moment 0.6375, torque Some(-0.5447183779266089)
smoothing 0.00001 evaluation 5020: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5040: force 1.2481, moment 0.6375, torque Some(-0.5449730212966017)
smoothing 0.00001 evaluation 5060: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5080: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5100: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5120: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5140: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5160: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5180: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5200: force 1.2481, moment 0.6375, torque Some(-0.5447183347405902)
smoothing 0.00001 evaluation 5220: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5240: force 1.2458, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5260: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5280: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5300: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5320: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5340: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5360: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5380: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5400: force 1.2457, moment 0.6372, torque Some(-0.5446350131285291)
smoothing 0.00001 evaluation 5420: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5440: force 1.2457, moment 0.6372, torque Some(-0.5445975946060384)
smoothing 0.00001 evaluation 5460: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5480: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5500: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5520: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5540: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5560: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5580: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5600: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5620: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5640: force 1.2457, moment 0.6372, torque Some(-0.5446349912222728)
smoothing 0.00001 evaluation 5660: force 1.2392, moment 0.6360, torque Some(-0.5443906211052463)
smoothing 0.00001 evaluation 5680: force 1.2391, moment 0.6363, torque Some(-0.5443906211052463)
smoothing 0.00001 evaluation 5700: force 1.2391, moment 0.6363, torque Some(-0.5443906211052463)
smoothing 0.00001 evaluation 5720: force 1.2391, moment 0.6363, torque Some(-0.5443906211052463)
smoothing 0.00001 evaluation 5740: force 1.2391, moment 0.6363, torque Some(-0.5443906211052463)
