smoothing 0.00001 evaluation 3540: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3560: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3580: force 2.1245, moment 1.5927, torque Some(-0.5652465203150068)
smoothing 0.00001 evaluation 3600: force 2.1245, moment 1.5926, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3620: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3640: force 2.1245, moment 1.5928, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3660: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3680: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3700: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3720: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3740: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3760: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3780: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3800: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3820: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3840: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3860: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3880: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3900: force 2.1245, moment 1.5927, torque Some(-0.5604612922714938)
smoothing 0.00001 evaluation 3920: force 2.1359, moment 1.5890, torque Some(-0.5586982620569176)
