time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.3940000000,1.0471975512,1.0446014235,0.0163145639,0.0660980059,0.0005802146,25.0000000000,25.0000000000,0.2827879584,0.0257277260,1.0446409166
0.3950000000,1.0471975512,1.0446181262,0.0169443175,0.0660104224,0.0006544826,25.0000000000,25.0000000000,0.2822772370,0.0256427892,1.0446409166
0.3960000000,1.0471975512,1.0446354910,0.0176201748,0.0658204903,0.0006842273,25.0000000000,25.0000000000,0.2813439352,0.0255281563,1.0446409166
0.3970000000,1.0471975512,1.0446535369,0.0182994154,0.0655495509,0.0006725261,25.0000000000,25.0000000000,0.2800850576,0.0253933924,1.0446409166
0.3980000000,1.0471975512,1.0446722430,0.0189436853,0.0652212294,0.0006244563,25.0000000000,25.0000000000,0.2786055937,0.0252481751,1.0446409166
0.3990000000,1.0471975512,1.0446915536,0.0195206812,0.0648598899,0.0005465899,25.0000000000,25.0000000000,0.2770117495,0.0251017386,1.0446409166
0.4000000000,1.0471975512,1.0447113851,0.0200053096,0.0644892020,0.0004464594,25.0000000000,25.0000000000,0.2754048388,0.0249624015,1.0446409166
0.4010000000,1.0471975512,1.0447316338,0.0203803135,0.0641308870,0.0003320309,25.0000000000,25.0000000000,0.2738761125,0.0248371986,1.0446409166
0.4020000000,1.0471975512,1.0447521836,0.0206363933,0.0638036997,0.0002112116,25.0000000000,25.0000000000,0.2725027199,0.0247316249,1.0446409166
0.4030000000,1.0471975512,1.0447729139,0.0207718710,0.0635226810,0.0000914171,25.0000000000,25.0000000000,0.2713449025,0.0246494935,1.0446409166
0.4040000000,1.0471975512,1.0447937070,0.0207919679,0.0632986982,-0.0000207871,25.0000000000,25.0000000000,0.2704444426,0.0245929031,1.0446409166
0.4050000000,1.0471975512,1.0448144539,0.0207077780,0.0631382710,-0.0001199572,25.0000000000,25.0000000000,0.2698243114,0.0245623051,1.0446409166
0.4060000000,1.0471975512,1.0448350599,0.0205350269,0.0630436628,-0.0002019519,25.0000000000,25.0000000000,0.2694894030,0.0245566535,1.0446409166
0.4070000000,1.0471975512,1.0448554482,0.0202927075,0.0630132043,-0.0002640221,25.0000000000,25.0000000000,0.2694281933,0.0245736235,1.0446409166
