time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0220000000,1.0471975512,0.0301634049,4.6751262737,1.1463714887,0.9302501385,25.0000000000,25.0000000000,11.0426814256,1.0000000000,0.0306796158
0.0230000000,1.0471975512,0.0347840752,4.5840591541,1.0942978596,0.8974429470,25.0000000000,25.0000000000,11.0452851070,1.0000000000,0.0352815581
0.0240000000,1.0471975512,0.0392963608,4.4665312814,1.0525550809,0.8747001201,25.0000000000,25.0000000000,11.0473722460,1.0000000000,0.0398835005
0.0250000000,1.0471975512,0.0436798382,4.3320903719,1.0210158842,0.8611613226,25.0000000000,25.0000000000,11.0489492058,1.0000000000,0.0429514621
0.0260000000,1.0471975512,0.0479230186,4.1892764071,0.9991564953,0.8557414694,25.0000000000,25.0000000000,11.0500421752,1.0000000000,0.0475534044
0.0270000000,1.0471975512,0.0520222263,4.0454504546,0.9861488422,0.8572153903,25.0000000000,25.0000000000,11.0506925579,1.0000000000,0.0521553468
0.0280000000,1.0471975512,0.0559803567,3.9067024558,0.9809488336,0.8642931514,25.0000000000,25.0000000000,11.0509525583,1.0000000000,0.0552233084
0.0290000000,1.0471975512,0.0598055853,3.7778276850,0.9823777778,0.8756846054,25.0000000000,25.0000000000,11.0508811111,1.0000000000,0.0598252507
0.0300000000,1.0471975512,0.0635100903,3.6623606023,0.9891948134,0.8901524384,25.0000000000,25.0000000000,11.0505402593,1.0000000000,0.0628932123
0.0310000000,1.0471975512,0.0671088386,3.5626544731,1.0001589797,0.9065535871,25.0000000000,25.0000000000,11.0499920510,1.0000000000,0.0674951547
0.0320000000,1.0471975512,0.0706184731,3.4799953217,1.0140802222,0.9238693962,25.0000000000,25.0000000000,11.0492959889,1.0000000000,0.0705631162
0.0330000000,1.0471975512,0.0740563302,3.4147394137,1.0298592109,0.9412252872,25.0000000000,25.0000000000,11.0485070395,1.0000000000,0.0736310778
0.0340000000,1.0471975512,0.0774396041,3.3664644228,1.0465163300,0.9579009991,25.0000000000,25.0000000000,11.0476741835,1.0000000000,0.0766990394
0.0350000000,1.0471975512,0.0807846652,3.3341256305,1.0632105794,0.9733326630,25.0000000000,25.0000000000,11.0468394710,1.0000000000,0.0813009818
0.0360000000,1.0471975512,0.0841065347,3.3162098427,1.0792494099,0.9871080802,25.0000000000,25.0000000000,11.0460375295,1.0000000000,0.0843689433
0.0370000000,1.0471975512,0.0874185081,3.3108811073,1.0940907049,0.9989566113,25.0000000000,25.0000000000,11.0452954648,1.0000000000,0.0874369049
0.0380000000,1.0471975512,0.0907319161,3.3161137070,1.1073382280,1.0087350514,25.0000000000,25.0000000000,11.0446330886,1.0000000000,0.0905048665
0.0390000000,1.0471975512,0.0940560103,3.3298092321,1.1187318885,1.0164107888,25.0000000000,25.0000000000,11.0440634056,1.0000000000,0.0935728281
0.0400000000,1.0471975512,0.0973979531,3.3498957628,1.1281341488,1.0220434226,25.0000000000,25.0000000000,11.0435932926,1.0000000000,0.0966407896
0.0410000000,1.0471975512,0.1007628964,3.3744082755,1.1355138205,1.0257658700,25.0000000000,25.0000000000,11.0432243090,1.0000000000,0.1012427320
0.0420000000,1.0471975512,0.1041541282,3.4015503181,1.1409283805,1.0277658298,25.0000000000,25.0000000000,11.0429535810,1.0000000000,0.1043106936
0.0430000000,1.0471975512,0.1075732701,3.4297377606,1.1445057977,1.0282683015,25.0000000000,25.0000000000,11.0427747101,1.0000000000,0.1073786552
0.0440000000,1.0471975512,0.1110205077,3.4576260192,1.1464267041,1.0275196883,25.0000000000,25.0000000000,11.0426786648,1.0000000000,0.1104466167
0.0450000000,1.0471975512,0.1144948393,3.4841225845,1.1469075814,1.0257738564,25.0000000000,25.0000000000,11.0426546209,1.0000000000,0.1150485591
0.0460000000,1.0471975512,0.1179943282,3.5083869565,1.1461854734,1.0232803729,25.0000000000,25.0000000000,11.0426907263,1.0000000000,0.1181165207
0.0470000000,1.0471975512,0.1215163499,3.5298202383,1.1445045797,1.0202750188,25.0000000000,25.0000000000,11.0427747710,1.0000000000,0.1211844822
0.0480000000,1.0471975512,0.1250578218,3.5480466576,1.1421049453,1.0169725596,25.0000000000,25.0000000000,11.0428947527,1.0000000000,0.1257864246
0.0490000000,1.0471975512,0.1286154119,3.5628892168,1.1392133396,1.0135616687,25.0000000000,25.0000000000,11.0430393330,1.0000000000,0.1288543862
0.0500000000,1.0471975512,0.1321857202,3.5743415171,1.1360363057,1.0102018283,25.0000000000,25.0000000000,11.0431981847,1.0000000000,0.1319223478
0.0510000000,1.0471975512,0.1357654305,3.5825375988,1.1327552811,1.0070219825,25.0000000000,25.0000000000,11.0433622359,1.0000000000,0.1365242901
0.0520000000,1.0471975512,0.1393514316,3.5877213890,1.1295236203,1.0041206852,25.0000000000,25.0000000000,11.0435238190,1.0000000000,0.1395922517
0.0530000000,1.0471975512,0.1429409087,3.5902170831,1.1264653016,1.0015674701,25.0000000000,25.0000000000,11.0436767349,1.0000000000,0.1426602133
0.0540000000,1.0471975512,0.1465314060,3.5904015099,1.1236750718,0.9994051689,25.0000000000,25.0000000000,11.0438162464,1.0000000000,0.1472621556
0.0550000000,1.0471975512,0.1501208640,3.5886792625,1.1212197665,0.9976529134,25.0000000000,25.0000000000,11.0439390117,1.0000000000,0.1503301172
0.0560000000,1.0471975512,0.1537076329,3.5854611233,1.1191405410,0.9963095758,25.0000000000,25.0000000000,11.0440429730,1.0000000000,0.1533980788
0.0570000000,1.0471975512,0.1572904678,3.5811460822,1.1174557590,0.9953574281,25.0000000000,25.0000000000,11.0441272121,1.0000000000,0.1580000212
0.0580000000,1.0471975512,0.1608685073,3.5761070459,1.1161643027,0.9947658303,25.0000000000,25.0000000000,11.0441917849,1.0000000000,0.1610679827
0.0590000000,1.0471975512,0.1644412408,3.5706801673,1.1152490930,0.9944947926,25.0000000000,25.0000000000,11.0442375453,1.0000000000,0.1641359443
0.0600000000,1.0471975512,0.1680084666,3.5651575887,1.1146806371,0.9944982854,25.0000000000,25.0000000000,11.0442659681,1.0000000000,0.1687378867
0.0610000000,1.0471975512,0.1715702453,3.5597832862,1.1144204547,0.9947272080,25.0000000000,25.0000000000,11.0442789773,1.0000000000,0.1718058482
0.0620000000,1.0471975512,0.1751268507,3.5547516351,1.1144242612,0.9951319533,25.0000000000,25.0000000000,11.0442787869,1.0000000000,0.1748738098
0.0630000000,1.0471975512,0.1786787200,3.5502082688,1.1146448229,0.9956645366,25.0000000000,25.0000000000,11.0442677589,1.0000000000,0.1779417714
0.0640000000,1.0471975512,0.1822264074,3.5462527873,1.1150344231,0.9962802779,25.0000000000,25.0000000000,11.0442482788,1.0000000000,0.1825437138
0.0650000000,1.0471975512,0.1857705397,3.5429428739,1.1155469093,0.9969390480,25.0000000000,25.0000000000,11.0442226545,1.0000000000,0.1856116753
0.0660000000,1.0471975512,0.1893117784,3.5402994005,1.1161393103,0.9976061063,25.0000000000,25.0000000000,11.0441930345,1.0000000000,0.1886796369
0.0670000000,1.0471975512,0.1928507855,3.5383121341,1.1167730343,0.9982525669,25.0000000000,25.0000000000,11.0441613483,1.0000000000,0.1932815793
0.0680000000,1.0471975512,0.1963881970,3.5369457048,1.1174146740,0.9988555414,25.0000000000,25.0000000000,11.0441292663,1.0000000000,0.1963495408
0.0690000000,1.0471975512,0.1999246009,3.5361455415,1.1180364543,0.9993980100,25.0000000000,25.0000000000,11.0440981773,1.0000000000,0.1994175024
0.0700000000,1.0471975512,0.2034605217,3.5358435382,1.1186163691,0.9998684739,25.0000000000,25.0000000000,11.0440691815,1.0000000000,0.2040194448
0.0710000000,1.0471975512,0.2069964102,3.5359632661,1.1191380572,1.0002604436,25.0000000000,25.0000000000,11.0440430971,1.0000000000,0.2070874064
0.0720000000,1.0471975512,0.2105326383,3.5364245980,1.1195904671,1.0005718118,25.0000000000,25.0000000000,11.0440204766,1.0000000000,0.2101553679
0.0730000000,1.0471975512,0.2140694974,3.5371476603,1.1199673649,1.0008041591,25.0000000000,25.0000000000,11.0440016318,1.0000000000,0.2147573103
0.0740000000,1.0471975512,0.2176072012,3.5380560694,1.1202667308,1.0009620305,25.0000000000,25.0000000000,11.0439866635,1.0000000000,0.2178252719
0.0750000000,1.0471975512,0.2211458904,3.5390794478,1.1204900910,1.0010522210,25.0000000000,25.0000000000,11.0439754954,1.0000000000,0.2208932335
0.0760000000,1.0471975512,0.2246856404,3.5401552446,1.1206418223,1.0010830945,25.0000000000,25.0000000000,11.0439679089,1.0000000000,0.2239611950
0.0770000000,1.0471975512,0.2282264692,3.5412299101,1.1207284641,1.0010639604,25.0000000000,25.0000000000,11.0439635768,1.0000000000,0.2285631374
0.0780000000,1.0471975512,0.2317683476,3.5422594904,1.1207580639,1.0010045228,25.0000000000,25.0000000000,11.0439620968,1.0000000000,0.2316310990
0.0790000000,1.0471975512,0.2353112083,3.5432097227,1.1207395779,1.0009144113,25.0000000000,25.0000000000,11.0439630211,1.0000000000,0.2346990605
0.0800000000,1.0471975512,0.2388549557,3.5440557143,1.1206823408,1.0008027985,25.0000000000,25.0000000000,11.0439658830,1.0000000000,0.2393010029
0.0810000000,1.0471975512,0.2423994747,3.5447812948,1.1205956150,1.0006781046,25.0000000000,25.0000000000,11.0439702192,1.0000000000,0.2423689645
0.0820000000,1.0471975512,0.2459446392,3.5453781247,1.1204882225,1.0005477858,25.0000000000,25.0000000000,11.0439755889,1.0000000000,0.2454369261
0.0830000000,1.0471975512,0.2494903190,3.5458446420,1.1203682614,1.0004181996,25.0000000000,25.0000000000,11.0439815869,1.0000000000,0.2500388684
0.0840000000,1.0471975512,0.2530363859,3.5461849174,1.1202429019,1.0002945398,25.0000000000,25.0000000000,11.0439878549,1.0000000000,0.2531068300
0.0850000000,1.0471975512,0.2565827187,3.5464074825,1.1201182575,1.0001808304,25.0000000000,25.0000000000,11.0439940871,1.0000000000,0.2561747916
0.0860000000,1.0471975512,0.2601292069,3.5465241842,1.1199993220,1.0000799691,25.0000000000,25.0000000000,11.0440000339,1.0000000000,0.2607767339
0.0870000000,1.0471975512,0.2636757532,3.5465491061,1.1198899640,0.9999938087,25.0000000000,25.0000000000,11.0440055018,1.0000000000,0.2638446955
0.0880000000,1.0471975512,0.2672222755,3.5464975914,1.1197929690,0.9999232678,25.0000000000,25.0000000000,11.0440103515,1.0000000000,0.2669126571
0.0890000000,1.0471975512,0.2707687071,3.5463853879,1.1197101175,0.9998684593,25.0000000000,25.0000000000,11.0440144941,1.0000000000,0.2715145995
0.0900000000,1.0471975512,0.2743149970,3.5462279283,1.1196422915,0.9998288295,25.0000000000,25.0000000000,11.0440178854,1.0000000000,0.2745825610
0.0910000000,1.0471975512,0.2778611092,3.5460397529,1.1195895981,0.9998033000,25.0000000000,25.0000000000,11.0440205201,1.0000000000,0.2776505226
0.0920000000,1.0471975512,0.2814070213,3.5458340709,1.1195515040,0.9997904051,25.0000000000,25.0000000000,11.0440224248,1.0000000000,0.2807184842
0.0930000000,1.0471975512,0.2849527232,3.5456224554,1.1195269707,0.9997884215,25.0000000000,25.0000000000,11.0440236515,1.0000000000,0.2853204265
0.0940000000,1.0471975512,0.2884982151,3.5454146592,1.1195145880,0.9997954849,25.0000000000,25.0000000000,11.0440242706,1.0000000000,0.2883883881
0.0950000000,1.0471975512,0.2920435060,3.5452185391,1.1195126978,0.9998096918,25.0000000000,25.0000000000,11.0440243651,1.0000000000,0.2914563497
0.0960000000,1.0471975512,0.2955886115,3.5450400710,1.1195195067,0.9998291844,25.0000000000,25.0000000000,11.0440240247,1.0000000000,0.2960582921
0.0970000000,1.0471975512,0.2991335518,3.5448834399,1.1195331835,0.9998522193,25.0000000000,25.0000000000,11.0440233408,1.0000000000,0.2991262536
0.0980000000,1.0471975512,0.3026783506,3.5447511870,1.1195519416,0.9998772184,25.0000000000,25.0000000000,11.0440224029,1.0000000000,0.3021942152
0.0990000000,1.0471975512,0.3062230331,3.5446443991,1.1195741041,0.9999028041,25.0000000000,25.0000000000,11.0440212948,1.0000000000,0.3067961576
0.1000000000,1.0471975512,0.3097676246,3.5445629226,1.1195981532,0.9999278207,25.0000000000,25.0000000000,11.0440200923,1.0000000000,0.3098641192
0.1010000000,1.0471975512,0.3133121499,3.5445055913,1.1196227644,0.9999513417,25.0000000000,25.0000000000,11.0440188618,1.0000000000,0.3129320807
0.1020000000,1.0471975512,0.3168566319,3.5444704550,1.1196468263,0.9999726674,25.0000000000,25.0000000000,11.0440176587,1.0000000000,0.3175340231
0.1030000000,1.0471975512,0.3204010912,3.5444549993,1.1196694481,0.9999913132,25.0000000000,25.0000000000,11.0440165276,1.0000000000,0.3206019847
0.1040000000,1.0471975512,0.3239455459,3.5444563496,1.1196899572,1.0000069907,25.0000000000,25.0000000000,11.0440155021,1.0000000000,0.3236699462
0.1050000000,1.0471975512,0.3274900107,3.5444714534,1.1197078877,1.0000195852,25.0000000000,25.0000000000,11.0440146056,1.0000000000,0.3267379078
0.1060000000,1.0471975512,0.3310344976,3.5444972374,1.1197229627,1.0000291290,25.0000000000,25.0000000000,11.0440138519,1.0000000000,0.3313398502
0.1070000000,1.0471975512,0.3345790152,3.5445307376,1.1197350720,1.0000357740,25.0000000000,25.0000000000,11.0440132464,1.0000000000,0.3344078118
0.1080000000,1.0471975512,0.3381235697,3.5445692016,1.1197442470,1.0000397642,25.0000000000,25.0000000000,11.0440127877,1.0000000000,0.3374757733
0.1090000000,1.0471975512,0.3416681644,3.5446101636,1.1197506339,1.0000414089,25.0000000000,25.0000000000,11.0440124683,1.0000000000,0.3420777157
0.1100000000,1.0471975512,0.3452128005,3.5446514953,1.1197544676,1.0000410589,25.0000000000,25.0000000000,11.0440122766,1.0000000000,0.3451456773
0.1110000000,1.0471975512,0.3487574771,3.5446914325,1.1197560458,1.0000390844,25.0000000000,25.0000000000,11.0440121977,1.0000000000,0.3482136389
0.1120000000,1.0471975512,0.3523021920,3.5447285829,1.1197557059,1.0000358560,25.0000000000,25.0000000000,11.0440122147,1.0000000000,0.3528155812
0.1130000000,1.0471975512,0.3558469418,3.5447619171,1.1197538040,1.0000317302,25.0000000000,25.0000000000,11.0440123098,1.0000000000,0.3558835428
0.1140000000,1.0471975512,0.3593917221,3.5447907460,1.1197506967,1.0000270364,25.0000000000,25.0000000000,11.0440124652,1.0000000000,0.3589515044
0.1150000000,1.0471975512,0.3629365282,3.5448146885,1.1197467267,1.0000220688,25.0000000000,25.0000000000,11.0440126637,1.0000000000,0.3635534467
0.1160000000,1.0471975512,0.3664813551,3.5448336323,1.1197422109,1.0000170803,25.0000000000,25.0000000000,11.0440128895,1.0000000000,0.3666214083
0.1170000000,1.0471975512,0.3700261979,3.5448476904,1.1197374323,1.0000122796,25.0000000000,25.0000000000,11.0440131284,1.0000000000,0.3696893699
0.1180000000,1.0471975512,0.3735710518,3.5448571565,1.1197326339,1.0000078305,25.0000000000,25.0000000000,11.0440133683,1.0000000000,0.3742913122
0.1190000000,1.0471975512,0.3771159126,3.5448624606,1.1197280166,1.0000038531,25.0000000000,25.0000000000,11.0440135992,1.0000000000,0.3773592738
0.1200000000,1.0471975512,0.3806607764,3.5448641270,1.1197237377,1.0000004266,25.0000000000,25.0000000000,11.0440138131,1.0000000000,0.3804272354
0.1210000000,1.0471975512,0.3842056398,3.5448627358,1.1197199127,0.9999975937,25.0000000000,25.0000000000,11.0440140044,1.0000000000,0.3834951970
0.1220000000,1.0471975512,0.3877505003,3.5448588895,1.1197166178,0.9999953648,25.0000000000,25.0000000000,11.0440141691,1.0000000000,0.3880971393
0.1230000000,1.0471975512,0.3912953558,3.5448531840,1.1197138938,0.9999937239,25.0000000000,25.0000000000,11.0440143053,1.0000000000,0.3911651009
0.1240000000,1.0471975512,0.3948402047,3.5448461853,1.1197117509,0.9999926335,25.0000000000,25.0000000000,11.0440144125,1.0000000000,0.3942330625
0.1250000000,1.0471975512,0.3983850460,3.5448384115,1.1197101735,0.9999920401,25.0000000000,25.0000000000,11.0440144913,1.0000000000,0.3988350049
0.1260000000,1.0471975512,0.4019298794,3.5448303202,1.1197091255,0.9999918797,25.0000000000,25.0000000000,11.0440145437,1.0000000000,0.4019029664
0.1270000000,1.0471975512,0.4054747047,3.5448223006,1.1197085556,0.9999920815,25.0000000000,25.0000000000,11.0440145722,1.0000000000,0.4049709280
0.1280000000,1.0471975512,0.4090195222,3.5448146693,1.1197084020,0.9999925727,25.0000000000,25.0000000000,11.0440145799,1.0000000000,0.4095728704
0.1290000000,1.0471975512,0.4125643324,3.5448076707,1.1197085967,0.9999932814,25.0000000000,25.0000000000,11.0440145702,1.0000000000,0.4126408319
0.1300000000,1.0471975512,0.4161091361,3.5448014795,1.1197090696,0.9999941398,25.0000000000,25.0000000000,11.0440145465,1.0000000000,0.4157087935
0.1310000000,1.0471975512,0.4196539343,3.5447962060,1.1197097517,0.9999950860,25.0000000000,25.0000000000,11.0440145124,1.0000000000,0.4203107359
0.1320000000,1.0471975512,0.4231987277,3.5447919034,1.1197105776,0.9999960652,25.0000000000,25.0000000000,11.0440144711,1.0000000000,0.4233786975
0.1330000000,1.0471975512,0.4267435174,3.5447885752,1.1197114878,0.9999970316,25.0000000000,25.0000000000,11.0440144256,1.0000000000,0.4264466590
0.1340000000,1.0471975512,0.4302883045,3.5447861844,1.1197124298,0.9999979475,25.0000000000,25.0000000000,11.0440143785,1.0000000000,0.4310486014
0.1350000000,1.0471975512,0.4338330896,3.5447846621,1.1197133593,0.9999987845,25.0000000000,25.0000000000,11.0440143320,1.0000000000,0.4341165630
0.1360000000,1.0471975512,0.4373778738,3.5447839160,1.1197142403,0.9999995221,25.0000000000,25.0000000000,11.0440142880,1.0000000000,0.4371845245
0.1370000000,1.0471975512,0.4409226576,3.5447838383,1.1197150452,1.0000001479,25.0000000000,25.0000000000,11.0440142477,1.0000000000,0.4402524861
0.1380000000,1.0471975512,0.4444674417,3.5447843129,1.1197157545,1.0000006559,25.0000000000,25.0000000000,11.0440142123,1.0000000000,0.4448544285
0.1390000000,1.0471975512,0.4480122265,3.5447852220,1.1197163562,1.0000010464,25.0000000000,25.0000000000,11.0440141822,1.0000000000,0.4479223901
0.1400000000,1.0471975512,0.4515570125,3.5447864506,1.1197168447,1.0000013243,25.0000000000,25.0000000000,11.0440141578,1.0000000000,0.4509903516
0.1410000000,1.0471975512,0.4551017998,3.5447878913,1.1197172202,1.0000014982,25.0000000000,25.0000000000,11.0440141390,1.0000000000,0.4555922940
0.1420000000,1.0471975512,0.4586465887,3.5447894471,1.1197174873,1.0000015796,25.0000000000,25.0000000000,11.0440141256,1.0000000000,0.4586602556
0.1430000000,1.0471975512,0.4621913791,3.5447910336,1.1197176544,1.0000015815,25.0000000000,25.0000000000,11.0440141173,1.0000000000,0.4617282172
0.1440000000,1.0471975512,0.4657361711,3.5447925800,1.1197177325,1.0000015181,25.0000000000,25.0000000000,11.0440141134,1.0000000000,0.4663301595
0.1450000000,1.0471975512,0.4692809646,3.5447940300,1.1197177342,1.0000014036,25.0000000000,25.0000000000,11.0440141133,1.0000000000,0.4693981211
0.1460000000,1.0471975512,0.4728257595,3.5447953412,1.1197176731,1.0000012519,25.0000000000,25.0000000000,11.0440141163,1.0000000000,0.4724660827
0.1470000000,1.0471975512,0.4763705556,3.5447964845,1.1197175629,1.0000010758,25.0000000000,25.0000000000,11.0440141219,1.0000000000,0.4770680250
0.1480000000,1.0471975512,0.4799153527,3.5447974428,1.1197174169,1.0000008869,25.0000000000,25.0000000000,11.0440141292,1.0000000000,0.4801359866
0.1490000000,1.0471975512,0.4834601506,3.5447982098,1.1197172475,1.0000006953,25.0000000000,25.0000000000,11.0440141376,1.0000000000,0.4832039482
0.1500000000,1.0471975512,0.4870049492,3.5447987880,1.1197170658,1.0000005092,25.0000000000,25.0000000000,11.0440141467,1.0000000000,0.4862719098
0.1510000000,1.0471975512,0.4905497482,3.5447991875,1.1197168814,1.0000003354,25.0000000000,25.0000000000,11.0440141559,1.0000000000,0.4908738521
0.1520000000,1.0471975512,0.4940945476,3.5447994235,1.1197167025,1.0000001788,25.0000000000,25.0000000000,11.0440141649,1.0000000000,0.4939418137
0.1530000000,1.0471975512,0.4976393471,3.5447995157,1.1197165353,1.0000000428,25.0000000000,25.0000000000,11.0440141732,1.0000000000,0.4970097753
0.1540000000,1.0471975512,0.5011841466,3.5447994858,1.1197163847,0.9999999293,25.0000000000,25.0000000000,11.0440141808,1.0000000000,0.5016117176
0.1550000000,1.0471975512,0.5047289460,3.5447993568,1.1197162540,0.9999998390,25.0000000000,25.0000000000,11.0440141873,1.0000000000,0.5046796792
0.1560000000,1.0471975512,0.5082737452,3.5447991518,1.1197161448,0.9999997713,25.0000000000,25.0000000000,11.0440141928,1.0000000000,0.5077476408
0.1570000000,1.0471975512,0.5118185442,3.5447988926,1.1197160579,0.9999997252,25.0000000000,25.0000000000,11.0440141971,1.0000000000,0.5123495832
0.1580000000,1.0471975512,0.5153633429,3.5447985997,1.1197159929,0.9999996985,25.0000000000,25.0000000000,11.0440142004,1.0000000000,0.5154175447
0.1590000000,1.0471975512,0.5189081413,3.5447982910,1.1197159485,0.9999996890,25.0000000000,25.0000000000,11.0440142026,1.0000000000,0.5184855063
0.1600000000,1.0471975512,0.5224529394,3.5447979821,1.1197159229,0.9999996940,25.0000000000,25.0000000000,11.0440142039,1.0000000000,0.5230874487
0.1610000000,1.0471975512,0.5259977372,3.5447976856,1.1197159138,0.9999997106,25.0000000000,25.0000000000,11.0440142043,1.0000000000,0.5261554102
0.1620000000,1.0471975512,0.5295425347,3.5447974117,1.1197159186,0.9999997362,25.0000000000,25.0000000000,11.0440142041,1.0000000000,0.5292233718
0.1630000000,1.0471975512,0.5330873320,3.5447971674,1.1197159347,0.9999997680,25.0000000000,25.0000000000,11.0440142033,1.0000000000,0.5338253142
0.1640000000,1.0471975512,0.5366321290,3.5447969575,1.1197159593,0.9999998037,25.0000000000,25.0000000000,11.0440142020,1.0000000000,0.5368932758
0.1650000000,1.0471975512,0.5401769259,3.5447967846,1.1197159899,0.9999998411,25.0000000000,25.0000000000,11.0440142005,1.0000000000,0.5399612373
0.1660000000,1.0471975512,0.5437217226,3.5447966491,1.1197160243,0.9999998784,25.0000000000,25.0000000000,11.0440141988,1.0000000000,0.5430291989
0.1670000000,1.0471975512,0.5472665192,3.5447965499,1.1197160602,0.9999999140,25.0000000000,25.0000000000,11.0440141970,1.0000000000,0.5476311413
0.1680000000,1.0471975512,0.5508113157,3.5447964847,1.1197160961,0.9999999468,25.0000000000,25.0000000000,11.0440141952,1.0000000000,0.5506991029
0.1690000000,1.0471975512,0.5543561121,3.5447964500,1.1197161303,0.9999999759,25.0000000000,25.0000000000,11.0440141935,1.0000000000,0.5537670644
0.1700000000,1.0471975512,0.5579009086,3.5447964419,1.1197161619,1.0000000009,25.0000000000,25.0000000000,11.0440141919,1.0000000000,0.5583690068
0.1710000000,1.0471975512,0.5614457050,3.5447964559,1.1197161899,1.0000000213,25.0000000000,25.0000000000,11.0440141905,1.0000000000,0.5614369684
0.1720000000,1.0471975512,0.5649905015,3.5447964875,1.1197162138,1.0000000372,25.0000000000,25.0000000000,11.0440141893,1.0000000000,0.5645049299
0.1730000000,1.0471975512,0.5685352980,3.5447965322,1.1197162335,1.0000000488,25.0000000000,25.0000000000,11.0440141883,1.0000000000,0.5691068723
0.1740000000,1.0471975512,0.5720800946,3.5447965860,1.1197162488,1.0000000563,25.0000000000,25.0000000000,11.0440141876,1.0000000000,0.5721748339
0.1750000000,1.0471975512,0.5756248912,3.5447966449,1.1197162599,1.0000000601,25.0000000000,25.0000000000,11.0440141870,1.0000000000,0.5752427955
0.1760000000,1.0471975512,0.5791696879,3.5447967057,1.1197162671,1.0000000608,25.0000000000,25.0000000000,11.0440141866,1.0000000000,0.5798447378
0.1770000000,1.0471975512,0.5827144846,3.5447967655,1.1197162708,1.0000000589,25.0000000000,25.0000000000,11.0440141865,1.0000000000,0.5829126994
0.1780000000,1.0471975512,0.5862592814,3.5447968220,1.1197162715,1.0000000549,25.0000000000,25.0000000000,11.0440141864,1.0000000000,0.5859806610
0.1790000000,1.0471975512,0.5898040783,3.5447968735,1.1197162696,1.0000000493,25.0000000000,25.0000000000,11.0440141865,1.0000000000,0.5890486225
