time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0310000000,0.0000000000,0.1500413062,5.0731072000,0.0947688442,-0.0101794182,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1503301172
0.0320000000,0.0000000000,0.1551146262,5.0759708267,0.1004421393,0.0103377593,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1549320596
0.0330000000,0.0000000000,0.1602024946,5.0970034089,0.1082549969,0.0268807819,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1595340019
0.0340000000,0.0000000000,0.1653203454,5.1318138703,0.1190782468,0.0390456808,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1656699251
0.0350000000,0.0000000000,0.1704793475,5.1762823957,0.1302059138,0.0472567119,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1702718675
0.0360000000,0.0000000000,0.1756868319,5.2267441454,0.1396477193,0.0519780620,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1764077906
0.0370000000,0.0000000000,0.1809467590,5.2800063870,0.1464958600,0.0536864157,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1810097330
0.0380000000,0.0000000000,0.1862601982,5.3333604339,0.1505344562,0.0528697819,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1856116753
0.0390000000,0.0000000000,0.1916258169,5.3845887246,0.1519176211,0.0500197248,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1917475985
0.0400000000,0.0000000000,0.1970403700,5.4319602815,0.1509815568,0.0456180096,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1963495408
0.0410000000,0.0000000000,0.2024991758,5.4742117785,0.1481424839,0.0401220601,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2024854640
0.0420000000,0.0000000000,0.2079965642,5.5105149368,0.1438400946,0.0339520499,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2086213872
0.0430000000,0.0000000000,0.2135262849,5.5404327844,0.1385043399,0.0274809242,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2132233295
0.0440000000,0.0000000000,0.2190818676,5.5638680056,0.1325348183,0.0210277408,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2193592527
0.0450000000,0.0000000000,0.2246569259,5.5810066664,0.1262877784,0.0148542370,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2239611950
0.0460000000,0.0000000000,0.2302454052,5.5922603458,0.1200683528,0.0091642870,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2300971182
0.0470000000,0.0000000000,0.2358417722,5.5982092879,0.1141267456,0.0041058014,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2362330413
0.0480000000,0.0000000000,0.2414411497,5.5995487114,0.1086575500,-0.0002254244,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2408349837
0.0490000000,0.0000000000,0.2470394004,5.5970399116,0.1038015512,-0.0037804099,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2469709068
0.0500000000,0.0000000000,0.2526331662,5.5914668133,0.0996531500,-0.0065527071,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2531068300
0.0510000000,0.0000000000,0.2582197237,5.5832978605,0.0977261850,-0.0090965190,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2577087724
0.0520000000,0.0000000000,0.2637966873,5.5729334257,0.0972678296,-0.0110288294,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2638446955
0.0530000000,0.0000000000,0.2693623177,5.5611130344,0.0969596696,-0.0122048250,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2699806187
0.0540000000,0.0000000000,0.2749156112,5.5485506658,0.0967516194,-0.0126958101,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2745825610
0.0550000000,0.0000000000,0.2804562315,5.5358866004,0.0967092153,-0.0125727829,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2807184842
0.0560000000,0.0000000000,0.2859844371,5.5236871910,0.0968204239,-0.0119139309,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2853204265
0.0570000000,0.0000000000,0.2915009992,5.5124311124,0.0970579234,-0.0108122592,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2914563497
0.0580000000,0.0000000000,0.2970071065,5.5024979246,0.0973954685,-0.0093696622,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2975922728
0.0590000000,0.0000000000,0.3025042621,5.4941632315,0.0978063723,-0.0076906518,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3021942152
0.0600000000,0.0000000000,0.3079941803,5.4875992195,0.0982637940,-0.0058774264,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3083301384
0.0610000000,0.0000000000,0.3134786851,5.4828796244,0.0987420433,-0.0040257120,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3129320807
0.0620000000,0.0000000000,0.3189596175,5.4799884159,0.0992175025,-0.0022212867,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3190680039
0.0630000000,0.0000000000,0.3244387582,5.4788460492,0.0995842140,-0.0005023890,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3252039270
0.0640000000,0.0000000000,0.3299177818,5.4793139068,0.0999167088,0.0010081083,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3298058694
0.0650000000,0.0000000000,0.3353981109,5.4810791589,0.1006119675,0.0021776939,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3359417925
0.0660000000,0.0000000000,0.3408808347,5.4838119767,0.1014951957,0.0030279870,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3405437349
0.0670000000,0.0000000000,0.3463667311,5.4872133672,0.1023440293,0.0035917058,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3466796581
0.0680000000,0.0000000000,0.3518563004,5.4910178524,0.1030340598,0.0039027249,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3512816004
0.0690000000,0.0000000000,0.3573497983,5.4949945254,0.1035167846,0.0039960704,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3574175236
0.0700000000,0.0000000000,0.3628472724,5.4989482105,0.1037867975,0.0039078355,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3635534467
0.0710000000,0.0000000000,0.3683485976,5.5027200821,0.1038608515,0.0036743973,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3681553891
0.0720000000,0.0000000000,0.3738535124,5.5061872657,0.1037663876,0.0033313060,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3742913122
0.0730000000,0.0000000000,0.3793616543,5.5092613047,0.1035353419,0.0029121686,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3788932546
0.0740000000,0.0000000000,0.3848725924,5.5118856064,0.1032006382,0.0024476990,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3850291778
0.0750000000,0.0000000000,0.3903858573,5.5140320853,0.1027940603,0.0019650065,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3896311201
0.0760000000,0.0000000000,0.3959009674,5.5156972510,0.1023448949,0.0014871366,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3957670433
0.0770000000,0.0000000000,0.4014174503,5.5168979906,0.1018790657,0.0010328515,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4019029664
0.0780000000,0.0000000000,0.4069348611,5.5176672634,0.1014186208,0.0006166212,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4065049088
0.0790000000,0.0000000000,0.4124527958,5.5180499019,0.1009814955,0.0002487903,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4126408319
0.0800000000,0.0000000000,0.4179709001,5.5180986678,0.1005814974,-0.0000641148,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4172427743
0.0810000000,0.0000000000,0.4234888756,5.5178706831,0.1002284674,-0.0003189782,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4233786975
0.0820000000,0.0000000000,0.4290064821,5.5174243126,0.0999285787,-0.0005156189,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4295146206
0.0830000000,0.0000000000,0.4345235369,5.5168161584,0.0996872518,-0.0006574616,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4341165630
0.0840000000,0.0000000000,0.4400399056,5.5160860151,0.0995703690,-0.0007725875,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4402524861
0.0850000000,0.0000000000,0.4455554808,5.5152596842,0.0995652618,-0.0008516248,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4448544285
0.0860000000,0.0000000000,0.4510701969,5.5143871172,0.0995622644,-0.0008794191,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4509903516
0.0870000000,0.0000000000,0.4565840366,5.5135138042,0.0995625299,-0.0008646478,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4571262748
0.0880000000,0.0000000000,0.4620970243,5.5126790034,0.0995681325,-0.0008126154,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4617282172
0.0890000000,0.0000000000,0.4676092196,5.5119159528,0.0995782155,-0.0007299420,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4678641403
0.0900000000,0.0000000000,0.4731207113,5.5112505965,0.0995930747,-0.0006242211,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4724660827
0.0910000000,0.0000000000,0.4786316088,5.5107009459,0.0996137996,-0.0005035634,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4786020058
0.0920000000,0.0000000000,0.4841420346,5.5102766761,0.0996428159,-0.0003764198,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4847379290
0.0930000000,0.0000000000,0.4896521155,5.5099789201,0.0996842801,-0.0002513367,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4893398713
0.0940000000,0.0000000000,0.4951619741,5.5098006430,0.0997424717,-0.0001360724,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4954757945
0.0950000000,0.0000000000,0.5006717220,5.5097285119,0.0998168270,-0.0000358348,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5000777369
0.0960000000,0.0000000000,0.5061814551,5.5097460104,0.0998996641,0.0000473272,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5062136600
0.0970000000,0.0000000000,0.5116912523,5.5098358639,0.0999810638,0.0001132398,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5123495832
0.0980000000,0.0000000000,0.5172011753,5.5099811700,0.1000536673,0.0001625261,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5169515255
0.0990000000,0.0000000000,0.5227112694,5.5101659487,0.1001135194,0.0001962704,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5230874487
0.1000000000,0.0000000000,0.5282215650,5.5103755372,0.1001591500,0.0002159201,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5276893910
0.1010000000,0.0000000000,0.5337320784,5.5105969015,0.1001906179,0.0002232008,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5338253142
0.1020000000,0.0000000000,0.5392428144,5.5108188543,0.1002088810,0.0002200199,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5399612373
0.1030000000,0.0000000000,0.5447537675,5.5110321750,0.1002154171,0.0002083672,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5445631797
0.1040000000,0.0000000000,0.5502649246,5.5112296341,0.1002119878,0.0001902242,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5506991029
0.1050000000,0.0000000000,0.5557762662,5.5114059350,0.1002004790,0.0001674858,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5553010452
0.1060000000,0.0000000000,0.5612877690,5.5115575882,0.1001827857,0.0001418997,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5614369684
0.1070000000,0.0000000000,0.5667994069,5.5116827339,0.1001607259,0.0001150203,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5660389107
0.1080000000,0.0000000000,0.5723111531,5.5117809299,0.1001359768,0.0000881802,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5721748339
0.1090000000,0.0000000000,0.5778229810,5.5118529182,0.1001100298,0.0000624738,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5783107570
0.1100000000,0.0000000000,0.5833348654,5.5119003852,0.1000841618,0.0000387556,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5829126994
0.1110000000,0.0000000000,0.5888467833,5.5119257252,0.1000594202,0.0000176469,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5890486225
0.1120000000,0.0000000000,0.5943587142,5.5119318165,0.1000366212,-0.0000004481,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5936505649
0.1130000000,0.0000000000,0.5998706409,5.5119218176,0.1000163567,-0.0000153204,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5997864881
0.1140000000,0.0000000000,0.6053825493,5.5118989882,0.0999990097,-0.0000269304,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6059224112
0.1150000000,0.0000000000,0.6108944286,5.5118665371,0.0999847759,-0.0000353794,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6105243536
0.1160000000,0.0000000000,0.6164062712,5.5118274997,0.0999736883,-0.0000408805,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6166602767
0.1170000000,0.0000000000,0.6219180721,5.5117846444,0.0999656450,-0.0000437299,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6212622191
0.1180000000,0.0000000000,0.6274298291,5.5117404057,0.0999604366,-0.0000442801,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6273981422
0.1190000000,0.0000000000,0.6329415422,5.5116968442,0.0999577747,-0.0000429157,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6335340654
0.1200000000,0.0000000000,0.6384532130,5.5116556277,0.0999573173,-0.0000400315,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6381360078
0.1210000000,0.0000000000,0.6439648448,5.5116180327,0.0999586924,-0.0000360150,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6442719309
0.1220000000,0.0000000000,0.6494764418,5.5115849610,0.0999615191,-0.0000312314,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6488738733
0.1230000000,0.0000000000,0.6549880089,5.5115569692,0.0999654243,-0.0000260129,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6550097964
0.1240000000,0.0000000000,0.6604995512,5.5115343066,0.0999700570,-0.0000206507,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6611457196
0.1250000000,0.0000000000,0.6660110743,5.5115169600,0.0999750983,-0.0000153903,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6657476619
0.1260000000,0.0000000000,0.6715225832,5.5115047001,0.0999802691,-0.0000104297,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6718835851
0.1270000000,0.0000000000,0.6770340828,5.5114971293,0.0999853342,-0.0000059193,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6764855275
0.1280000000,0.0000000000,0.6825455775,5.5114937281,0.0999901046,-0.0000019646,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6826214506
0.1290000000,0.0000000000,0.6880570711,5.5114938979,0.0999944365,0.0000013704,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6887573738
0.1300000000,0.0000000000,0.6935685667,5.5114969992,0.0999982300,0.0000040587,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6933593161
0.1310000000,0.0000000000,0.6990800670,5.5115023858,0.1000014244,0.0000061043,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6994952393
0.1320000000,0.0000000000,0.7045915736,5.5115094319,0.1000039949,0.0000075372,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7040971816
0.1330000000,0.0000000000,0.7101030881,5.5115175544,0.1000059463,0.0000084070,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7102331048
0.1340000000,0.0000000000,0.7156146110,5.5115262294,0.1000073081,0.0000087778,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7163690279
0.1350000000,0.0000000000,0.7211261428,5.5115350029,0.1000081289,0.0000087226,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7209709703
0.1360000000,0.0000000000,0.7266376831,5.5115434975,0.1000084707,0.0000083192,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7271068935
0.1370000000,0.0000000000,0.7321492316,5.5115514139,0.1000084044,0.0000076458,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7317088358
0.1380000000,0.0000000000,0.7376607875,5.5115585296,0.1000080048,0.0000067778,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7378447590
0.1390000000,0.0000000000,0.7431723500,5.5115646943,0.1000073475,0.0000057854,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7424467013
0.1400000000,0.0000000000,0.7486839180,5.5115698234,0.1000065049,0.0000047312,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7485826245
0.1410000000,0.0000000000,0.7541954904,5.5115738898,0.1000055446,0.0000036695,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7547185476
0.1420000000,0.0000000000,0.7597070663,5.5115769147,0.1000045268,0.0000026453,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7593204900
0.1430000000,0.0000000000,0.7652186446,5.5115789585,0.1000035034,0.0000016938,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7654564132
0.1440000000,0.0000000000,0.7707302243,5.5115801109,0.1000025175,0.0000008413,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7700583555
0.1450000000,0.0000000000,0.7762418047,5.5115804825,0.1000016028,0.0000001052,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7761942787
0.1460000000,0.0000000000,0.7817533850,5.5115801964,0.1000007843,-0.0000005049,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7823302018
0.1470000000,0.0000000000,0.7872649648,5.5115793807,0.1000000785,-0.0000009862,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7869321442
0.1480000000,0.0000000000,0.7927765434,5.5115781627,0.0999994945,-0.0000013418,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7930680673
0.1490000000,0.0000000000,0.7982881207,5.5115766635,0.0999990347,-0.0000015794,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7976700097
0.1500000000,0.0000000000,0.8037996963,5.5115749946,0.0999986959,-0.0000017101,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8038059329
0.1510000000,0.0000000000,0.8093112702,5.5115732545,0.0999984706,-0.0000017474,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8099418560
0.1520000000,0.0000000000,0.8148228424,5.5115715272,0.0999983480,-0.0000017064,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8145437984
0.1530000000,0.0000000000,0.8203344129,5.5115698813,0.0999983149,-0.0000016027,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8206797215
0.1540000000,0.0000000000,0.8258459818,5.5115683700,0.0999983568,-0.0000014515,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8252816639
0.1550000000,0.0000000000,0.8313575493,5.5115670314,0.0999984587,-0.0000012676,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8314175870
0.1560000000,0.0000000000,0.8368691156,5.5115658899,0.0999986059,-0.0000010641,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8375535102
0.1570000000,0.0000000000,0.8423806809,5.5115649575,0.0999987842,-0.0000008531,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8421554525
0.1580000000,0.0000000000,0.8478922454,5.5115642354,0.0999989808,-0.0000006444,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8482913757
0.1590000000,0.0000000000,0.8534038093,5.5115637160,0.0999991845,-0.0000004462,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8528933181
0.1600000000,0.0000000000,0.8589153728,5.5115633848,0.0999993855,-0.0000002647,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8590292412
0.1610000000,0.0000000000,0.8644269360,5.5115632219,0.0999995762,-0.0000001046,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8651651644
0.1620000000,0.0000000000,0.8699384992,5.5115632043,0.0999997505,0.0000000315,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8697671067
0.1630000000,0.0000000000,0.8754500625,5.5115633070,0.0999999042,0.0000001422,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8759030299
0.1640000000,0.0000000000,0.8809616259,5.5115635045,0.1000000346,0.0000002275,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8805049722
0.1650000000,0.0000000000,0.8864731896,5.5115637718,0.1000001405,0.0000002883,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8866408954
0.1660000000,0.0000000000,0.8919847536,5.5115640857,0.1000002219,0.0000003265,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8912428378
0.1670000000,0.0000000000,0.8974963179,5.5115644250,0.1000002797,0.0000003446,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.8973787609
0.1680000000,0.0000000000,0.9030078825,5.5115647712,0.1000003158,0.0000003453,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9035146841
0.1690000000,0.0000000000,0.9085194475,5.5115651090,0.1000003326,0.0000003317,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9081166264
0.1700000000,0.0000000000,0.9140310128,5.5115654260,0.1000003328,0.0000003069,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9142525496
0.1710000000,0.0000000000,0.9195425784,5.5115657128,0.1000003192,0.0000002739,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9188544919
0.1720000000,0.0000000000,0.9250541443,5.5115659630,0.1000002950,0.0000002355,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9249904151
0.1730000000,0.0000000000,0.9305657104,5.5115661729,0.1000002629,0.0000001943,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9311263382
0.1740000000,0.0000000000,0.9360772767,5.5115663409,0.1000002258,0.0000001523,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9357282806
0.1750000000,0.0000000000,0.9415888431,5.5115664676,0.1000001859,0.0000001116,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9418642038
0.1760000000,0.0000000000,0.9471004096,5.5115665551,0.1000001455,0.0000000734,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9464661461
0.1770000000,0.0000000000,0.9526119762,5.5115666068,0.1000001063,0.0000000391,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9526020693
0.1780000000,0.0000000000,0.9581235428,5.5115666268,0.1000000696,0.0000000092,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9587379924
0.1790000000,0.0000000000,0.9636351094,5.5115666199,0.1000000366,-0.0000000158,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.9633399348
