time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0700000000,0.1064448229,0.0578160419,1.2442304331,0.1137099497,0.0019657247,25.0000000000,25.0000000000,2.9475607203,0.2664178606,0.0582912699
0.0710000000,0.1078640114,0.0590626249,1.2484031048,0.1094044796,0.0053657958,25.0000000000,25.0000000000,2.9517680282,0.2658965264,0.0598252507
0.0720000000,0.1092789417,0.0603151571,1.2552787983,0.1067220284,0.0076526000,25.0000000000,25.0000000000,2.9461153417,0.2644759180,0.0598252507
0.0730000000,0.1106895578,0.0615756275,1.2637084181,0.1042716710,0.0087716016,25.0000000000,25.0000000000,2.9304691063,0.2798493348,0.0613592315
0.0740000000,0.1120958040,0.0628457852,1.2745060709,0.1365962453,0.0122649485,25.0000000000,25.0000000000,3.0994978041,0.2770494716,0.0628932123
0.0750000000,0.1134976249,0.0641289770,1.2887448631,0.1256514653,0.0152125151,25.0000000000,25.0000000000,3.0689665613,0.2736553179,0.0644271931
0.0760000000,0.1148949652,0.0654275805,1.3045821931,0.1138421281,0.0159785593,25.0000000000,25.0000000000,3.0318819220,0.2695440199,0.0659611739
0.0770000000,0.1162877695,0.0667418307,1.3198610858,0.1052181897,0.0146745424,25.0000000000,25.0000000000,2.9866777117,0.2648649814,0.0674951547
0.0780000000,0.1176759830,0.0680699780,1.3327126843,0.0986670112,0.0116194884,25.0000000000,25.0000000000,2.9350679427,0.2599397601,0.0674951547
0.0790000000,0.1190595509,0.0694081839,1.3408036064,0.0969970465,0.0060582656,25.0000000000,25.0000000000,2.8804814846,0.2727211012,0.0690291355
0.0800000000,0.1204384185,0.0707522701,1.3459783576,0.1263385353,0.0050050748,25.0000000000,25.0000000000,3.0208872969,0.2685071378,0.0705631162
0.0810000000,0.1218125314,0.0721011736,1.3505477551,0.1127700291,0.0042192337,25.0000000000,25.0000000000,2.9747907285,0.2648915097,0.0720970970
0.0820000000,0.1231818354,0.0734538120,1.3536419514,0.1004238093,0.0023280657,25.0000000000,25.0000000000,2.9352745675,0.2616168634,0.0736310778
0.0830000000,0.1245462763,0.0748077169,1.3535646618,0.0963599734,-0.0015411950,25.0000000000,25.0000000000,2.8991291846,0.2586538894,0.0751650586
0.0840000000,0.1259058004,0.0761589384,1.3493021321,0.0959752374,-0.0057439838,25.0000000000,25.0000000000,2.8662594104,0.2561820044,0.0766990394
0.0850000000,0.1272603539,0.0775034020,1.3411040308,0.0956488249,-0.0095115259,25.0000000000,25.0000000000,2.8388378080,0.2544067769,0.0782330202
0.0860000000,0.1286098834,0.0788375325,1.3295797098,0.0954297873,-0.0125736341,25.0000000000,25.0000000000,2.8191437345,0.2534020748,0.0782330202
0.0870000000,0.1299543357,0.0801585270,1.3155982063,0.0954994727,-0.0146740954,25.0000000000,25.0000000000,2.8079880564,0.2707128251,0.0797670010
0.0880000000,0.1312936575,0.0814659408,1.3030539842,0.1271065048,-0.0108199820,25.0000000000,25.0000000000,2.9985570335,0.2710662905,0.0813009818
0.0890000000,0.1326277961,0.0827638156,1.2953849764,0.1169551016,-0.0058380630,25.0000000000,25.0000000000,3.0029880698,0.2715357767,0.0828349625
0.0900000000,0.1339566987,0.0840569294,1.2922656485,0.1082682218,-0.0016061215,25.0000000000,25.0000000000,3.0086337101,0.2714746140,0.0843689433
0.0910000000,0.1352803130,0.0853492664,1.2927731978,0.1037582362,0.0016596286,25.0000000000,25.0000000000,3.0081803037,0.2705964707,0.0859029241
0.0920000000,0.1365985867,0.0866438320,1.2959065535,0.1010915915,0.0039038912,25.0000000000,25.0000000000,2.9985662447,0.2688636267,0.0859029241
0.0930000000,0.1379114677,0.0879425913,1.3005981872,0.0988186615,0.0050527755,25.0000000000,25.0000000000,2.9794453228,0.2839497631,0.0874369049
0.0940000000,0.1392189041,0.0892473510,1.3077537609,0.1313045543,0.0086812706,25.0000000000,25.0000000000,3.1452771427,0.2808684408,0.0889708857
0.0950000000,0.1405208445,0.0905616079,1.3185260490,0.1205146390,0.0118257554,25.0000000000,25.0000000000,3.1116139611,0.2771786132,0.0905048665
0.0960000000,0.1418172373,0.0918879461,1.3311189199,0.1088567551,0.0128261665,25.0000000000,25.0000000000,3.0712397690,0.2727383018,0.0920388473
0.0970000000,0.1431080314,0.0932268380,1.3433970073,0.1003560469,0.0117687091,25.0000000000,25.0000000000,3.0223773482,0.2676820457,0.0935728281
0.0980000000,0.1443931759,0.0945763809,1.3527208390,0.0972375023,0.0078355613,25.0000000000,25.0000000000,2.9664088321,0.2623215173,0.0951068088
0.0990000000,0.1456726199,0.0959322719,1.3571230628,0.0960301700,0.0024616628,25.0000000000,25.0000000000,2.9069673330,0.2571147233,0.0966407896
0.1000000000,0.1469463131,0.0972889776,1.3557103507,0.0948276395,-0.0035681399,25.0000000000,25.0000000000,2.8492320467,0.2525158198,0.0966407896
0.1010000000,0.1482142050,0.0986404672,1.3482133531,0.0938381786,-0.0096444644,25.0000000000,25.0000000000,2.7982336905,0.2664320893,0.0981747704
0.1020000000,0.1494762458,0.0999825605,1.3385368740,0.1213719270,-0.0092512420,25.0000000000,25.0000000000,2.9513275954,0.2639024393,0.0997087512
0.1030000000,0.1507323854,0.1013157572,1.3301586378,0.1074207895,-0.0078881990,25.0000000000,25.0000000000,2.9239460365,0.2621548301,0.1012427320
0.1040000000,0.1519825744,0.1026412281,1.3226957698,0.0970112811,-0.0074223224,25.0000000000,25.0000000000,2.9050680502,0.2606153776,0.1027767128
0.1050000000,0.1532267634,0.1039589418,1.3145948305,0.0957563866,-0.0084590150,25.0000000000,25.0000000000,2.8880428726,0.2590407312,0.1043106936
0.1060000000,0.1544649033,0.1052679337,1.3055332323,0.0961119366,-0.0093157326,25.0000000000,25.0000000000,2.8705465194,0.2574869450,0.1058446744
0.1070000000,0.1556969451,0.1065674086,1.2957686223,0.0960441363,-0.0099460369,25.0000000000,25.0000000000,2.8533028824,0.2560187319,0.1058446744
0.1080000000,0.1569228403,0.1078567808,1.2854846475,0.0959569975,-0.0104015330,25.0000000000,25.0000000000,2.8370100744,0.2722167706,0.1073786552
0.1090000000,0.1581425405,0.1091370378,1.2777596075,0.1269784413,-0.0057531074,25.0000000000,25.0000000000,3.0152572312,0.2709047660,0.1089126359
0.1100000000,0.1593559974,0.1104128246,1.2752117269,0.1156293054,-0.0007580810,25.0000000000,25.0000000000,3.0012614374,0.2692977977,0.1104466167
0.1110000000,0.1605631633,0.1116887429,1.2767566034,0.1052264872,0.0027470702,25.0000000000,25.0000000000,2.9839442304,0.2669140421,0.1119805975
0.1120000000,0.1617639904,0.1129678870,1.2807915671,0.0987463465,0.0046459446,25.0000000000,25.0000000000,2.9578085495,0.2636365774,0.1135145783
0.1130000000,0.1629584313,0.1142513795,1.2850131256,0.0974019557,0.0039488301,25.0000000000,25.0000000000,2.9214959116,0.2595903239,0.1135145783
0.1140000000,0.1641464389,0.1155382143,1.2876732908,0.0968113431,0.0019403640,25.0000000000,25.0000000000,2.8766120280,0.2726795571,0.1150485591
0.1150000000,0.1653279663,0.1168276184,1.2907534302,0.1258415260,0.0040565568,25.0000000000,25.0000000000,3.0204510070,0.2681111382,0.1165825399
0.1160000000,0.1665029669,0.1181215261,1.2959915643,0.1117920360,0.0057742620,25.0000000000,25.0000000000,2.9704440319,0.2634174326,0.1181165207
0.1170000000,0.1676713941,0.1194211488,1.3017474970,0.0986143520,0.0055593607,25.0000000000,25.0000000000,2.9190027845,0.2583761323,0.1196505015
0.1180000000,0.1688332020,0.1207252136,1.3049723301,0.0951909080,0.0018257203,25.0000000000,25.0000000000,2.8632155235,0.2530637716,0.1211844822
0.1190000000,0.1699883447,0.1220297562,1.3036911944,0.0945710758,-0.0029831486,25.0000000000,25.0000000000,2.8042793107,0.2478677327,0.1227184630
0.1200000000,0.1711367765,0.1233298668,1.2973187043,0.0935641775,-0.0082201411,25.0000000000,25.0000000000,2.7466536242,0.2432077489,0.1227184630
0.1210000000,0.1722784521,0.1246203215,1.2857003645,0.0926945083,-0.0134394401,25.0000000000,25.0000000000,2.6949712876,0.2569386323,0.1242524438
0.1220000000,0.1734133265,0.1258979045,1.2729729694,0.1192986254,-0.0118722307,25.0000000000,25.0000000000,2.8460538872,0.2540599220,0.1257864246
0.1230000000,0.1745413547,0.1271642114,1.2625899781,0.1044833667,-0.0095490043,25.0000000000,25.0000000000,2.8148409657,0.2517533391,0.1273204054
0.1240000000,0.1756624924,0.1284211530,1.2535643122,0.0952862958,-0.0090259715,25.0000000000,25.0000000000,2.7896977496,0.2494246894,0.1288543862
0.1250000000,0.1767766953,0.1296687545,1.2439141032,0.0947228808,-0.0099359256,25.0000000000,25.0000000000,2.7638779080,0.2468897328,0.1303883670
0.1260000000,0.1778839193,0.1309061189,1.2333284333,0.0948495383,-0.0108573044,25.0000000000,25.0000000000,2.7357335570,0.2442832028,0.1303883670
0.1270000000,0.1789841208,0.1321323171,1.2218088864,0.0945844015,-0.0118074206,25.0000000000,25.0000000000,2.7068143305,0.2592859691,0.1319223478
0.1280000000,0.1800772562,0.1333479933,1.2126195555,0.1236104359,-0.0072674433,25.0000000000,25.0000000000,2.8718937352,0.2567927238,0.1334563285
0.1290000000,0.1811632825,0.1345575946,1.2083539640,0.1103917523,-0.0026116593,25.0000000000,25.0000000000,2.8448796468,0.2540327782,0.1349903093
0.1300000000,0.1822421569,0.1357653385,1.2077262125,0.0987725696,0.0003777407,25.0000000000,25.0000000000,2.8148252095,0.2505342838,0.1365242901
0.1310000000,0.1833138366,0.1369732761,1.2080180236,0.0959083432,0.0001736254,25.0000000000,25.0000000000,2.7761351325,0.2462084255,0.1365242901
0.1320000000,0.1843782793,0.1381808678,1.2071321825,0.0955244751,-0.0014452976,25.0000000000,25.0000000000,2.7281372991,0.2589001701,0.1380582709
0.1330000000,0.1854354432,0.1393878743,1.2073418391,0.1234356141,0.0014831814,25.0000000000,25.0000000000,2.8676201070,0.2538267707,0.1395922517
0.1340000000,0.1864852864,0.1405969676,1.2104110655,0.1082897864,0.0038282588,25.0000000000,25.0000000000,2.8120626654,0.2484923810,0.1411262325
0.1350000000,0.1875277674,0.1418097863,1.2141294952,0.0963703514,0.0032676067,25.0000000000,25.0000000000,2.7534469120,0.2426576302,0.1411262325
0.1360000000,0.1885628452,0.1430247339,1.2149485475,0.0940145832,-0.0005831079,25.0000000000,25.0000000000,2.6887989660,0.2540340112,0.1426602133
0.1370000000,0.1895904788,0.1442395557,1.2149449799,0.1202370885,0.0006426372,25.0000000000,25.0000000000,2.8137656703,0.2479383614,0.1441941941
0.1380000000,0.1906106278,0.1454552116,1.2161509308,0.1035540186,0.0013788233,25.0000000000,25.0000000000,2.7469381110,0.2419471381,0.1457281748
0.1390000000,0.1916232517,0.1466714242,1.2158272947,0.0938961898,-0.0015838134,25.0000000000,25.0000000000,2.6809184235,0.2358264108,0.1472621556
0.1400000000,0.1926283107,0.1478845857,1.2109254335,0.0924693724,-0.0067198328,25.0000000000,25.0000000000,2.6130496908,0.2297728634,0.1472621556
0.1410000000,0.1936257650,0.1490894718,1.2005828489,0.0916824870,-0.0122802517,25.0000000000,25.0000000000,2.5458946598,0.2418120840,0.1487961364
0.1420000000,0.1946155754,0.1502826005,1.1888786582,0.1161540409,-0.0109691077,25.0000000000,25.0000000000,2.6783064305,0.2371101633,0.1503301172
0.1430000000,0.1955977026,0.1514651697,1.1789710162,0.0990321217,-0.0093631526,25.0000000000,25.0000000000,2.6269712069,0.2329387405,0.1518640980
0.1440000000,0.1965721080,0.1526377317,1.1684417060,0.0923181775,-0.0113268810,25.0000000000,25.0000000000,2.5810041105,0.2287824525,0.1533980788
0.1450000000,0.1975387531,0.1537981485,1.1552719846,0.0923086811,-0.0140795096,25.0000000000,25.0000000000,2.5348697886,0.2246605047,0.1533980788
0.1460000000,0.1984975997,0.1549437190,1.1394384447,0.0920826346,-0.0166908085,25.0000000000,25.0000000000,2.4891274704,0.2383917370,0.1549320596
0.1470000000,0.1994486099,0.1560737992,1.1250245302,0.1182596588,-0.0126763146,25.0000000000,25.0000000000,2.6402352979,0.2349427223,0.1564660404
0.1480000000,0.2003917462,0.1571922712,1.1150470807,0.1026923762,-0.0084879213,25.0000000000,25.0000000000,2.6027295985,0.2314848536,0.1564660404
0.1490000000,0.2013269714,0.1583025122,1.1074464525,0.0942413191,-0.0073550882,25.0000000000,25.0000000000,2.5647698091,0.2450469723,0.1580000212
0.1500000000,0.2022542486,0.1594068199,1.1031010259,0.1215705443,-0.0022812249,25.0000000000,25.0000000000,2.7139428656,0.2404339929,0.1595340019
0.1510000000,0.2031735411,0.1605099504,1.1036586402,0.1068108459,0.0020388381,25.0000000000,25.0000000000,2.6634767786,0.2351037577,0.1610679827
0.1520000000,0.2040848127,0.1616153832,1.1065304794,0.0957458338,0.0029284787,25.0000000000,25.0000000000,2.6048644190,0.2288070892,0.1610679827
0.1530000000,0.2049880273,0.1627228827,1.1077299338,0.0936879197,0.0002128286,25.0000000000,25.0000000000,2.5350742941,0.2392939738,0.1626019635
0.1540000000,0.2058831494,0.1638312763,1.1090907347,0.1189257248,0.0022948119,25.0000000000,25.0000000000,2.6502168228,0.2319507197,0.1641359443
0.1550000000,0.2067701436,0.1649422311,1.1121719074,0.1009436829,0.0033348926,25.0000000000,25.0000000000,2.5696058048,0.2244163986,0.1656699251
0.1560000000,0.2076489748,0.1660553363,1.1131223205,0.0923155479,-0.0006399744,25.0000000000,25.0000000000,2.4864062468,0.2165426318,0.1656699251
0.1570000000,0.2085196084,0.1671660114,1.1084316936,0.0909649778,-0.0069009084,25.0000000000,25.0000000000,2.3990749639,0.2262744635,0.1672039059
0.1580000000,0.2093820100,0.1682700842,1.1015528028,0.1134653120,-0.0065342452,25.0000000000,25.0000000000,2.5059732788,0.2190411547,0.1687378867
0.1590000000,0.2102361456,0.1693675490,1.0948819656,0.0952480269,-0.0071664864,25.0000000000,25.0000000000,2.4265944160,0.2123177320,0.1687378867
0.1600000000,0.2110819814,0.1704563805,1.0845638256,0.0899060544,-0.0121495842,25.0000000000,25.0000000000,2.3522315228,0.2233559802,0.1702718675
0.1610000000,0.2119194840,0.1715337316,1.0732958713,0.1132122834,-0.0103909835,25.0000000000,25.0000000000,2.4735907657,0.2172780790,0.1718058482
0.1620000000,0.2127486204,0.1726010434,1.0638188352,0.0957449484,-0.0092933299,25.0000000000,25.0000000000,2.4069994296,0.2114920696,0.1733398290
0.1630000000,0.2135693579,0.1736580798,1.0525561705,0.0905205214,-0.0124317269,25.0000000000,25.0000000000,2.3430359466,0.2055986576,0.1733398290
0.1640000000,0.2143816640,0.1747015264,1.0375043000,0.0903100540,-0.0163776460,25.0000000000,25.0000000000,2.2776295972,0.2173859774,0.1748738098
0.1650000000,0.2151855068,0.1757296279,1.0229153412,0.1139443576,-0.0131641642,25.0000000000,25.0000000000,2.4072871310,0.2120321927,0.1764077906
0.1660000000,0.2159808543,0.1767453235,1.0116811301,0.0962578615,-0.0103995607,25.0000000000,25.0000000000,2.3487444460,0.2067951970,0.1764077906
0.1670000000,0.2167676753,0.1777500212,1.0002791916,0.0909083384,-0.0120387406,25.0000000000,25.0000000000,2.2908812698,0.2187614395,0.1779417714
0.1680000000,0.2175459387,0.1787439566,0.9907036007,0.1157871262,-0.0078087147,25.0000000000,25.0000000000,2.4224626225,0.2129323004,0.1794757522
0.1690000000,0.2183156137,0.1797309877,0.9852440491,0.0982979200,-0.0042542394,25.0000000000,25.0000000000,2.3586336379,0.2067360393,0.1794757522
0.1700000000,0.2190766700,0.1807131538,0.9800863765,0.0916024862,-0.0058186211,25.0000000000,25.0000000000,2.2901899120,0.2174132954,0.1810097330
0.1710000000,0.2198290775,0.1816905745,0.9762947254,0.1157791270,-0.0023361238,25.0000000000,25.0000000000,2.4074986221,0.2100759739,0.1810097330
0.1720000000,0.2205728066,0.1826662478,0.9755452323,0.0974671809,-0.0000922197,25.0000000000,25.0000000000,2.3269699513,0.2198922907,0.1825437138
0.1730000000,0.2213078278,0.1836426882,0.9774098586,0.1163615826,0.0031773039,25.0000000000,25.0000000000,2.4349863477,0.2115197393,0.1840776945
0.1740000000,0.2220341122,0.1846226799,0.9816705818,0.0973611426,0.0045579404,25.0000000000,25.0000000000,2.3430010493,0.2024921999,0.1840776945
0.1750000000,0.2227516310,0.1856057108,0.9832006069,0.0905999253,-0.0003333261,25.0000000000,25.0000000000,2.2431334221,0.2103904941,0.1856116753
0.1760000000,0.2234603560,0.1865887478,0.9830379687,0.1118466843,0.0001746135,25.0000000000,25.0000000000,2.3297421507,0.2006470457,0.1871456561
0.1770000000,0.2241602592,0.1875715097,0.9822476672,0.0936880291,-0.0018990551,25.0000000000,25.0000000000,2.2224978058,0.1910152060,0.1871456561
0.1780000000,0.2248513129,0.1885502710,0.9757508101,0.0882240927,-0.0091373681,25.0000000000,25.0000000000,2.1158575816,0.1990385148,0.1886796369
0.1790000000,0.2255334898,0.1895201248,0.9663493394,0.1077646549,-0.0092417292,25.0000000000,25.0000000000,2.2039392816,0.1901252715,0.1902136177
