time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
1.7500000000,0.0000000000,9.6237846614,5.5109628130,0.0999993728,-0.0000003216,25.8154787469,25.0015136563,11.1000000000,1.0000000000,9.6237846614
1.8000000000,0.0000000000,9.8993323602,5.5109467493,0.0999993739,-0.0000003210,25.8371483904,25.0015968507,11.1000000000,1.0000000000,9.8993323602
1.8500000000,0.0000000000,10.1748792566,5.5109307133,0.0999993749,-0.0000003205,25.8587806324,25.0016822075,11.1000000000,1.0000000000,10.1748792566
1.9000000000,0.0000000000,10.4504253519,5.5109147050,0.0999993760,-0.0000003199,25.8803755416,25.0017697222,11.1000000000,1.0000000000,10.4504253519
1.9500000000,0.0000000000,10.7259706475,5.5108987243,0.0999993771,-0.0000003194,25.9019331864,25.0018593902,11.1000000000,1.0000000000,10.7259706475
2.0000000000,0.0000000000,11.0015151449,5.5108827711,0.0999993782,-0.0000003188,25.9234536350,25.0019512073,11.1000000000,1.0000000000,11.0015151449
2.0500000000,0.0000000000,11.2770588454,5.5108668455,0.0999993792,-0.0000003183,25.9449369557,25.0020451687,11.1000000000,1.0000000000,11.2770588454
2.1000000000,0.0000000000,11.5526017504,5.5108509474,0.0999993803,-0.0000003177,25.9663832165,25.0021412702,11.1000000000,1.0000000000,11.5526017504
2.1500000000,0.0000000000,11.8281438612,5.5108350767,0.0999993814,-0.0000003172,25.9877924852,25.0022395073,11.1000000000,1.0000000000,11.8281438612
2.2000000000,0.0000000000,12.1036851792,5.5108192333,0.0999993825,-0.0000003166,26.0091648298,25.0023398754,11.1000000000,1.0000000000,12.1036851792
2.2500000000,0.0000000000,12.3792257058,5.5108034173,0.0999993835,-0.0000003161,26.0305003178,25.0024423702,11.1000000000,1.0000000000,12.3792257058
2.3000000000,0.0000000000,12.6547654424,5.5107876285,0.0999993846,-0.0000003155,26.0517990169,25.0025469873,11.1000000000,1.0000000000,12.6547654424
2.3500000000,0.0000000000,12.9303043903,5.5107718670,0.0999993856,-0.0000003150,26.0730609944,25.0026537222,11.1000000000,1.0000000000,12.9303043903
2.4000000000,0.0000000000,13.2058425508,5.5107561326,0.0999993867,-0.0000003144,26.0942863176,25.0027625705,11.1000000000,1.0000000000,13.2058425508
2.4500000000,0.0000000000,13.4813799254,5.5107404254,0.0999993878,-0.0000003139,26.1154750536,25.0028735278,11.1000000000,1.0000000000,13.4813799254
2.5000000000,0.0000000000,13.7569165153,5.5107247452,0.0999993888,-0.0000003134,26.1366272697,25.0029865898,11.1000000000,1.0000000000,13.7569165153
