time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0260000000,1.0471975512,0.1123946288,5.7529929524,0.0621571787,-0.1438912703,25.0000000000,25.0000000000,11.0968921411,1.0000000000,0.1119805975
0.0270000000,1.0471975512,0.1180442090,5.6160193772,0.0639977965,-0.1342435073,25.0000000000,25.0000000000,11.0968001102,1.0000000000,0.1181165207
0.0280000000,1.0471975512,0.1235663779,5.4921464388,0.0671521018,-0.1200897580,25.0000000000,25.0000000000,11.0966423949,1.0000000000,0.1242524438
0.0290000000,1.0471975512,0.1289770231,5.3849909993,0.0713087874,-0.1026170509,25.0000000000,25.0000000000,11.0964345606,1.0000000000,0.1288543862
0.0300000000,1.0471975512,0.1342947606,5.2969867635,0.0761582074,-0.0830026607,25.0000000000,25.0000000000,11.0961920896,1.0000000000,0.1349903093
0.0310000000,1.0471975512,0.1395397839,5.2294323655,0.0814030398,-0.0623638123,25.0000000000,25.0000000000,11.0959298480,1.0000000000,0.1395922517
0.0320000000,1.0471975512,0.1447327955,5.1825823049,0.0867675862,-0.0417173246,25.0000000000,25.0000000000,11.0956616207,1.0000000000,0.1441941941
0.0330000000,1.0471975512,0.1498940537,5.1557708991,0.0920065185,-0.0219490199,25.0000000000,25.0000000000,11.0953996741,1.0000000000,0.1503301172
0.0340000000,1.0471975512,0.1550425615,5.1475596398,0.0969115339,-0.0037926981,25.0000000000,25.0000000000,11.0951544233,1.0000000000,0.1549320596
0.0350000000,1.0471975512,0.1601953647,5.1557985145,0.1018094473,0.0119813866,25.0000000000,25.0000000000,11.0949095276,1.0000000000,0.1595340019
0.0360000000,1.0471975512,0.1653664837,5.1771694947,0.1090153784,0.0242019794,25.0000000000,25.0000000000,11.0945492311,1.0000000000,0.1656699251
0.0370000000,1.0471975512,0.1705664077,5.2081746993,0.1176493072,0.0330025952,25.0000000000,25.0000000000,11.0941175346,1.0000000000,0.1702718675
0.0380000000,1.0471975512,0.1758023865,5.2456660170,0.1259219927,0.0387490718,25.0000000000,25.0000000000,11.0937039004,1.0000000000,0.1764077906
0.0390000000,1.0471975512,0.1810788092,5.2868803609,0.1326837768,0.0418305005,25.0000000000,25.0000000000,11.0933658112,1.0000000000,0.1810097330
0.0400000000,1.0471975512,0.1863975987,5.3294506421,0.1374282356,0.0426446120,25.0000000000,25.0000000000,11.0931285882,1.0000000000,0.1871456561
0.0410000000,1.0471975512,0.1917586103,5.3714093220,0.1400663831,0.0415909275,25.0000000000,25.0000000000,11.0929966808,1.0000000000,0.1917475985
0.0420000000,1.0471975512,0.1971600285,5.4111837033,0.1407445753,0.0390619041,25.0000000000,25.0000000000,11.0929627712,1.0000000000,0.1978835216
0.0430000000,1.0471975512,0.2025987516,5.4475812573,0.1397297725,0.0354327638,25.0000000000,25.0000000000,11.0930135114,1.0000000000,0.2024854640
0.0440000000,1.0471975512,0.2080707537,5.4797650754,0.1373416807,0.0310518484,25.0000000000,25.0000000000,11.0931329160,1.0000000000,0.2086213872
0.0450000000,1.0471975512,0.2135714164,5.5072209279,0.1339126533,0.0262327145,25.0000000000,25.0000000000,11.0933043673,1.0000000000,0.2132233295
0.0460000000,1.0471975512,0.2190958224,5.5297181096,0.1297634915,0.0212485067,25.0000000000,25.0000000000,11.0935118254,1.0000000000,0.2193592527
0.0470000000,1.0471975512,0.2246390067,5.5472664406,0.1251886338,0.0163287019,25.0000000000,25.0000000000,11.0937405683,1.0000000000,0.2239611950
0.0480000000,1.0471975512,0.2301961639,5.5600716829,0.1204472832,0.0116580616,25.0000000000,25.0000000000,11.0939776358,1.0000000000,0.2300971182
0.0490000000,1.0471975512,0.2357628108,5.5684913677,0.1157585989,0.0073775004,25.0000000000,25.0000000000,11.0942120701,1.0000000000,0.2362330413
0.0500000000,1.0471975512,0.2413349069,5.5729926854,0.1112998554,0.0035865172,25.0000000000,25.0000000000,11.0944350072,1.0000000000,0.2408349837
0.0510000000,1.0471975512,0.2469089339,5.5741137256,0.1072068384,0.0003468207,25.0000000000,25.0000000000,11.0946396581,1.0000000000,0.2469709068
0.0520000000,1.0471975512,0.2524819412,5.5724289941,0.1035759312,-0.0023132057,25.0000000000,25.0000000000,11.0948212034,1.0000000000,0.2531068300
0.0530000000,1.0471975512,0.2580515594,5.5685197956,0.1004674419,-0.0043935300,25.0000000000,25.0000000000,11.0949766279,1.0000000000,0.2577087724
0.0540000000,1.0471975512,0.2636158692,5.5627592495,0.0986865573,-0.0062023255,25.0000000000,25.0000000000,11.0950656721,1.0000000000,0.2638446955
0.0550000000,1.0471975512,0.2691732219,5.5554401179,0.0981018170,-0.0076500500,25.0000000000,25.0000000000,11.0950949091,1.0000000000,0.2684466379
0.0560000000,1.0471975512,0.2747224271,5.5470603010,0.0978531117,-0.0085796460,25.0000000000,25.0000000000,11.0951073444,1.0000000000,0.2745825610
0.0570000000,1.0471975512,0.2802628074,5.5381275027,0.0977077030,-0.0090111271,25.0000000000,25.0000000000,11.0951146149,1.0000000000,0.2807184842
0.0580000000,1.0471975512,0.2857941569,5.5290999451,0.0976617131,-0.0089984434,25.0000000000,25.0000000000,11.0951169143,1.0000000000,0.2853204265
0.0590000000,1.0471975512,0.2913166843,5.5203768972,0.0977191030,-0.0086019414,25.0000000000,25.0000000000,11.0951140448,1.0000000000,0.2914563497
0.0600000000,1.0471975512,0.2968309490,5.5122926313,0.0978674035,-0.0078881938,25.0000000000,25.0000000000,11.0951066298,1.0000000000,0.2975922728
0.0610000000,1.0471975512,0.3023377922,5.5051110565,0.0980882815,-0.0069285869,25.0000000000,25.0000000000,11.0950955859,1.0000000000,0.3021942152
0.0620000000,1.0471975512,0.3078382646,5.4990233877,0.0983626072,-0.0057959518,25.0000000000,25.0000000000,11.0950818696,1.0000000000,0.3083301384
0.0630000000,1.0471975512,0.3133335541,5.4941492719,0.0986716689,-0.0045611738,25.0000000000,25.0000000000,11.0950664166,1.0000000000,0.3129320807
0.0640000000,1.0471975512,0.3188249176,5.4905408945,0.0989977407,-0.0032903626,25.0000000000,25.0000000000,11.0950501130,1.0000000000,0.3190680039
0.0650000000,1.0471975512,0.3243136179,5.4881898787,0.0993226282,-0.0020418217,25.0000000000,25.0000000000,11.0950338686,1.0000000000,0.3236699462
0.0660000000,1.0471975512,0.3298008826,5.4870560576,0.0995461392,-0.0008343556,25.0000000000,25.0000000000,11.0950226930,1.0000000000,0.3298058694
0.0670000000,1.0471975512,0.3352878674,5.4870470943,0.0997391191,0.0002491935,25.0000000000,25.0000000000,11.0950130440,1.0000000000,0.3359417925
0.0680000000,1.0471975512,0.3407755458,5.4879557832,0.1001470988,0.0011096016,25.0000000000,25.0000000000,11.0949926451,1.0000000000,0.3405437349
0.0690000000,1.0471975512,0.3462646681,5.4895603535,0.1007032308,0.0017522405,25.0000000000,25.0000000000,11.0949648385,1.0000000000,0.3466796581
0.0700000000,1.0471975512,0.3517557771,5.4916585284,0.1012716778,0.0021980076,25.0000000000,25.0000000000,11.0949364161,1.0000000000,0.3512816004
0.0710000000,1.0471975512,0.3572492300,5.4940703427,0.1017621771,0.0024695300,25.0000000000,25.0000000000,11.0949118911,1.0000000000,0.3574175236
0.0720000000,1.0471975512,0.3627452216,5.4966391216,0.1021314656,0.0025902949,25.0000000000,25.0000000000,11.0948934267,1.0000000000,0.3620194659
0.0730000000,1.0471975512,0.3682438076,5.4992321100,0.1023670736,0.0025843326,25.0000000000,25.0000000000,11.0948816463,1.0000000000,0.3681553891
0.0740000000,1.0471975512,0.3737449293,5.5017406448,0.1024741396,0.0024757051,25.0000000000,25.0000000000,11.0948762930,1.0000000000,0.3742913122
0.0750000000,1.0471975512,0.3792484371,5.5040797002,0.1024671162,0.0022878513,25.0000000000,25.0000000000,11.0948766442,1.0000000000,0.3788932546
0.0760000000,1.0471975512,0.3847541131,5.5061867654,0.1023648878,0.0020429259,25.0000000000,25.0000000000,11.0948817556,1.0000000000,0.3850291778
0.0770000000,1.0471975512,0.3902616929,5.5080201264,0.1021878955,0.0017612310,25.0000000000,25.0000000000,11.0948906052,1.0000000000,0.3896311201
0.0780000000,1.0471975512,0.3957708844,5.5095566791,0.1019563971,0.0014607826,25.0000000000,25.0000000000,11.0949021801,1.0000000000,0.3957670433
0.0790000000,1.0471975512,0.4012813846,5.5107894228,0.1016893867,0.0011570289,25.0000000000,25.0000000000,11.0949155307,1.0000000000,0.4019029664
0.0800000000,1.0471975512,0.4067928937,5.5117247798,0.1014039231,0.0008627126,25.0000000000,25.0000000000,11.0949298038,1.0000000000,0.4065049088
0.0810000000,1.0471975512,0.4123051266,5.5123798758,0.1011147361,0.0005878611,25.0000000000,25.0000000000,11.0949442632,1.0000000000,0.4126408319
0.0820000000,1.0471975512,0.4178178215,5.5127798930,0.1008340327,0.0003398860,25.0000000000,25.0000000000,11.0949582984,1.0000000000,0.4172427743
0.0830000000,1.0471975512,0.4233307462,5.5129555874,0.1005714576,0.0001237669,25.0000000000,25.0000000000,11.0949714271,1.0000000000,0.4233786975
0.0840000000,1.0471975512,0.4288437016,5.5129410389,0.1003341704,-0.0000577013,25.0000000000,25.0000000000,11.0949832915,1.0000000000,0.4295146206
0.0850000000,1.0471975512,0.4343565242,5.5127716818,0.1001270119,-0.0002036196,25.0000000000,25.0000000000,11.0949936494,1.0000000000,0.4341165630
0.0860000000,1.0471975512,0.4398690855,5.5124826402,0.0999527363,-0.0003146746,25.0000000000,25.0000000000,11.0950023632,1.0000000000,0.4402524861
0.0870000000,1.0471975512,0.4453812911,5.5121073367,0.0998124873,-0.0003928990,25.0000000000,25.0000000000,11.0950093756,1.0000000000,0.4448544285
0.0880000000,1.0471975512,0.4508930774,5.5116757715,0.0997087046,-0.0004423156,25.0000000000,25.0000000000,11.0950145648,1.0000000000,0.4509903516
0.0890000000,1.0471975512,0.4564044065,5.5112116196,0.0996498254,-0.0004698609,25.0000000000,25.0000000000,11.0950175087,1.0000000000,0.4571262748
0.0900000000,1.0471975512,0.4619152603,5.5107343055,0.0996312212,-0.0004781031,25.0000000000,25.0000000000,11.0950184389,1.0000000000,0.4617282172
0.0910000000,1.0471975512,0.4674256410,5.5102641680,0.0996315026,-0.0004658070,25.0000000000,25.0000000000,11.0950184249,1.0000000000,0.4678641403
0.0920000000,1.0471975512,0.4729355701,5.5098203561,0.0996387638,-0.0004351048,25.0000000000,25.0000000000,11.0950180618,1.0000000000,0.4724660827
0.0930000000,1.0471975512,0.4784450859,5.5094182661,0.0996510314,-0.0003900751,25.0000000000,25.0000000000,11.0950174484,1.0000000000,0.4786020058
0.0940000000,1.0471975512,0.4839542386,5.5090688913,0.0996691063,-0.0003351729,25.0000000000,25.0000000000,11.0950165447,1.0000000000,0.4832039482
0.0950000000,1.0471975512,0.4894630860,5.5087787498,0.0996941393,-0.0002748619,25.0000000000,25.0000000000,11.0950152930,1.0000000000,0.4893398713
0.0960000000,1.0471975512,0.4949716894,5.5085500883,0.0997269687,-0.0002133170,25.0000000000,25.0000000000,11.0950136516,1.0000000000,0.4954757945
0.0970000000,1.0471975512,0.5004801094,5.5083814905,0.0997672988,-0.0001539951,25.0000000000,25.0000000000,11.0950116351,1.0000000000,0.5000777369
0.0980000000,1.0471975512,0.5059884031,5.5082688330,0.0998131508,-0.0000993428,25.0000000000,25.0000000000,11.0950093425,1.0000000000,0.5062136600
0.0990000000,1.0471975512,0.5114966221,5.5082062706,0.0998613478,-0.0000508586,25.0000000000,25.0000000000,11.0950069326,1.0000000000,0.5108156024
0.1000000000,1.0471975512,0.5170048114,5.5081869930,0.0999086023,-0.0000093525,25.0000000000,25.0000000000,11.0950045699,1.0000000000,0.5169515255
0.1010000000,1.0471975512,0.5225130090,5.5082037435,0.0999522961,0.0000248375,25.0000000000,25.0000000000,11.0950023852,1.0000000000,0.5230874487
0.1020000000,1.0471975512,0.5280212452,5.5082491954,0.0999906971,0.0000517229,25.0000000000,25.0000000000,11.0950004651,1.0000000000,0.5276893910
0.1030000000,1.0471975512,0.5335295436,5.5083162447,0.1000228571,0.0000715914,25.0000000000,25.0000000000,11.0949988571,1.0000000000,0.5338253142
0.1040000000,1.0471975512,0.5390379206,5.5083982413,0.1000484246,0.0000849481,25.0000000000,25.0000000000,11.0949975788,1.0000000000,0.5384272565
0.1050000000,1.0471975512,0.5445463866,5.5084891648,0.1000674777,0.0000924591,25.0000000000,25.0000000000,11.0949966261,1.0000000000,0.5445631797
0.1060000000,1.0471975512,0.5500549466,5.5085837449,0.1000803952,0.0000948987,25.0000000000,25.0000000000,11.0949959802,1.0000000000,0.5506991029
0.1070000000,1.0471975512,0.5555636009,5.5086775329,0.1000877590,0.0000931001,25.0000000000,25.0000000000,11.0949956120,1.0000000000,0.5553010452
0.1080000000,1.0471975512,0.5610723458,5.5087669278,0.1000902800,0.0000879125,25.0000000000,25.0000000000,11.0949954860,1.0000000000,0.5614369684
0.1090000000,1.0471975512,0.5665811750,5.5088491640,0.1000887389,0.0000801641,25.0000000000,25.0000000000,11.0949955631,1.0000000000,0.5660389107
0.1100000000,1.0471975512,0.5720900796,5.5089222687,0.1000839386,0.0000706338,25.0000000000,25.0000000000,11.0949958031,1.0000000000,0.5721748339
0.1110000000,1.0471975512,0.5775990496,5.5089849955,0.1000766666,0.0000600287,25.0000000000,25.0000000000,11.0949961667,1.0000000000,0.5783107570
0.1120000000,1.0471975512,0.5831080741,5.5090367404,0.1000676657,0.0000489693,25.0000000000,25.0000000000,11.0949966167,1.0000000000,0.5829126994
0.1130000000,1.0471975512,0.5886171420,5.5090774491,0.1000576116,0.0000379803,25.0000000000,25.0000000000,11.0949971194,1.0000000000,0.5890486225
0.1140000000,1.0471975512,0.5941262427,5.5091075177,0.1000470988,0.0000274879,25.0000000000,25.0000000000,11.0949976451,1.0000000000,0.5936505649
0.1150000000,1.0471975512,0.5996353659,5.5091276947,0.1000366311,0.0000178199,25.0000000000,25.0000000000,11.0949981684,1.0000000000,0.5997864881
0.1160000000,1.0471975512,0.6051445026,5.5091389865,0.1000266183,0.0000092116,25.0000000000,25.0000000000,11.0949986691,1.0000000000,0.6043884304
0.1170000000,1.0471975512,0.6106536447,5.5091425700,0.1000173769,0.0000018124,25.0000000000,25.0000000000,11.0949991312,1.0000000000,0.6105243536
0.1180000000,1.0471975512,0.6161627855,5.5091397141,0.1000091346,-0.0000043037,25.0000000000,25.0000000000,11.0949995433,1.0000000000,0.6166602767
0.1190000000,1.0471975512,0.6216719195,5.5091317126,0.1000020378,-0.0000091275,25.0000000000,25.0000000000,11.0949998981,1.0000000000,0.6212622191
0.1200000000,1.0471975512,0.6271810425,5.5091198277,0.0999961598,-0.0000127031,25.0000000000,25.0000000000,11.0950001920,1.0000000000,0.6273981422
0.1210000000,1.0471975512,0.6326901515,5.5091052453,0.0999915121,-0.0000151164,25.0000000000,25.0000000000,11.0950004244,1.0000000000,0.6320000846
0.1220000000,1.0471975512,0.6381992447,5.5090890419,0.0999880550,-0.0000164840,25.0000000000,25.0000000000,11.0950005972,1.0000000000,0.6381360078
0.1230000000,1.0471975512,0.6437083211,5.5090721616,0.0999857084,-0.0000169428,25.0000000000,25.0000000000,11.0950007146,1.0000000000,0.6442719309
0.1240000000,1.0471975512,0.6492173806,5.5090554024,0.0999843624,-0.0000166409,25.0000000000,25.0000000000,11.0950007819,1.0000000000,0.6488738733
0.1250000000,1.0471975512,0.6547264240,5.5090394114,0.0999838875,-0.0000157298,25.0000000000,25.0000000000,11.0950008056,1.0000000000,0.6550097964
0.1260000000,1.0471975512,0.6602354523,5.5090246865,0.0999841430,-0.0000143575,25.0000000000,25.0000000000,11.0950007928,1.0000000000,0.6596117388
0.1270000000,1.0471975512,0.6657444670,5.5090115838,0.0999849850,-0.0000126631,25.0000000000,25.0000000000,11.0950007508,1.0000000000,0.6657476619
0.1280000000,1.0471975512,0.6712534700,5.5090003293,0.0999862723,-0.0000107735,25.0000000000,25.0000000000,11.0950006864,1.0000000000,0.6718835851
0.1290000000,1.0471975512,0.6767624633,5.5089910340,0.0999878720,-0.0000087998,25.0000000000,25.0000000000,11.0950006064,1.0000000000,0.6764855275
0.1300000000,1.0471975512,0.6822714487,5.5089837102,0.0999896629,-0.0000068362,25.0000000000,25.0000000000,11.0950005169,1.0000000000,0.6826214506
0.1310000000,1.0471975512,0.6877804282,5.5089782892,0.0999915386,-0.0000049593,25.0000000000,25.0000000000,11.0950004231,1.0000000000,0.6872233930
0.1320000000,1.0471975512,0.6932894037,5.5089746389,0.0999934086,-0.0000032282,25.0000000000,25.0000000000,11.0950003296,1.0000000000,0.6933593161
0.1330000000,1.0471975512,0.6987983767,5.5089725806,0.0999951992,-0.0000016853,25.0000000000,25.0000000000,11.0950002400,1.0000000000,0.6994952393
0.1340000000,1.0471975512,0.7043073487,5.5089719051,0.0999968536,-0.0000003577,25.0000000000,25.0000000000,11.0950001573,1.0000000000,0.7040971816
0.1350000000,1.0471975512,0.7098163209,5.5089723858,0.0999983306,0.0000007409,25.0000000000,25.0000000000,11.0950000835,1.0000000000,0.7102331048
0.1360000000,1.0471975512,0.7153252943,5.5089737919,0.0999996036,0.0000016087,25.0000000000,25.0000000000,11.0950000198,1.0000000000,0.7148350472
0.1370000000,1.0471975512,0.7208342696,5.5089758976,0.1000006593,0.0000022533,25.0000000000,25.0000000000,11.0949999670,1.0000000000,0.7209709703
0.1380000000,1.0471975512,0.7263432474,5.5089784907,0.1000014953,0.0000026898,25.0000000000,25.0000000000,11.0949999252,1.0000000000,0.7271068935
0.1390000000,1.0471975512,0.7318522280,5.5089813783,0.1000021184,0.0000029389,25.0000000000,25.0000000000,11.0949998941,1.0000000000,0.7317088358
0.1400000000,1.0471975512,0.7373612117,5.5089843912,0.1000025428,0.0000030251,25.0000000000,25.0000000000,11.0949998729,1.0000000000,0.7378447590
0.1410000000,1.0471975512,0.7428701983,5.5089873861,0.1000027879,0.0000029746,25.0000000000,25.0000000000,11.0949998606,1.0000000000,0.7424467013
0.1420000000,1.0471975512,0.7483791879,5.5089902467,0.1000028768,0.0000028146,25.0000000000,25.0000000000,11.0949998562,1.0000000000,0.7485826245
0.1430000000,1.0471975512,0.7538881801,5.5089928834,0.1000028345,0.0000025715,25.0000000000,25.0000000000,11.0949998583,1.0000000000,0.7531845669
0.1440000000,1.0471975512,0.7593971748,5.5089952318,0.1000026867,0.0000022702,25.0000000000,25.0000000000,11.0949998657,1.0000000000,0.7593204900
0.1450000000,1.0471975512,0.7649061715,5.5089972511,0.1000024588,0.0000019335,25.0000000000,25.0000000000,11.0949998771,1.0000000000,0.7654564132
0.1460000000,1.0471975512,0.7704151701,5.5089989208,0.1000021743,0.0000015813,25.0000000000,25.0000000000,11.0949998913,1.0000000000,0.7700583555
0.1470000000,1.0471975512,0.7759241700,5.5090002384,0.1000018552,0.0000012304,25.0000000000,25.0000000000,11.0949999072,1.0000000000,0.7761942787
0.1480000000,1.0471975512,0.7814331710,5.5090012157,0.1000015205,0.0000008947,25.0000000000,25.0000000000,11.0949999240,1.0000000000,0.7807962210
0.1490000000,1.0471975512,0.7869421727,5.5090018760,0.1000011863,0.0000005847,25.0000000000,25.0000000000,11.0949999407,1.0000000000,0.7869321442
0.1500000000,1.0471975512,0.7924511749,5.5090022510,0.1000008660,0.0000003082,25.0000000000,25.0000000000,11.0949999567,1.0000000000,0.7930680673
0.1510000000,1.0471975512,0.7979601773,5.5090023781,0.1000005698,0.0000000700,25.0000000000,25.0000000000,11.0949999715,1.0000000000,0.7976700097
0.1520000000,1.0471975512,0.8034691796,5.5090022975,0.1000003051,-0.0000001273,25.0000000000,25.0000000000,11.0949999847,1.0000000000,0.8038059329
0.1530000000,1.0471975512,0.8089781817,5.5090020505,0.1000000767,-0.0000002834,25.0000000000,25.0000000000,11.0949999962,1.0000000000,0.8084078752
0.1540000000,1.0471975512,0.8144871835,5.5090016775,0.0999998871,-0.0000003996,25.0000000000,25.0000000000,11.0950000056,1.0000000000,0.8145437984
0.1550000000,1.0471975512,0.8199961848,5.5090012165,0.0999997367,-0.0000004786,25.0000000000,25.0000000000,11.0950000132,1.0000000000,0.8206797215
0.1560000000,1.0471975512,0.8255051856,5.5090007019,0.0999996244,-0.0000005239,25.0000000000,25.0000000000,11.0950000188,1.0000000000,0.8252816639
0.1570000000,1.0471975512,0.8310141859,5.5090001642,0.0999995476,-0.0000005401,25.0000000000,25.0000000000,11.0950000226,1.0000000000,0.8314175870
0.1580000000,1.0471975512,0.8365231857,5.5089996291,0.0999995030,-0.0000005317,25.0000000000,25.0000000000,11.0950000248,1.0000000000,0.8360195294
0.1590000000,1.0471975512,0.8420321850,5.5089991174,0.0999994864,-0.0000005036,25.0000000000,25.0000000000,11.0950000257,1.0000000000,0.8421554525
0.1600000000,1.0471975512,0.8475411837,5.5089986453,0.0999994934,-0.0000004605,25.0000000000,25.0000000000,11.0950000253,1.0000000000,0.8482913757
0.1610000000,1.0471975512,0.8530501820,5.5089982244,0.0999995193,-0.0000004070,25.0000000000,25.0000000000,11.0950000240,1.0000000000,0.8528933181
0.1620000000,1.0471975512,0.8585591800,5.5089978621,0.0999995597,-0.0000003470,25.0000000000,25.0000000000,11.0950000220,0.9639930051,0.8590292412
0.1630000000,1.0471975512,0.8640593413,5.4957431262,0.0645353391,-0.0176726973,25.0000000000,25.0000000000,10.6970955896,0.8936805989,0.8636311836
0.1640000000,1.0471975512,0.8695188629,5.4439196071,0.0165310043,-0.0624080177,25.0000000000,25.0000000000,9.9190280971,0.8424651516,0.8697671067
0.1650000000,1.0471975512,0.8748901792,5.3435205843,0.0143739869,-0.1111829350,25.0000000000,25.0000000000,9.3506444833,0.7788506533,0.8743690491
0.1660000000,1.0471975512,0.8801218347,5.1903317639,-0.0050930620,-0.1652949440,25.0000000000,25.0000000000,8.6452422517,0.7409701597,0.8805049722
0.1670000000,1.0471975512,0.8851645710,4.9904405811,0.0036643971,-0.2091828301,25.0000000000,25.0000000000,8.2245855530,0.6956387462,0.8851069146
0.1680000000,1.0471975512,0.8899771384,4.7504959080,-0.0081995894,-0.2482859811,25.0000000000,25.0000000000,7.7215900824,0.6783007567,0.8897088570
0.1690000000,1.0471975512,0.8945292831,4.4847613537,0.0080401137,-0.2695332120,25.0000000000,25.0000000000,7.5287363933,0.6707602086,0.8943107993
0.1700000000,1.0471975512,0.8988092405,4.2118050660,0.0200389020,-0.2726094229,25.0000000000,25.0000000000,7.4444363702,0.6710736839,0.8989127417
0.1710000000,1.0471975512,0.9028220849,3.9478387733,0.0306414032,-0.2600224626,25.0000000000,25.0000000000,7.4473858213,0.6761417206,0.9035146841
0.1720000000,1.0471975512,0.9065871172,3.7063949501,0.0413189224,-0.2345495250,25.0000000000,25.0000000000,7.5031071529,0.6825568605,0.9065826456
0.1730000000,1.0471975512,0.9101346664,3.4975889401,0.0512237896,-0.1998408466,25.0000000000,25.0000000000,7.5738199620,0.7046427921,0.9096506072
0.1740000000,1.0471975512,0.9135063742,3.3337978295,0.0766028357,-0.1516400898,25.0000000000,25.0000000000,7.8177048500,0.7220350390,0.9142525496
0.1750000000,1.0471975512,0.9167534920,3.2225775462,0.0890292964,-0.0981610320,25.0000000000,25.0000000000,8.0101374686,0.7143439913,0.9173205112
0.1760000000,1.0471975512,0.9199240645,3.1566056127,0.0771338525,-0.0558675660,25.0000000000,25.0000000000,7.9253616104,0.7144543105,0.9203884727
0.1770000000,1.0471975512,0.9230578969,3.1293386673,0.0887051166,-0.0179750362,25.0000000000,25.0000000000,7.9260075911,0.7044911719,0.9234564343
0.1780000000,1.0471975512,0.9261887708,3.1337556573,0.0901755335,0.0115272572,25.0000000000,25.0000000000,7.8153432311,0.6850560393,0.9265243959
