time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.5870000000,0.0000000000,3.6614330152,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6616121407
0.5880000000,0.0000000000,3.6677150704,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6677480638
0.5890000000,0.0000000000,3.6739971257,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6738839870
0.5900000000,0.0000000000,3.6802791809,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6800199101
0.5910000000,0.0000000000,3.6865612362,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6861558333
0.5920000000,0.0000000000,3.6928432914,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6922917564
0.5930000000,0.0000000000,3.6991253467,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.6984276796
0.5940000000,0.0000000000,3.7054074020,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7060975835
0.5950000000,0.0000000000,3.7116894572,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7122335067
0.5960000000,0.0000000000,3.7179715125,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7183694298
0.5970000000,0.0000000000,3.7242535677,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7245053530
0.5980000000,0.0000000000,3.7305356230,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7306412761
0.5990000000,0.0000000000,3.7368176782,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7367771993
0.6000000000,0.0000000000,3.7430997335,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7429131224
0.6010000000,0.0000000000,3.7493817887,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7490490456
0.6020000000,0.0000000000,3.7556638440,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7551849687
0.6030000000,0.0000000000,3.7619458993,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7613208919
0.6040000000,0.0000000000,3.7682279545,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7689907958
0.6050000000,0.0000000000,3.7745100098,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7751267190
0.6060000000,0.0000000000,3.7807920650,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7812626421
0.6070000000,0.0000000000,3.7870741203,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7873985653
0.6080000000,0.0000000000,3.7933561755,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7935344884
0.6090000000,0.0000000000,3.7996382308,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.7996704116
0.6100000000,0.0000000000,3.8059202861,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8058063347
0.6110000000,0.0000000000,3.8122023413,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8119422579
0.6120000000,0.0000000000,3.8184843966,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8180781810
0.6130000000,0.0000000000,3.8247664518,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8242141042
0.6140000000,0.0000000000,3.8310485071,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8303500274
0.6150000000,0.0000000000,3.8373305623,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8380199313
0.6160000000,0.0000000000,3.8436126176,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8441558544
0.6170000000,0.0000000000,3.8498946728,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8502917776
0.6180000000,0.0000000000,3.8561767281,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8564277007
0.6190000000,0.0000000000,3.8624587834,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8625636239
0.6200000000,0.0000000000,3.8687408386,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8686995470
0.6210000000,0.0000000000,3.8750228939,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8748354702
0.6220000000,0.0000000000,3.8813049491,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8809713934
0.6230000000,0.0000000000,3.8875870044,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8871073165
0.6240000000,0.0000000000,3.8938690596,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.8932432397
0.6250000000,0.0000000000,3.9001511149,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9009131436
0.6260000000,0.0000000000,3.9064331702,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9070490667
0.6270000000,0.0000000000,3.9127152254,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9131849899
0.6280000000,0.0000000000,3.9189972807,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9193209130
0.6290000000,0.0000000000,3.9252793359,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9254568362
0.6300000000,0.0000000000,3.9315613912,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9315927594
0.6310000000,0.0000000000,3.9378434464,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9377286825
0.6320000000,0.0000000000,3.9441255017,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9438646057
0.6330000000,0.0000000000,3.9504075569,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9500005288
0.6340000000,0.0000000000,3.9566896122,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9561364520
0.6350000000,0.0000000000,3.9629716675,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9622723751
0.6360000000,0.0000000000,3.9692537227,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9699422790
