time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0370000000,0.2003917462,0.0764854852,3.6435291021,0.1366582634,0.0590983790,25.0000000000,25.0000000000,7.0938434146,0.6279155759,0.0766990394
0.0380000000,0.2040848127,0.0801621297,3.6858381142,0.1155498669,0.0367744619,25.0000000000,25.0000000000,6.9640853992,0.6006648408,0.0797670010
0.0390000000,0.2076489748,0.0838601365,3.6995017799,0.0808833551,0.0059799118,25.0000000000,25.0000000000,6.6633355647,0.5938366647,0.0843689433
0.0400000000,0.2110819814,0.0875498001,3.6842739701,0.0850571173,-0.0215585560,25.0000000000,25.0000000000,6.5873341218,0.5733831631,0.0874369049
0.0410000000,0.2143816640,0.0912028528,3.6403534199,0.0701313140,-0.0507971238,25.0000000000,25.0000000000,6.3610465443,0.5750305411,0.0905048665
0.0420000000,0.2175459387,0.0947951489,3.5749263005,0.0815387955,-0.0694789228,25.0000000000,25.0000000000,6.3787620666,0.5814509289,0.0951068088
0.0430000000,0.2205728066,0.0983136107,3.4990916021,0.0874629488,-0.0774808667,25.0000000000,25.0000000000,6.4497321629,0.5743563954,0.0981747704
0.0440000000,0.2234603560,0.1017505106,3.4155784498,0.0740810938,-0.0852858811,25.0000000000,25.0000000000,6.3716519345,0.5872654761,0.1012427320
0.0450000000,0.2262067631,0.1051033936,3.3323656253,0.0884665874,-0.0820695760,25.0000000000,25.0000000000,6.5142234550,0.6014579970,0.1058446744
0.0460000000,0.2288102932,0.1083803338,3.2595094265,0.0962799257,-0.0697230936,25.0000000000,25.0000000000,6.6713697702,0.5978605621,0.1089126359
0.0470000000,0.2312693017,0.1115921430,3.1966128006,0.0830641280,-0.0607857015,25.0000000000,25.0000000000,6.6320990326,0.6097199907,0.1119805975
0.0480000000,0.2335822356,0.1147504883,3.1468505318,0.0960183718,-0.0459790367,25.0000000000,25.0000000000,6.7630909781,0.6185400365,0.1150485591
0.0490000000,0.2357476340,0.1178715640,3.1139129092,0.1029266582,-0.0286510040,25.0000000000,25.0000000000,6.8606480722,0.6234894594,0.1181165207
0.0500000000,0.2377641291,0.1209723408,3.0977260302,0.1050899263,-0.0122031731,25.0000000000,25.0000000000,6.9154785029,0.6237219216,0.1211844822
0.0510000000,0.2396304473,0.1240680289,3.0961021806,0.1027630144,0.0016565500,25.0000000000,25.0000000000,6.9181751794,0.6188154205,0.1242524438
0.0520000000,0.2413454097,0.1271701493,3.1048328709,0.0977306009,0.0108499163,25.0000000000,25.0000000000,6.8639646375,0.6088028895,0.1273204054
0.0530000000,0.2429079332,0.1302845794,3.1178443403,0.0927862511,0.0136567797,25.0000000000,25.0000000000,6.7530727611,0.5941768423,0.1303883670
0.0540000000,0.2443170309,0.1334108215,3.1287669068,0.0873724568,0.0100990610,25.0000000000,25.0000000000,6.5909943261,0.5758738786,0.1334563285
0.0550000000,0.2455718127,0.1365422316,3.1315644709,0.0813967091,0.0006175168,25.0000000000,25.0000000000,6.3881302171,0.5550871074,0.1365242901
0.0560000000,0.2466714861,0.1396667329,3.1210492758,0.0752835102,-0.0138078831,25.0000000000,25.0000000000,6.1577027161,0.5331002248,0.1395922517
0.0570000000,0.2476153564,0.1427680332,3.0933647740,0.0695045360,-0.0317422953,25.0000000000,25.0000000000,5.9139372679,0.5111455696,0.1426602133
0.0580000000,0.2484028276,0.1458272035,3.0462996303,0.0644450427,-0.0514826963,25.0000000000,25.0000000000,5.6704935700,0.4902778206,0.1457281748
0.0590000000,0.2490334023,0.1488244184,2.9793992330,0.0603770231,-0.0712626477,25.0000000000,25.0000000000,5.4390649580,0.4712748658,0.1487961364
0.0600000000,0.2495066821,0.1517406606,2.8938807842,0.0574452460,-0.0894455235,25.0000000000,25.0000000000,5.2282787483,0.4545754599,0.1518640980
0.0610000000,0.2498223682,0.1545592098,2.7923770632,0.0556623809,-0.1046886268,25.0000000000,25.0000000000,5.0430044854,0.4402577849,0.1549320596
0.0620000000,0.2499802611,0.1572667748,2.6785490950,0.0549175147,-0.1160637185,25.0000000000,25.0000000000,4.8841155363,0.4280580941,0.1580000212
0.0630000000,0.2499802611,0.1598541747,2.5566187335,0.0549972969,-0.1231244308,25.0000000000,25.0000000000,4.7486949793,0.4174244194,0.1595340019
0.0640000000,0.2498223682,0.1623165309,2.4308769105,0.0556164784,-0.1259173357,25.0000000000,25.0000000000,4.6306302316,0.4251751127,0.1626019635
0.0650000000,0.2495066821,0.1646573013,2.3116923298,0.0737670911,-0.1163123100,25.0000000000,25.0000000000,4.7157553963,0.4152829041,0.1641359443
0.0660000000,0.2490334023,0.1668860674,2.2019078465,0.0641291235,-0.1074329700,25.0000000000,25.0000000000,4.6064337792,0.4212815106,0.1672039059
0.0670000000,0.2484028276,0.1690149984,2.1060080978,0.0777450176,-0.0916914272,25.0000000000,25.0000000000,4.6723375173,0.4068793621,0.1687378867
0.0680000000,0.2476153564,0.1710575674,2.0223313851,0.0658943436,-0.0809506492,25.0000000000,25.0000000000,4.5130662023,0.4061534299,0.1718058482
0.0690000000,0.2466714861,0.1730258061,1.9514360312,0.0771030697,-0.0672104221,25.0000000000,25.0000000000,4.5044479183,0.3836010926,0.1733398290
0.0700000000,0.2455718127,0.1749294294,1.8881599577,0.0625900664,-0.0618536870,25.0000000000,25.0000000000,4.2548426242,0.3741448530,0.1748738098
0.0710000000,0.2443170309,0.1767737380,1.8302915877,0.0712557214,-0.0560680033,25.0000000000,25.0000000000,4.1494450817,0.3606852248,0.1764077906
0.0720000000,0.2429079332,0.1785639923,1.7773629963,0.0719192496,-0.0515650314,25.0000000000,25.0000000000,4.0000100333,0.3437194992,0.1779417714
0.0730000000,0.2413454097,0.1803028813,1.7262229740,0.0686750548,-0.0506641978,25.0000000000,25.0000000000,3.8118526880,0.3235550439,0.1810097330
0.0740000000,0.2396304473,0.1819891492,1.6727869840,0.0644718765,-0.0539238396,25.0000000000,25.0000000000,3.5882373935,0.2831341779,0.1825437138
0.0750000000,0.2377641291,0.1836131665,1.6065809406,0.0426260523,-0.0697454077,25.0000000000,25.0000000000,3.1406580725,0.2583476365,0.1840776945
0.0760000000,0.2357476340,0.1851588929,1.5244153823,0.0483777594,-0.0852438270,25.0000000000,25.0000000000,2.8652398776,0.2331915371,0.1856116753
0.0770000000,0.2335822356,0.1866115120,1.4277266426,0.0479914271,-0.0995698284,25.0000000000,25.0000000000,2.5860264909,0.2088257881,0.1871456561
0.0780000000,0.2312693017,0.1879570407,1.3172205830,0.0452297831,-0.1132323793,25.0000000000,25.0000000000,2.3157047590,0.1856735930,0.1886796369
0.0790000000,0.2288102932,0.1891824656,1.1940355612,0.0429507516,-0.1255577081,25.0000000000,25.0000000000,2.0588293450,0.1638740431,0.1886796369
0.0800000000,0.2262067631,0.1902765240,1.0601217217,0.0414986618,-0.1357464770,25.0000000000,25.0000000000,1.8169269454,0.1609532671,0.1902136177
0.0810000000,0.2234603560,0.1912346744,0.9244849255,0.0580144787,-0.1346618076,25.0000000000,25.0000000000,1.7836805406,0.1415149743,0.1917475985
0.0820000000,0.2205728066,0.1920579092,0.7896373366,0.0473176753,-0.1343899855,25.0000000000,25.0000000000,1.5684503306,0.1219952187,0.1917475985
0.0830000000,0.2175459387,0.1927459105,0.6542514563,0.0432355497,-0.1349992037,25.0000000000,25.0000000000,1.3519851503,0.1191236733,0.1932815793
0.0840000000,0.2143816640,0.1933024958,0.5249223051,0.0593819439,-0.1266521704,25.0000000000,25.0000000000,1.3193036760,0.0974829425,0.1932815793
0.0850000000,0.2110819814,0.1937345839,0.4016555544,0.0479000285,-0.1217303329,25.0000000000,25.0000000000,1.0796656606,0.0913544284,0.1932815793
0.0860000000,0.2076489748,0.1940493240,0.2867451806,0.0597156852,-0.1119794627,25.0000000000,25.0000000000,1.0110483706,0.0827338803,0.1948155601
0.0870000000,0.2040848127,0.1942578808,0.1836094413,0.0637142939,-0.0997893632,25.0000000000,25.0000000000,0.9151603569,0.0535796717,0.1948155601
0.0880000000,0.2003917462,0.1943677440,0.0855838898,0.0462988209,-0.0971174510,25.0000000000,25.0000000000,0.5924194148,0.0384375044,0.1948155601
0.0890000000,0.1965721080,0.1943817556,-0.0093567469,0.0550581148,-0.0934732714,25.0000000000,25.0000000000,0.4239033936,0.0202010419,0.1948155601
0.0900000000,0.1926283107,0.1943061352,-0.0965756344,0.0396330110,-0.0838211597,25.0000000000,25.0000000000,0.2222499151,-0.0006479110,0.1948155601
0.0910000000,0.1885628452,0.1941534951,-0.1700510452,-0.0040035350,-0.0696436055,25.0000000000,25.0000000000,-0.0069916353,-0.0243855130,0.1948155601
0.0920000000,0.1843782793,0.1939385616,-0.2286109934,-0.0609952859,-0.0547101499,25.0000000000,25.0000000000,-0.2676294303,-0.0518251610,0.1932815793
0.0930000000,0.1800772562,0.1936761229,-0.2725044574,-0.1281859989,-0.0402628365,25.0000000000,25.0000000000,-0.5688499868,-0.0659145750,0.1932815793
0.0940000000,0.1756624924,0.1933796399,-0.3035202683,-0.1612559202,-0.0281489361,25.0000000000,25.0000000000,-0.7235889869,-0.1020288223,0.1932815793
0.0950000000,0.1711367765,0.1930568256,-0.3291176583,-0.2180791405,-0.0252135169,25.0000000000,25.0000000000,-1.1216159711,-0.1424782150,0.1932815793
0.0960000000,0.1665029669,0.1927055173,-0.3593778013,-0.2672974238,-0.0322779561,25.0000000000,25.0000000000,-1.5681433153,-0.1863358182,0.1932815793
0.0970000000,0.1617639904,0.1923142847,-0.4031828777,-0.3085361852,-0.0478010250,25.0000000000,25.0000000000,-2.0529007723,-0.2319661673,0.1917475985
0.0980000000,0.1569228403,0.1918642605,-0.4674561937,-0.3442498407,-0.0697280467,25.0000000000,25.0000000000,-2.5576119646,-0.2599384215,0.1917475985
0.0990000000,0.1519825744,0.1913329549,-0.5543697901,-0.3431392281,-0.0922570202,25.0000000000,25.0000000000,-2.8681595173,-0.3036715900,0.1917475985
0.1000000000,0.1469463131,0.1906971846,-0.6648170165,-0.3736215838,-0.1161867355,25.0000000000,25.0000000000,-3.3520735694,-0.3444521401,0.1902136177
0.1010000000,0.1418172373,0.1899326875,-0.7996503997,-0.4014217207,-0.1406131020,25.0000000000,25.0000000000,-3.8033476694,-0.3640136358,0.1902136177
0.1020000000,0.1365985867,0.1890172827,-0.9554355339,-0.3889160829,-0.1601229042,25.0000000000,25.0000000000,-4.0211055528,-0.3970519056,0.1886796369
0.1030000000,0.1312936575,0.1879333140,-1.1280042442,-0.4052541487,-0.1761424225,25.0000000000,25.0000000000,-4.3870134450,-0.4085551454,0.1886796369
0.1040000000,0.1259058004,0.1866680785,-1.3115514992,-0.3858690013,-0.1852637339,25.0000000000,25.0000000000,-4.5156686638,-0.4342102555,0.1871456561
0.1050000000,0.1204384185,0.1852147837,-1.5008078257,-0.3956771809,-0.1900522230,25.0000000000,25.0000000000,-4.7999499770,-0.4397720084,0.1856116753
0.1060000000,0.1148949652,0.1835719336,-1.6898702314,-0.3706567839,-0.1880805778,25.0000000000,25.0000000000,-4.8629364539,-0.4438580791,0.1840776945
0.1070000000,0.1092789417,0.1817449751,-1.8717858339,-0.3445401614,-0.1793091190,25.0000000000,25.0000000000,-4.9095976696,-0.4476446018,0.1810097330
0.1080000000,0.1035938952,0.1797454265,-2.0408644100,-0.3225997493,-0.1652633851,25.0000000000,25.0000000000,-4.9527250925,-0.4349179237,0.1794757522
0.1090000000,0.0978434167,0.1775907407,-2.1907806156,-0.2729769388,-0.1443791081,25.0000000000,25.0000000000,-4.8139401063,-0.4421479958,0.1779417714
0.1100000000,0.0920311382,0.1753028898,-2.3183176562,-0.2645157617,-0.1218671014,25.0000000000,25.0000000000,-4.8946169657,-0.4531175512,0.1748738098
0.1110000000,0.0861607308,0.1729036345,-2.4245238738,-0.2639337916,-0.1010745946,25.0000000000,25.0000000000,-5.0164081285,-0.4512764639,0.1733398290
0.1120000000,0.0802359025,0.1704136567,-2.5100697141,-0.2343739251,-0.0803675549,25.0000000000,25.0000000000,-4.9974500532,-0.4721535946,0.1702718675
0.1130000000,0.0742603954,0.1678515867,-2.5781223356,-0.2450739818,-0.0642093399,25.0000000000,25.0000000000,-5.2286512012,-0.4806807162,0.1672039059
0.1140000000,0.0682379839,0.1652318618,-2.6325472870,-0.2307267914,-0.0512893564,25.0000000000,25.0000000000,-5.3240196107,-0.4940953972,0.1656699251
0.1150000000,0.0621724718,0.1625657402,-2.6765516966,-0.2226116523,-0.0417206575,25.0000000000,25.0000000000,-5.4733283264,-0.5293407166,0.1626019635
0.1160000000,0.0560676902,0.1598591156,-2.7165671087,-0.2554339197,-0.0397700672,25.0000000000,25.0000000000,-5.8629102586,-0.5505534274,0.1595340019
0.1170000000,0.0499274951,0.1571113359,-2.7584421022,-0.2579842721,-0.0426496031,25.0000000000,25.0000000000,-6.0982438300,-0.5741990485,0.1564660404
0.1180000000,0.0437557647,0.1543178007,-2.8057470453,-0.2613651321,-0.0488473285,25.0000000000,25.0000000000,-6.3605411819,-0.5990288445,0.1549320596
0.1190000000,0.0375563973,0.1514709562,-2.8612605070,-0.2686221176,-0.0576637563,25.0000000000,25.0000000000,-6.6357890685,-0.6415650895,0.1518640980
0.1200000000,0.0313333084,0.1485593864,-2.9295257079,-0.3098232315,-0.0718238808,25.0000000000,25.0000000000,-7.1058813322,-0.6657827583,0.1487961364
0.1210000000,0.0250904287,0.1455680970,-3.0130899706,-0.3141446313,-0.0872020382,25.0000000000,25.0000000000,-7.3744813860,-0.6882824386,0.1457281748
0.1220000000,0.0188317014,0.1424822335,-3.1112104671,-0.3138123894,-0.1013879668,25.0000000000,25.0000000000,-7.6242444488,-0.7082608532,0.1426602133
0.1230000000,0.0125610795,0.1392887297,-3.2218215613,-0.3130437903,-0.1132712381,25.0000000000,25.0000000000,-7.8460432809,-0.7253788213,0.1395922517
0.1240000000,0.0062825239,0.1359771980,-3.3420657145,-0.3110045084,-0.1221358591,25.0000000000,25.0000000000,-8.0361546911,-0.7396807497,0.1365242901
0.1250000000,-0.0000000000,0.1325405068,-3.4685755011,-0.3069072685,-0.1275373394,25.0000000000,25.0000000000,-8.1951109588,-0.7514935558,0.1319223478
0.1260000000,-0.0062825239,0.1289750803,-3.5977567659,-0.3006589734,-0.1293211082,25.0000000000,25.0000000000,-8.3265455208,-0.7437657013,0.1288543862
0.1270000000,-0.0125610795,0.1252825307,-3.7235814125,-0.2605599111,-0.1241271060,25.0000000000,25.0000000000,-8.2427712892,-0.7523058392,0.1257864246
0.1280000000,-0.0188317014,0.1214699490,-3.8414734123,-0.2560687204,-0.1155669623,25.0000000000,25.0000000000,-8.3377913796,-0.7605300790,0.1211844822
0.1290000000,-0.0250904287,0.1175466193,-3.9497553824,-0.2543832815,-0.1057024871,25.0000000000,25.0000000000,-8.4291647130,-0.7518590799,0.1181165207
0.1300000000,-0.0313333084,0.1135242461,-4.0453720453,-0.2191595608,-0.0919956732,25.0000000000,25.0000000000,-8.3346778086,-0.7621180337,0.1135145783
0.1310000000,-0.0375563973,0.1094166763,-4.1271760905,-0.2203195474,-0.0784249132,25.0000000000,25.0000000000,-8.4484941962,-0.7568126635,0.1089126359
0.1320000000,-0.0437557647,0.1052380268,-4.1945540727,-0.1934383655,-0.0636184237,25.0000000000,25.0000000000,-8.3909486463,-0.7539610178,0.1058446744
0.1330000000,-0.0499274951,0.1010035596,-4.2464728708,-0.1708296964,-0.0480225842,25.0000000000,25.0000000000,-8.3604258131,-0.7714090299,0.1012427320
0.1340000000,-0.0560676902,0.0967269895,-4.2857130928,-0.1883041161,-0.0365720586,25.0000000000,25.0000000000,-8.5532250256,-0.7742303914,0.0966407896
0.1350000000,-0.0621724718,0.0924185050,-4.3153337860,-0.1757361971,-0.0273972424,25.0000000000,25.0000000000,-8.5851705346,-0.7797773291,0.0920388473
0.1360000000,-0.0682379839,0.0880863656,-4.3371534282,-0.1652030216,-0.0200559978,25.0000000000,25.0000000000,-8.6472682022,-0.7875642461,0.0874369049
0.1370000000,-0.0742603954,0.0837367981,-4.3533088638,-0.1605418809,-0.0149654702,25.0000000000,25.0000000000,-8.7339360382,-0.7971179972,0.0843689433
0.1380000000,-0.0802359025,0.0793736229,-4.3662776626,-0.1602679799,-0.0124099934,25.0000000000,25.0000000000,-8.8399963700,-0.8255134618,0.0797670010
0.1390000000,-0.0861607308,0.0749964875,-4.3811062777,-0.1947392914,-0.0158833624,25.0000000000,25.0000000000,-9.1534624615,-0.8370372200,0.0751650586
0.1400000000,-0.0920311382,0.0706004388,-4.4015273807,-0.1938432373,-0.0219147330,25.0000000000,25.0000000000,-9.2814209799,-0.8483890756,0.0705631162
0.1410000000,-0.0978434167,0.0661790602,-4.4285287805,-0.1901515528,-0.0286007502,25.0000000000,25.0000000000,-9.4076111618,-0.8586808774,0.0659611739
0.1420000000,-0.1035938952,0.0617257056,-4.4621421177,-0.1878643865,-0.0351500087,25.0000000000,25.0000000000,-9.5219645202,-0.8673343076,0.0613592315
0.1430000000,-0.1092789417,0.0572341750,-4.5017702330,-0.1858770732,-0.0409583925,25.0000000000,25.0000000000,-9.6181169606,-0.8740357576,0.0567572892
0.1440000000,-0.1148949652,0.0526992838,-4.5462634958,-0.1829731647,-0.0454894490,25.0000000000,25.0000000000,-9.6926482509,-0.8786762657,0.0521553468
0.1450000000,-0.1204384185,0.0481173474,-4.5940152978,-0.1785459030,-0.0483153471,25.0000000000,25.0000000000,-9.7443792541,-0.8813127521,0.0475534044
0.1460000000,-0.1259058004,0.0434865322,-4.6431057263,-0.1724678094,-0.0491623467,25.0000000000,25.0000000000,-9.7739481576,-0.8821377064,0.0429514621
0.1470000000,-0.1312936575,0.0388070418,-4.6914737706,-0.1649088859,-0.0479332186,25.0000000000,25.0000000000,-9.7834830962,-0.8814475804,0.0383495197
0.1480000000,-0.1365985867,0.0340811239,-4.7370946451,-0.1562123838,-0.0447069720,25.0000000000,25.0000000000,-9.7762575236,-0.8796072639,0.0337475773
0.1490000000,-0.1418172373,0.0293129111,-4.7781429145,-0.1468117327,-0.0397204473,25.0000000000,25.0000000000,-9.7563000432,-0.8770120146,0.0291456350
0.1500000000,-0.1469463131,0.0245081184,-4.8131268137,-0.1371686021,-0.0333364336,25.0000000000,25.0000000000,-9.7279749321,-0.8740497427,0.0245436926
0.1510000000,-0.1519825744,0.0196736353,-4.8409837200,-0.1277230166,-0.0260028520,25.0000000000,25.0000000000,-9.6955659935,-0.8710667735,0.0199417502
0.1520000000,-0.1569228403,0.0148170560,-4.8611312579,-0.1188532939,-0.0182075230,25.0000000000,25.0000000000,-9.6628985208,-0.8683397994,0.0153398079
0.1530000000,-0.1617639904,0.0099461913,-4.8734729343,-0.1108462326,-0.0104328901,25.0000000000,25.0000000000,-9.6330294621,-0.8660560123,0.0092038847
0.1540000000,-0.1665029669,0.0050686086,-4.8783612835,-0.1038784135,-0.0031146722,25.0000000000,25.0000000000,-9.6080278156,-0.8467244091,0.0046019424
0.1550000000,-0.1711367765,0.0001956070,-4.8699410927,-0.0812477695,0.0122422725,25.0000000000,25.0000000000,-9.3945785524,-0.8454872424,0.0000000000
0.1560000000,-0.1756624924,-0.0046591014,-4.8488111832,-0.0895870660,0.0235887839,25.0000000000,25.0000000000,-9.3804290372,-0.8454135661,-0.0046019424
0.1570000000,-0.1800772562,-0.0094867076,-4.8200599728,-0.0927170198,0.0301850587,25.0000000000,25.0000000000,-9.3794547333,-0.8467419612,-0.0092038847
0.1580000000,-0.1843782793,-0.0142823575,-4.7872837111,-0.0932417417,0.0334647568,25.0000000000,25.0000000000,-9.3941736823,-0.8489926412,-0.0138058271
0.1590000000,-0.1885628452,-0.0190441949,-4.7533433502,-0.0936851058,0.0339760319,25.0000000000,25.0000000000,-9.4191340617,-0.8514980379,-0.0184077695
0.1600000000,-0.1926283107,-0.0237728829,-4.7206368531,-0.0942119108,0.0322044416,25.0000000000,25.0000000000,-9.4469176247,-0.8535813727,-0.0230097118
0.1610000000,-0.1965721080,-0.0284710116,-4.6909158085,-0.0945324179,0.0288516526,25.0000000000,25.0000000000,-9.4700266166,-0.8546147481,-0.0291456350
0.1620000000,-0.2003917462,-0.0331423204,-4.6651186191,-0.0944357295,0.0247608064,25.0000000000,25.0000000000,-9.4815019172,-0.8364910911,-0.0337475773
0.1630000000,-0.2040848127,-0.0377865249,-4.6368476030,-0.0764839286,0.0294277758,25.0000000000,25.0000000000,-9.2812269148,-0.8339808129,-0.0383495197
0.1640000000,-0.2076489748,-0.0424000093,-4.6056379958,-0.0856172853,0.0313854400,25.0000000000,25.0000000000,-9.2529061591,-0.8300326158,-0.0429514621
0.1650000000,-0.2110819814,-0.0469819668,-4.5741216622,-0.0878247378,0.0313432663,25.0000000000,25.0000000000,-9.2089707980,-0.8249502645,-0.0475534044
0.1660000000,-0.2143816640,-0.0515324564,-4.5426523676,-0.0866671877,0.0313491891,25.0000000000,25.0000000000,-9.1526145760,-0.8185716200,-0.0521553468
0.1670000000,-0.2175459387,-0.0560510893,-4.5106104825,-0.0849174763,0.0320893103,25.0000000000,25.0000000000,-9.0818991078,-0.8107631251,-0.0567572892
0.1680000000,-0.2205728066,-0.0605366058,-4.4770632241,-0.0829544209,0.0338130878,25.0000000000,25.0000000000,-8.9953229681,-0.8015175469,-0.0598252507
0.1690000000,-0.2234603560,-0.0649866889,-4.4409181717,-0.0807451765,0.0366599787,25.0000000000,25.0000000000,-8.8928075117,-0.8085053215,-0.0644271931
0.1700000000,-0.2262067631,-0.0694021920,-4.4074940849,-0.0956430300,0.0320360407,25.0000000000,25.0000000000,-8.9696269167,-0.7967310799,-0.0690291355
0.1710000000,-0.2288102932,-0.0737856404,-4.3754185484,-0.0827333518,0.0321193282,25.0000000000,25.0000000000,-8.8395783195,-0.7832339572,-0.0736310778
0.1720000000,-0.2312693017,-0.0781345104,-4.3397061089,-0.0761199619,0.0366554910,25.0000000000,25.0000000000,-8.6900909269,-0.7678922972,-0.0782330202
0.1730000000,-0.2335822356,-0.0824428638,-4.2974116773,-0.0723852196,0.0437670933,25.0000000000,25.0000000000,-8.5199852385,-0.7512076580,-0.0828349625
