time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0240000000,0.0742603954,0.0181194678,1.6205171048,0.1413263749,-0.0029526668,25.0000000000,25.0000000000,2.5295521942,0.2482919147,0.0184077695
0.0250000000,0.0772542486,0.0197382573,1.6178024479,0.1665853393,-0.0025673847,25.0000000000,25.0000000000,2.7477109863,0.2668919911,0.0199417502
0.0260000000,0.0802359025,0.0213546021,1.6155287012,0.1782636955,-0.0021012989,25.0000000000,25.0000000000,2.9535879166,0.2848003705,0.0214757310
0.0270000000,0.0832048861,0.0229689756,1.6137419119,0.1825501792,-0.0016060033,25.0000000000,25.0000000000,3.1521566038,0.3022397710,0.0230097118
0.0280000000,0.0861607308,0.0245818742,1.6124543965,0.1835592441,-0.0011060553,25.0000000000,25.0000000000,3.3456834963,0.3193135884,0.0245436926
0.0290000000,0.0891029697,0.0261937963,1.6116637909,0.1832769706,-0.0006115235,25.0000000000,25.0000000000,3.5352169828,0.3360694344,0.0260776734
0.0300000000,0.0920311382,0.0278052340,1.6113620986,0.1825379929,-0.0001260611,25.0000000000,25.0000000000,3.7212438220,0.3525287233,0.0276116542
0.0310000000,0.0949447739,0.0294166703,1.6115394414,0.1816586184,0.0003492130,25.0000000000,25.0000000000,3.9039858974,0.3687004288,0.0291456350
0.0320000000,0.0978434167,0.0310285777,1.6121854549,0.1807445634,0.0008140733,25.0000000000,25.0000000000,4.0835375319,0.3845875333,0.0306796158
0.0330000000,0.1007266089,0.0326414182,1.6132897398,0.1798233674,0.0012685566,25.0000000000,25.0000000000,4.2599304516,0.4001900926,0.0322135965
0.0340000000,0.1035938952,0.0342556439,1.6148419688,0.1788969067,0.0017127427,25.0000000000,25.0000000000,4.4331651820,0.4155067170,0.0337475773
0.0350000000,0.1064448229,0.0358716961,1.6168318842,0.1779605791,0.0021466922,25.0000000000,25.0000000000,4.6032265301,0.4305353008,0.0352815581
0.0360000000,0.1092789417,0.0374900062,1.6192492709,0.1770095056,0.0025704374,25.0000000000,25.0000000000,4.7700913638,0.4452733865,0.0368155389
0.0370000000,0.1120958040,0.0391109952,1.6220839308,0.1760400533,0.0029839874,25.0000000000,25.0000000000,4.9337325880,0.4597183515,0.0383495197
0.0380000000,0.1148949652,0.0407350741,1.6253256648,0.1750498651,0.0033873360,25.0000000000,25.0000000000,5.0941212083,0.4738675039,0.0414174813
0.0390000000,0.1176759830,0.0424097396,1.7072540333,0.1985737424,0.0906411668,25.0000000000,25.0000000000,5.2500006059,0.4701400086,0.0429514621
0.0400000000,0.1204384185,0.0441791473,1.8085444134,0.1943513327,0.1065526989,25.0000000000,25.0000000000,5.2088365285,0.4747180671,0.0444854428
0.0410000000,0.1231818354,0.0460574066,1.9210865258,0.2102109265,0.1153334766,25.0000000000,25.0000000000,5.2588599980,0.4723321313,0.0460194236
0.0420000000,0.1259058004,0.0480515740,2.0381600296,0.2107621570,0.1173152290,25.0000000000,25.0000000000,5.2323485500,0.4650633769,0.0475534044
0.0430000000,0.1286098834,0.0501618381,2.1527967392,0.1993745359,0.1122823774,25.0000000000,25.0000000000,5.1522347573,0.4547200210,0.0506213660
0.0440000000,0.1312936575,0.0523815127,2.2582789987,0.1819829382,0.1007929022,25.0000000000,25.0000000000,5.0382930865,0.4254240955,0.0521553468
0.0450000000,0.1339566987,0.0546968475,2.3469187385,0.1275266392,0.0805668788,25.0000000000,25.0000000000,4.7158311277,0.4139492868,0.0552233084
0.0460000000,0.1365985867,0.0570865907,2.4123851719,0.1166088670,0.0563248942,25.0000000000,25.0000000000,4.5890066396,0.3868266412,0.0567572892
0.0470000000,0.1392189041,0.0595242494,2.4486516924,0.0862401483,0.0239063918,25.0000000000,25.0000000000,4.2894637103,0.3807791211,0.0598252507
0.0480000000,0.1418172373,0.0619784307,2.4540759838,0.0948255012,-0.0045431692,25.0000000000,25.0000000000,4.2219069694,0.3621220596,0.0613592315
0.0490000000,0.1443931759,0.0644199372,2.4301491711,0.0777328348,-0.0351143847,25.0000000000,25.0000000000,4.0156682198,0.3669333426,0.0644271931
0.0500000000,0.1469463131,0.0668307788,2.4071792412,0.0971630849,-0.0025539214,25.0000000000,25.0000000000,4.0681019483,0.3603443367,0.0674951547
0.0510000000,0.1494762458,0.0692363203,2.4045430401,0.0940595093,-0.0026803337,25.0000000000,25.0000000000,3.9951191615,0.3566016253,0.0690291355
0.0520000000,0.1519825744,0.0716391492,2.4017881677,0.0955335771,-0.0027876210,25.0000000000,25.0000000000,3.9535013624,0.3693948505,0.0720970970
0.0530000000,0.1544649033,0.0740392297,2.3990736268,0.1228536728,-0.0026599634,25.0000000000,25.0000000000,4.0941401570,0.3639649250,0.0736310778
0.0540000000,0.1569228403,0.0764366709,2.3964704989,0.1050672520,-0.0025789540,25.0000000000,25.0000000000,4.0347573048,0.3756462136,0.0766990394
0.0550000000,0.1593559974,0.0788315696,2.3939739307,0.1228944481,-0.0024411815,25.0000000000,25.0000000000,4.1635282482,0.3693611540,0.0782330202
0.0560000000,0.1617639904,0.0812240439,2.3915813061,0.1024209925,-0.0023744329,25.0000000000,25.0000000000,4.0947877603,0.3803036947,0.0813009818
0.0570000000,0.1641464389,0.0835975143,2.3554130692,0.1095940467,-0.0495203047,25.0000000000,25.0000000000,4.2158913090,0.3733345555,0.0828349625
0.0580000000,0.1665029669,0.0859189079,2.2995765740,0.0813974619,-0.0600755547,25.0000000000,25.0000000000,4.1399436925,0.3874986265,0.0859029241
0.0590000000,0.1688332020,0.0881802233,2.2383896383,0.0958223006,-0.0610194947,25.0000000000,25.0000000000,4.2964436387,0.3879652617,0.0874369049
0.0600000000,0.1711367765,0.0903806449,2.1776860894,0.0856205587,-0.0605715848,25.0000000000,25.0000000000,4.3021333766,0.4084107033,0.0905048665
0.0610000000,0.1734133265,0.0925233848,2.1231453026,0.1107741469,-0.0503237075,25.0000000000,25.0000000000,4.5278200997,0.4122681057,0.0920388473
0.0620000000,0.1756624924,0.0946189838,2.0806316555,0.0986072741,-0.0378749382,25.0000000000,25.0000000000,4.5712456095,0.4333355523,0.0951068088
0.0630000000,0.1778839193,0.0966807862,2.0525412893,0.1264898440,-0.0219648195,25.0000000000,25.0000000000,4.8037001385,0.4351036665,0.0966407896
0.0640000000,0.1800772562,0.0987245466,2.0403821504,0.1161863007,-0.0065726588,25.0000000000,25.0000000000,4.8238413832,0.4517755472,0.0981747704
0.0650000000,0.1822421569,0.1007657917,2.0437523220,0.1412578151,0.0092921496,25.0000000000,25.0000000000,5.0076456831,0.4651217111,0.1012427320
0.0660000000,0.1843782793,0.1028204598,2.0632153821,0.1603219470,0.0253771310,25.0000000000,25.0000000000,5.1548348959,0.4572824514,0.1027767128
0.0670000000,0.1864852864,0.1048846247,2.0647539252,0.1255132507,0.0015920949,25.0000000000,25.0000000000,5.0695595476,0.4632067127,0.1043106936
0.0680000000,0.1885628452,0.1069504134,2.0664243914,0.1236106039,0.0017139224,25.0000000000,25.0000000000,5.1354139811,0.4691089185,0.1073786552
0.0690000000,0.1906106278,0.1090179502,2.0682204602,0.1262236148,0.0018437762,25.0000000000,25.0000000000,5.2007978142,0.4572362221,0.1089126359
0.0700000000,0.1926283107,0.1110873222,2.0700535149,0.0949586556,0.0017979941,25.0000000000,25.0000000000,5.0705741321,0.4626563840,0.1104466167
0.0710000000,0.1946155754,0.1131584971,2.0718485263,0.1058193076,0.0017982458,25.0000000000,25.0000000000,5.1301948971,0.4677553634,0.1135145783
0.0720000000,0.1965721080,0.1152314859,2.0736807735,0.1154688489,0.0018559124,25.0000000000,25.0000000000,5.1863110913,0.4549438767,0.1150485591
0.0730000000,0.1984975997,0.1173062959,2.0754631752,0.0912024831,0.0017073482,25.0000000000,25.0000000000,5.0453169077,0.4593621979,0.1165825399
0.0740000000,0.2003917462,0.1193828131,2.0771493197,0.1043600199,0.0016863483,25.0000000000,25.0000000000,5.0937023961,0.4634324503,0.1196505015
0.0750000000,0.2022542486,0.1214610289,2.0788619070,0.1127903374,0.0017312835,25.0000000000,25.0000000000,5.1384606816,0.4495802374,0.1211844822
0.0760000000,0.2040848127,0.1235409250,2.0804863348,0.0896053313,0.0015335887,25.0000000000,25.0000000000,4.9858603683,0.4529479276,0.1242524438
0.0770000000,0.2058831494,0.1256338653,2.1054425763,0.1093836410,0.0344438143,25.0000000000,25.0000000000,5.0222528144,0.4383838062,0.1257864246
0.0780000000,0.2076489748,0.1277613495,2.1406840639,0.0974699685,0.0351374043,25.0000000000,25.0000000000,4.8611867505,0.4383610322,0.1273204054
0.0790000000,0.2093820100,0.1299238928,2.1755620814,0.1123935761,0.0345480512,25.0000000000,25.0000000000,4.8601877786,0.4354533637,0.1303883670
0.0800000000,0.2110819814,0.1321204139,2.2087845028,0.1171837397,0.0322496286,25.0000000000,25.0000000000,4.8276731500,0.4133773020,0.1319223478
0.0810000000,0.2127486204,0.1343463482,2.2346868673,0.0886593207,0.0212869336,25.0000000000,25.0000000000,4.5840550858,0.4080829386,0.1349903093
0.0820000000,0.2143816640,0.1365905460,2.2485673110,0.0971663047,0.0100485842,25.0000000000,25.0000000000,4.5248623034,0.3854585356,0.1365242901
0.0830000000,0.2159808543,0.1388394974,2.2467486878,0.0791956103,-0.0089276009,25.0000000000,25.0000000000,4.2746299649,0.3817199152,0.1395922517
0.0840000000,0.2175459387,0.1410759118,2.2286206013,0.0911793252,-0.0226624695,25.0000000000,25.0000000000,4.2325320922,0.3626605361,0.1411262325
0.0850000000,0.2190766700,0.1433036342,2.2271230305,0.0812694941,-0.0016666339,25.0000000000,25.0000000000,4.0214684760,0.3639800328,0.1426602133
0.0860000000,0.2205728066,0.1455296703,2.2253796083,0.1002156102,-0.0017491393,25.0000000000,25.0000000000,4.0351675841,0.3645959439,0.1457281748
0.0870000000,0.2220341122,0.1477539666,2.2236507369,0.1031060249,-0.0017158427,25.0000000000,25.0000000000,4.0418596761,0.3471105114,0.1472621556
0.0880000000,0.2234603560,0.1499764385,2.2217165278,0.0834977328,-0.0020719664,25.0000000000,25.0000000000,3.8487517896,0.3467390066,0.1503301172
0.0890000000,0.2248513129,0.1521968054,2.2195470402,0.0978378020,-0.0021922386,25.0000000000,25.0000000000,3.8439110827,0.3283785968,0.1518640980
0.0900000000,0.2262067631,0.1544148577,2.2171041280,0.0828321468,-0.0025885369,25.0000000000,25.0000000000,3.6408608174,0.3272144131,0.1549320596
0.0910000000,0.2275264927,0.1566302852,2.2144101421,0.0972489300,-0.0027203015,25.0000000000,25.0000000000,3.6272175392,0.3081077906,0.1564660404
0.0920000000,0.2288102932,0.1588428649,2.2114279391,0.0819894713,-0.0031335053,25.0000000000,25.0000000000,3.4158970024,0.3062200164,0.1595340019
0.0930000000,0.2300579618,0.1610102917,2.1385128344,0.0818365508,-0.0802234823,25.0000000000,25.0000000000,3.3949503546,0.2864004536,0.1610679827
0.0940000000,0.2312693017,0.1630906694,2.0423664726,0.0571466654,-0.1052441996,25.0000000000,25.0000000000,3.1761877021,0.2917877228,0.1626019635
0.0950000000,0.2324441215,0.1650629704,1.9290912125,0.0747826221,-0.1164572387,25.0000000000,25.0000000000,3.2351045921,0.3034421738,0.1656699251
0.0960000000,0.2335822356,0.1669198344,1.8140474307,0.0824437960,-0.1133996784,25.0000000000,25.0000000000,3.3640859392,0.3024045771,0.1672039059
0.0970000000,0.2346834644,0.1686643261,1.7033061499,0.0706766246,-0.1090438325,25.0000000000,25.0000000000,3.3531569742,0.3213794310,0.1687378867
0.0980000000,0.2357476340,0.1703044973,1.6046129851,0.0912222074,-0.0917020705,25.0000000000,25.0000000000,3.5627505736,0.3408660503,0.1702718675
0.0990000000,0.2367745762,0.1718595650,1.5285596799,0.1040398647,-0.0663794095,25.0000000000,25.0000000000,3.7784111647,0.3590146097,0.1718058482
0.1000000000,0.2377641291,0.1733553547,1.4796282595,0.1170920332,-0.0384807851,25.0000000000,25.0000000000,3.9792075656,0.3736855429,0.1733398290
0.1010000000,0.2387161362,0.1748197759,1.4587645491,0.1295641111,-0.0105656525,25.0000000000,25.0000000000,4.1414313203,0.3832945690,0.1748738098
0.1020000000,0.2396304473,0.1762801416,1.4644636731,0.1380797972,0.0149640821,25.0000000000,25.0000000000,4.2476657260,0.3869403025,0.1764077906
0.1030000000,0.2405069179,0.1777608356,1.4929798231,0.1407274555,0.0359850490,25.0000000000,25.0000000000,4.2880009855,0.3843436694,0.1779417714
0.1040000000,0.2413454097,0.1792647211,1.5047272206,0.1269222150,0.0022655141,25.0000000000,25.0000000000,4.2598686198,0.3757935775,0.1794757522
0.1050000000,0.2421457903,0.1807708722,1.5070034528,0.0987700197,0.0022678792,25.0000000000,25.0000000000,4.1663702089,0.3659699179,0.1810097330
0.1060000000,0.2429079332,0.1822792017,1.5090882525,0.0894770136,0.0019798388,25.0000000000,25.0000000000,4.0577922383,0.3563756702,0.1825437138
0.1070000000,0.2436317182,0.1837894201,1.5108601914,0.0907473236,0.0016725522,25.0000000000,25.0000000000,3.9512325735,0.3466982554,0.1840776945
0.1080000000,0.2443170309,0.1853012272,1.5123416576,0.0912755827,0.0013891096,25.0000000000,25.0000000000,3.8437868559,0.3367946436,0.1856116753
0.1090000000,0.2449637631,0.1868143388,1.5135395841,0.0909378976,0.0011041880,25.0000000000,25.0000000000,3.7338736492,0.3265901343,0.1871456561
0.1100000000,0.2455718127,0.1883284674,1.5144469953,0.0905207226,0.0008109295,25.0000000000,25.0000000000,3.6206244548,0.3160459975,0.1886796369
0.1110000000,0.2461410836,0.1898433172,1.5150554084,0.0901156167,0.0005092724,25.0000000000,25.0000000000,3.5036047919,0.3051431174,0.1902136177
0.1120000000,0.2466714861,0.1913585838,1.5153563372,0.0896960408,0.0001990454,25.0000000000,25.0000000000,3.3826038014,0.2938723929,0.1917475985
0.1130000000,0.2471629362,0.1928739544,1.5153410208,0.0892638381,-0.0001200290,25.0000000000,25.0000000000,3.2575203696,0.2822297660,0.1932815793
0.1140000000,0.2476153564,0.1943891071,1.5150005314,0.0888255996,-0.0004480560,25.0000000000,25.0000000000,3.1283091228,0.2702137669,0.1948155601
0.1150000000,0.2480286753,0.1959037111,1.5143259112,0.0883840768,-0.0007850358,25.0000000000,25.0000000000,2.9949536084,0.2578242742,0.1963495408
0.1160000000,0.2484028276,0.1974174267,1.5133082313,0.0879403065,-0.0011309279,25.0000000000,25.0000000000,2.8574524285,0.2450618799,0.1978835216
0.1170000000,0.2487377542,0.1989299054,1.5119386169,0.0874948684,-0.0014856725,25.0000000000,25.0000000000,2.7158121235,0.2319275645,0.1994175024
0.1180000000,0.2490334023,0.2004407896,1.5102082608,0.0870481192,-0.0018491986,25.0000000000,25.0000000000,2.5700435594,0.2184225320,0.2009514832
0.1190000000,0.2492897251,0.2019497132,1.5081084313,0.0866002761,-0.0022214290,25.0000000000,25.0000000000,2.4201600913,0.2045481263,0.2024854640
0.1200000000,0.2495066821,0.2034563013,1.5056304765,0.0861514833,-0.0026022825,25.0000000000,25.0000000000,2.2661766278,0.1903057879,0.2040194448
0.1210000000,0.2496842392,0.2049564557,1.4879073454,0.0830008296,-0.0624256026,25.0000000000,25.0000000000,2.1082442041,0.1756970321,0.2055534256
0.1220000000,0.2498223682,0.2063971758,1.4092983073,0.0676053611,-0.0876588626,25.0000000000,25.0000000000,1.9468567885,0.1624260945,0.2070874064
0.1230000000,0.2499210473,0.2077440899,1.3067413516,0.0607264299,-0.1104132339,25.0000000000,25.0000000000,1.7998933277,0.1565750104,0.2070874064
0.1240000000,0.2499802611,0.2089767346,1.1865397472,0.0635030115,-0.1248002035,25.0000000000,25.0000000000,1.7348074646,0.1745300512,0.2086213872
0.1250000000,0.2500000000,0.2100862111,1.0640972410,0.0855521364,-0.1197250921,25.0000000000,25.0000000000,1.9330059616,0.1798166853,0.2101553679
0.1260000000,0.2499802611,0.2110786134,0.9506549354,0.0767281735,-0.1096573353,25.0000000000,25.0000000000,1.9921287980,0.1875887395,0.2116893487
0.1270000000,0.2499210473,0.2119651106,0.8498720372,0.0802367824,-0.0951539643,25.0000000000,25.0000000000,2.0782231695,0.1953459472,0.2116893487
0.1280000000,0.2498223682,0.2127614012,0.7665653700,0.0853648665,-0.0760636600,25.0000000000,25.0000000000,2.1640717710,0.2189970395,0.2132233295
0.1290000000,0.2496842392,0.2134889792,0.7077071247,0.1155056789,-0.0482955191,25.0000000000,25.0000000000,2.4250918547,0.2219991913,0.2132233295
0.1300000000,0.2495066821,0.2141749976,0.6762651480,0.1034317709,-0.0217925861,25.0000000000,25.0000000000,2.4590194352,0.2380165359,0.2147573103
0.1310000000,0.2492897251,0.2148456578,0.6704328135,0.1275415827,0.0034724031,25.0000000000,25.0000000000,2.6356064696,0.2308068354,0.2147573103
0.1320000000,0.2490334023,0.2155247794,0.6866811965,0.1099718633,0.0230956890,25.0000000000,25.0000000000,2.5564572799,0.2351905663,0.2162912911
0.1330000000,0.2487377542,0.2162285447,0.7104095828,0.1227542711,0.0019590396,25.0000000000,25.0000000000,2.6044775726,0.2162482088,0.2162912911
0.1340000000,0.2484028276,0.2169401378,0.7122692958,0.0873198850,0.0017550177,25.0000000000,25.0000000000,2.3959891238,0.2109277642,0.2162912911
0.1350000000,0.2480286753,0.2176534087,0.7138424449,0.0930702832,0.0014938865,25.0000000000,25.0000000000,2.3366446681,0.2059103966,0.2178252719
0.1360000000,0.2476153564,0.2183681287,0.7152288851,0.0959683559,0.0013386637,25.0000000000,25.0000000000,2.2808069846,0.1832748368,0.2178252719
0.1370000000,0.2471629362,0.2190840204,0.7162194716,0.0789167587,0.0007931024,25.0000000000,25.0000000000,2.0304048508,0.1779946941,0.2193592527
0.1380000000,0.2466714861,0.2198006276,0.7168116758,0.0940595200,0.0005196221,25.0000000000,25.0000000000,1.9710381285,0.1548467737,0.2193592527
0.1390000000,0.2461410836,0.2205175888,0.7169819677,0.0790149077,-0.0000241847,25.0000000000,25.0000000000,1.7148484427,0.1489545877,0.2208932335
0.1400000000,0.2455718127,0.2212344465,0.7167541507,0.0933937609,-0.0003026884,25.0000000000,25.0000000000,1.6487262360,0.1251486936,0.2208932335
0.1410000000,0.2449637631,0.2219508312,0.7160922357,0.0781242015,-0.0008612721,25.0000000000,25.0000000000,1.3852442887,0.1185765323,0.2224272142
0.1420000000,0.2443170309,0.2226662705,0.7150166896,0.0924993103,-0.0011550360,25.0000000000,25.0000000000,1.3115745435,0.0940821239,0.2224272142
0.1430000000,0.2436317182,0.2233803795,0.7134916971,0.0772372996,-0.0017292384,25.0000000000,25.0000000000,1.0404497101,0.0868200930,0.2239611950
0.1440000000,0.2429079332,0.2240926709,0.7115403479,0.0911905813,-0.0020277478,25.0000000000,25.0000000000,0.9591435032,0.0616381014,0.2239611950
0.1450000000,0.2421457903,0.2247929481,0.6824977629,0.0704645501,-0.0588312933,25.0000000000,25.0000000000,0.6806596979,0.0536923640,0.2254951758
0.1460000000,0.2413454097,0.2254315532,0.6097755189,0.0733840917,-0.0798631098,25.0000000000,25.0000000000,0.5923160353,0.0308828729,0.2254951758
0.1470000000,0.2405069179,0.2259838200,0.5149657869,0.0530711083,-0.1026137638,25.0000000000,25.0000000000,0.3401463335,0.0317956168,0.2254951758
0.1480000000,0.2396304473,0.2264316960,0.4067540608,0.0591489976,-0.1106326038,25.0000000000,25.0000000000,0.3499738965,0.0380938183,0.2270291566
0.1490000000,0.2387161362,0.2267692341,0.2961252505,0.0674083282,-0.1102051020,25.0000000000,25.0000000000,0.4194709662,0.0308255348,0.2270291566
0.1500000000,0.2377641291,0.2269963353,0.1859103476,0.0573559376,-0.1092572976,25.0000000000,25.0000000000,0.3392956399,0.0432021573,0.2270291566
0.1510000000,0.2367745762,0.2271178881,0.0845915057,0.0736815683,-0.0964241599,25.0000000000,25.0000000000,0.4758598674,0.0563495847,0.2270291566
0.1520000000,0.2357476340,0.2271486982,0.0011184982,0.0833883413,-0.0759449455,25.0000000000,25.0000000000,0.6213109727,0.0686487413,0.2270291566
0.1530000000,0.2346834644,0.2271099032,-0.0597100050,0.0907095104,-0.0517877780,25.0000000000,25.0000000000,0.7574655526,0.0782654501,0.2270291566
0.1540000000,0.2335822356,0.2270255049,-0.0961946068,0.0973270354,-0.0275122059,25.0000000000,25.0000000000,0.8638801438,0.0837336984,0.2270291566
0.1550000000,0.2324441215,0.2269192320,-0.1095906113,0.1024662606,-0.0053215180,25.0000000000,25.0000000000,0.9243207390,0.0841267399,0.2270291566
0.1560000000,0.2312693017,0.2268122929,-0.1031242528,0.1038560529,0.0130033671,25.0000000000,25.0000000000,0.9286140102,0.0791260786,0.2270291566
0.1570000000,0.2300579618,0.2267216724,-0.0815667071,0.1002904417,0.0260693522,25.0000000000,25.0000000000,0.8732849499,0.0689432287,0.2270291566
0.1580000000,0.2288102932,0.2266477369,-0.0733801785,0.0892085827,0.0014574828,25.0000000000,25.0000000000,0.7608094089,0.0542317800,0.2270291566
0.1590000000,0.2275264927,0.2265751204,-0.0722059967,0.0827504446,0.0010528727,25.0000000000,25.0000000000,0.5978352353,0.0385811847,0.2270291566
0.1600000000,0.2262067631,0.2265034339,-0.0714092063,0.0739751065,0.0007093600,25.0000000000,25.0000000000,0.4245523952,0.0230586809,0.2270291566
0.1610000000,0.2248513129,0.2264323885,-0.0708515648,0.0534115001,0.0004903645,25.0000000000,25.0000000000,0.2532807830,0.0074387718,0.2270291566
0.1620000000,0.2234603560,0.2263618036,-0.0704350815,0.0217246066,0.0003905037,25.0000000000,25.0000000000,0.0814841362,-0.0084059059,0.2270291566
0.1630000000,0.2220341122,0.2262915920,-0.0700836110,-0.0177807318,0.0003350649,25.0000000000,25.0000000000,-0.0924165190,-0.0245490039,0.2270291566
0.1640000000,0.2205728066,0.2262216973,-0.0697882092,-0.0594602657,0.0002764700,25.0000000000,25.0000000000,-0.2695209303,-0.0410347832,0.2254951758
0.1650000000,0.2190766700,0.2261520536,-0.0695681484,-0.1001977416,0.0001877595,25.0000000000,25.0000000000,-0.4504762067,-0.0403069518,0.2254951758
0.1660000000,0.2175459387,0.2260825852,-0.0694137829,-0.0988798180,0.0001396768,25.0000000000,25.0000000000,-0.4424631744,-0.0575291140,0.2254951758
0.1670000000,0.2159808543,0.2260132151,-0.0693648770,-0.1315100228,-0.0000146801,25.0000000000,25.0000000000,-0.6319976637,-0.0751265418,0.2254951758
0.1680000000,0.2143816640,0.2259437511,-0.0695619982,-0.1570444554,-0.0003125218,25.0000000000,25.0000000000,-0.8260523917,-0.0930949612,0.2254951758
0.1690000000,0.2127486204,0.2258738699,-0.0701228874,-0.1725075934,-0.0007091374,25.0000000000,25.0000000000,-1.0247286900,-0.1114146800,0.2254951758
0.1700000000,0.2110819814,0.2258031604,-0.0711180480,-0.1814834601,-0.0011617086,25.0000000000,25.0000000000,-1.2276287749,-0.1300608822,0.2254951758
0.1710000000,0.2093820100,0.2257311620,-0.0725867739,-0.1869510458,-0.0016455054,25.0000000000,25.0000000000,-1.4343282403,-0.1490115727,0.2254951758
0.1720000000,0.2076489748,0.2256547429,-0.0851246220,-0.1928361729,-0.0444399429,25.0000000000,25.0000000000,-1.6443866483,-0.1682497128,0.2254951758
0.1730000000,0.2058831494,0.2255351680,-0.1427913143,-0.2144662701,-0.0651526685,25.0000000000,25.0000000000,-1.8568484980,-0.1865510534,0.2254951758
0.1740000000,0.2040848127,0.2253456258,-0.2198678397,-0.2368184851,-0.0837389698,25.0000000000,25.0000000000,-2.0588757690,-0.1993989157,0.2254951758
0.1750000000,0.2022542486,0.2250684288,-0.3134025901,-0.2466039959,-0.0987704586,25.0000000000,25.0000000000,-2.2009977649,-0.2074805144,0.2254951758
0.1760000000,0.2003917462,0.2246897959,-0.4189511349,-0.2470046120,-0.1088925085,25.0000000000,25.0000000000,-2.2906834790,-0.2114760296,0.2239611950
0.1770000000,0.1984975997,0.2242010297,-0.5311331503,-0.2413473860,-0.1134296767,25.0000000000,25.0000000000,-2.3353165594,-0.1946550354,0.2239611950
0.1780000000,0.1965721080,0.2235999543,-0.6423210498,-0.1967590918,-0.1088130548,25.0000000000,25.0000000000,-2.1508329383,-0.1932124569,0.2239611950
