time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0005400000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0005500000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0005600000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0005700000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0005800000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0005900000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006000000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006100000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006200000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006300000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006400000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006500000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006600000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006700000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006800000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0006900000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
0.0007000000,1.0471975512,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,25.0000000000,25.0000000000,-0.0000000000,0.0000000000,0.0000000000
