time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0440000000,0.0000000000,0.2139438438,5.1289554972,0.2500421684,0.0229640898,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2132233295
0.0450000000,0.0000000000,0.2190855750,5.1487653827,0.2449725954,0.0179170476,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2193592527
0.0460000000,0.0000000000,0.2242439799,5.1635721083,0.2399957696,0.0129637056,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2239611950
0.0470000000,0.0000000000,0.2294141692,5.1735786035,0.2352830695,0.0082744253,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2300971182
0.0480000000,0.0000000000,0.2345915521,5.1791359842,0.2309702080,0.0039840419,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2346990605
0.0490000000,0.0000000000,0.2397719617,5.1807081280,0.2271575497,0.0001921992,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2393010029
0.0500000000,0.0000000000,0.2449517470,5.1788373920,0.2239116988,-0.0030350537,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2454369261
0.0510000000,0.0000000000,0.2501278308,5.1741125776,0.2212681045,-0.0056626559,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2500388684
0.0520000000,0.0000000000,0.2552977374,5.1671399974,0.2192344366,-0.0076831669,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2546408108
0.0530000000,0.0000000000,0.2604595949,5.1585182539,0.2177944865,-0.0091128783,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2607767339
0.0540000000,0.0000000000,0.2656121130,5.1488171078,0.2169123717,-0.0099876278,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2653786763
0.0550000000,0.0000000000,0.2707545441,5.1385606085,0.2165368389,-0.0103585170,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2715145995
0.0560000000,0.0000000000,0.2758866288,5.1282144703,0.2166054920,-0.0102877066,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2761165418
0.0570000000,0.0000000000,0.2810085321,5.1181775243,0.2170487972,-0.0098444338,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2807184842
0.0580000000,0.0000000000,0.2861207736,5.1087769508,0.2177937503,-0.0091013671,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2868544073
0.0590000000,0.0000000000,0.2912241541,5.1002668979,0.2187671200,-0.0081313825,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2914563497
0.0600000000,0.0000000000,0.2963196837,5.0928300289,0.2198982104,-0.0070048186,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2960582921
0.0610000000,0.0000000000,0.3014085126,5.0865814978,0.2211211122,-0.0057872397,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3006602344
0.0620000000,0.0000000000,0.3064918672,5.0815748395,0.2223764357,-0.0045377142,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3067961576
0.0630000000,0.0000000000,0.3115709928,5.0778092672,0.2236125398,-0.0033075940,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3113980999
0.0640000000,0.0000000000,0.3166471045,5.0752378915,0.2247862867,-0.0021397660,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3160000423
0.0650000000,0.0000000000,0.3217213463,5.0737764182,0.2258633660,-0.0010683307,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3221359655
0.0660000000,0.0000000000,0.3267947595,5.0733119269,0.2268182410,-0.0001186575,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3267379078
0.0670000000,0.0000000000,0.3318682592,5.0737113927,0.2276337771,0.0006922441,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3313398502
0.0680000000,0.0000000000,0.3369426192,5.0748296719,0.2283006123,0.0013550975,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3374757733
0.0690000000,0.0000000000,0.3420184647,5.0765167340,0.2288163343,0.0018675384,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3420777157
0.0700000000,0.0000000000,0.3470962713,5.0786239871,0.2291845217,0.0022331607,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3466796581
0.0710000000,0.0000000000,0.3521763698,5.0810095941,0.2294137080,0.0024604847,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3528155812
0.0720000000,0.0000000000,0.3572589559,5.0835427374,0.2295163165,0.0025618966,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3574175236
0.0730000000,0.0000000000,0.3623441029,5.0861068290,0.2295076112,0.0025526043,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3620194659
0.0740000000,0.0000000000,0.3674317779,5.0886017076,0.2294047000,0.0024496459,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3681553891
0.0750000000,0.0000000000,0.3725218588,5.0909448917,0.2292256197,0.0022709787,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3727573315
0.0760000000,0.0000000000,0.3776141520,5.0930719860,0.2289885243,0.0020346724,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3773592738
0.0770000000,0.0000000000,0.3827084112,5.0949363527,0.2287109913,0.0017582187,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3819612162
0.0780000000,0.0000000000,0.3878043536,5.0965081709,0.2284094538,0.0014579669,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3880971393
0.0790000000,0.0000000000,0.3929016764,5.0977730115,0.2280987613,0.0011486878,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3926990817
0.0800000000,0.0000000000,0.3980000714,5.0987300540,0.2277918653,0.0008432611,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3973010241
0.0810000000,0.0000000000,0.4030992365,5.0993900650,0.2274996232,0.0005524809,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4034369472
0.0820000000,0.0000000000,0.4081988867,5.0997732499,0.2272307094,0.0002849685,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4080388896
0.0830000000,0.0000000000,0.4132987618,5.0999070777,0.2269916219,0.0000471786,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4126408319
0.0840000000,0.0000000000,0.4183986327,5.0998241624,0.2267867679,-0.0001565144,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4187767551
0.0850000000,0.0000000000,0.4234983046,5.0995602724,0.2266186151,-0.0003236655,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4233786975
0.0860000000,0.0000000000,0.4285976198,5.0991525233,0.2264878925,-0.0004535593,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4279806398
0.0870000000,0.0000000000,0.4336964576,5.0986377920,0.2263938247,-0.0005469757,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4341165630
0.0880000000,0.0000000000,0.4387947331,5.0980513793,0.2263343886,-0.0006059357,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4387185053
0.0890000000,0.0000000000,0.4438923955,5.0974259333,0.2263065758,-0.0006334389,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4433204477
0.0900000000,0.0000000000,0.4489894241,5.0967906328,0.2263066540,-0.0006332039,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4494563709
0.0910000000,0.0000000000,0.4540858251,5.0961706243,0.2263304150,-0.0006094220,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4540583132
0.0920000000,0.0000000000,0.4591816273,5.0955866931,0.2263734029,-0.0005665291,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4586602556
0.0930000000,0.0000000000,0.4642768771,5.0950551466,0.2264311177,-0.0005090044,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4647961787
0.0940000000,0.0000000000,0.4693716348,5.0945878829,0.2264991893,-0.0004411963,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4693981211
0.0950000000,0.0000000000,0.4744659699,5.0941926117,0.2265735209,-0.0003671809,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4740000635
0.0960000000,0.0000000000,0.4795599568,5.0938731991,0.2266504004,-0.0002906506,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4801359866
0.0970000000,0.0000000000,0.4846536722,5.0936301029,0.2267265802,-0.0002148347,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4847379290
0.0980000000,0.0000000000,0.4897471909,5.0934608700,0.2267993288,-0.0001424493,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4893398713
0.0990000000,0.0000000000,0.4948405840,5.0933606659,0.2268664541,-0.0000756729,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4954757945
0.1000000000,0.0000000000,0.4999339164,5.0933228144,0.2269263041,-0.0000161467,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5000777369
