time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0330000000,0.0000000000,0.1055952824,3.9139973157,0.7988249407,0.7094875243,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1058446744
0.0340000000,0.0000000000,0.1094968671,3.8956188628,0.8125267527,0.7215192266,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1089126359
0.0350000000,0.0000000000,0.1133871188,3.8883152754,0.8253401957,0.7319940663,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1135145783
0.0360000000,0.0000000000,0.1172760852,3.8904251334,0.8368966887,0.7407578239,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1165825399
0.0370000000,0.0000000000,0.1211720872,3.9001948753,0.8469445089,0.7477538171,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1211844822
0.0380000000,0.0000000000,0.1250816834,3.9158670851,0.8553384292,0.7530079545,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1257864246
0.0390000000,0.0000000000,0.1290097134,3.9357533042,0.8620268202,0.7566130470,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1288543862
0.0400000000,0.0000000000,0.1329594028,3.9582911187,0.8670371946,0.7587131514,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1334563285
0.0410000000,0.0000000000,0.1369325173,3.9820859644,0.8704610631,0.7594885828,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1365242901
0.0420000000,0.0000000000,0.1409295484,4.0059386400,0.8724388457,0.7591420935,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1411262325
0.0430000000,0.0000000000,0.1449499190,4.0288599295,0.8731454473,0.7578865782,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1441941941
0.0440000000,0.0000000000,0.1489921962,4.0500740175,0.8727769726,0.7559345401,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1487961364
0.0450000000,0.0000000000,0.1530543019,4.0690125409,0.8715389232,0.7534894387,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1533980788
0.0460000000,0.0000000000,0.1571337120,4.0853011793,0.8696360993,0.7507389408,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1564660404
0.0470000000,0.0000000000,0.1612276393,4.0987406565,0.8672643185,0.7478500145,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1610679827
0.0480000000,0.0000000000,0.1653331942,4.1092839218,0.8646039694,0.7449657424,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1656699251
0.0490000000,0.0000000000,0.1694475219,4.1170111244,0.8618153402,0.7422036780,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1687378867
0.0500000000,0.0000000000,0.1735679126,4.1221037987,0.8590355999,0.7396555428,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1733398290
0.0510000000,0.0000000000,0.1776918879,4.1248194604,0.8563772619,0.7373880352,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1779417714
0.0520000000,0.0000000000,0.1818172610,4.1254675818,0.8539279330,0.7354445252,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1825437138
0.0530000000,0.0000000000,0.1859421749,4.1243876900,0.8517511279,0.7338474046,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1856116753
0.0540000000,0.0000000000,0.1900651206,4.1219301096,0.8498879286,0.7326008835,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1902136177
0.0550000000,0.0000000000,0.1941849368,4.1184396721,0.8483592713,0.7316940368,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1948155601
0.0560000000,0.0000000000,0.1983007964,4.1142425362,0.8471686540,0.7311039331,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.1978835216
0.0570000000,0.0000000000,0.2024121811,4.1096361080,0.8463050813,0.7307987018,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2024854640
0.0580000000,0.0000000000,0.2065188482,4.1048819261,0.8457460822,0.7307404240,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2070874064
0.0590000000,0.0000000000,0.2106207913,4.1002012790,0.8454606644,0.7308877602,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2101553679
0.0600000000,0.0000000000,0.2147181994,4.0957732509,0.8454120955,0.7311982524,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2147573103
0.0610000000,0.0000000000,0.2188114139,4.0917348446,0.8455604268,0.7316302650,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2193592527
0.0620000000,0.0000000000,0.2229008879,4.0881828111,0.8458647025,0.7321445478,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2224272142
0.0630000000,0.0000000000,0.2269871478,4.0851768063,0.8462848192,0.7327054246,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2270291566
0.0640000000,0.0000000000,0.2310707587,4.0827435115,0.8467830207,0.7332816245,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2316310990
0.0650000000,0.0000000000,0.2351522944,4.0808813779,0.8473250319,0.7338467853,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2346990605
0.0660000000,0.0000000000,0.2392323123,4.0795656888,0.8478808493,0.7343796663,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2393010029
0.0670000000,0.0000000000,0.2433113331,4.0787536772,0.8484252159,0.7348641128,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2439029453
0.0680000000,0.0000000000,0.2473898266,4.0783894769,0.8489378173,0.7352888189,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2469709068
0.0690000000,0.0000000000,0.2514682008,4.0784087357,0.8494032400,0.7356469325,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2515728492
0.0700000000,0.0000000000,0.2555467965,4.0787427587,0.8498107365,0.7359355483,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2561747916
0.0710000000,0.0000000000,0.2596258848,4.0793220971,0.8501538399,0.7361551276,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2592427532
0.0720000000,0.0000000000,0.2637056689,4.0800795322,0.8504298713,0.7363088836,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2638446955
0.0730000000,0.0000000000,0.2677862873,4.0809524387,0.8506393790,0.7364021619,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2684466379
0.0740000000,0.0000000000,0.2718678197,4.0818845423,0.8507855446,0.7364418438,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2715145995
0.0750000000,0.0000000000,0.2759502942,4.0828271041,0.8508735858,0.7364357917,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2761165418
0.0760000000,0.0000000000,0.2800336954,4.0837395871,0.8509101822,0.7363923527,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2807184842
0.0770000000,0.0000000000,0.2841179723,4.0845898670,0.8509029417,0.7363199303,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2837864458
0.0780000000,0.0000000000,0.2882030472,4.0853540613,0.8508599244,0.7362266294,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2883883881
0.0790000000,0.0000000000,0.2922888235,4.0860160499,0.8507892312,0.7361199765,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2929903305
0.0800000000,0.0000000000,0.2963751926,4.0865667621,0.8506986645,0.7360067134,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.2960582921
0.0810000000,0.0000000000,0.3004620411,4.0870033004,0.8505954608,0.7358926592,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3006602344
0.0820000000,0.0000000000,0.3045492559,4.0873279665,0.8504860934,0.7357826350,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3052621768
0.0830000000,0.0000000000,0.3086367288,4.0875472460,0.8503761428,0.7356804430,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3083301384
0.0840000000,0.0000000000,0.3127243603,4.0876708013,0.8502702247,0.7355888904,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3129320807
0.0850000000,0.0000000000,0.3168120619,4.0877105127,0.8501719723,0.7355098507,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3175340231
0.0860000000,0.0000000000,0.3208997581,4.0876795977,0.8500840606,0.7354443520,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3206019847
0.0870000000,0.0000000000,0.3249873868,4.0875918318,0.8500082666,0.7353926847,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3252039270
0.0880000000,0.0000000000,0.3290748996,4.0874608847,0.8499455551,0.7353545200,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3298058694
0.0890000000,0.0000000000,0.3331622617,4.0872997773,0.8498961834,0.7353290332,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3328738310
0.0900000000,0.0000000000,0.3372494504,4.0871204628,0.8498598156,0.7353150254,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3374757733
0.0910000000,0.0000000000,0.3413364542,4.0869335250,0.8498356414,0.7353110386,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3420777157
0.0920000000,0.0000000000,0.3454232714,4.0867479862,0.8498224937,0.7353154620,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3451456773
0.0930000000,0.0000000000,0.3495099079,4.0865712137,0.8498189596,0.7353266247,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3497476196
0.0940000000,0.0000000000,0.3535963764,4.0864089103,0.8498234817,0.7353428751,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3543495620
0.0950000000,0.0000000000,0.3576826939,4.0862651750,0.8498344478,0.7353626453,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3574175236
0.0960000000,0.0000000000,0.3617688807,4.0861426192,0.8498502667,0.7353845007,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3620194659
0.0970000000,0.0000000000,0.3658549590,4.0860425221,0.8498694297,0.7354071749,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3666214083
0.0980000000,0.0000000000,0.3699409514,4.0859650151,0.8498905582,0.7354295923,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3696893699
0.0990000000,0.0000000000,0.3740268799,4.0859092788,0.8499124370,0.7354508784,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3742913122
0.1000000000,0.0000000000,0.3781127655,4.0858737455,0.8499340352,0.7354703599,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3773592738
0.1010000000,0.0000000000,0.3821986270,4.0858562961,0.8499545161,0.7354875567,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3819612162
0.1020000000,0.0000000000,0.3862844810,4.0858544443,0.8499732369,0.7355021676,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3865631585
0.1030000000,0.0000000000,0.3903703415,4.0858655041,0.8499897410,0.7355140509,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3896311201
0.1040000000,0.0000000000,0.3944562195,4.0858867350,0.8500037436,0.7355232019,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3942330625
0.1050000000,0.0000000000,0.3985421238,4.0859154647,0.8500151128,0.7355297288,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.3988350049
0.1060000000,0.0000000000,0.4026280600,4.0859491860,0.8500238485,0.7355338285,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4019029664
0.1070000000,0.0000000000,0.4067140318,4.0859856309,0.8500300585,0.7355357624,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4065049088
0.1080000000,0.0000000000,0.4108000407,4.0860228215,0.8500339351,0.7355358348,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4111068512
0.1090000000,0.0000000000,0.4148860863,4.0860590992,0.8500357324,0.7355343724,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4141748127
0.1100000000,0.0000000000,0.4189721669,4.0860931368,0.8500357449,0.7355317068,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4187767551
0.1110000000,0.0000000000,0.4230582796,4.0861239340,0.8500342881,0.7355281607,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4233786975
0.1120000000,0.0000000000,0.4271444206,4.0861508005,0.8500316820,0.7355240354,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4264466590
0.1130000000,0.0000000000,0.4312305859,4.0861733298,0.8500282371,0.7355196029,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4310486014
0.1140000000,0.0000000000,0.4353167708,4.0861913654,0.8500242433,0.7355150995,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4356505438
0.1150000000,0.0000000000,0.4394029710,4.0862049626,0.8500199618,0.7355107225,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4387185053
0.1160000000,0.0000000000,0.4434891822,4.0862143494,0.8500156191,0.7355066292,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4433204477
0.1170000000,0.0000000000,0.4475754003,4.0862198862,0.8500114045,0.7355029374,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4479223901
0.1180000000,0.0000000000,0.4516616217,4.0862220275,0.8500074680,0.7354997275,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4509903516
0.1190000000,0.0000000000,0.4557478435,4.0862212866,0.8500039222,0.7354970459,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4555922940
0.1200000000,0.0000000000,0.4598340630,4.0862182044,0.8500008433,0.7354949091,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4601942364
0.1210000000,0.0000000000,0.4639202783,4.0862133220,0.8499982750,0.7354933083,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4632621979
0.1220000000,0.0000000000,0.4680064879,4.0862071586,0.8499962323,0.7354922144,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4678641403
0.1230000000,0.0000000000,0.4720926907,4.0862001939,0.8499947060,0.7354915824,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4724660827
0.1240000000,0.0000000000,0.4761788863,4.0861928557,0.8499936672,0.7354913565,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4755340442
0.1250000000,0.0000000000,0.4802650746,4.0861855114,0.8499930723,0.7354914740,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4801359866
0.1260000000,0.0000000000,0.4843512557,4.0861784634,0.8499928671,0.7354918694,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4847379290
0.1270000000,0.0000000000,0.4884374300,4.0861719485,0.8499929910,0.7354924771,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4878058905
0.1280000000,0.0000000000,0.4925235983,4.0861661398,0.8499933806,0.7354932347,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4924078329
0.1290000000,0.0000000000,0.4966097612,4.0861611505,0.8499939729,0.7354940845,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.4970097753
0.1300000000,0.0000000000,0.5006959197,4.0861570404,0.8499947076,0.7354949753,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5000777369
0.1310000000,0.0000000000,0.5047820747,4.0861538224,0.8499955295,0.7354958633,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5046796792
0.1320000000,0.0000000000,0.5088682270,4.0861514706,0.8499963893,0.7354967125,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5092816216
0.1330000000,0.0000000000,0.5129543774,4.0861499282,0.8499972451,0.7354974949,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5123495832
0.1340000000,0.0000000000,0.5170405268,4.0861491152,0.8499980623,0.7354981903,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5169515255
0.1350000000,0.0000000000,0.5211266757,4.0861489357,0.8499988144,0.7354987855,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5215534679
0.1360000000,0.0000000000,0.5252128249,4.0861492849,0.8499994820,0.7354992739,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5246214295
0.1370000000,0.0000000000,0.5292989746,4.0861500549,0.8500000526,0.7354996543,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5292233718
0.1380000000,0.0000000000,0.5333851253,4.0861511396,0.8500005200,0.7354999302,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5338253142
0.1390000000,0.0000000000,0.5374712772,4.0861524386,0.8500008833,0.7355001088,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5368932758
0.1400000000,0.0000000000,0.5415574306,4.0861538608,0.8500011460,0.7355002000,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5414952181
0.1410000000,0.0000000000,0.5456435853,4.0861553260,0.8500013151,0.7355002156,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5460971605
0.1420000000,0.0000000000,0.5497297416,4.0861567663,0.8500014003,0.7355001682,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5491651221
0.1430000000,0.0000000000,0.5538158992,4.0861581272,0.8500014130,0.7355000710,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5537670644
0.1440000000,0.0000000000,0.5579020581,4.0861593668,0.8500013654,0.7354999368,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5583690068
0.1450000000,0.0000000000,0.5619882182,4.0861604557,0.8500012702,0.7354997777,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5614369684
0.1460000000,0.0000000000,0.5660743792,4.0861613759,0.8500011398,0.7354996046,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5660389107
0.1470000000,0.0000000000,0.5701605411,4.0861621195,0.8500009856,0.7354994270,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5706408531
0.1480000000,0.0000000000,0.5742467036,4.0861626873,0.8500008183,0.7354992531,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5737088147
0.1490000000,0.0000000000,0.5783328665,4.0861630870,0.8500006471,0.7354990894,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5783107570
0.1500000000,0.0000000000,0.5824190298,4.0861633321,0.8500004796,0.7354989407,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5829126994
0.1510000000,0.0000000000,0.5865051932,4.0861634399,0.8500003221,0.7354988105,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5859806610
0.1520000000,0.0000000000,0.5905913566,4.0861634303,0.8500001792,0.7354987009,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5905826033
0.1530000000,0.0000000000,0.5946775200,4.0861633244,0.8500000543,0.7354986127,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5951845457
0.1540000000,0.0000000000,0.5987636832,4.0861631437,0.8499999493,0.7354985458,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5982525073
0.1550000000,0.0000000000,0.6028498462,4.0861629087,0.8499998650,0.7354984991,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6028544496
0.1560000000,0.0000000000,0.6069360089,4.0861626389,0.8499998011,0.7354984710,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6074563920
0.1570000000,0.0000000000,0.6110221714,4.0861623513,0.8499997567,0.7354984593,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6105243536
0.1580000000,0.0000000000,0.6151083336,4.0861620610,0.8499997302,0.7354984616,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6151262959
0.1590000000,0.0000000000,0.6191944955,4.0861617804,0.8499997194,0.7354984753,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6197282383
0.1600000000,0.0000000000,0.6232806571,4.0861615192,0.8499997221,0.7354984979,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6227961999
0.1610000000,0.0000000000,0.6273668184,4.0861612847,0.8499997357,0.7354985268,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6273981422
0.1620000000,0.0000000000,0.6314529796,4.0861610819,0.8499997577,0.7354985598,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6320000846
0.1630000000,0.0000000000,0.6355391406,4.0861609134,0.8499997858,0.7354985947,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6350680462
0.1640000000,0.0000000000,0.6396253014,4.0861607801,0.8499998177,0.7354986298,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6396699885
0.1650000000,0.0000000000,0.6437114621,4.0861606813,0.8499998514,0.7354986637,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6442719309
0.1660000000,0.0000000000,0.6477976228,4.0861606148,0.8499998853,0.7354986951,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6473398925
0.1670000000,0.0000000000,0.6518837833,4.0861605777,0.8499999178,0.7354987231,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6519418349
0.1680000000,0.0000000000,0.6559699439,4.0861605663,0.8499999480,0.7354987473,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6565437772
0.1690000000,0.0000000000,0.6600561045,4.0861605765,0.8499999750,0.7354987674,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6596117388
0.1700000000,0.0000000000,0.6641422651,4.0861606040,0.8499999982,0.7354987832,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6642136812
0.1710000000,0.0000000000,0.6682284257,4.0861606448,0.8500000174,0.7354987948,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6688156235
0.1720000000,0.0000000000,0.6723145864,4.0861606947,0.8500000324,0.7354988025,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6718835851
0.1730000000,0.0000000000,0.6764007471,4.0861607500,0.8500000435,0.7354988067,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6764855275
0.1740000000,0.0000000000,0.6804869079,4.0861608077,0.8500000508,0.7354988078,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6810874698
0.1750000000,0.0000000000,0.6845730687,4.0861608648,0.8500000548,0.7354988064,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6841554314
0.1760000000,0.0000000000,0.6886592296,4.0861609191,0.8500000558,0.7354988029,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6887573738
0.1770000000,0.0000000000,0.6927453906,4.0861609689,0.8500000543,0.7354987978,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6933593161
0.1780000000,0.0000000000,0.6968315516,4.0861610130,0.8500000509,0.7354987917,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6964272777
0.1790000000,0.0000000000,0.7009177126,4.0861610505,0.8500000459,0.7354987850,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7010292201
