time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0320000000,0.0000000000,-0.0229536761,0.1600554853,2.1032654248,2.0120215729,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0330000000,0.0000000000,-0.0228683477,0.0442934170,2.1309137268,2.0424807313,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0340000000,0.0000000000,-0.0228800238,-0.0416136697,2.1601605499,2.0718302000,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0350000000,0.0000000000,-0.0229598741,-0.0994267060,2.1895233104,2.0990618580,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0360000000,0.0000000000,-0.0230813752,-0.1317478733,2.2177767048,2.1234330567,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0370000000,0.0000000000,-0.0232209914,-0.1417648134,2.2439577357,2.1444500715,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0380000000,0.0000000000,-0.0233586113,-0.1330161166,2.2673589072,2.1618442778,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0390000000,0.0000000000,-0.0234777665,-0.1091839387,2.2875120669,2.1755433114,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0400000000,0.0000000000,-0.0235656631,-0.0739174516,2.3041652569,2.1856392831,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0410000000,0.0000000000,-0.0236130556,-0.0306889117,2.3172547779,2.1923558720,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0420000000,0.0000000000,-0.0236139980,0.0173175223,2.3268744676,2.1960158467,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0430000000,0.0000000000,-0.0235655038,0.0672854586,2.3332439546,2.1970102708,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0440000000,0.0000000000,-0.0234671443,0.1168167384,2.3366773765,2.1957703559,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0450000000,0.0000000000,-0.0233206134,0.1639557971,2.3375537558,2.1927426533,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0460000000,0.0000000000,-0.0231292820,0.2071915482,2.3362899460,2.1883680125,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0470000000,0.0000000000,-0.0228977629,0.2454406938,2.3333168125,2.1830644999,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0480000000,0.0000000000,-0.0226315014,0.2780164340,2.3290590678,2.1772142744,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0490000000,0.0000000000,-0.0223364044,0.3045864426,2.3239189375,2.1711542597,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0230097118
0.0500000000,0.0000000000,-0.0220185165,0.3251237345,2.3182636383,2.1651703255,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0214757310
0.0510000000,0.0000000000,-0.0216837469,0.3398537022,2.3124165056,2.1594945955,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0214757310
0.0520000000,0.0000000000,-0.0213376516,0.3492001724,2.3066514925,2.1543054385,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0214757310
0.0530000000,0.0000000000,-0.0209852674,0.3537328718,2.3011906692,2.1497296667,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0214757310
0.0540000000,0.0000000000,-0.0206309972,0.3541182070,2.2962042958,2.1458464609,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0199417502
0.0550000000,0.0000000000,-0.0202785420,0.3510747935,2.2918130091,2.1426925557,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0199417502
0.0560000000,0.0000000000,-0.0199308724,0.3453347163,2.2880916590,2.1402682483,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0199417502
0.0570000000,0.0000000000,-0.0195902369,0.3376110981,2.2850743446,2.1385438385,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0199417502
0.0580000000,0.0000000000,-0.0192581970,0.3285721890,2.2827602312,2.1374661602,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0199417502
0.0590000000,0.0000000000,-0.0189356849,0.3188218854,2.2811197704,2.1369649184,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0184077695
0.0600000000,0.0000000000,-0.0186230767,0.3088863413,2.2801009981,2.1369586079,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0184077695
0.0610000000,0.0000000000,-0.0183202755,0.2992061402,2.2796356366,2.1373598434,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0184077695
0.0620000000,0.0000000000,-0.0180267989,0.2901333651,2.2796447853,2.1380799874,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0184077695
0.0630000000,0.0000000000,-0.0177418672,0.2819328211,2.2800440408,2.1390330098,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0184077695
0.0640000000,0.0000000000,-0.0174644883,0.2747866214,2.2807479351,2.1401385573,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0168737887
0.0650000000,0.0000000000,-0.0171935357,0.2688013575,2.2816736320,2.1413242455,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0168737887
0.0660000000,0.0000000000,-0.0169278184,0.2640170971,2.2827438609,2.1425272192,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0168737887
0.0670000000,0.0000000000,-0.0166661417,0.2604175204,2.2838891025,2.1436950443,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0168737887
0.0680000000,0.0000000000,-0.0164073567,0.2579405752,2.2850490697,2.1447860144,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0168737887
0.0690000000,0.0000000000,-0.0161503989,0.2564891219,2.2861735468,2.1457689632,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0168737887
0.0700000000,0.0000000000,-0.0158943176,0.2559411340,2.2872226670,2.1466226766,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0153398079
0.0710000000,0.0000000000,-0.0156382945,0.2561591134,2.2881667163,2.1473350016,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0153398079
0.0720000000,0.0000000000,-0.0153816536,0.2569984733,2.2889855548,2.1479017400,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0153398079
0.0730000000,0.0000000000,-0.0151238642,0.2583147279,2.2896677480,2.1483254126,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0153398079
0.0740000000,0.0000000000,-0.0148645366,0.2599694044,2.2902094946,2.1486139653,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0153398079
0.0750000000,0.0000000000,-0.0146034132,0.2618346616,2.2906134308,2.1487794826,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0153398079
0.0760000000,0.0000000000,-0.0143403558,0.2637966542,2.2908873819,2.1488369590,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0138058271
0.0770000000,0.0000000000,-0.0140753300,0.2657577267,2.2910431225,2.1488031676,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0138058271
0.0780000000,0.0000000000,-0.0138083883,0.2676375546,2.2910951939,2.1486956575,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0138058271
0.0790000000,0.0000000000,-0.0135396526,0.2693733720,2.2910598169,2.1485318955,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0138058271
0.0800000000,0.0000000000,-0.0132692967,0.2709194384,2.2909539292,2.1483285641,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0138058271
0.0810000000,0.0000000000,-0.0129975303,0.2722459010,2.2907943630,2.1481010156,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0122718463
0.0820000000,0.0000000000,-0.0127245837,0.2733372067,2.2905971729,2.1478628777,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0122718463
0.0830000000,0.0000000000,-0.0124506949,0.2741902079,2.2903771147,2.1476257994,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0122718463
0.0840000000,0.0000000000,-0.0121760984,0.2748120952,2.2901472697,2.1473993233,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0122718463
0.0850000000,0.0000000000,-0.0119010164,0.2752182711,2.2899188044,2.1471908671,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0122718463
0.0860000000,0.0000000000,-0.0116256514,0.2754302641,2.2897008513,2.1470057954,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0122718463
0.0870000000,0.0000000000,-0.0113501819,0.2754737601,2.2895004942,2.1468475630,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0107378655
0.0880000000,0.0000000000,-0.0110747588,0.2753768121,2.2893228403,2.1467179113,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0107378655
0.0890000000,0.0000000000,-0.0107995048,0.2751682692,2.2891711607,2.1466171005,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0107378655
0.0900000000,0.0000000000,-0.0105245135,0.2748764524,2.2890470809,2.1465441607,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0107378655
0.0910000000,0.0000000000,-0.0102498513,0.2745280849,2.2889508062,2.1464971501,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0107378655
0.0920000000,0.0000000000,-0.0099755595,0.2741474789,2.2888813640,2.1464734066,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0107378655
0.0930000000,0.0000000000,-0.0097016566,0.2737559643,2.2888368528,2.1464697843,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0092038847
0.0940000000,0.0000000000,-0.0094281420,0.2733715417,2.2888146846,2.1464828689,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0092038847
0.0950000000,0.0000000000,-0.0091549994,0.2730087328,2.2888118126,2.1465091647,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0092038847
0.0960000000,0.0000000000,-0.0088821999,0.2726786009,2.2888249377,2.1465452531,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0092038847
0.0970000000,0.0000000000,-0.0086097058,0.2723889087,2.2888506884,2.1465879188,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0092038847
0.0980000000,0.0000000000,-0.0083374733,0.2721443849,2.2888857721,2.1466342459,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0076699039
0.0990000000,0.0000000000,-0.0080654560,0.2719470667,2.2889270959,2.1466816846,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0076699039
0.1000000000,0.0000000000,-0.0077936065,0.2717966933,2.2889718590,2.1467280912,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0076699039
0.1010000000,0.0000000000,-0.0075218792,0.2716911231,2.2890176151,2.1467717437,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0076699039
0.1020000000,0.0000000000,-0.0072502313,0.2716267552,2.2890623103,2.1468113383,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0076699039
0.1030000000,0.0000000000,-0.0069786246,0.2715989351,2.2891042982,2.1468459684,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0076699039
0.1040000000,0.0000000000,-0.0067070258,0.2716023325,2.2891423349,2.1468750919,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0061359232
0.1050000000,0.0000000000,-0.0064354071,0.2716312800,2.2891755589,2.1468984886,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0061359232
0.1060000000,0.0000000000,-0.0061637467,0.2716800650,2.2892034588,2.1469162124,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0061359232
0.1070000000,0.0000000000,-0.0058920281,0.2717431723,2.2892258325,2.1469285404,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0061359232
0.1080000000,0.0000000000,-0.0056202403,0.2718154756,2.2892427403,2.1469359221,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0061359232
0.1090000000,0.0000000000,-0.0053483769,0.2718923788,2.2892544561,2.1469389306,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0046019424
0.1100000000,0.0000000000,-0.0050764360,0.2719699112,2.2892614184,2.1469382167,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0046019424
0.1110000000,0.0000000000,-0.0048044190,0.2720447791,2.2892641834,2.1469344689,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0046019424
0.1120000000,0.0000000000,-0.0045323302,0.2721143817,2.2892633808,2.1469283783,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0046019424
0.1130000000,0.0000000000,-0.0042601762,0.2721767947,2.2892596753,2.1469206098,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0046019424
0.1140000000,0.0000000000,-0.0039879650,0.2722307296,2.2892537330,2.1469117792,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0046019424
0.1150000000,0.0000000000,-0.0037157055,0.2722754741,2.2892461940,2.1469024372,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0030679616
0.1160000000,0.0000000000,-0.0034434073,0.2723108194,2.2892376504,2.1468930577,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0030679616
0.1170000000,0.0000000000,-0.0031710794,0.2723369791,2.2892286308,2.1468840323,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0030679616
0.1180000000,0.0000000000,-0.0028987308,0.2723545062,2.2892195895,2.1468756687,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0030679616
0.1190000000,0.0000000000,-0.0026263697,0.2723642101,2.2892109017,2.1468681930,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0030679616
0.1200000000,0.0000000000,-0.0023540032,0.2723670779,2.2892028612,2.1468617548,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0030679616
0.1210000000,0.0000000000,-0.0020816375,0.2723642024,2.2891956833,2.1468564345,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0015339808
0.1220000000,0.0000000000,-0.0018092776,0.2723567186,2.2891895101,2.1468522527,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0015339808
0.1230000000,0.0000000000,-0.0015369275,0.2723457499,2.2891844168,2.1468491793,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0015339808
0.1240000000,0.0000000000,-0.0012645900,0.2723323634,2.2891804213,2.1468471441,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0015339808
0.1250000000,0.0000000000,-0.0009922668,0.2723175368,2.2891774932,2.1468460469,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0015339808
0.1260000000,0.0000000000,-0.0007199589,0.2723021336,2.2891755637,2.1468457666,25.0000000000,25.0000000000,9.0000000000,1.0000000000,-0.0000000000
0.1270000000,0.0000000000,-0.0004476663,0.2722868880,2.2891745351,2.1468461700,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0000000000
0.1280000000,0.0000000000,-0.0001753886,0.2722723980,2.2891742901,2.1468471195,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0000000000
0.1290000000,0.0000000000,0.0000968754,0.2722591244,2.2891746999,2.1468484795,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0000000000
0.1300000000,0.0000000000,0.0003691271,0.2722473965,2.2891756319,2.1468501213,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0000000000
0.1310000000,0.0000000000,0.0006413681,0.2722374221,2.2891769552,2.1468519278,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0000000000
0.1320000000,0.0000000000,0.0009136003,0.2722292999,2.2891785463,2.1468537956,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0015339808
0.1330000000,0.0000000000,0.0011858255,0.2722230354,2.2891802925,2.1468556372,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0015339808
0.1340000000,0.0000000000,0.0014580456,0.2722185566,2.2891820946,2.1468573817,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0015339808
0.1350000000,0.0000000000,0.0017302623,0.2722157312,2.2891838687,2.1468589746,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0015339808
0.1360000000,0.0000000000,0.0020024771,0.2722143824,2.2891855470,2.1468603774,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0015339808
0.1370000000,0.0000000000,0.0022746913,0.2722143039,2.2891870776,2.1468615663,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0015339808
0.1380000000,0.0000000000,0.0025469062,0.2722152742,2.2891884239,2.1468625302,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0030679616
0.1390000000,0.0000000000,0.0028191225,0.2722170676,2.2891895631,2.1468632696,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0030679616
0.1400000000,0.0000000000,0.0030913410,0.2722194648,2.2891904853,2.1468637937,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0030679616
0.1410000000,0.0000000000,0.0033635622,0.2722222604,2.2891911909,2.1468641192,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0030679616
0.1420000000,0.0000000000,0.0036357863,0.2722252693,2.2891916894,2.1468642680,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0030679616
0.1430000000,0.0000000000,0.0039080135,0.2722283300,2.2891919971,2.1468642651,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0046019424
0.1440000000,0.0000000000,0.0041802437,0.2722313079,2.2891921350,2.1468641376,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0046019424
0.1450000000,0.0000000000,0.0044524768,0.2722340953,2.2891921276,2.1468639128,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0046019424
0.1460000000,0.0000000000,0.0047247125,0.2722366117,2.2891920009,2.1468636171,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0046019424
0.1470000000,0.0000000000,0.0049969505,0.2722388016,2.2891917812,2.1468632753,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0046019424
0.1480000000,0.0000000000,0.0052691905,0.2722406331,2.2891914940,2.1468629094,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0046019424
0.1490000000,0.0000000000,0.0055414320,0.2722420945,2.2891911631,2.1468625389,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0061359232
0.1500000000,0.0000000000,0.0058136749,0.2722431912,2.2891908098,2.1468621797,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0061359232
0.1510000000,0.0000000000,0.0060859185,0.2722439429,2.2891904525,2.1468618446,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0061359232
0.1520000000,0.0000000000,0.0063581628,0.2722443799,2.2891901067,2.1468615430,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0061359232
0.1530000000,0.0000000000,0.0066304073,0.2722445398,2.2891897844,2.1468612814,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0061359232
0.1540000000,0.0000000000,0.0069026518,0.2722444653,2.2891894948,2.1468610634,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0061359232
0.1550000000,0.0000000000,0.0071748961,0.2722442008,2.2891892439,2.1468608904,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0076699039
0.1560000000,0.0000000000,0.0074471401,0.2722437910,2.2891890352,2.1468607613,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0076699039
0.1570000000,0.0000000000,0.0077193835,0.2722432782,2.2891888697,2.1468606738,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0076699039
0.1580000000,0.0000000000,0.0079916265,0.2722427019,2.2891887467,2.1468606240,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0076699039
0.1590000000,0.0000000000,0.0082638688,0.2722420969,2.2891886636,2.1468606074,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0076699039
0.1600000000,0.0000000000,0.0085361105,0.2722414932,2.2891886168,2.1468606187,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0092038847
0.1610000000,0.0000000000,0.0088083516,0.2722409152,2.2891886018,2.1468606525,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0092038847
0.1620000000,0.0000000000,0.0090805922,0.2722403822,2.2891886135,2.1468607034,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0092038847
0.1630000000,0.0000000000,0.0093528323,0.2722399080,2.2891886468,2.1468607664,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0092038847
0.1640000000,0.0000000000,0.0096250719,0.2722395017,2.2891886965,2.1468608367,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0092038847
0.1650000000,0.0000000000,0.0098973112,0.2722391680,2.2891887575,2.1468609101,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0092038847
0.1660000000,0.0000000000,0.0101695502,0.2722389077,2.2891888255,2.1468609831,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0107378655
0.1670000000,0.0000000000,0.0104417890,0.2722387185,2.2891888964,2.1468610527,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0107378655
0.1680000000,0.0000000000,0.0107140276,0.2722385955,2.2891889667,2.1468611167,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0107378655
0.1690000000,0.0000000000,0.0109862662,0.2722385321,2.2891890337,2.1468611735,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0107378655
0.1700000000,0.0000000000,0.0112585047,0.2722385204,2.2891890952,2.1468612220,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0107378655
0.1710000000,0.0000000000,0.0115307432,0.2722385516,2.2891891497,2.1468612616,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0122718463
0.1720000000,0.0000000000,0.0118029818,0.2722386169,2.2891891961,2.1468612924,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0122718463
0.1730000000,0.0000000000,0.0120752205,0.2722387075,2.2891892341,2.1468613145,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0122718463
0.1740000000,0.0000000000,0.0123474593,0.2722388153,2.2891892634,2.1468613288,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0122718463
0.1750000000,0.0000000000,0.0126196982,0.2722389328,2.2891892846,2.1468613358,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0122718463
0.1760000000,0.0000000000,0.0128919372,0.2722390535,2.2891892980,2.1468613368,25.0000000000,25.0000000000,9.0000000000,1.0000000000,0.0122718463
