time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.8000000000,0.0000000000,0.0000000000,0.0000000000,2.8819378052,2.8931739355,35.5306497862,25.0085129088,11.1000000000,1.0000000000,0.0000000000
0.8500000000,0.0000000000,0.0000000000,0.0000000000,2.8749829192,2.8920122943,36.1767749332,25.0096112802,11.1000000000,1.0000000000,0.0000000000
0.9000000000,0.0000000000,0.0000000000,0.0000000000,2.8680902462,2.8908296693,36.8201862896,25.0107744954,11.1000000000,1.0000000000,0.0000000000
0.9500000000,0.0000000000,0.0000000000,0.0000000000,2.8612589775,2.8896274867,37.4609028229,25.0120022595,11.1000000000,1.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.8544883097,2.8884069624,38.0989432962,25.0132942796,11.1000000000,1.0000000000,0.0000000000
1.0500000000,0.0000000000,0.0000000000,0.0000000000,2.8477774466,2.8871691456,38.7343262678,25.0146502649,11.1000000000,1.0000000000,0.0000000000
1.1000000000,0.0000000000,0.0000000000,0.0000000000,2.8411256017,2.8859149513,39.3670700904,25.0160699264,11.1000000000,1.0000000000,0.0000000000
1.1500000000,0.0000000000,0.0000000000,0.0000000000,2.8345319987,2.8846451846,39.9971929126,25.0175529771,11.1000000000,1.0000000000,0.0000000000
1.2000000000,0.0000000000,0.0000000000,0.0000000000,2.8279958724,2.8833605591,40.6247126797,25.0190991319,11.1000000000,1.0000000000,0.0000000000
1.2500000000,0.0000000000,0.0000000000,0.0000000000,2.8215164691,2.8820617127,41.2496471362,25.0207081078,11.1000000000,1.0000000000,0.0000000000
1.3000000000,0.0000000000,0.0000000000,0.0000000000,2.8150930469,2.8807492182,41.8720138273,25.0223796233,11.1000000000,1.0000000000,0.0000000000
1.3500000000,0.0000000000,0.0000000000,0.0000000000,2.8087248757,2.8794235936,42.4918301020,25.0241133991,11.1000000000,1.0000000000,0.0000000000
1.4000000000,0.0000000000,0.0000000000,0.0000000000,2.8024112374,2.8780853096,43.1091131151,25.0259091576,11.1000000000,1.0000000000,0.0000000000
1.4500000000,0.0000000000,0.0000000000,0.0000000000,2.7961514255,2.8767347957,43.7238798300,25.0277666229,11.1000000000,1.0000000000,0.0000000000
1.5000000000,0.0000000000,0.0000000000,0.0000000000,2.7899447456,2.8753724458,44.3361470214,25.0296855211,11.1000000000,1.0000000000,0.0000000000
1.5500000000,0.0000000000,0.0000000000,0.0000000000,2.7837905146,2.8739986223,44.9459312779,25.0316655800,11.1000000000,1.0000000000,0.0000000000
1.6000000000,0.0000000000,0.0000000000,0.0000000000,2.7776880613,2.8726136601,45.5532490046,25.0337065291,11.1000000000,1.0000000000,0.0000000000
1.6500000000,0.0000000000,0.0000000000,0.0000000000,2.7716367253,2.8712178694,46.1581164264,25.0358080997,11.1000000000,1.0000000000,0.0000000000
1.7000000000,0.0000000000,0.0000000000,0.0000000000,2.7656358579,2.8698115387,46.7605495900,25.0379700248,11.1000000000,1.0000000000,0.0000000000
1.7500000000,0.0000000000,0.0000000000,0.0000000000,2.7596848210,2.8683949370,47.3605643669,25.0401920391,11.1000000000,1.0000000000,0.0000000000
1.8000000000,0.0000000000,0.0000000000,0.0000000000,2.7537829874,2.8669683159,47.9581764560,25.0424738791,11.1000000000,1.0000000000,0.0000000000
1.8500000000,0.0000000000,0.0000000000,0.0000000000,2.7479297405,2.8655319109,48.5534013866,25.0448152827,11.1000000000,1.0000000000,0.0000000000
1.9000000000,0.0000000000,0.0000000000,0.0000000000,2.7421244741,2.8640859434,49.1462545204,25.0472159896,11.1000000000,1.0000000000,0.0000000000
1.9500000000,0.0000000000,0.0000000000,0.0000000000,2.7363665920,2.8626306221,49.7367510544,25.0496757413,11.1000000000,1.0000000000,0.0000000000
2.0000000000,0.0000000000,0.0000000000,0.0000000000,2.7306555083,2.8611661436,50.3249060235,25.0521942806,11.1000000000,1.0000000000,0.0000000000
2.0500000000,0.0000000000,0.0000000000,0.0000000000,2.7249906467,2.8596926938,50.9107343027,25.0547713521,11.1000000000,1.0000000000,0.0000000000
2.1000000000,0.0000000000,0.0000000000,0.0000000000,2.7193714405,2.8582104489,51.4942506100,25.0574067020,11.1000000000,1.0000000000,0.0000000000
2.1500000000,0.0000000000,0.0000000000,0.0000000000,2.7137973325,2.8567195761,52.0754695082,25.0601000778,11.1000000000,1.0000000000,0.0000000000
2.2000000000,0.0000000000,0.0000000000,0.0000000000,2.7082677748,2.8552202343,52.6544054079,25.0628512289,11.1000000000,1.0000000000,0.0000000000
2.2500000000,0.0000000000,0.0000000000,0.0000000000,2.7027822283,2.8537125745,53.2310725694,25.0656599061,11.1000000000,1.0000000000,0.0000000000
2.3000000000,0.0000000000,0.0000000000,0.0000000000,2.6973401630,2.8521967410,53.8054851050,25.0685258615,11.1000000000,1.0000000000,0.0000000000
2.3500000000,0.0000000000,0.0000000000,0.0000000000,2.6919410574,2.8506728714,54.3776569815,25.0714488490,11.1000000000,1.0000000000,0.0000000000
2.4000000000,0.0000000000,0.0000000000,0.0000000000,2.6865843987,2.8491410973,54.9476020222,25.0744286240,11.1000000000,1.0000000000,0.0000000000
2.4500000000,0.0000000000,0.0000000000,0.0000000000,2.6812696823,2.8476015446,55.5153339092,25.0774649430,11.1000000000,1.0000000000,0.0000000000
2.5000000000,0.0000000000,0.0000000000,0.0000000000,2.6759964118,2.8460543341,56.0808661853,25.0805575643,11.1000000000,1.0000000000,0.0000000000
2.5500000000,0.0000000000,0.0000000000,0.0000000000,2.6707640988,2.8444995817,56.6442122563,25.0837062476,11.1000000000,1.0000000000,0.0000000000
2.6000000000,0.0000000000,0.0000000000,0.0000000000,2.6655722629,2.8429373986,57.2053853929,25.0869107540,11.1000000000,1.0000000000,0.0000000000
2.6500000000,0.0000000000,0.0000000000,0.0000000000,2.6604204311,2.8413678919,57.7643987330,25.0901708458,11.1000000000,1.0000000000,0.0000000000
2.7000000000,0.0000000000,0.0000000000,0.0000000000,2.6553081383,2.8397911646,58.3212652830,25.0934862871,11.1000000000,1.0000000000,0.0000000000
2.7500000000,0.0000000000,0.0000000000,0.0000000000,2.6502349263,2.8382073161,58.8759979206,25.0968568430,11.1000000000,1.0000000000,0.0000000000
2.8000000000,0.0000000000,0.0000000000,0.0000000000,2.6452003447,2.8366164421,59.4286093961,25.1002822803,11.1000000000,1.0000000000,0.0000000000
2.8500000000,0.0000000000,0.0000000000,0.0000000000,2.6402039499,2.8350186352,59.9791123343,25.1037623669,11.1000000000,1.0000000000,0.0000000000
2.9000000000,0.0000000000,0.0000000000,0.0000000000,2.6352453051,2.8334139849,60.5275192367,25.1072968722,11.1000000000,1.0000000000,0.0000000000
2.9500000000,0.0000000000,0.0000000000,0.0000000000,2.6303239806,2.8318025774,61.0738424828,25.1108855669,11.1000000000,1.0000000000,0.0000000000
3.0000000000,0.0000000000,0.0000000000,0.0000000000,2.6254395533,2.8301844967,61.6180943323,25.1145282229,11.1000000000,1.0000000000,0.0000000000
3.0500000000,0.0000000000,0.0000000000,0.0000000000,2.6205916066,2.8285598236,62.1602869266,25.1182246136,11.1000000000,1.0000000000,0.0000000000
3.1000000000,0.0000000000,0.0000000000,0.0000000000,2.6157797304,2.8269286370,62.7004322903,25.1219745137,11.1000000000,1.0000000000,0.0000000000
3.1500000000,0.0000000000,0.0000000000,0.0000000000,2.6110035209,2.8252910131,63.2385423333,25.1257776989,11.1000000000,1.0000000000,0.0000000000
3.2000000000,0.0000000000,0.0000000000,0.0000000000,2.6062625804,2.8236470258,63.7746288521,25.1296339465,11.1000000000,1.0000000000,0.0000000000
3.2500000000,0.0000000000,0.0000000000,0.0000000000,2.6015565173,2.8219967473,64.3087035317,25.1335430349,11.1000000000,1.0000000000,0.0000000000
3.3000000000,0.0000000000,0.0000000000,0.0000000000,2.5968849459,2.8203402475,64.8407779468,25.1375047438,11.1000000000,1.0000000000,0.0000000000
3.3500000000,0.0000000000,0.0000000000,0.0000000000,2.5922474865,2.8186775943,65.3708635635,25.1415188542,11.1000000000,1.0000000000,0.0000000000
3.4000000000,0.0000000000,0.0000000000,0.0000000000,2.5876437649,2.8170088542,65.8989717409,25.1455851480,11.1000000000,1.0000000000,0.0000000000
3.4500000000,0.0000000000,0.0000000000,0.0000000000,2.5830734127,2.8153340917,66.4251137326,25.1497034088,11.1000000000,1.0000000000,0.0000000000
3.5000000000,0.0000000000,0.0000000000,0.0000000000,2.5785360667,2.8136533696,66.9493006881,25.1538734210,11.1000000000,1.0000000000,0.0000000000
3.5500000000,0.0000000000,0.0000000000,0.0000000000,2.5740313695,2.8119667493,67.4715436540,25.1580949704,11.1000000000,1.0000000000,0.0000000000
3.6000000000,0.0000000000,0.0000000000,0.0000000000,2.5695589688,2.8102742907,67.9918535759,25.1623678441,11.1000000000,1.0000000000,0.0000000000
3.6500000000,0.0000000000,0.0000000000,0.0000000000,2.5651185174,2.8085760522,68.5102412993,25.1666918299,11.1000000000,1.0000000000,0.0000000000
3.7000000000,0.0000000000,0.0000000000,0.0000000000,2.5607096733,2.8068720909,69.0267175713,25.1710667174,11.1000000000,1.0000000000,0.0000000000
3.7500000000,0.0000000000,0.0000000000,0.0000000000,2.5563320995,2.8051624625,69.5412930418,25.1754922968,11.1000000000,1.0000000000,0.0000000000
3.8000000000,0.0000000000,0.0000000000,0.0000000000,2.5519854639,2.8034472216,70.0539782647,25.1799683597,11.1000000000,1.0000000000,0.0000000000
3.8500000000,0.0000000000,0.0000000000,0.0000000000,2.5476694394,2.8017264215,70.5647836995,25.1844946989,11.1000000000,1.0000000000,0.0000000000
3.9000000000,0.0000000000,0.0000000000,0.0000000000,2.5433837032,2.8000001143,71.0737197121,25.1890711081,11.1000000000,1.0000000000,0.0000000000
3.9500000000,0.0000000000,0.0000000000,0.0000000000,2.5391279376,2.7982683513,71.5807965765,25.1936973822,11.1000000000,1.0000000000,0.0000000000
4.0000000000,0.0000000000,0.0000000000,0.0000000000,2.5349018292,2.7965311824,72.0860244758,25.1983733174,11.1000000000,1.0000000000,0.0000000000
4.0500000000,0.0000000000,0.0000000000,0.0000000000,2.5307050691,2.7947886567,72.5894135033,25.2030987107,11.1000000000,1.0000000000,0.0000000000
4.1000000000,0.0000000000,0.0000000000,0.0000000000,2.5265373530,2.7930408221,73.0909736639,25.2078733604,11.1000000000,1.0000000000,0.0000000000
4.1500000000,0.0000000000,0.0000000000,0.0000000000,2.5223983806,2.7912877260,73.5907148751,25.2126970657,11.1000000000,1.0000000000,0.0000000000
4.2000000000,0.0000000000,0.0000000000,0.0000000000,2.5182878560,2.7895294144,74.0886469684,25.2175696269,11.1000000000,1.0000000000,0.0000000000
4.2500000000,0.0000000000,0.0000000000,0.0000000000,2.5142054876,2.7877659327,74.5847796898,25.2224908455,11.1000000000,1.0000000000,0.0000000000
4.3000000000,0.0000000000,0.0000000000,0.0000000000,2.5101509876,2.7859973255,75.0791227017,25.2274605238,11.1000000000,1.0000000000,0.0000000000
4.3500000000,0.0000000000,0.0000000000,0.0000000000,2.5061240724,2.7842236366,75.5716855835,25.2324784655,11.1000000000,1.0000000000,0.0000000000
4.4000000000,0.0000000000,0.0000000000,0.0000000000,2.5021244623,2.7824449088,76.0624778325,25.2375444750,11.1000000000,1.0000000000,0.0000000000
4.4500000000,0.0000000000,0.0000000000,0.0000000000,2.4981518816,2.7806611844,76.5515088654,25.2426583578,11.1000000000,1.0000000000,0.0000000000
4.5000000000,0.0000000000,0.0000000000,0.0000000000,2.4942060581,2.7788725049,77.0387880192,25.2478199206,11.1000000000,1.0000000000,0.0000000000
4.5500000000,0.0000000000,0.0000000000,0.0000000000,2.4902867237,2.7770789111,77.5243245520,25.2530289707,11.1000000000,1.0000000000,0.0000000000
4.6000000000,0.0000000000,0.0000000000,0.0000000000,2.4863936136,2.7752804431,78.0081276440,25.2582853169,11.1000000000,1.0000000000,0.0000000000
4.6500000000,0.0000000000,0.0000000000,0.0000000000,2.4825264671,2.7734771405,78.4902063989,25.2635887686,11.1000000000,1.0000000000,0.0000000000
4.7000000000,0.0000000000,0.0000000000,0.0000000000,2.4786850265,2.7716690421,78.9705698443,25.2689391363,11.1000000000,1.0000000000,0.0000000000
4.7500000000,0.0000000000,0.0000000000,0.0000000000,2.4748690379,2.7698561861,79.4492269329,25.2743362315,11.1000000000,1.0000000000,0.0000000000
4.8000000000,0.0000000000,0.0000000000,0.0000000000,2.4710782509,2.7680386103,79.9261865435,25.2797798667,11.1000000000,1.0000000000,0.0000000000
4.8500000000,0.0000000000,0.0000000000,0.0000000000,2.4673124182,2.7662163517,80.4014574819,25.2852698554,11.1000000000,1.0000000000,0.0000000000
4.9000000000,0.0000000000,0.0000000000,0.0000000000,2.4635712960,2.7643894469,80.8750484816,25.2908060117,11.1000000000,1.0000000000,0.0000000000
4.9500000000,0.0000000000,0.0000000000,0.0000000000,2.4598546437,2.7625579320,81.3469682049,25.2963881511,11.1000000000,1.0000000000,0.0000000000
5.0000000000,0.0000000000,0.0000000000,0.0000000000,2.4561622239,2.7607218425,81.8172252435,25.3020160897,11.1000000000,1.0000000000,0.0000000000
5.0500000000,0.0000000000,0.0000000000,0.0000000000,2.4524938023,2.7588812133,82.2858281198,25.3076896447,11.1000000000,1.0000000000,0.0000000000
5.1000000000,0.0000000000,0.0000000000,0.0000000000,2.4488491478,2.7570360790,82.7527852873,25.3134086343,11.1000000000,1.0000000000,0.0000000000
5.1500000000,0.0000000000,0.0000000000,0.0000000000,2.4452280323,2.7551864738,83.2181051316,25.3191728773,11.1000000000,1.0000000000,0.0000000000
5.2000000000,0.0000000000,0.0000000000,0.0000000000,2.4416302306,2.7533324311,83.6817959713,25.3249821936,11.1000000000,1.0000000000,0.0000000000
5.2500000000,0.0000000000,0.0000000000,0.0000000000,2.4380555205,2.7514739843,84.1438660586,25.3308364042,11.1000000000,1.0000000000,0.0000000000
5.3000000000,0.0000000000,0.0000000000,0.0000000000,2.4345036827,2.7496111660,84.6043235803,25.3367353305,11.1000000000,1.0000000000,0.0000000000
5.3500000000,0.0000000000,0.0000000000,0.0000000000,2.4309745007,2.7477440085,85.0631766585,25.3426787952,11.1000000000,1.0000000000,0.0000000000
5.4000000000,0.0000000000,0.0000000000,0.0000000000,2.4274677610,2.7458725438,85.5204333511,25.3486666218,11.1000000000,1.0000000000,0.0000000000
5.4500000000,0.0000000000,0.0000000000,0.0000000000,2.4239832524,2.7439968035,85.9761016531,25.3546986344,11.1000000000,1.0000000000,0.0000000000
5.5000000000,0.0000000000,0.0000000000,0.0000000000,2.4205207669,2.7421168186,86.4301894968,25.3607746584,11.1000000000,1.0000000000,0.0000000000
5.5500000000,0.0000000000,0.0000000000,0.0000000000,2.4170800989,2.7402326200,86.8827047528,25.3668945197,11.1000000000,1.0000000000,0.0000000000
5.6000000000,0.0000000000,0.0000000000,0.0000000000,2.4136610454,2.7383442380,87.3336552309,25.3730580452,11.1000000000,1.0000000000,0.0000000000
5.6500000000,0.0000000000,0.0000000000,0.0000000000,2.4102634060,2.7364517028,87.7830486803,25.3792650626,11.1000000000,1.0000000000,0.0000000000
5.7000000000,0.0000000000,0.0000000000,0.0000000000,2.4068869830,2.7345550441,88.2308927905,25.3855154005,11.1000000000,1.0000000000,0.0000000000
5.7500000000,0.0000000000,0.0000000000,0.0000000000,2.4035315810,2.7326542913,88.6771951925,25.3918088883,11.1000000000,1.0000000000,0.0000000000
5.8000000000,0.0000000000,0.0000000000,0.0000000000,2.4001970070,2.7307494733,89.1219634585,25.3981453561,11.1000000000,1.0000000000,0.0000000000
5.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3968830707,2.7288406191,89.5652051035,25.4045246351,11.1000000000,1.0000000000,0.0000000000
5.9000000000,0.0000000000,0.0000000000,0.0000000000,2.3935895839,2.7269277570,90.0069275852,25.4109465570,11.1000000000,1.0000000000,0.0000000000
5.9500000000,0.0000000000,0.0000000000,0.0000000000,2.3903163609,2.7250109152,90.4471383053,25.4174109545,11.1000000000,1.0000000000,0.0000000000
6.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3870632181,2.7230901215,90.8858446096,25.4239176611,11.1000000000,1.0000000000,0.0000000000
6.0500000000,0.0000000000,0.0000000000,0.0000000000,2.3838299744,2.7211654035,91.3230537890,25.4304665110,11.1000000000,1.0000000000,0.0000000000
6.1000000000,0.0000000000,0.0000000000,0.0000000000,2.3806164509,2.7192367885,91.7587730798,25.4370573393,11.1000000000,1.0000000000,0.0000000000
6.1500000000,0.0000000000,0.0000000000,0.0000000000,2.3774224707,2.7173043035,92.1930096645,25.4436899818,11.1000000000,1.0000000000,0.0000000000
6.2000000000,0.0000000000,0.0000000000,0.0000000000,2.3742478592,2.7153679753,92.6257706726,25.4503642750,11.1000000000,1.0000000000,0.0000000000
6.2500000000,0.0000000000,0.0000000000,0.0000000000,2.3710924439,2.7134278303,93.0570631805,25.4570800563,11.1000000000,1.0000000000,0.0000000000
6.3000000000,0.0000000000,0.0000000000,0.0000000000,2.3679560544,2.7114838948,93.4868942128,25.4638371640,11.1000000000,1.0000000000,0.0000000000
6.3500000000,0.0000000000,0.0000000000,0.0000000000,2.3648385224,2.7095361949,93.9152707427,25.4706354368,11.1000000000,1.0000000000,0.0000000000
6.4000000000,0.0000000000,0.0000000000,0.0000000000,2.3617396815,2.7075847562,94.3421996923,25.4774747145,11.1000000000,1.0000000000,0.0000000000
6.4500000000,0.0000000000,0.0000000000,0.0000000000,2.3586593675,2.7056296043,94.7676879331,25.4843548374,11.1000000000,1.0000000000,0.0000000000
6.5000000000,0.0000000000,0.0000000000,0.0000000000,2.3555974180,2.7036707644,95.1917422872,25.4912756468,11.1000000000,1.0000000000,0.0000000000
6.5500000000,0.0000000000,0.0000000000,0.0000000000,2.3525536726,2.7017082617,95.6143695271,25.4982369844,11.1000000000,1.0000000000,0.0000000000
6.6000000000,0.0000000000,0.0000000000,0.0000000000,2.3495279727,2.6997421210,96.0355763766,25.5052386929,11.1000000000,1.0000000000,0.0000000000
6.6500000000,0.0000000000,0.0000000000,0.0000000000,2.3465201618,2.6977723670,96.4553695112,25.5122806156,11.1000000000,1.0000000000,0.0000000000
6.7000000000,0.0000000000,0.0000000000,0.0000000000,2.3435300851,2.6957990239,96.8737555587,25.5193625967,11.1000000000,1.0000000000,0.0000000000
6.7500000000,0.0000000000,0.0000000000,0.0000000000,2.3405575895,2.6938221162,97.2907410996,25.5264844810,11.1000000000,1.0000000000,0.0000000000
6.8000000000,0.0000000000,0.0000000000,0.0000000000,2.3376025241,2.6918416677,97.7063326678,25.5336461139,11.1000000000,1.0000000000,0.0000000000
6.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3346647393,2.6898577024,98.1205367509,25.5408473417,11.1000000000,1.0000000000,0.0000000000
6.9000000000,0.0000000000,0.0000000000,0.0000000000,2.3317440875,2.6878702438,98.5333597906,25.5480880113,11.1000000000,1.0000000000,0.0000000000
6.9500000000,0.0000000000,0.0000000000,0.0000000000,2.3288404228,2.6858793154,98.9448081835,25.5553679703,11.1000000000,1.0000000000,0.0000000000
7.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3259536010,2.6838849404,99.3548882814,25.5626870670,11.1000000000,1.0000000000,0.0000000000
7.0500000000,0.0000000000,0.0000000000,0.0000000000,2.3230834794,2.6818871420,99.7636063917,25.5700451505,11.1000000000,1.0000000000,0.0000000000
7.1000000000,0.0000000000,0.0000000000,0.0000000000,2.3202299172,2.6798859430,100.1709687778,25.5774420705,11.1000000000,1.0000000000,0.0000000000
7.1500000000,0.0000000000,0.0000000000,0.0000000000,2.3173927750,2.6778813662,100.5769816599,25.5848776773,11.1000000000,1.0000000000,0.0000000000
7.2000000000,0.0000000000,0.0000000000,0.0000000000,2.3145719151,2.6758734341,100.9816512150,25.5923518220,11.1000000000,1.0000000000,0.0000000000
7.2500000000,0.0000000000,0.0000000000,0.0000000000,2.3117672013,2.6738621691,101.3849835778,25.5998643563,11.1000000000,1.0000000000,0.0000000000
7.3000000000,0.0000000000,0.0000000000,0.0000000000,2.3089784991,2.6718475935,101.7869848407,25.6074151326,11.1000000000,1.0000000000,0.0000000000
7.3500000000,0.0000000000,0.0000000000,0.0000000000,2.3062056754,2.6698297293,102.1876610544,25.6150040039,11.1000000000,1.0000000000,0.0000000000
7.4000000000,0.0000000000,0.0000000000,0.0000000000,2.3034485985,2.6678085985,102.5870182286,25.6226308240,11.1000000000,1.0000000000,0.0000000000
7.4500000000,0.0000000000,0.0000000000,0.0000000000,2.3007071384,2.6657842228,102.9850623319,25.6302954473,11.1000000000,1.0000000000,0.0000000000
7.5000000000,0.0000000000,0.0000000000,0.0000000000,2.2979811665,2.6637566238,103.3817992925,25.6379977287,11.1000000000,1.0000000000,0.0000000000
7.5500000000,0.0000000000,0.0000000000,0.0000000000,2.2952705556,2.6617258230,103.7772349988,25.6457375239,11.1000000000,1.0000000000,0.0000000000
7.6000000000,0.0000000000,0.0000000000,0.0000000000,2.2925751798,2.6596918418,104.1713752993,25.6535146893,11.1000000000,1.0000000000,0.0000000000
7.6500000000,0.0000000000,0.0000000000,0.0000000000,2.2898949149,2.6576547013,104.5642260034,25.6613290817,11.1000000000,1.0000000000,0.0000000000
7.7000000000,0.0000000000,0.0000000000,0.0000000000,2.2872296377,2.6556144225,104.9557928816,25.6691805587,11.1000000000,1.0000000000,0.0000000000
7.7500000000,0.0000000000,0.0000000000,0.0000000000,2.2845792268,2.6535710265,105.3460816661,25.6770689786,11.1000000000,1.0000000000,0.0000000000
7.8000000000,0.0000000000,0.0000000000,0.0000000000,2.2819435617,2.6515245339,105.7350980509,25.6849942001,11.1000000000,1.0000000000,0.0000000000
7.8500000000,0.0000000000,0.0000000000,0.0000000000,2.2793225235,2.6494749653,106.1228476923,25.6929560828,11.1000000000,1.0000000000,0.0000000000
7.9000000000,0.0000000000,0.0000000000,0.0000000000,2.2767159945,2.6474223414,106.5093362092,25.7009544866,11.1000000000,1.0000000000,0.0000000000
7.9500000000,0.0000000000,0.0000000000,0.0000000000,2.2741238584,2.6453666825,106.8945691838,25.7089892722,11.1000000000,1.0000000000,0.0000000000
8.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2715460000,2.6433080089,107.2785521613,25.7170603010,11.1000000000,1.0000000000,0.0000000000
8.0500000000,0.0000000000,0.0000000000,0.0000000000,2.2689823055,2.6412463407,107.6612906509,25.7251674348,11.1000000000,1.0000000000,0.0000000000
8.1000000000,0.0000000000,0.0000000000,0.0000000000,2.2664326622,2.6391816980,108.0427901260,25.7333105362,11.1000000000,1.0000000000,0.0000000000
8.1500000000,0.0000000000,0.0000000000,0.0000000000,2.2638969586,2.6371141006,108.4230560241,25.7414894681,11.1000000000,1.0000000000,0.0000000000
8.2000000000,0.0000000000,0.0000000000,0.0000000000,2.2613750846,2.6350435684,108.8020937477,25.7497040943,11.1000000000,1.0000000000,0.0000000000
8.2500000000,0.0000000000,0.0000000000,0.0000000000,2.2588669312,2.6329701211,109.1799086644,25.7579542790,11.1000000000,1.0000000000,0.0000000000
8.3000000000,0.0000000000,0.0000000000,0.0000000000,2.2563723904,2.6308937782,109.5565061073,25.7662398871,11.1000000000,1.0000000000,0.0000000000
8.3500000000,0.0000000000,0.0000000000,0.0000000000,2.2538913555,2.6288145592,109.9318913752,25.7745607841,11.1000000000,1.0000000000,0.0000000000
8.4000000000,0.0000000000,0.0000000000,0.0000000000,2.2514237209,2.6267324834,110.3060697329,25.7829168360,11.1000000000,1.0000000000,0.0000000000
8.4500000000,0.0000000000,0.0000000000,0.0000000000,2.2489693822,2.6246475701,110.6790464118,25.7913079092,11.1000000000,1.0000000000,0.0000000000
8.5000000000,0.0000000000,0.0000000000,0.0000000000,2.2465282360,2.6225598385,111.0508266099,25.7997338711,11.1000000000,1.0000000000,0.0000000000
8.5500000000,0.0000000000,0.0000000000,0.0000000000,2.2441001800,2.6204693076,111.4214154925,25.8081945894,11.1000000000,1.0000000000,0.0000000000
8.6000000000,0.0000000000,0.0000000000,0.0000000000,2.2416851130,2.6183759963,111.7908181919,25.8166899323,11.1000000000,1.0000000000,0.0000000000
8.6500000000,0.0000000000,0.0000000000,0.0000000000,2.2392829348,2.6162799236,112.1590398083,25.8252197686,11.1000000000,1.0000000000,0.0000000000
8.7000000000,0.0000000000,0.0000000000,0.0000000000,2.2368935465,2.6141811081,112.5260854097,25.8337839679,11.1000000000,1.0000000000,0.0000000000
8.7500000000,0.0000000000,0.0000000000,0.0000000000,2.2345168498,2.6120795685,112.8919600326,25.8423824001,11.1000000000,1.0000000000,0.0000000000
8.8000000000,0.0000000000,0.0000000000,0.0000000000,2.2321527478,2.6099753235,113.2566686818,25.8510149357,11.1000000000,1.0000000000,0.0000000000
8.8500000000,0.0000000000,0.0000000000,0.0000000000,2.2298011444,2.6078683914,113.6202163310,25.8596814457,11.1000000000,1.0000000000,0.0000000000
8.9000000000,0.0000000000,0.0000000000,0.0000000000,2.2274619445,2.6057587907,113.9826079230,25.8683818018,11.1000000000,1.0000000000,0.0000000000
8.9500000000,0.0000000000,0.0000000000,0.0000000000,2.2251350542,2.6036465397,114.3438483703,25.8771158761,11.1000000000,1.0000000000,0.0000000000
9.0000000000,0.0000000000,0.0000000000,0.0000000000,2.2228203802,2.6015316566,114.7039425546,25.8858835413,11.1000000000,1.0000000000,0.0000000000
