time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0370000000,0.2003917462,0.0763443093,3.7555588699,0.1089640746,0.0683581543,25.0000000000,25.0000000000,6.9938111327,0.6123614341,0.0766990394
0.0380000000,0.2040848127,0.0801312953,3.8013569947,0.0954431921,0.0325623557,25.0000000000,25.0000000000,6.7924397589,0.5800501041,0.0797670010
0.0390000000,0.2076489748,0.0839385649,3.8050939332,0.0709925722,-0.0130357236,25.0000000000,25.0000000000,6.4350065269,0.5702918077,0.0843689433
0.0400000000,0.2110819814,0.0877231508,3.7678512435,0.0809965511,-0.0500749448,25.0000000000,25.0000000000,6.3261892380,0.5495107651,0.0874369049
0.0410000000,0.2143816640,0.0914481173,3.6948079414,0.0633187982,-0.0859488862,25.0000000000,25.0000000000,6.0964035530,0.5535170921,0.0920388473
0.0420000000,0.2175459387,0.0950818179,3.5946390793,0.0776843906,-0.1070080324,25.0000000000,25.0000000000,6.1401555027,0.5468760508,0.0951068088
0.0430000000,0.2205728066,0.0986043668,3.4773981693,0.0648823980,-0.1227088117,25.0000000000,25.0000000000,6.0670800443,0.5635991008,0.0981747704
0.0440000000,0.2234603560,0.1020047532,3.3545236661,0.0833985852,-0.1216800412,25.0000000000,25.0000000000,6.2517800902,0.5843727131,0.1012427320
0.0450000000,0.2262067631,0.1052877250,3.2420402363,0.0916932514,-0.1065276815,25.0000000000,25.0000000000,6.4819524525,0.6070079783,0.1058446744
0.0460000000,0.2288102932,0.1084702283,3.1497759610,0.1021585475,-0.0832190749,25.0000000000,25.0000000000,6.7326806321,0.6109860799,0.1089126359
0.0470000000,0.2312693017,0.1115751961,3.0807062549,0.0864686772,-0.0613970104,25.0000000000,25.0000000000,6.7776220530,0.6288572785,0.1119805975
0.0480000000,0.2335822356,0.1146255956,3.0354674597,0.1075860160,-0.0355215366,25.0000000000,25.0000000000,6.9749364905,0.6413905922,0.1150485591
0.0490000000,0.2357476340,0.1176470635,3.0162803454,0.1214563245,-0.0096483399,25.0000000000,25.0000000000,7.1133627569,0.6476782971,0.1181165207
0.0500000000,0.2377641291,0.1206647797,3.0214131615,0.1268364596,0.0134962511,25.0000000000,25.0000000000,7.1828872749,0.6470042082,0.1211844822
0.0510000000,0.2396304473,0.1237006059,3.0466529044,0.1240662213,0.0316096070,25.0000000000,25.0000000000,7.1755433998,0.6392013744,0.1242524438
0.0520000000,0.2413454097,0.1267709415,3.0858685477,0.1137701717,0.0430141826,25.0000000000,25.0000000000,7.0894467470,0.6246623361,0.1273204054
0.0530000000,0.2429079332,0.1298850362,3.1312669283,0.0990103297,0.0460395622,25.0000000000,25.0000000000,6.9288014143,0.6042797169,0.1303883670
0.0540000000,0.2443170309,0.1330425287,3.1720885463,0.0904567728,0.0375350747,25.0000000000,25.0000000000,6.7029820189,0.5793872006,0.1334563285
0.0550000000,0.2455718127,0.1362326193,3.1987074443,0.0832474889,0.0203183472,25.0000000000,25.0000000000,6.4270355527,0.5518794742,0.1365242901
0.0560000000,0.2466714861,0.1394363294,3.2037227465,0.0755244558,-0.0036076177,25.0000000000,25.0000000000,6.1220859405,0.5238023902,0.1395922517
0.0570000000,0.2476153564,0.1426286200,3.1819425157,0.0681974137,-0.0318291194,25.0000000000,25.0000000000,5.8107966601,0.4970229704,0.1426602133
0.0580000000,0.2484028276,0.1457809093,3.1308586649,0.0619526210,-0.0615357074,25.0000000000,25.0000000000,5.5138573399,0.4730662595,0.1457281748
0.0590000000,0.2490334023,0.1488638763,3.0507883319,0.0571783287,-0.0899186605,25.0000000000,25.0000000000,5.2481765642,0.4529793337,0.1487961364
0.0600000000,0.2495066821,0.1518501784,2.9446647708,0.0540873415,-0.1144871303,25.0000000000,25.0000000000,5.0253662365,0.4372471056,0.1518640980
0.0610000000,0.2498223682,0.1547167884,2.8175610852,0.0527067547,-0.1333120132,25.0000000000,25.0000000000,4.8508075348,0.4257741915,0.1549320596
0.0620000000,0.2499802611,0.1574467257,2.6760156152,0.0528782286,-0.1451977856,25.0000000000,25.0000000000,4.7234496148,0.4179304211,0.1580000212
0.0630000000,0.2499802611,0.1600300329,2.5272411974,0.0542859619,-0.1497663224,25.0000000000,25.0000000000,4.6363133759,0.4126508983,0.1595340019
0.0640000000,0.2498223682,0.1624639397,2.3783100435,0.0565005743,-0.1474478010,25.0000000000,25.0000000000,4.5775999427,0.4261547698,0.1626019635
0.0650000000,0.2495066821,0.1647550383,2.2411365614,0.0769693904,-0.1299573668,25.0000000000,25.0000000000,4.7264694751,0.4217964519,0.1641359443
0.0660000000,0.2490334023,0.1669203306,2.1218744538,0.0656453219,-0.1129772808,25.0000000000,25.0000000000,4.6786583499,0.4326233800,0.1672039059
0.0670000000,0.2484028276,0.1689790098,2.0239444925,0.0833822095,-0.0883462966,25.0000000000,25.0000000000,4.7979504079,0.4217214480,0.1687378867
0.0680000000,0.2476153564,0.1709537089,1.9473590923,0.0701934365,-0.0699648579,25.0000000000,25.0000000000,4.6775984015,0.4229782693,0.1702718675
0.0690000000,0.2466714861,0.1728635514,1.8899488884,0.0847594788,-0.0494909391,25.0000000000,25.0000000000,4.6908208156,0.4181828292,0.1733398290
0.0700000000,0.2455718127,0.1747285248,1.8523011695,0.0859121279,-0.0307180806,25.0000000000,25.0000000000,4.6375337978,0.3896925663,0.1748738098
0.0710000000,0.2443170309,0.1765629082,1.8239013582,0.0653682049,-0.0274526184,25.0000000000,25.0000000000,4.3223190760,0.3725681960,0.1764077906
0.0720000000,0.2429079332,0.1783694269,1.7961810385,0.0752116728,-0.0271534711,25.0000000000,25.0000000000,4.1317463917,0.3503932511,0.1779417714
0.0730000000,0.2413454097,0.1801472843,1.7663693933,0.0719439698,-0.0310440326,25.0000000000,25.0000000000,3.8857678887,0.3247355311,0.1794757522
0.0740000000,0.2396304473,0.1818909388,1.7287785756,0.0659916144,-0.0410142984,25.0000000000,25.0000000000,3.6012648141,0.2967021057,0.1825437138
0.0750000000,0.2377641291,0.1835890657,1.6778787084,0.0603171825,-0.0560777615,25.0000000000,25.0000000000,3.2903775146,0.2499263742,0.1840776945
0.0760000000,0.2357476340,0.1852228836,1.6038454745,0.0369334530,-0.0840906038,25.0000000000,25.0000000000,2.7723360806,0.2208107836,0.1856116753
0.0770000000,0.2335822356,0.1867654333,1.5027984614,0.0456597628,-0.1093109498,25.0000000000,25.0000000000,2.4487167097,0.1935333932,0.1871456561
0.0780000000,0.2312693017,0.1881925846,1.3792200158,0.0434790808,-0.1306604018,25.0000000000,25.0000000000,2.1460467110,0.1694247988,0.1886796369
0.0790000000,0.2288102932,0.1894838789,1.2364224120,0.0406878761,-0.1486201171,25.0000000000,25.0000000000,1.8785808732,0.1486450343,0.1902136177
0.0800000000,0.2262067631,0.1906226058,1.0785890342,0.0397585304,-0.1618906133,25.0000000000,25.0000000000,1.6479719547,0.1309034624,0.1902136177
0.0810000000,0.2234603560,0.1915969505,0.9109641972,0.0400329591,-0.1696613289,25.0000000000,25.0000000000,1.4510267844,0.1331629363,0.1917475985
0.0820000000,0.2205728066,0.1924033952,0.7448507504,0.0590500214,-0.1624374227,25.0000000000,25.0000000000,1.4751560918,0.1193685611,0.1917475985
0.0830000000,0.2175459387,0.1930489604,0.5869681374,0.0469442630,-0.1547444257,25.0000000000,25.0000000000,1.3226438148,0.1229425092,0.1932815793
0.0840000000,0.2143816640,0.1935440981,0.4423602021,0.0646487574,-0.1374275765,25.0000000000,25.0000000000,1.3614294139,0.1071024609,0.1932815793
0.0850000000,0.2110819814,0.1939048606,0.3134892777,0.0521624320,-0.1236598474,25.0000000000,25.0000000000,1.1862291942,0.1056251076,0.1932815793
0.0860000000,0.2076489748,0.1941465913,0.2011547681,0.0680750983,-0.1047007255,25.0000000000,25.0000000000,1.1690349399,0.0999723311,0.1948155601
0.0870000000,0.2040848127,0.1942886015,0.1090865169,0.0710661144,-0.0842969901,25.0000000000,25.0000000000,1.1061395691,0.0720068359,0.1948155601
0.0880000000,0.2003917462,0.1943475569,0.0297434406,0.0526579490,-0.0765437725,25.0000000000,25.0000000000,0.7966429809,0.0561907846,0.1948155601
0.0890000000,0.1965721080,0.1943312690,-0.0429425153,0.0647217765,-0.0694731416,25.0000000000,25.0000000000,0.6204816206,0.0354765262,0.1948155601
0.0900000000,0.1926283107,0.1942461964,-0.1095973164,0.0610678668,-0.0638032210,25.0000000000,25.0000000000,0.3907360471,0.0108384767,0.1948155601
0.0910000000,0.1885628452,0.1940994871,-0.1674158869,0.0214809416,-0.0529586083,25.0000000000,25.0000000000,0.1192330440,-0.0171501443,0.1948155601
0.0920000000,0.1843782793,0.1939027103,-0.2128192356,-0.0439862968,-0.0405964888,25.0000000000,25.0000000000,-0.1881672874,-0.0485094435,0.1932815793
0.0930000000,0.1800772562,0.1936681897,-0.2460700629,-0.1218306654,-0.0288237195,25.0000000000,25.0000000000,-0.5323632900,-0.0660663185,0.1932815793
0.0940000000,0.1756624924,0.1934070724,-0.2690952574,-0.1612170887,-0.0199599438,25.0000000000,25.0000000000,-0.7252752805,-0.1051338525,0.1932815793
0.0950000000,0.1711367765,0.1931256581,-0.2890722054,-0.2257752119,-0.0209201244,25.0000000000,25.0000000000,-1.1556970026,-0.1479755458,0.1932815793
0.0960000000,0.1665029669,0.1928202644,-0.3167460673,-0.2771608786,-0.0324220274,25.0000000000,25.0000000000,-1.6286705140,-0.1936733544,0.1932815793
0.0970000000,0.1617639904,0.1924772136,-0.3614162533,-0.3182332630,-0.0524042819,25.0000000000,25.0000000000,-2.1338625709,-0.2405201722,0.1917475985
0.0980000000,0.1569228403,0.1920749740,-0.4300304004,-0.3531566704,-0.0784122346,25.0000000000,25.0000000000,-2.6521160784,-0.2690015266,0.1917475985
0.0990000000,0.1519825744,0.1915875803,-0.5249965003,-0.3480457828,-0.1043020110,25.0000000000,25.0000000000,-2.9685146561,-0.3124918225,0.1917475985
0.1000000000,0.1469463131,0.1909890604,-0.6458829822,-0.3804873626,-0.1304407446,25.0000000000,25.0000000000,-3.4496348618,-0.3522281875,0.1917475985
0.1010000000,0.1418172373,0.1902533673,-0.7927462869,-0.4074684010,-0.1561281908,25.0000000000,25.0000000000,-3.8893594609,-0.3876494649,0.1902136177
0.1020000000,0.1365985867,0.1893554433,-0.9638547951,-0.4246468306,-0.1793046193,25.0000000000,25.0000000000,-4.2816767193,-0.4008719108,0.1886796369
0.1030000000,0.1312936575,0.1882741349,-1.1535420129,-0.3984694466,-0.1946199618,25.0000000000,25.0000000000,-4.4297547371,-0.4095003717,0.1886796369
0.1040000000,0.1259058004,0.1869966014,-1.3524843000,-0.3734570037,-0.2002882255,25.0000000000,25.0000000000,-4.5267812757,-0.4317564559,0.1871456561
0.1050000000,0.1204384185,0.1855185503,-1.5533382758,-0.3866637646,-0.2004781017,25.0000000000,25.0000000000,-4.7731634725,-0.4338545551,0.1856116753
0.1060000000,0.1148949652,0.1838416205,-1.7500937556,-0.3582664659,-0.1935362480,25.0000000000,25.0000000000,-4.7978722388,-0.4348798063,0.1840776945
0.1070000000,0.1092789417,0.1819745929,-1.9353255040,-0.3303344934,-0.1794529831,25.0000000000,25.0000000000,-4.8106491249,-0.4362543579,0.1825437138
0.1080000000,0.1035938952,0.1799328719,-2.1030858317,-0.3076677364,-0.1602179974,25.0000000000,25.0000000000,-4.8270399855,-0.4395198169,0.1794757522
0.1090000000,0.0978434167,0.1777364058,-2.2497104717,-0.2900234535,-0.1382091478,25.0000000000,25.0000000000,-4.8641687948,-0.4285298302,0.1779417714
0.1100000000,0.0920311382,0.1754082376,-2.3719421003,-0.2423959471,-0.1122632147,25.0000000000,25.0000000000,-4.7445613180,-0.4395556043,0.1748738098
0.1110000000,0.0861607308,0.1729739882,-2.4685911906,-0.2431674197,-0.0875816952,25.0000000000,25.0000000000,-4.8669088365,-0.4383505818,0.1733398290
0.1120000000,0.0802359025,0.1704579995,-2.5415313835,-0.2153003801,-0.0642894136,25.0000000000,25.0000000000,-4.8549264390,-0.4606409110,0.1702718675
0.1130000000,0.0742603954,0.1678820470,-2.5945334906,-0.2328593237,-0.0469131719,25.0000000000,25.0000000000,-5.1014711461,-0.4713191327,0.1672039059
0.1140000000,0.0682379839,0.1652622635,-2.6334311092,-0.2195325169,-0.0344536947,25.0000000000,25.0000000000,-5.2206657472,-0.4875340256,0.1656699251
0.1150000000,0.0621724718,0.1626099441,-2.6627334383,-0.2145848653,-0.0266086015,25.0000000000,25.0000000000,-5.4008984409,-0.5259587523,0.1626019635
0.1160000000,0.0560676902,0.1599306626,-2.6894563674,-0.2543975077,-0.0275701168,25.0000000000,25.0000000000,-5.8254222747,-0.5504459009,0.1595340019
0.1170000000,0.0499274951,0.1572219349,-2.7212100465,-0.2574720702,-0.0345119542,25.0000000000,25.0000000000,-6.0970758968,-0.5772519474,0.1564660404
0.1180000000,0.0437557647,0.1544758678,-2.7623515584,-0.2631840207,-0.0452135814,25.0000000000,25.0000000000,-6.3943374153,-0.6048217733,0.1549320596
0.1190000000,0.0375563973,0.1516810577,-2.8159825046,-0.2732663787,-0.0586519897,25.0000000000,25.0000000000,-6.6998583647,-0.6494343104,0.1518640980
0.1200000000,0.0313333084,0.1488227220,-2.8861286146,-0.3195899134,-0.0772390532,25.0000000000,25.0000000000,-7.1927413499,-0.6749058457,0.1487961364
0.1210000000,0.0250904287,0.1458820553,-2.9757882846,-0.3217341020,-0.0966864606,25.0000000000,25.0000000000,-7.4753681817,-0.6978169228,0.1457281748
0.1220000000,0.0188317014,0.1428401870,-3.0836102082,-0.3205649573,-0.1139031830,25.0000000000,25.0000000000,-7.7297395955,-0.7173025537,0.1426602133
0.1230000000,0.0125610795,0.1396807921,-3.2065084293,-0.3192238338,-0.1276163568,25.0000000000,25.0000000000,-7.9460971539,-0.7330624282,0.1395922517
0.1240000000,0.0062825239,0.1363912527,-3.3404553129,-0.3159727792,-0.1370285514,25.0000000000,25.0000000000,-8.1211943145,-0.7452773089,0.1365242901
0.1250000000,-0.0000000000,0.1329633675,-3.4808445067,-0.3098929471,-0.1416920756,25.0000000000,25.0000000000,-8.2570834813,-0.7544763738,0.1334563285
0.1260000000,-0.0062825239,0.1293936996,-3.6228657476,-0.3010944500,-0.1415506625,25.0000000000,25.0000000000,-8.3596330268,-0.7614293109,0.1288543862
0.1270000000,-0.0125610795,0.1256835314,-3.7619042953,-0.2902778869,-0.1369466247,25.0000000000,25.0000000000,-8.4373514561,-0.7494713041,0.1257864246
0.1280000000,-0.0188317014,0.1218393594,-3.8919286650,-0.2433665513,-0.1250349774,25.0000000000,25.0000000000,-8.3069631484,-0.7547213326,0.1211844822
0.1290000000,-0.0250904287,0.1178739435,-4.0075749577,-0.2394048129,-0.1097898334,25.0000000000,25.0000000000,-8.3654365510,-0.7431729606,0.1181165207
0.1300000000,-0.0313333084,0.1138035481,-4.1056309600,-0.2020752463,-0.0906143918,25.0000000000,25.0000000000,-8.2391161002,-0.7511493387,0.1135145783
0.1310000000,-0.0375563973,0.1096472430,-4.1843895670,-0.2063750064,-0.0718376543,25.0000000000,25.0000000000,-8.3274389096,-0.7444231530,0.1089126359
0.1320000000,-0.0437557647,0.1054238965,-4.2443274926,-0.1771365215,-0.0527651472,25.0000000000,25.0000000000,-8.2542401725,-0.7412100811,0.1058446744
0.1330000000,-0.0499274951,0.1011525625,-4.2851847256,-0.1549019696,-0.0338408189,25.0000000000,25.0000000000,-8.2196868020,-0.7593299477,0.1012427320
0.1340000000,-0.0560676902,0.0968507616,-4.3101792706,-0.1773553877,-0.0203496701,25.0000000000,25.0000000000,-8.4196946503,-0.7637547985,0.0966407896
0.1350000000,-0.0621724718,0.0925309936,-4.3243673893,-0.1642160899,-0.0107854234,25.0000000000,25.0000000000,-8.4694674592,-0.7717359152,0.0920388473
0.1360000000,-0.0682379839,0.0882020412,-4.3309412219,-0.1558928948,-0.0043433268,25.0000000000,25.0000000000,-8.5584740144,-0.7825083645,0.0874369049
0.1370000000,-0.0742603954,0.0838694617,-4.3332391364,-0.1548901545,-0.0013805684,25.0000000000,25.0000000000,-8.6780983384,-0.7953019228,0.0843689433
0.1380000000,-0.0802359025,0.0795353061,-4.3348267477,-0.1584906448,-0.0019913299,25.0000000000,25.0000000000,-8.8199268108,-0.8269052460,0.0797670010
0.1390000000,-0.0861607308,0.0751972031,-4.3410908240,-0.1994500124,-0.0094026448,25.0000000000,25.0000000000,-9.1686757295,-0.8413371214,0.0751650586
0.1400000000,-0.0920311382,0.0708469409,-4.3570992739,-0.1981866091,-0.0199711079,25.0000000000,25.0000000000,-9.3289327174,-0.8551244596,0.0705631162
0.1410000000,-0.0978434167,0.0664738355,-4.3840829985,-0.1957886037,-0.0310348207,25.0000000000,25.0000000000,-9.4820920711,-0.8671396554,0.0659611739
0.1420000000,-0.1035938952,0.0620669777,-4.4218085723,-0.1951822972,-0.0414949477,25.0000000000,25.0000000000,-9.6154910605,-0.8766568080,0.0613592315
0.1430000000,-0.1092789417,0.0576162863,-4.4691094972,-0.1941575135,-0.0504658412,25.0000000000,25.0000000000,-9.7211826935,-0.8833188917,0.0582912699
0.1440000000,-0.1148949652,0.0531133685,-4.5239988592,-0.1911853550,-0.0571710199,25.0000000000,25.0000000000,-9.7952804296,-0.9046386024,0.0536893276
0.1450000000,-0.1204384185,0.0485513182,-4.5858164846,-0.2207615946,-0.0645712372,25.0000000000,25.0000000000,-10.0304504065,-0.9056343223,0.0490873852
0.1460000000,-0.1259058004,0.0439234144,-4.6536905369,-0.2049428218,-0.0693442727,25.0000000000,25.0000000000,-10.0422938367,-0.9040270688,0.0444854428
0.1470000000,-0.1312936575,0.0392260386,-4.7235575529,-0.1863877845,-0.0696543276,25.0000000000,25.0000000000,-10.0253810740,-0.8999683942,0.0398835005
0.1480000000,-0.1365985867,0.0344599953,-4.7909697310,-0.1695292953,-0.0656191332,25.0000000000,25.0000000000,-9.9811727107,-0.8939802027,0.0337475773
0.1490000000,-0.1418172373,0.0296302845,-4.8519320259,-0.1535339611,-0.0578237899,25.0000000000,25.0000000000,-9.9155035519,-0.8692357914,0.0291456350
0.1500000000,-0.1469463131,0.0247463910,-4.9011898033,-0.1029841265,-0.0435264156,25.0000000000,25.0000000000,-9.6433680783,-0.8617060218,0.0245436926
0.1510000000,-0.1519825744,0.0198236430,-4.9334623801,-0.0992231600,-0.0257384455,25.0000000000,25.0000000000,-9.5599756841,-0.8548036377,0.0199417502
0.1520000000,-0.1569228403,0.0148797283,-4.9480300794,-0.0976256311,-0.0082377323,25.0000000000,25.0000000000,-9.4834390974,-0.8496109577,0.0153398079
0.1530000000,-0.1617639904,0.0099317787,-4.9459151410,-0.0950302576,0.0079441753,25.0000000000,25.0000000000,-9.4259301180,-0.8467337200,0.0092038847
0.1540000000,-0.1665029669,0.0049953230,-4.9291066257,-0.0932838591,0.0217067148,25.0000000000,25.0000000000,-9.3940800991,-0.8287619975,0.0046019424
0.1550000000,-0.1711367765,0.0000859911,-4.8949684587,-0.0746402957,0.0414346036,25.0000000000,25.0000000000,-9.1955261580,-0.8306910487,0.0000000000
0.1560000000,-0.1756624924,-0.0047790719,-4.8458862491,-0.0884441203,0.0525478550,25.0000000000,25.0000000000,-9.2162484350,-0.8351475444,-0.0046019424
0.1570000000,-0.1800772562,-0.0095908984,-4.7910707840,-0.0911196137,0.0557081402,25.0000000000,25.0000000000,-9.2655817626,-0.8419441231,-0.0092038847
0.1580000000,-0.1843782793,-0.0143477120,-4.7365873608,-0.0924936144,0.0534888646,25.0000000000,25.0000000000,-9.3409550858,-0.8499156385,-0.0138058271
0.1590000000,-0.1885628452,-0.0190528892,-4.6872064006,-0.0946728370,0.0467828595,25.0000000000,25.0000000000,-9.4293299451,-0.8577689103,-0.0184077695
0.1600000000,-0.1926283107,-0.0237139523,-4.6466351871,-0.0968264554,0.0368471659,25.0000000000,25.0000000000,-9.5163935817,-0.8642955451,-0.0230097118
0.1610000000,-0.1965721080,-0.0283411475,-4.6169695357,-0.0987897081,0.0253921157,25.0000000000,25.0000000000,-9.5887410656,-0.8684518005,-0.0276116542
0.1620000000,-0.2003917462,-0.0329458864,-4.5988245830,-0.0994673815,0.0139172296,25.0000000000,25.0000000000,-9.6348416170,-0.8694613610,-0.0322135965
0.1630000000,-0.2040848127,-0.0375392170,-4.5912346919,-0.0986623376,0.0040515705,25.0000000000,25.0000000000,-9.6460879905,-0.8668517473,-0.0368155389
0.1640000000,-0.2076489748,-0.0421301304,-4.5915293998,-0.0972636015,-0.0026964184,25.0000000000,25.0000000000,-9.6171912153,-0.8604840001,-0.0414174813
0.1650000000,-0.2110819814,-0.0467242873,-4.5960471507,-0.0948870466,-0.0054801838,25.0000000000,25.0000000000,-9.5466280483,-0.8505817451,-0.0460194236
0.1660000000,-0.2143816640,-0.0513232696,-4.6005096065,-0.0916119913,-0.0038363704,25.0000000000,25.0000000000,-9.4368767711,-0.8376639469,-0.0506213660
0.1670000000,-0.2175459387,-0.0559242498,-4.6004909976,-0.0876930327,0.0022011945,25.0000000000,25.0000000000,-9.2936851589,-0.8224683999,-0.0552233084
0.1680000000,-0.2205728066,-0.0605201488,-4.5919009407,-0.0834184180,0.0121312786,25.0000000000,25.0000000000,-9.1252283181,-0.8058596984,-0.0598252507
0.1690000000,-0.2234603560,-0.0651002365,-4.5713982099,-0.0790896872,0.0250711552,25.0000000000,25.0000000000,-8.9410881682,-0.7887279018,-0.0644271931
0.1700000000,-0.2262067631,-0.0696510821,-4.5366979301,-0.0749943877,0.0398743709,25.0000000000,25.0000000000,-8.7511299900,-0.7718904591,-0.0690291355
0.1710000000,-0.2288102932,-0.0741577317,-4.4867473160,-0.0713755748,0.0552692270,25.0000000000,25.0000000000,-8.5644153168,-0.7560079767,-0.0736310778
0.1720000000,-0.2312693017,-0.0786049714,-4.4217589212,-0.0684082216,0.0700025325,25.0000000000,25.0000000000,-8.3882681305,-0.7415219700,-0.0782330202
0.1730000000,-0.2335822356,-0.0829785383,-4.3431063562,-0.0661847052,0.0829727056,25.0000000000,25.0000000000,-8.2275846314,-0.7286199346,-0.0828349625
