time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0250000000,1.0471975512,0.1071182596,5.8391627150,0.0537240789,-0.1765003633,25.0000000000,25.0000000000,11.0973137961,1.0000000000,0.1073786552
0.0260000000,1.0471975512,0.1128599855,5.6673803584,0.0553295209,-0.1670935065,25.0000000000,25.0000000000,11.0972335240,1.0000000000,0.1135145783
0.0270000000,1.0471975512,0.1184367688,5.5086641950,0.0587129608,-0.1513837891,25.0000000000,25.0000000000,11.0970643520,1.0000000000,0.1181165207
0.0280000000,1.0471975512,0.1238648888,5.3685163711,0.0635273466,-0.1308065601,25.0000000000,25.0000000000,11.0968236327,1.0000000000,0.1242524438
0.0290000000,1.0471975512,0.1291653055,5.2509726050,0.0693950733,-0.1068420119,25.0000000000,25.0000000000,11.0965302463,1.0000000000,0.1288543862
0.0300000000,1.0471975512,0.1343621841,5.1585960569,0.0759323007,-0.0809472282,25.0000000000,25.0000000000,11.0962033850,1.0000000000,0.1349903093
0.0310000000,1.0471975512,0.1394814501,5.0925357553,0.0827711479,-0.0544946316,25.0000000000,25.0000000000,11.0958614426,1.0000000000,0.1395922517
0.0320000000,1.0471975512,0.1445494358,5.0526409607,0.0895735533,-0.0287209091,25.0000000000,25.0000000000,11.0955213223,1.0000000000,0.1441941941
0.0330000000,1.0471975512,0.1495916662,5.0376197955,0.0960425300,-0.0046881089,25.0000000000,25.0000000000,11.0951978735,1.0000000000,0.1503301172
0.0340000000,1.0471975512,0.1546318187,5.0452037724,0.1021559586,0.0166025571,25.0000000000,25.0000000000,11.0948922021,1.0000000000,0.1549320596
0.0350000000,1.0471975512,0.1596905272,5.0716033841,0.1114911747,0.0333087921,25.0000000000,25.0000000000,11.0944254413,1.0000000000,0.1595340019
0.0360000000,1.0471975512,0.1647839173,5.1120500583,0.1237380584,0.0453518126,25.0000000000,25.0000000000,11.0938130971,1.0000000000,0.1641359443
0.0370000000,1.0471975512,0.1699235219,5.1621447999,0.1357050773,0.0532098524,25.0000000000,25.0000000000,11.0932147461,1.0000000000,0.1702718675
0.0380000000,1.0471975512,0.1751167526,5.2179854631,0.1454401246,0.0573875453,25.0000000000,25.0000000000,11.0927279938,1.0000000000,0.1748738098
0.0390000000,1.0471975512,0.1803674060,5.2761824482,0.1521717260,0.0584041903,25.0000000000,25.0000000000,11.0923914137,1.0000000000,0.1810097330
0.0400000000,1.0471975512,0.1856761849,5.3338740693,0.1558032798,0.0567935546,25.0000000000,25.0000000000,11.0922098360,1.0000000000,0.1856116753
0.0410000000,1.0471975512,0.1910412322,5.3887357299,0.1565793791,0.0530931689,25.0000000000,25.0000000000,11.0921710310,1.0000000000,0.1917475985
0.0420000000,1.0471975512,0.1964586666,5.4389747206,0.1549064799,0.0478280206,25.0000000000,25.0000000000,11.0922546760,1.0000000000,0.1963495408
0.0430000000,1.0471975512,0.2019231034,5.4833081790,0.1512582629,0.0414938794,25.0000000000,25.0000000000,11.0924370869,1.0000000000,0.2024854640
0.0440000000,1.0471975512,0.2074281441,5.5209255971,0.1461228375,0.0345430556,25.0000000000,25.0000000000,11.0926938581,1.0000000000,0.2070874064
0.0450000000,1.0471975512,0.2129668223,5.5514390458,0.1399709076,0.0273737265,25.0000000000,25.0000000000,11.0930014546,1.0000000000,0.2132233295
0.0460000000,1.0471975512,0.2185319932,5.5748248751,0.1332354831,0.0203230789,25.0000000000,25.0000000000,11.0933382258,1.0000000000,0.2178252719
0.0470000000,1.0471975512,0.2241166633,5.5913606184,0.1262989130,0.0136640659,25.0000000000,25.0000000000,11.0936850544,1.0000000000,0.2239611950
0.0480000000,1.0471975512,0.2297142551,5.6015604878,0.1194852162,0.0076053550,25.0000000000,25.0000000000,11.0940257392,1.0000000000,0.2300971182
0.0490000000,1.0471975512,0.2353188077,5.6061123632,0.1130565643,0.0022939412,25.0000000000,25.0000000000,11.0943471718,1.0000000000,0.2346990605
0.0500000000,1.0471975512,0.2409251174,5.6058186226,0.1072131134,-0.0021801383,25.0000000000,25.0000000000,11.0946393443,1.0000000000,0.2408349837
0.0510000000,1.0471975512,0.2465288214,5.6015425985,0.1020955133,-0.0057775486,25.0000000000,25.0000000000,11.0948952243,1.0000000000,0.2469709068
0.0520000000,1.0471975512,0.2521264192,5.5941082455,0.0981938021,-0.0087043873,25.0000000000,25.0000000000,11.0950903099,1.0000000000,0.2515728492
0.0530000000,1.0471975512,0.2577149801,5.5838680504,0.0971406703,-0.0113318690,25.0000000000,25.0000000000,11.0951429665,1.0000000000,0.2577087724
0.0540000000,1.0471975512,0.2632920100,5.5714588308,0.0967858399,-0.0131195183,25.0000000000,25.0000000000,11.0951607080,1.0000000000,0.2638446955
0.0550000000,1.0471975512,0.2688558227,5.5577316483,0.0964460272,-0.0140878119,25.0000000000,25.0000000000,11.0951776986,1.0000000000,0.2684466379
0.0560000000,1.0471975512,0.2744055388,5.5434541391,0.0962882342,-0.0143230151,25.0000000000,25.0000000000,11.0951855883,1.0000000000,0.2745825610
0.0570000000,1.0471975512,0.2799410041,5.5293196043,0.0963246024,-0.0138979162,25.0000000000,25.0000000000,11.0951837699,1.0000000000,0.2791845034
0.0580000000,1.0471975512,0.2854627121,5.5159371842,0.0965195876,-0.0129066808,25.0000000000,25.0000000000,11.0951740206,1.0000000000,0.2853204265
0.0590000000,1.0471975512,0.2909717078,5.5038118185,0.0968452165,-0.0114596697,25.0000000000,25.0000000000,11.0951577392,1.0000000000,0.2914563497
0.0600000000,1.0471975512,0.2964694776,5.4933335341,0.0972725364,-0.0096743350,25.0000000000,25.0000000000,11.0951363732,1.0000000000,0.2960582921
0.0610000000,1.0471975512,0.3019578308,5.4847738199,0.0977707310,-0.0076692663,25.0000000000,25.0000000000,11.0951114634,1.0000000000,0.3021942152
0.0620000000,1.0471975512,0.3074387826,5.4782874767,0.0983094079,-0.0055589417,25.0000000000,25.0000000000,11.0950845296,1.0000000000,0.3067961576
0.0630000000,1.0471975512,0.3129144401,5.4739193887,0.0988599826,-0.0034491242,25.0000000000,25.0000000000,11.0950570009,1.0000000000,0.3129320807
0.0640000000,1.0471975512,0.3183868987,5.4716156441,0.0993944499,-0.0014316888,25.0000000000,25.0000000000,11.0950302775,1.0000000000,0.3190680039
0.0650000000,1.0471975512,0.3238581640,5.4712690031,0.0997304489,0.0004656835,25.0000000000,25.0000000000,11.0950134776,1.0000000000,0.3236699462
0.0660000000,1.0471975512,0.3293300780,5.4726372184,0.1003100076,0.0020112662,25.0000000000,25.0000000000,11.0949844996,1.0000000000,0.3298058694
0.0670000000,1.0471975512,0.3348041365,5.4753290773,0.1012754762,0.0031667601,25.0000000000,25.0000000000,11.0949362262,1.0000000000,0.3344078118
0.0680000000,1.0471975512,0.3402814519,5.4789740708,0.1023209396,0.0039681362,25.0000000000,25.0000000000,11.0948839530,1.0000000000,0.3405437349
0.0690000000,1.0471975512,0.3457627872,5.4832399593,0.1032327561,0.0044544061,25.0000000000,25.0000000000,11.0948383622,1.0000000000,0.3451456773
0.0700000000,1.0471975512,0.3512485954,5.4878340924,0.1039151182,0.0046657148,25.0000000000,25.0000000000,11.0948042441,1.0000000000,0.3512816004
0.0710000000,1.0471975512,0.3567390598,5.4925048770,0.1043425505,0.0046438308,25.0000000000,25.0000000000,11.0947828725,1.0000000000,0.3574175236
0.0720000000,1.0471975512,0.3622341358,5.4970431811,0.1045257705,0.0044316059,25.0000000000,25.0000000000,11.0947737115,1.0000000000,0.3620194659
0.0730000000,1.0471975512,0.3677335939,5.5012827476,0.1044931549,0.0040717276,25.0000000000,25.0000000000,11.0947753423,1.0000000000,0.3681553891
0.0740000000,1.0471975512,0.3732370622,5.5050992286,0.1042810967,0.0036052963,25.0000000000,25.0000000000,11.0947859452,1.0000000000,0.3727573315
0.0750000000,1.0471975512,0.3787440667,5.5084078526,0.1039287567,0.0030705315,25.0000000000,25.0000000000,11.0948035622,1.0000000000,0.3788932546
0.0760000000,1.0471975512,0.3842540694,5.5111599413,0.1034749619,0.0025017450,25.0000000000,25.0000000000,11.0948262519,1.0000000000,0.3834951970
0.0770000000,1.0471975512,0.3897665018,5.5133385718,0.1029562359,0.0019286221,25.0000000000,25.0000000000,11.0948521882,1.0000000000,0.3896311201
0.0780000000,1.0471975512,0.3952807941,5.5149536935,0.1024055117,0.0013758077,25.0000000000,25.0000000000,11.0948797244,1.0000000000,0.3957670433
0.0790000000,1.0471975512,0.4007963990,5.5160369890,0.1018513204,0.0008627688,25.0000000000,25.0000000000,11.0949074340,1.0000000000,0.4003689856
0.0800000000,1.0471975512,0.4063128107,5.5166367349,0.1013173463,0.0004038949,25.0000000000,25.0000000000,11.0949341327,1.0000000000,0.4065049088
0.0810000000,1.0471975512,0.4118295786,5.5168128753,0.1008222798,0.0000087909,25.0000000000,25.0000000000,11.0949588860,1.0000000000,0.4111068512
0.0820000000,1.0471975512,0.4173463164,5.5166324746,0.1003799107,-0.0003172824,25.0000000000,25.0000000000,11.0949810045,1.0000000000,0.4172427743
0.0830000000,1.0471975512,0.4228627069,5.5161656725,0.0999994125,-0.0005728644,25.0000000000,25.0000000000,11.0950000294,1.0000000000,0.4233786975
0.0840000000,1.0471975512,0.4283785031,5.5154820621,0.0996870553,-0.0007604576,25.0000000000,25.0000000000,11.0950156472,1.0000000000,0.4279806398
0.0850000000,1.0471975512,0.4338935199,5.5146310698,0.0995428118,-0.0009224315,25.0000000000,25.0000000000,11.0950228594,1.0000000000,0.4341165630
0.0860000000,1.0471975512,0.4394076014,5.5136384263,0.0995476101,-0.0010357598,25.0000000000,25.0000000000,11.0950226195,1.0000000000,0.4387185053
0.0870000000,1.0471975512,0.4449206429,5.5125704925,0.0995384509,-0.0010850342,25.0000000000,25.0000000000,11.0950230775,1.0000000000,0.4448544285
0.0880000000,1.0471975512,0.4504326014,5.5114837422,0.0995382747,-0.0010803913,25.0000000000,25.0000000000,11.0950230863,1.0000000000,0.4509903516
0.0890000000,1.0471975512,0.4559434877,5.5104298731,0.0995430653,-0.0010266462,25.0000000000,25.0000000000,11.0950228467,1.0000000000,0.4555922940
0.0900000000,1.0471975512,0.4614533605,5.5094535517,0.0995526723,-0.0009318104,25.0000000000,25.0000000000,11.0950223664,1.0000000000,0.4617282172
0.0910000000,1.0471975512,0.4669623182,5.5085909228,0.0995668895,-0.0008048318,25.0000000000,25.0000000000,11.0950216555,1.0000000000,0.4663301595
0.0920000000,1.0471975512,0.4724704905,5.5078686667,0.0995862324,-0.0006555133,25.0000000000,25.0000000000,11.0950206884,1.0000000000,0.4724660827
0.0930000000,1.0471975512,0.4779780279,5.5073033571,0.0996125329,-0.0004941678,25.0000000000,25.0000000000,11.0950193734,1.0000000000,0.4786020058
0.0940000000,1.0471975512,0.4834850916,5.5069010308,0.0996499198,-0.0003314956,25.0000000000,25.0000000000,11.0950175040,1.0000000000,0.4832039482
0.0950000000,1.0471975512,0.4889918428,5.5066569196,0.0997053240,-0.0001782705,25.0000000000,25.0000000000,11.0950147338,1.0000000000,0.4893398713
0.0960000000,1.0471975512,0.4944984322,5.5065562382,0.0997842580,-0.0000434890,25.0000000000,25.0000000000,11.0950107871,1.0000000000,0.4939418137
0.0970000000,1.0471975512,0.5000049914,5.5065776061,0.0998819050,0.0000683557,25.0000000000,25.0000000000,11.0950059047,1.0000000000,0.5000777369
0.0980000000,1.0471975512,0.5055116293,5.5066975329,0.0999843576,0.0001566501,25.0000000000,25.0000000000,11.0950007821,1.0000000000,0.5062136600
0.0990000000,1.0471975512,0.5110184315,5.5068929256,0.1000787846,0.0002223274,25.0000000000,25.0000000000,11.0949960608,1.0000000000,0.5108156024
0.1000000000,1.0471975512,0.5165254610,5.5071419978,0.1001577555,0.0002669356,25.0000000000,25.0000000000,11.0949921122,1.0000000000,0.5169515255
0.1010000000,1.0471975512,0.5220327600,5.5074247688,0.1002182314,0.0002924692,25.0000000000,25.0000000000,11.0949890884,1.0000000000,0.5215534679
0.1020000000,1.0471975512,0.5275403522,5.5077234634,0.1002598243,0.0003012828,25.0000000000,25.0000000000,11.0949870088,1.0000000000,0.5276893910
0.1030000000,1.0471975512,0.5330482445,5.5080228084,0.1002836351,0.0002959750,25.0000000000,25.0000000000,11.0949858182,1.0000000000,0.5322913334
0.1040000000,1.0471975512,0.5385564304,5.5083102048,0.1002915912,0.0002792595,25.0000000000,25.0000000000,11.0949854204,1.0000000000,0.5384272565
0.1050000000,1.0471975512,0.5440648921,5.5085757719,0.1002860611,0.0002538415,25.0000000000,25.0000000000,11.0949856969,1.0000000000,0.5445631797
0.1060000000,1.0471975512,0.5495736035,5.5088122772,0.1002696087,0.0002223106,25.0000000000,25.0000000000,11.0949865196,1.0000000000,0.5491651221
0.1070000000,1.0471975512,0.5550825327,5.5090149707,0.1002448234,0.0001870551,25.0000000000,25.0000000000,11.0949877588,1.0000000000,0.5553010452
0.1080000000,1.0471975512,0.5605916443,5.5091813459,0.1002141954,0.0001501984,25.0000000000,25.0000000000,11.0949892902,1.0000000000,0.5599029876
0.1090000000,1.0471975512,0.5661009015,5.5093108499,0.1001800245,0.0001135574,25.0000000000,25.0000000000,11.0949909988,1.0000000000,0.5660389107
0.1100000000,1.0471975512,0.5716102679,5.5094045634,0.1001443557,0.0000786210,25.0000000000,25.0000000000,11.0949927822,1.0000000000,0.5721748339
0.1110000000,1.0471975512,0.5771197090,5.5094648682,0.1001089377,0.0000465453,25.0000000000,25.0000000000,11.0949945531,1.0000000000,0.5767767762
0.1120000000,1.0471975512,0.5826291932,5.5094951198,0.1000752018,0.0000181642,25.0000000000,25.0000000000,11.0949962399,1.0000000000,0.5829126994
0.1130000000,1.0471975512,0.5881386927,5.5094993366,0.1000442581,-0.0000059886,25.0000000000,25.0000000000,11.0949977871,1.0000000000,0.5875146418
0.1140000000,1.0471975512,0.5936481838,5.5094819157,0.1000169056,-0.0000256498,25.0000000000,25.0000000000,11.0949991547,1.0000000000,0.5936505649
0.1150000000,1.0471975512,0.5991576475,5.5094473832,0.0999936536,-0.0000407891,25.0000000000,25.0000000000,11.0950003173,1.0000000000,0.5997864881
0.1160000000,1.0471975512,0.6046670692,5.5094001832,0.0999747512,-0.0000515703,25.0000000000,25.0000000000,11.0950012624,1.0000000000,0.6043884304
0.1170000000,1.0471975512,0.6101764386,5.5093445065,0.0999602226,-0.0000583099,25.0000000000,25.0000000000,11.0950019889,1.0000000000,0.6105243536
0.1180000000,1.0471975512,0.6156857494,5.5092841612,0.0999499050,-0.0000614370,25.0000000000,25.0000000000,11.0950025047,1.0000000000,0.6151262959
0.1190000000,1.0471975512,0.6211949989,5.5092224807,0.0999434884,-0.0000614557,25.0000000000,25.0000000000,11.0950028256,1.0000000000,0.6212622191
0.1200000000,1.0471975512,0.6267041872,5.5091622689,0.0999405540,-0.0000589110,25.0000000000,25.0000000000,11.0950029723,1.0000000000,0.6273981422
0.1210000000,1.0471975512,0.6322133174,5.5091057765,0.0999406116,-0.0000543588,25.0000000000,25.0000000000,11.0950029694,1.0000000000,0.6320000846
0.1220000000,1.0471975512,0.6377223939,5.5090547039,0.0999431327,-0.0000483411,25.0000000000,25.0000000000,11.0950028434,1.0000000000,0.6381360078
0.1230000000,1.0471975512,0.6432314230,5.5090102274,0.0999475795,-0.0000413659,25.0000000000,25.0000000000,11.0950026210,1.0000000000,0.6427379501
0.1240000000,1.0471975512,0.6487404117,5.5089730420,0.0999534285,-0.0000338920,25.0000000000,25.0000000000,11.0950023286,1.0000000000,0.6488738733
0.1250000000,1.0471975512,0.6542493675,5.5089434167,0.0999601903,-0.0000263183,25.0000000000,25.0000000000,11.0950019905,1.0000000000,0.6550097964
0.1260000000,1.0471975512,0.6597582978,5.5089212583,0.0999674233,-0.0000189781,25.0000000000,25.0000000000,11.0950016288,1.0000000000,0.6596117388
0.1270000000,1.0471975512,0.6652672100,5.5089061788,0.0999747435,-0.0000121361,25.0000000000,25.0000000000,11.0950012628,1.0000000000,0.6657476619
0.1280000000,1.0471975512,0.6707761109,5.5088975633,0.0999818309,-0.0000059901,25.0000000000,25.0000000000,11.0950009085,1.0000000000,0.6703496043
0.1290000000,1.0471975512,0.6762850064,5.5088946355,0.0999884310,-0.0000006739,25.0000000000,25.0000000000,11.0950005784,1.0000000000,0.6764855275
0.1300000000,1.0471975512,0.6817939017,5.5088965186,0.0999943544,0.0000037366,25.0000000000,25.0000000000,11.0950002823,1.0000000000,0.6810874698
0.1310000000,1.0471975512,0.6873028012,5.5089022890,0.0999994731,0.0000072169,25.0000000000,25.0000000000,11.0950000263,1.0000000000,0.6872233930
0.1320000000,1.0471975512,0.6928117082,5.5089110237,0.1000037150,0.0000097852,25.0000000000,25.0000000000,11.0949998143,1.0000000000,0.6933593161
0.1330000000,1.0471975512,0.6983206251,5.5089218381,0.1000070572,0.0000114948,25.0000000000,25.0000000000,11.0949996471,1.0000000000,0.6979612585
0.1340000000,1.0471975512,0.7038295537,5.5089339163,0.1000095186,0.0000124252,25.0000000000,25.0000000000,11.0949995241,1.0000000000,0.7040971816
0.1350000000,1.0471975512,0.7093384947,5.5089465332,0.1000111511,0.0000126745,25.0000000000,25.0000000000,11.0949994424,1.0000000000,0.7086991240
0.1360000000,1.0471975512,0.7148474483,5.5089590685,0.1000120324,0.0000123519,25.0000000000,25.0000000000,11.0949993984,1.0000000000,0.7148350472
0.1370000000,1.0471975512,0.7203564142,5.5089710142,0.1000122576,0.0000115714,25.0000000000,25.0000000000,11.0949993871,1.0000000000,0.7209709703
0.1380000000,1.0471975512,0.7258653914,5.5089819763,0.1000119325,0.0000104459,25.0000000000,25.0000000000,11.0949994034,1.0000000000,0.7255729127
0.1390000000,1.0471975512,0.7313743790,5.5089916707,0.1000111674,0.0000090828,25.0000000000,25.0000000000,11.0949994416,1.0000000000,0.7317088358
0.1400000000,1.0471975512,0.7368833754,5.5089999163,0.1000100714,0.0000075807,25.0000000000,25.0000000000,11.0949994964,1.0000000000,0.7363107782
0.1410000000,1.0471975512,0.7423923792,5.5090066238,0.1000087483,0.0000060266,25.0000000000,25.0000000000,11.0949995626,1.0000000000,0.7424467013
0.1420000000,1.0471975512,0.7479013889,5.5090117841,0.1000072930,0.0000044944,25.0000000000,25.0000000000,11.0949996353,1.0000000000,0.7485826245
0.1430000000,1.0471975512,0.7534104029,5.5090154539,0.1000057895,0.0000030440,25.0000000000,25.0000000000,11.0949997105,1.0000000000,0.7531845669
0.1440000000,1.0471975512,0.7589194197,5.5090177420,0.1000043089,0.0000017216,25.0000000000,25.0000000000,11.0949997846,1.0000000000,0.7593204900
0.1450000000,1.0471975512,0.7644284381,5.5090187958,0.1000029088,0.0000005596,25.0000000000,25.0000000000,11.0949998546,1.0000000000,0.7639224324
0.1460000000,1.0471975512,0.7699374570,5.5090187882,0.1000016334,-0.0000004215,25.0000000000,25.0000000000,11.0949999183,1.0000000000,0.7700583555
0.1470000000,1.0471975512,0.7754464754,5.5090179059,0.1000005140,-0.0000012128,25.0000000000,25.0000000000,11.0949999743,1.0000000000,0.7761942787
0.1480000000,1.0471975512,0.7809554924,5.5090163392,0.0999995697,-0.0000018146,25.0000000000,25.0000000000,11.0950000215,1.0000000000,0.7807962210
0.1490000000,1.0471975512,0.7864645076,5.5090142738,0.0999988093,-0.0000022351,25.0000000000,25.0000000000,11.0950000595,1.0000000000,0.7869321442
0.1500000000,1.0471975512,0.7919735206,5.5090118831,0.0999982320,-0.0000024886,25.0000000000,25.0000000000,11.0950000884,1.0000000000,0.7915340865
0.1510000000,1.0471975512,0.7974825310,5.5090093240,0.0999978297,-0.0000025939,25.0000000000,25.0000000000,11.0950001085,1.0000000000,0.7976700097
0.1520000000,1.0471975512,0.8029915389,5.5090067326,0.0999975886,-0.0000025727,25.0000000000,25.0000000000,11.0950001206,1.0000000000,0.8022719521
0.1530000000,1.0471975512,0.8085005442,5.5090042225,0.0999974902,-0.0000024479,25.0000000000,25.0000000000,11.0950001255,1.0000000000,0.8084078752
0.1540000000,1.0471975512,0.8140095471,5.5090018842,0.0999975137,-0.0000022432,25.0000000000,25.0000000000,11.0950001243,1.0000000000,0.8145437984
0.1550000000,1.0471975512,0.8195185478,5.5089997847,0.0999976367,-0.0000019809,25.0000000000,25.0000000000,11.0950001182,1.0000000000,0.8191457407
0.1560000000,1.0471975512,0.8250275465,5.5089979697,0.0999978365,-0.0000016821,25.0000000000,25.0000000000,11.0950001082,1.0000000000,0.8252816639
0.1570000000,1.0471975512,0.8305365436,5.5089964648,0.0999980914,-0.0000013658,25.0000000000,25.0000000000,11.0950000954,1.0000000000,0.8298836062
0.1580000000,1.0471975512,0.8360455394,5.5089952782,0.0999983810,-0.0000010481,25.0000000000,25.0000000000,11.0950000810,1.0000000000,0.8360195294
0.1590000000,1.0471975512,0.8415545342,5.5089944035,0.0999986872,-0.0000007425,25.0000000000,25.0000000000,11.0950000656,1.0000000000,0.8421554525
0.1600000000,1.0471975512,0.8470635282,5.5089938223,0.0999989943,-0.0000004597,25.0000000000,25.0000000000,11.0950000503,1.0000000000,0.8467573949
0.1610000000,1.0471975512,0.8525725218,5.5089935073,0.0999992894,-0.0000002073,25.0000000000,25.0000000000,11.0950000355,1.0000000000,0.8528933181
0.1620000000,1.0471975512,0.8580815153,5.5089934249,0.0999995623,0.0000000093,25.0000000000,25.0000000000,11.0950000219,0.9639940539,0.8574952604
0.1630000000,1.0471975512,0.8635862670,5.4981692121,0.0629619017,-0.0204398872,25.0000000000,25.0000000000,10.6971859029,0.9112597567,0.8636311836
0.1640000000,1.0471975512,0.8690637235,5.4553243679,0.0409521610,-0.0598876564,25.0000000000,25.0000000000,10.1129356914,0.8421876591,0.8697671067
0.1650000000,1.0471975512,0.8744721783,5.3635991396,0.0156841191,-0.1154263719,25.0000000000,25.0000000000,9.3474988095,0.7774050177,0.8743690491
0.1660000000,1.0471975512,0.8797561181,5.2130670074,0.0061633737,-0.1754032197,25.0000000000,25.0000000000,8.6288875280,0.7379465090,0.8805049722
0.1670000000,1.0471975512,0.8848585818,5.0097605163,0.0169501035,-0.2215706606,25.0000000000,25.0000000000,8.1903587443,0.6915216538,0.8851069146
0.1680000000,1.0471975512,0.8897332001,4.7632276572,-0.0029557792,-0.2638957579,25.0000000000,25.0000000000,7.6758903571,0.6740283090,0.8897088570
0.1690000000,1.0471975512,0.8943415006,4.4847197765,0.0153912024,-0.2862427653,25.0000000000,25.0000000000,7.4809446695,0.6671650338,0.8943107993
0.1700000000,1.0471975512,0.8986638042,4.1957840736,0.0214981195,-0.2885727490,25.0000000000,25.0000000000,7.4044569687,0.6692808609,0.8989127417
0.1710000000,1.0471975512,0.9026999497,3.9142473673,0.0297431945,-0.2740759651,25.0000000000,25.0000000000,7.4275303962,0.6770811796,0.9019807033
0.1720000000,1.0471975512,0.9064663283,3.6557743809,0.0401881419,-0.2448630758,25.0000000000,25.0000000000,7.5135916866,0.7044540066,0.9065826456
0.1730000000,1.0471975512,0.9099954943,3.4382552537,0.0687498467,-0.1947901169,25.0000000000,25.0000000000,7.8160019807,0.7126029925,0.9096506072
0.1740000000,1.0471975512,0.9133363010,3.2723847711,0.0624597231,-0.1441002435,25.0000000000,25.0000000000,7.9067702310,0.7328142789,0.9127185688
0.1750000000,1.0471975512,0.9165409330,3.1604575908,0.0881279208,-0.0865919328,25.0000000000,25.0000000000,8.1298321000,0.7443491543,0.9157865304
0.1760000000,1.0471975512,0.9196662460,3.1062051425,0.0953086064,-0.0301184710,25.0000000000,25.0000000000,8.2575101825,0.7453643771,0.9203884727
0.1770000000,1.0471975512,0.9227669958,3.1032755847,0.0984480580,0.0169115727,25.0000000000,25.0000000000,8.2686221828,0.7169326111,0.9234564343
0.1780000000,1.0471975512,0.9258860334,3.1344054492,0.0804566817,0.0402818327,25.0000000000,25.0000000000,7.9539291492,0.6942633682,0.9265243959
