time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0250000000,1.0471975512,0.1156546865,5.5090819147,0.1000284423,0.0000026060,25.0000000000,25.0000000000,11.0949985779,1.0000000000,0.1150485591
0.0260000000,1.0471975512,0.1211637712,5.5090823307,0.1000153318,-0.0000010677,25.0000000000,25.0000000000,11.0949992334,1.0000000000,0.1211844822
0.0270000000,1.0471975512,0.1266728423,5.5090632491,0.1000070283,-0.0000021928,25.0000000000,25.0000000000,11.0949996486,1.0000000000,0.1273204054
0.0280000000,1.0471975512,0.1321818917,5.5090412548,0.1000023672,-0.0000021122,25.0000000000,25.0000000000,11.0949998816,1.0000000000,0.1319223478
0.0290000000,1.0471975512,0.1376909212,5.5090231849,0.1000001070,-0.0000016013,25.0000000000,25.0000000000,11.0949999946,1.0000000000,0.1380582709
0.0300000000,1.0471975512,0.1431999361,5.5090106875,0.0999992477,-0.0000010468,25.0000000000,25.0000000000,11.0950000376,1.0000000000,0.1426602133
0.0310000000,1.0471975512,0.1487089418,5.5090031059,0.0999991019,-0.0000006026,25.0000000000,25.0000000000,11.0950000449,1.0000000000,0.1487961364
0.0320000000,1.0471975512,0.1542179421,5.5089990759,0.0999992532,-0.0000003004,25.0000000000,25.0000000000,11.0950000373,1.0000000000,0.1549320596
0.0330000000,1.0471975512,0.1597269399,5.5089972820,0.0999994799,-0.0000001198,25.0000000000,25.0000000000,11.0950000260,1.0000000000,0.1595340019
0.0340000000,1.0471975512,0.1652359368,5.5089967264,0.0999996826,-0.0000000256,25.0000000000,25.0000000000,11.0950000159,1.0000000000,0.1656699251
0.0350000000,1.0471975512,0.1707449335,5.5089967566,0.0999998303,0.0000000152,25.0000000000,25.0000000000,11.0950000085,1.0000000000,0.1702718675
0.0360000000,1.0471975512,0.1762539304,5.5089969972,0.0999999237,0.0000000269,25.0000000000,25.0000000000,11.0950000038,1.0000000000,0.1764077906
0.0370000000,1.0471975512,0.1817629276,5.5089972608,0.0999999758,0.0000000251,25.0000000000,25.0000000000,11.0950000012,1.0000000000,0.1810097330
0.0380000000,1.0471975512,0.1872719250,5.5089974728,0.1000000006,0.0000000187,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.1871456561
0.0390000000,1.0471975512,0.1927809226,5.5089976173,0.1000000097,0.0000000120,25.0000000000,25.0000000000,11.0949999995,1.0000000000,0.1932815793
0.0400000000,1.0471975512,0.1982899202,5.5089977038,0.1000000108,0.0000000068,25.0000000000,25.0000000000,11.0949999995,1.0000000000,0.1978835216
0.0410000000,1.0471975512,0.2037989180,5.5089977491,0.1000000088,0.0000000033,25.0000000000,25.0000000000,11.0949999996,1.0000000000,0.2040194448
0.0420000000,1.0471975512,0.2093079157,5.5089977687,0.1000000060,0.0000000013,25.0000000000,25.0000000000,11.0949999997,1.0000000000,0.2086213872
0.0430000000,1.0471975512,0.2148169135,5.5089977744,0.1000000036,0.0000000002,25.0000000000,25.0000000000,11.0949999998,1.0000000000,0.2147573103
0.0440000000,1.0471975512,0.2203259113,5.5089977736,0.1000000019,-0.0000000002,25.0000000000,25.0000000000,11.0949999999,1.0000000000,0.2208932335
0.0450000000,1.0471975512,0.2258349091,5.5089977705,0.1000000008,-0.0000000003,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2254951758
0.0460000000,1.0471975512,0.2313439068,5.5089977674,0.1000000002,-0.0000000003,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2316310990
0.0470000000,1.0471975512,0.2368529046,5.5089977649,0.1000000000,-0.0000000002,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2362330413
0.0480000000,1.0471975512,0.2423619024,5.5089977632,0.0999999999,-0.0000000001,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2423689645
0.0490000000,1.0471975512,0.2478709001,5.5089977622,0.0999999999,-0.0000000001,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2485048876
0.0500000000,1.0471975512,0.2533798979,5.5089977617,0.0999999999,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2531068300
0.0510000000,1.0471975512,0.2588888956,5.5089977615,0.0999999999,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2592427532
0.0520000000,1.0471975512,0.2643978934,5.5089977614,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2638446955
0.0530000000,1.0471975512,0.2699068912,5.5089977615,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2699806187
0.0540000000,1.0471975512,0.2754158889,5.5089977615,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2761165418
0.0550000000,1.0471975512,0.2809248867,5.5089977615,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2807184842
0.0560000000,1.0471975512,0.2864338844,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2868544073
0.0570000000,1.0471975512,0.2919428822,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2914563497
0.0580000000,1.0471975512,0.2974518800,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.2975922728
0.0590000000,1.0471975512,0.3029608777,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3021942152
0.0600000000,1.0471975512,0.3084698755,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3083301384
0.0610000000,1.0471975512,0.3139788733,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3144660615
0.0620000000,1.0471975512,0.3194878710,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3190680039
0.0630000000,1.0471975512,0.3249968688,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3252039270
0.0640000000,1.0471975512,0.3305058665,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3298058694
0.0650000000,1.0471975512,0.3360148643,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3359417925
0.0660000000,1.0471975512,0.3415238621,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3420777157
0.0670000000,1.0471975512,0.3470328598,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3466796581
0.0680000000,1.0471975512,0.3525418576,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3528155812
0.0690000000,1.0471975512,0.3580508553,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3574175236
0.0700000000,1.0471975512,0.3635598531,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3635534467
0.0710000000,1.0471975512,0.3690688509,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3696893699
0.0720000000,1.0471975512,0.3745778486,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3742913122
0.0730000000,1.0471975512,0.3800868464,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3804272354
0.0740000000,1.0471975512,0.3855958442,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3850291778
0.0750000000,1.0471975512,0.3911048419,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3911651009
0.0760000000,1.0471975512,0.3966138397,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.3973010241
0.0770000000,1.0471975512,0.4021228374,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4019029664
0.0780000000,1.0471975512,0.4076318352,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4080388896
0.0790000000,1.0471975512,0.4131408330,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4126408319
0.0800000000,1.0471975512,0.4186498307,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4187767551
0.0810000000,1.0471975512,0.4241588285,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4249126782
0.0820000000,1.0471975512,0.4296678262,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4295146206
0.0830000000,1.0471975512,0.4351768240,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4356505438
0.0840000000,1.0471975512,0.4406858218,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4402524861
0.0850000000,1.0471975512,0.4461948195,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4463884093
0.0860000000,1.0471975512,0.4517038173,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4509903516
0.0870000000,1.0471975512,0.4572128151,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4571262748
0.0880000000,1.0471975512,0.4627218128,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4632621979
0.0890000000,1.0471975512,0.4682308106,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4678641403
0.0900000000,1.0471975512,0.4737398083,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4740000635
0.0910000000,1.0471975512,0.4792488061,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4786020058
0.0920000000,1.0471975512,0.4847578039,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4847379290
0.0930000000,1.0471975512,0.4902668016,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4908738521
0.0940000000,1.0471975512,0.4957757994,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.4954757945
0.0950000000,1.0471975512,0.5012847972,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5016117176
0.0960000000,1.0471975512,0.5067937949,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5062136600
0.0970000000,1.0471975512,0.5123027927,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5123495832
0.0980000000,1.0471975512,0.5178117904,5.5089977616,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5184855063
0.0990000000,1.0471975512,0.5233207882,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5230874487
0.1000000000,1.0471975512,0.5288297860,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5292233718
0.1010000000,1.0471975512,0.5343387837,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5338253142
0.1020000000,1.0471975512,0.5398477815,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5399612373
0.1030000000,1.0471975512,0.5453567792,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5460971605
0.1040000000,1.0471975512,0.5508657770,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5506991029
0.1050000000,1.0471975512,0.5563747748,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5568350260
0.1060000000,1.0471975512,0.5618837725,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5614369684
0.1070000000,1.0471975512,0.5673927703,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5675728915
0.1080000000,1.0471975512,0.5729017681,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5721748339
0.1090000000,1.0471975512,0.5784107658,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5783107570
0.1100000000,1.0471975512,0.5839197636,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5844466802
0.1110000000,1.0471975512,0.5894287613,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5890486225
0.1120000000,1.0471975512,0.5949377591,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5951845457
0.1130000000,1.0471975512,0.6004467569,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.5997864881
0.1140000000,1.0471975512,0.6059557546,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6059224112
0.1150000000,1.0471975512,0.6114647524,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6120583344
0.1160000000,1.0471975512,0.6169737501,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6166602767
0.1170000000,1.0471975512,0.6224827479,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6227961999
0.1180000000,1.0471975512,0.6279917457,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6273981422
0.1190000000,1.0471975512,0.6335007434,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6335340654
0.1200000000,1.0471975512,0.6390097412,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6396699885
0.1210000000,1.0471975512,0.6445187390,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6442719309
0.1220000000,1.0471975512,0.6500277367,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6504078541
0.1230000000,1.0471975512,0.6555367345,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6550097964
0.1240000000,1.0471975512,0.6610457322,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6611457196
0.1250000000,1.0471975512,0.6665547300,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6672816427
0.1260000000,1.0471975512,0.6720637278,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6718835851
0.1270000000,1.0471975512,0.6775727255,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6780195082
0.1280000000,1.0471975512,0.6830817233,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6826214506
0.1290000000,1.0471975512,0.6885907210,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6887573738
0.1300000000,1.0471975512,0.6940997188,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6933593161
0.1310000000,1.0471975512,0.6996087166,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.6994952393
0.1320000000,1.0471975512,0.7051177143,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7056311624
0.1330000000,1.0471975512,0.7106267121,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7102331048
0.1340000000,1.0471975512,0.7161357099,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7163690279
0.1350000000,1.0471975512,0.7216447076,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7209709703
0.1360000000,1.0471975512,0.7271537054,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7271068935
0.1370000000,1.0471975512,0.7326627031,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7332428166
0.1380000000,1.0471975512,0.7381717009,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7378447590
0.1390000000,1.0471975512,0.7436806987,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7439806821
0.1400000000,1.0471975512,0.7491896964,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7485826245
0.1410000000,1.0471975512,0.7546986942,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7547185476
0.1420000000,1.0471975512,0.7602076919,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7608544708
0.1430000000,1.0471975512,0.7657166897,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7654564132
0.1440000000,1.0471975512,0.7712256875,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7715923363
0.1450000000,1.0471975512,0.7767346852,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7761942787
0.1460000000,1.0471975512,0.7822436830,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7823302018
0.1470000000,1.0471975512,0.7877526808,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7884661250
0.1480000000,1.0471975512,0.7932616785,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7930680673
0.1490000000,1.0471975512,0.7987706763,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.7992039905
0.1500000000,1.0471975512,0.8042796740,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8038059329
0.1510000000,1.0471975512,0.8097886718,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8099418560
0.1520000000,1.0471975512,0.8152976696,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8145437984
0.1530000000,1.0471975512,0.8208066673,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8206797215
0.1540000000,1.0471975512,0.8263156651,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8268156447
0.1550000000,1.0471975512,0.8318246628,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8314175870
0.1560000000,1.0471975512,0.8373336606,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8375535102
0.1570000000,1.0471975512,0.8428426584,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8421554525
0.1580000000,1.0471975512,0.8483516561,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8482913757
0.1590000000,1.0471975512,0.8538606539,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,1.0000000000,0.8544272989
0.1600000000,1.0471975512,0.8593696517,5.5089977616,0.1000000000,0.0000000000,25.0000000000,25.0000000000,11.0950000000,0.9464150907,0.8590292412
0.1610000000,1.0471975512,0.8648195151,5.3937072939,0.0465538357,-0.0169523486,25.0000000000,25.0000000000,10.5028798145,0.8936807157,0.8651651644
0.1620000000,1.0471975512,0.8700525309,5.1242954271,0.0399639029,-0.0295238768,25.0000000000,25.0000000000,9.9178577486,0.8365795301,0.8697671067
0.1630000000,1.0471975512,0.8749611212,4.7751973087,0.0365040262,-0.0350714174,25.0000000000,25.0000000000,9.2842075827,0.8213231381,0.8743690491
0.1640000000,1.0471975512,0.8795474521,4.4902989563,0.0775914632,-0.0229638505,25.0000000000,25.0000000000,9.1128072602,0.8273314523,0.8789709915
0.1650000000,1.0471975512,0.8839522564,4.3740769210,0.1063958956,-0.0057930907,25.0000000000,25.0000000000,9.1780593259,0.8366153683,0.8835729338
0.1660000000,1.0471975512,0.8883234924,4.3798434383,0.1246733988,0.0034293221,25.0000000000,25.0000000000,9.2801969178,0.8282082029,0.8881748762
0.1670000000,1.0471975512,0.8927328571,4.4281308811,0.1021178507,0.0050170304,25.0000000000,25.0000000000,9.1880051602,0.7969766386,0.8927768185
0.1680000000,1.0471975512,0.8971552370,4.4052613332,0.0690670439,-0.0059542167,25.0000000000,25.0000000000,8.8429873361,0.7494603356,0.8973787609
0.1690000000,1.0471975512,0.9014684494,4.2426546152,0.0489914789,-0.0199610389,25.0000000000,25.0000000000,8.3165601507,0.7019556537,0.9019807033
0.1700000000,1.0471975512,0.9055499199,3.9781305428,0.0470278371,-0.0275181449,25.0000000000,25.0000000000,7.7893563642,0.6704694826,0.9050486649
0.1710000000,1.0471975512,0.9093559340,3.7084684221,0.0629319506,-0.0246642537,25.0000000000,25.0000000000,7.4390646591,0.6762495604,0.9096506072
0.1720000000,1.0471975512,0.9129590843,3.5601146571,0.1025176650,-0.0089550456,25.0000000000,25.0000000000,7.5012442370,0.6748843521,0.9127185688
0.1730000000,1.0471975512,0.9164960169,3.5329532446,0.1016358214,0.0000345499,25.0000000000,25.0000000000,7.4861345173,0.6824127747,0.9157865304
0.1740000000,1.0471975512,0.9200439048,3.5612089907,0.1164172664,0.0040101578,25.0000000000,25.0000000000,7.5689609357,0.6717113296,0.9203884727
0.1750000000,1.0471975512,0.9236283952,3.5958511569,0.0945548459,0.0026105983,25.0000000000,25.0000000000,7.4512680160,0.6279664870,0.9234564343
0.1760000000,1.0471975512,0.9271869237,3.5179278541,0.0554414308,-0.0125617454,25.0000000000,25.0000000000,6.9676559344,0.5933353034,0.9265243959
0.1770000000,1.0471975512,0.9305899907,3.3270673257,0.0599782167,-0.0204274638,25.0000000000,25.0000000000,6.5830229571,0.5673709394,0.9311263382
0.1780000000,1.0471975512,0.9337852608,3.1192391699,0.0702523287,-0.0193851784,25.0000000000,25.0000000000,6.2943048105,0.5411035128,0.9341942998
0.1790000000,1.0471975512,0.9367859795,2.9332906873,0.0707937919,-0.0171186088,25.0000000000,25.0000000000,6.0027093030,0.5429960895,0.9372622614
