time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
1.8000000000,0.0000000000,0.0000000000,0.0000000000,2.7604918781,2.8672915872,47.2787206279,25.0829221569,11.1000000000,1.0000000000,0.0000000000
1.8500000000,0.0000000000,0.0000000000,0.0000000000,2.7549665597,2.8658686794,47.8377955686,25.0874359479,11.1000000000,1.0000000000,0.0000000000
1.9000000000,0.0000000000,0.0000000000,0.0000000000,2.7494945980,2.8644366813,48.3936837600,25.0920594859,11.1000000000,1.0000000000,0.0000000000
1.9500000000,0.0000000000,0.0000000000,0.0000000000,2.7440752603,2.8629958078,48.9464088108,25.0967920563,11.1000000000,1.0000000000,0.0000000000
2.0000000000,0.0000000000,0.0000000000,0.0000000000,2.7387078272,2.8615462622,49.4959940787,25.1016329498,11.1000000000,1.0000000000,0.0000000000
2.0500000000,0.0000000000,0.0000000000,0.0000000000,2.7333915925,2.8600882371,50.0424626751,25.1065814624,11.1000000000,1.0000000000,0.0000000000
2.1000000000,0.0000000000,0.0000000000,0.0000000000,2.7281258627,2.8586219151,50.5858374683,25.1116368950,11.1000000000,1.0000000000,0.0000000000
2.1500000000,0.0000000000,0.0000000000,0.0000000000,2.7229099571,2.8571474696,51.1261410873,25.1167985539,11.1000000000,1.0000000000,0.0000000000
2.2000000000,0.0000000000,0.0000000000,0.0000000000,2.7177432069,2.8556650660,51.6633959255,25.1220657501,11.1000000000,1.0000000000,0.0000000000
2.2500000000,0.0000000000,0.0000000000,0.0000000000,2.7126249556,2.8541748615,52.1976241446,25.1274377996,11.1000000000,1.0000000000,0.0000000000
2.3000000000,0.0000000000,0.0000000000,0.0000000000,2.7075545582,2.8526770068,52.7288476773,25.1329140235,11.1000000000,1.0000000000,0.0000000000
2.3500000000,0.0000000000,0.0000000000,0.0000000000,2.7025313814,2.8511716454,53.2570882317,25.1384937474,11.1000000000,1.0000000000,0.0000000000
2.4000000000,0.0000000000,0.0000000000,0.0000000000,2.6975548029,2.8496589153,53.7823672941,25.1441763022,11.1000000000,1.0000000000,0.0000000000
2.4500000000,0.0000000000,0.0000000000,0.0000000000,2.6926242115,2.8481389483,54.3047061322,25.1499610231,11.1000000000,1.0000000000,0.0000000000
2.5000000000,0.0000000000,0.0000000000,0.0000000000,2.6877390068,2.8466118712,54.8241257989,25.1558472504,11.1000000000,1.0000000000,0.0000000000
2.5500000000,0.0000000000,0.0000000000,0.0000000000,2.6828985987,2.8450778059,55.3406471350,25.1618343287,11.1000000000,1.0000000000,0.0000000000
2.6000000000,0.0000000000,0.0000000000,0.0000000000,2.6781024075,2.8435368695,55.8542907725,25.1679216075,11.1000000000,1.0000000000,0.0000000000
2.6500000000,0.0000000000,0.0000000000,0.0000000000,2.6733498635,2.8419891749,56.3650771375,25.1741084409,11.1000000000,1.0000000000,0.0000000000
2.7000000000,0.0000000000,0.0000000000,0.0000000000,2.6686404068,2.8404348311,56.8730264536,25.1803941873,11.1000000000,1.0000000000,0.0000000000
2.7500000000,0.0000000000,0.0000000000,0.0000000000,2.6639734872,2.8388739430,57.3781587442,25.1867782097,11.1000000000,1.0000000000,0.0000000000
2.8000000000,0.0000000000,0.0000000000,0.0000000000,2.6593485639,2.8373066123,57.8804938361,25.1932598756,11.1000000000,1.0000000000,0.0000000000
2.8500000000,0.0000000000,0.0000000000,0.0000000000,2.6547651052,2.8357329370,58.3800513617,25.1998385570,11.1000000000,1.0000000000,0.0000000000
2.9000000000,0.0000000000,0.0000000000,0.0000000000,2.6502225886,2.8341530121,58.8768507622,25.2065136300,11.1000000000,1.0000000000,0.0000000000
2.9500000000,0.0000000000,0.0000000000,0.0000000000,2.6457205001,2.8325669298,59.3709112901,25.2132844753,11.1000000000,1.0000000000,0.0000000000
3.0000000000,0.0000000000,0.0000000000,0.0000000000,2.6412583347,2.8309747791,59.8622520119,25.2201504776,11.1000000000,1.0000000000,0.0000000000
3.0500000000,0.0000000000,0.0000000000,0.0000000000,2.6368355957,2.8293766467,60.3508918108,25.2271110260,11.1000000000,1.0000000000,0.0000000000
3.1000000000,0.0000000000,0.0000000000,0.0000000000,2.6324517944,2.8277726166,60.8368493891,25.2341655139,11.1000000000,1.0000000000,0.0000000000
3.1500000000,0.0000000000,0.0000000000,0.0000000000,2.6281064507,2.8261627704,61.3201432710,25.2413133388,11.1000000000,1.0000000000,0.0000000000
3.2000000000,0.0000000000,0.0000000000,0.0000000000,2.6237990921,2.8245471876,61.8007918046,25.2485539021,11.1000000000,1.0000000000,0.0000000000
3.2500000000,0.0000000000,0.0000000000,0.0000000000,2.6195292539,2.8229259452,62.2788131649,25.2558866096,11.1000000000,1.0000000000,0.0000000000
3.3000000000,0.0000000000,0.0000000000,0.0000000000,2.6152964790,2.8212991186,62.7542253557,25.2633108710,11.1000000000,1.0000000000,0.0000000000
3.3500000000,0.0000000000,0.0000000000,0.0000000000,2.6111003178,2.8196667810,63.2270462122,25.2708261000,11.1000000000,1.0000000000,0.0000000000
3.4000000000,0.0000000000,0.0000000000,0.0000000000,2.6069403281,2.8180290038,63.6972934031,25.2784317144,11.1000000000,1.0000000000,0.0000000000
3.4500000000,0.0000000000,0.0000000000,0.0000000000,2.6028160745,2.8163858565,64.1649844330,25.2861271358,11.1000000000,1.0000000000,0.0000000000
3.5000000000,0.0000000000,0.0000000000,0.0000000000,2.5987271290,2.8147374072,64.6301366448,25.2939117897,11.1000000000,1.0000000000,0.0000000000
3.5500000000,0.0000000000,0.0000000000,0.0000000000,2.5946730702,2.8130837221,65.0927672211,25.3017851056,11.1000000000,1.0000000000,0.0000000000
3.6000000000,0.0000000000,0.0000000000,0.0000000000,2.5906534834,2.8114248662,65.5528931873,25.3097465168,11.1000000000,1.0000000000,0.0000000000
3.6500000000,0.0000000000,0.0000000000,0.0000000000,2.5866679607,2.8097609026,66.0105314129,25.3177954602,11.1000000000,1.0000000000,0.0000000000
3.7000000000,0.0000000000,0.0000000000,0.0000000000,2.5827161004,2.8080918933,66.4656986142,25.3259313768,11.1000000000,1.0000000000,0.0000000000
3.7500000000,0.0000000000,0.0000000000,0.0000000000,2.5787975072,2.8064178990,66.9184113558,25.3341537110,11.1000000000,1.0000000000,0.0000000000
3.8000000000,0.0000000000,0.0000000000,0.0000000000,2.5749117922,2.8047389789,67.3686860527,25.3424619112,11.1000000000,1.0000000000,0.0000000000
3.8500000000,0.0000000000,0.0000000000,0.0000000000,2.5710585723,2.8030551910,67.8165389723,25.3508554293,11.1000000000,1.0000000000,0.0000000000
3.9000000000,0.0000000000,0.0000000000,0.0000000000,2.5672374704,2.8013665922,68.2619862366,25.3593337209,11.1000000000,1.0000000000,0.0000000000
3.9500000000,0.0000000000,0.0000000000,0.0000000000,2.5634481154,2.7996732383,68.7050438234,25.3678962451,11.1000000000,1.0000000000,0.0000000000
4.0000000000,0.0000000000,0.0000000000,0.0000000000,2.5596901417,2.7979751839,69.1457275687,25.3765424646,11.1000000000,1.0000000000,0.0000000000
4.0500000000,0.0000000000,0.0000000000,0.0000000000,2.5559631895,2.7962724825,69.5840531682,25.3852718459,11.1000000000,1.0000000000,0.0000000000
4.1000000000,0.0000000000,0.0000000000,0.0000000000,2.5522669043,2.7945651868,70.0200361795,25.3940838586,11.1000000000,1.0000000000,0.0000000000
4.1500000000,0.0000000000,0.0000000000,0.0000000000,2.5486009372,2.7928533483,70.4536920231,25.4029779760,11.1000000000,1.0000000000,0.0000000000
4.2000000000,0.0000000000,0.0000000000,0.0000000000,2.5449649445,2.7911370177,70.8850359849,25.4119536749,11.1000000000,1.0000000000,0.0000000000
4.2500000000,0.0000000000,0.0000000000,0.0000000000,2.5413585876,2.7894162447,71.3140832173,25.4210104355,11.1000000000,1.0000000000,0.0000000000
4.3000000000,0.0000000000,0.0000000000,0.0000000000,2.5377815332,2.7876910782,71.7408487413,25.4301477413,11.1000000000,1.0000000000,0.0000000000
4.3500000000,0.0000000000,0.0000000000,0.0000000000,2.5342334527,2.7859615663,72.1653474478,25.4393650792,11.1000000000,1.0000000000,0.0000000000
4.4000000000,0.0000000000,0.0000000000,0.0000000000,2.5307140228,2.7842277561,72.5875940992,25.4486619394,11.1000000000,1.0000000000,0.0000000000
4.4500000000,0.0000000000,0.0000000000,0.0000000000,2.5272229246,2.7824896942,73.0076033313,25.4580378156,11.1000000000,1.0000000000,0.0000000000
4.5000000000,0.0000000000,0.0000000000,0.0000000000,2.5237598441,2.7807474261,73.4253896545,25.4674922045,11.1000000000,1.0000000000,0.0000000000
4.5500000000,0.0000000000,0.0000000000,0.0000000000,2.5203244720,2.7790009969,73.8409674555,25.4770246063,11.1000000000,1.0000000000,0.0000000000
4.6000000000,0.0000000000,0.0000000000,0.0000000000,2.5169165034,2.7772504507,74.2543509988,25.4866345243,11.1000000000,1.0000000000,0.0000000000
4.6500000000,0.0000000000,0.0000000000,0.0000000000,2.5135356379,2.7754958312,74.6655544279,25.4963214650,11.1000000000,1.0000000000,0.0000000000
4.7000000000,0.0000000000,0.0000000000,0.0000000000,2.5101815795,2.7737371811,75.0745917672,25.5060849381,11.1000000000,1.0000000000,0.0000000000
4.7500000000,0.0000000000,0.0000000000,0.0000000000,2.5068540364,2.7719745429,75.4814769231,25.5159244564,11.1000000000,1.0000000000,0.0000000000
4.8000000000,0.0000000000,0.0000000000,0.0000000000,2.5035527213,2.7702079580,75.8862236854,25.5258395360,11.1000000000,1.0000000000,0.0000000000
4.8500000000,0.0000000000,0.0000000000,0.0000000000,2.5002773507,2.7684374675,76.2888457287,25.5358296959,11.1000000000,1.0000000000,0.0000000000
4.9000000000,0.0000000000,0.0000000000,0.0000000000,2.4970276452,2.7666631119,76.6893566142,25.5458944581,11.1000000000,1.0000000000,0.0000000000
4.9500000000,0.0000000000,0.0000000000,0.0000000000,2.4938033297,2.7648849310,77.0877697901,25.5560333480,11.1000000000,1.0000000000,0.0000000000
5.0000000000,0.0000000000,0.0000000000,0.0000000000,2.4906041326,2.7631029641,77.4840985937,25.5662458937,11.1000000000,1.0000000000,0.0000000000
5.0500000000,0.0000000000,0.0000000000,0.0000000000,2.4874297865,2.7613172500,77.8783562526,25.5765316263,11.1000000000,1.0000000000,0.0000000000
5.1000000000,0.0000000000,0.0000000000,0.0000000000,2.4842800275,2.7595278269,78.2705558855,25.5868900802,11.1000000000,1.0000000000,0.0000000000
5.1500000000,0.0000000000,0.0000000000,0.0000000000,2.4811545955,2.7577347327,78.6607105038,25.5973207923,11.1000000000,1.0000000000,0.0000000000
5.2000000000,0.0000000000,0.0000000000,0.0000000000,2.4780532342,2.7559380046,79.0488330130,25.6078233027,11.1000000000,1.0000000000,0.0000000000
5.2500000000,0.0000000000,0.0000000000,0.0000000000,2.4749756908,2.7541376793,79.4349362135,25.6183971545,11.1000000000,1.0000000000,0.0000000000
5.3000000000,0.0000000000,0.0000000000,0.0000000000,2.4719217157,2.7523337933,79.8190328019,25.6290418933,11.1000000000,1.0000000000,0.0000000000
