time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.1440000000,1.0471975512,0.6135936677,4.5268945989,0.6098595597,0.5000013385,25.0000000000,25.0000000000,11.0695070220,1.0000000000,0.6135923152
0.1450000000,1.0471975512,0.6181205630,4.5268958485,0.6098595000,0.5000011927,25.0000000000,25.0000000000,11.0695070250,1.0000000000,0.6181942575
0.1460000000,1.0471975512,0.6226474596,4.5268969371,0.6098593937,0.5000010240,25.0000000000,25.0000000000,11.0695070303,1.0000000000,0.6227961999
0.1470000000,1.0471975512,0.6271743571,4.5268978487,0.6098592535,0.5000008433,25.0000000000,25.0000000000,11.0695070373,1.0000000000,0.6273981422
0.1480000000,1.0471975512,0.6317012554,4.5268985774,0.6098590912,0.5000006601,25.0000000000,25.0000000000,11.0695070454,1.0000000000,0.6320000846
0.1490000000,1.0471975512,0.6362281544,4.5268991259,0.6098589173,0.5000004825,25.0000000000,25.0000000000,11.0695070541,1.0000000000,0.6366020270
0.1500000000,1.0471975512,0.6407550537,4.5268995037,0.6098587412,0.5000003168,25.0000000000,25.0000000000,11.0695070629,1.0000000000,0.6412039693
0.1510000000,1.0471975512,0.6452819534,4.5268997258,0.6098585703,0.5000001676,25.0000000000,25.0000000000,11.0695070715,1.0000000000,0.6458059117
0.1520000000,1.0471975512,0.6498088532,4.5268998108,0.6098584109,0.5000000381,25.0000000000,25.0000000000,11.0695070795,1.0000000000,0.6504078541
0.1530000000,1.0471975512,0.6543357530,4.5268997797,0.6098582674,0.4999999301,25.0000000000,25.0000000000,11.0695070866,1.0000000000,0.6550097964
0.1540000000,1.0471975512,0.6588626527,4.5268996544,0.6098581429,0.4999998443,25.0000000000,25.0000000000,11.0695070929,1.0000000000,0.6596117388
0.1550000000,1.0471975512,0.6633895522,4.5268994569,0.6098580391,0.4999997801,25.0000000000,25.0000000000,11.0695070980,1.0000000000,0.6626797004
0.1560000000,1.0471975512,0.6679164515,4.5268992083,0.6098579566,0.4999997365,25.0000000000,25.0000000000,11.0695071022,1.0000000000,0.6672816427
