time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.0260000000,1.0471975512,0.1041988701,7.6356634811,0.1539723920,-0.0248968093,25.0000000000,25.0000000000,11.0923013804,1.0000000000,0.1043106936
0.0270000000,1.0471975512,0.1118071363,7.5872445604,0.1104903429,-0.0620449791,25.0000000000,25.0000000000,11.0944754829,1.0000000000,0.1119805975
0.0280000000,1.0471975512,0.1193447712,7.5035513763,0.0791637643,-0.0966082017,25.0000000000,25.0000000000,11.0960418118,1.0000000000,0.1196505015
0.0290000000,1.0471975512,0.1267776649,7.3865328856,0.0689219275,-0.1287912418,25.0000000000,25.0000000000,11.0965539036,1.0000000000,0.1273204054
0.0300000000,1.0471975512,0.1340747030,7.2399150995,0.0624827382,-0.1567562447,25.0000000000,25.0000000000,11.0968758631,1.0000000000,0.1334563285
0.0310000000,1.0471975512,0.1412090495,7.0681451423,0.0560515981,-0.1802070981,25.0000000000,25.0000000000,11.0971974201,1.0000000000,0.1411262325
0.0320000000,1.0471975512,0.1481584103,6.8758117578,0.0505583896,-0.1990212021,25.0000000000,25.0000000000,11.0974720805,1.0000000000,0.1487961364
0.0330000000,1.0471975512,0.1549051579,6.6676253101,0.0463401429,-0.2130884236,25.0000000000,25.0000000000,11.0976829929,1.0000000000,0.1549320596
0.0340000000,1.0471975512,0.1614364194,6.4483554005,0.0433761625,-0.2223848759,25.0000000000,25.0000000000,11.0978311919,1.0000000000,0.1610679827
0.0350000000,1.0471975512,0.1677440756,6.2227347217,0.0416373773,-0.2269828782,25.0000000000,25.0000000000,11.0979181311,1.0000000000,0.1672039059
0.0360000000,1.0471975512,0.1738246678,5.9953690787,0.0410937447,-0.2270408486,25.0000000000,25.0000000000,11.0979453128,1.0000000000,0.1733398290
0.0370000000,1.0471975512,0.1796792190,5.7706567945,0.0416944829,-0.2227947078,25.0000000000,25.0000000000,11.0979152759,1.0000000000,0.1794757522
0.0380000000,1.0471975512,0.1853129812,5.5527163606,0.0433684977,-0.2145495316,25.0000000000,25.0000000000,11.0978315751,1.0000000000,0.1856116753
0.0390000000,1.0471975512,0.1907351147,5.3453230271,0.0460279765,-0.2026702420,25.0000000000,25.0000000000,11.0976986012,1.0000000000,0.1902136177
0.0400000000,1.0471975512,0.1959583110,5.1518551908,0.0495710958,-0.1875715643,25.0000000000,25.0000000000,11.0975214452,1.0000000000,0.1963495408
0.0410000000,1.0471975512,0.2009983678,4.9752511062,0.0538846176,-0.1697075657,25.0000000000,25.0000000000,11.0973057691,1.0000000000,0.2009514832
0.0420000000,1.0471975512,0.2058737278,4.8179761973,0.0588466154,-0.1495609997,25.0000000000,25.0000000000,11.0970576692,1.0000000000,0.2055534256
0.0430000000,1.0471975512,0.2106049910,4.6820010303,0.0643292412,-0.1276326644,25.0000000000,25.0000000000,11.0967835379,1.0000000000,0.2101553679
0.0440000000,1.0471975512,0.2152144119,4.5687898125,0.0702014569,-0.1044309730,25.0000000000,25.0000000000,11.0964899272,1.0000000000,0.2147573103
0.0450000000,1.0471975512,0.2197253919,4.4792990830,0.0763316838,-0.0804619249,25.0000000000,25.0000000000,11.0961834158,1.0000000000,0.2193592527
0.0460000000,1.0471975512,0.2241619757,4.4139860893,0.0825903229,-0.0562196461,25.0000000000,25.0000000000,11.0958704839,1.0000000000,0.2239611950
0.0470000000,1.0471975512,0.2285483623,4.3728261855,0.0888521070,-0.0321776480,25.0000000000,25.0000000000,11.0955573947,1.0000000000,0.2285631374
0.0480000000,1.0471975512,0.2329084387,4.3553384515,0.0949982475,-0.0087809331,25.0000000000,25.0000000000,11.0952500876,1.0000000000,0.2331650798
0.0490000000,1.0471975512,0.2372653422,4.3606122640,0.1010386758,0.0135331084,25.0000000000,25.0000000000,11.0949480662,1.0000000000,0.2377670221
0.0500000000,1.0471975512,0.2416409033,4.3870371840,0.1104447251,0.0338729631,25.0000000000,25.0000000000,11.0944777637,1.0000000000,0.2423689645
0.0510000000,1.0471975512,0.2460548705,4.4323348569,0.1242868443,0.0518502920,25.0000000000,25.0000000000,11.0937856578,1.0000000000,0.2454369261
0.0520000000,1.0471975512,0.2505246083,4.4940809349,0.1400191736,0.0673724869,25.0000000000,25.0000000000,11.0929990413,1.0000000000,0.2500388684
0.0530000000,1.0471975512,0.2550650113,4.5697832646,0.1555790835,0.0803842273,25.0000000000,25.0000000000,11.0922210458,1.0000000000,0.2546408108
0.0540000000,1.0471975512,0.2596884578,4.6569148809,0.1697694553,0.0908635975,25.0000000000,25.0000000000,11.0915115272,1.0000000000,0.2592427532
0.0550000000,1.0471975512,0.2644047972,4.7529504146,0.1819694226,0.0988267544,25.0000000000,25.0000000000,11.0909015289,1.0000000000,0.2638446955
0.0560000000,1.0471975512,0.2692213759,4.8554055586,0.1918861954,0.1043297012,25.0000000000,25.0000000000,11.0904056902,1.0000000000,0.2699806187
0.0570000000,1.0471975512,0.2741431032,4.9618762498,0.1994113007,0.1074669030,25.0000000000,25.0000000000,11.0900294350,1.0000000000,0.2745825610
0.0580000000,1.0471975512,0.2791725546,5.0700751295,0.2045454568,0.1083678993,25.0000000000,25.0000000000,11.0897727272,1.0000000000,0.2791845034
0.0590000000,1.0471975512,0.2843101091,5.1778638691,0.2073598139,0.1071928074,25.0000000000,25.0000000000,11.0896320093,1.0000000000,0.2837864458
0.0600000000,1.0471975512,0.2895541157,5.2832806133,0.2079749414,0.1041272607,25.0000000000,25.0000000000,11.0896012529,1.0000000000,0.2899223689
0.0610000000,1.0471975512,0.2949010840,5.3845621919,0.2065481480,0.0993771070,25.0000000000,25.0000000000,11.0896725926,1.0000000000,0.2945243113
0.0620000000,1.0471975512,0.3003458943,5.4801609960,0.2032646606,0.0931630724,25.0000000000,25.0000000000,11.0898367670,1.0000000000,0.3006602344
0.0630000000,1.0471975512,0.3058820205,5.5687565769,0.1983306145,0.0857155360,25.0000000000,25.0000000000,11.0900834693,1.0000000000,0.3052621768
0.0640000000,1.0471975512,0.3115017617,5.6492621480,0.1919669589,0.0772695208,25.0000000000,25.0000000000,11.0904016521,1.0000000000,0.3113980999
0.0650000000,1.0471975512,0.3171964775,5.7208262607,0.1844039130,0.0680599865,25.0000000000,25.0000000000,11.0907798043,1.0000000000,0.3175340231
0.0660000000,1.0471975512,0.3229568215,5.7828299978,0.1758758445,0.0583174910,25.0000000000,25.0000000000,11.0912062078,1.0000000000,0.3236699462
0.0670000000,1.0471975512,0.3287729704,5.8348800893,0.1666165461,0.0482642736,25.0000000000,25.0000000000,11.0916691727,1.0000000000,0.3282718886
0.0680000000,1.0471975512,0.3346348429,5.8767983974,0.1568549293,0.0381108003,25.0000000000,25.0000000000,11.0921572535,1.0000000000,0.3344078118
0.0690000000,1.0471975512,0.3405323066,5.9086082510,0.1468111614,0.0280527991,25.0000000000,25.0000000000,11.0926594419,1.0000000000,0.3405437349
0.0700000000,1.0471975512,0.3464553695,5.9305181314,0.1366932768,0.0182688015,25.0000000000,25.0000000000,11.0931653362,1.0000000000,0.3466796581
0.0710000000,1.0471975512,0.3523943541,5.9429032184,0.1266942825,0.0089181951,25.0000000000,25.0000000000,11.0936652859,1.0000000000,0.3528155812
0.0720000000,1.0471975512,0.3583400508,5.9462853085,0.1169897711,0.0001397852,25.0000000000,25.0000000000,11.0941505114,1.0000000000,0.3589515044
0.0730000000,1.0471975512,0.3642838524,5.9413116033,0.1077360451,-0.0079491509,25.0000000000,25.0000000000,11.0946131977,1.0000000000,0.3635534467
0.0740000000,1.0471975512,0.3702178632,5.9287261769,0.0991895300,-0.0152800330,25.0000000000,25.0000000000,11.0950405235,1.0000000000,0.3696893699
0.0750000000,1.0471975512,0.3761348382,5.9090587366,0.0947253443,-0.0222473801,25.0000000000,25.0000000000,11.0952637328,1.0000000000,0.3758252930
0.0760000000,1.0471975512,0.3820279777,5.8828153153,0.0931623150,-0.0285336222,25.0000000000,25.0000000000,11.0953418842,1.0000000000,0.3819612162
0.0770000000,1.0471975512,0.3878912220,5.8508426064,0.0918349846,-0.0339210495,25.0000000000,25.0000000000,11.0954082508,1.0000000000,0.3880971393
0.0780000000,1.0471975512,0.3937194163,5.8140631831,0.0905715783,-0.0383763400,25.0000000000,25.0000000000,11.0954714211,1.0000000000,0.3942330625
0.0790000000,1.0471975512,0.3995083446,5.7734253515,0.0895416587,-0.0418734804,25.0000000000,25.0000000000,11.0955229171,1.0000000000,0.3988350049
0.0800000000,1.0471975512,0.4052547536,5.7298992680,0.0887730247,-0.0443954375,25.0000000000,25.0000000000,11.0955613488,1.0000000000,0.4049709280
0.0810000000,1.0471975512,0.4109563650,5.6844601439,0.0882584510,-0.0459446747,25.0000000000,25.0000000000,11.0955870774,1.0000000000,0.4111068512
0.0820000000,1.0471975512,0.4166118681,5.6380686984,0.0879926527,-0.0465426244,25.0000000000,25.0000000000,11.0956003674,1.0000000000,0.4172427743
0.0830000000,1.0471975512,0.4222208939,5.5916534961,0.0879680874,-0.0462276530,25.0000000000,25.0000000000,11.0956015956,1.0000000000,0.4218447167
0.0840000000,1.0471975512,0.4277839735,5.5460950718,0.0881727649,-0.0450533788,25.0000000000,25.0000000000,11.0955913618,1.0000000000,0.4279806398
0.0850000000,1.0471975512,0.4333024805,5.5022117729,0.0885908252,-0.0430868960,25.0000000000,25.0000000000,11.0955704587,1.0000000000,0.4325825822
0.0860000000,1.0471975512,0.4387785610,5.4607475003,0.0892032014,-0.0404068066,25.0000000000,25.0000000000,11.0955398399,1.0000000000,0.4387185053
0.0870000000,1.0471975512,0.4442150533,5.4223615007,0.0899881508,-0.0371011294,25.0000000000,25.0000000000,11.0955005925,1.0000000000,0.4448544285
0.0880000000,1.0471975512,0.4496153971,5.3876202966,0.0909217964,-0.0332651400,25.0000000000,25.0000000000,11.0954539102,1.0000000000,0.4494563709
0.0890000000,1.0471975512,0.4549835375,5.3569917930,0.0919786900,-0.0289991876,25.0000000000,25.0000000000,11.0954010655,1.0000000000,0.4555922940
0.0900000000,1.0471975512,0.4603238238,5.3308415612,0.0931323767,-0.0244065288,25.0000000000,25.0000000000,11.0953433812,1.0000000000,0.4601942364
0.0910000000,1.0471975512,0.4656409059,5.3094312545,0.0943559486,-0.0195912203,25.0000000000,25.0000000000,11.0952822026,1.0000000000,0.4663301595
0.0920000000,1.0471975512,0.4709396307,5.2929190751,0.0956225787,-0.0146561052,25.0000000000,25.0000000000,11.0952188711,1.0000000000,0.4709321019
0.0930000000,1.0471975512,0.4762249398,5.2813621771,0.0969060242,-0.0097009284,25.0000000000,25.0000000000,11.0951546988,1.0000000000,0.4755340442
0.0940000000,1.0471975512,0.4815017710,5.2747208575,0.0981810936,-0.0048206090,25.0000000000,25.0000000000,11.0950909453,1.0000000000,0.4816699674
0.0950000000,1.0471975512,0.4867749650,5.2728646880,0.0994182139,-0.0001024009,25.0000000000,25.0000000000,11.0950290893,1.0000000000,0.4862719098
0.0960000000,1.0471975512,0.4920491816,5.2755770986,0.1007067258,0.0043465920,25.0000000000,25.0000000000,11.0949646637,1.0000000000,0.4924078329
0.0970000000,1.0471975512,0.4973287492,5.2824526474,0.1030352821,0.0083327818,25.0000000000,25.0000000000,11.0948482359,1.0000000000,0.4970097753
0.0980000000,1.0471975512,0.5026175312,5.2930088076,0.1060956587,0.0118276482,25.0000000000,25.0000000000,11.0946952171,1.0000000000,0.5031456984
0.0990000000,1.0471975512,0.5079188961,5.3067440217,0.1093553722,0.0148156836,25.0000000000,25.0000000000,11.0945322314,1.0000000000,0.5077476408
0.1000000000,1.0471975512,0.5132357029,5.3231453024,0.1124648163,0.0172878649,25.0000000000,25.0000000000,11.0943767592,1.0000000000,0.5138835639
0.1010000000,1.0471975512,0.5185702941,5.3416950590,0.1152329796,0.0192423838,25.0000000000,25.0000000000,11.0942383510,1.0000000000,0.5184855063
0.1020000000,1.0471975512,0.5239244963,5.3618788841,0.1175641579,0.0206854754,25.0000000000,25.0000000000,11.0941217921,1.0000000000,0.5246214295
0.1030000000,1.0471975512,0.5292996278,5.3831937077,0.1194158317,0.0216315087,25.0000000000,25.0000000000,11.0940292084,1.0000000000,0.5292233718
0.1040000000,1.0471975512,0.5346965155,5.4051556705,0.1207757894,0.0221025156,25.0000000000,25.0000000000,11.0939612105,1.0000000000,0.5353592950
0.1050000000,1.0471975512,0.5401155182,5.4273073063,0.1216503671,0.0221273919,25.0000000000,25.0000000000,11.0939174816,1.0000000000,0.5399612373
0.1060000000,1.0471975512,0.5455565574,5.4492238053,0.1220583131,0.0217409219,25.0000000000,25.0000000000,11.0938970843,1.0000000000,0.5460971605
0.1070000000,1.0471975512,0.5510191529,5.4705182438,0.1220273397,0.0209827174,25.0000000000,25.0000000000,11.0938986330,1.0000000000,0.5506991029
0.1080000000,1.0471975512,0.5565024637,5.4908457302,0.1215919236,0.0198961254,25.0000000000,25.0000000000,11.0939204038,1.0000000000,0.5568350260
0.1090000000,1.0471975512,0.5620053320,5.5099064596,0.1207916846,0.0185271423,25.0000000000,25.0000000000,11.0939604158,1.0000000000,0.5614369684
0.1100000000,1.0471975512,0.5675263291,5.5274477001,0.1196700415,0.0169233582,25.0000000000,25.0000000000,11.0940164979,1.0000000000,0.5675728915
0.1110000000,1.0471975512,0.5730638040,5.5432647549,0.1182730146,0.0151329529,25.0000000000,25.0000000000,11.0940863493,1.0000000000,0.5737088147
0.1120000000,1.0471975512,0.5786159307,5.5572009602,0.1166481267,0.0132037596,25.0000000000,25.0000000000,11.0941675937,1.0000000000,0.5783107570
0.1130000000,1.0471975512,0.5841807565,5.5691467966,0.1148433857,0.0111824072,25.0000000000,25.0000000000,11.0942578307,1.0000000000,0.5844466802
0.1140000000,1.0471975512,0.5897562473,5.5790381976,0.1129063493,0.0091135535,25.0000000000,25.0000000000,11.0943546825,1.0000000000,0.5890486225
0.1150000000,1.0471975512,0.5953403325,5.5868541517,0.1108832766,0.0070392140,25.0000000000,25.0000000000,11.0944558362,1.0000000000,0.5951845457
0.1160000000,1.0471975512,0.6009309453,5.5926136967,0.1088183728,0.0049981933,25.0000000000,25.0000000000,11.0945590814,1.0000000000,0.6013204689
0.1170000000,1.0471975512,0.6065260615,5.5963724097,0.1067531327,0.0030256206,25.0000000000,25.0000000000,11.0946623434,1.0000000000,0.6059224112
0.1180000000,1.0471975512,0.6121237330,5.5982184990,0.1047257865,0.0011525894,25.0000000000,25.0000000000,11.0947637107,1.0000000000,0.6120583344
0.1190000000,1.0471975512,0.6177221179,5.5982685993,0.1027708494,-0.0005940997,25.0000000000,25.0000000000,11.0948614575,1.0000000000,0.6181942575
0.1200000000,1.0471975512,0.6233195066,5.5966633734,0.1009187764,-0.0021920959,25.0000000000,25.0000000000,11.0949540612,1.0000000000,0.6227961999
0.1210000000,1.0471975512,0.6289143406,5.5935565284,0.0993094195,-0.0036478294,25.0000000000,25.0000000000,11.0950345290,1.0000000000,0.6289321230
0.1220000000,1.0471975512,0.6345051743,5.5890279768,0.0987623589,-0.0050393750,25.0000000000,25.0000000000,11.0950618821,1.0000000000,0.6350680462
0.1230000000,1.0471975512,0.6400906601,5.5832108393,0.0985066480,-0.0062604653,25.0000000000,25.0000000000,11.0950746676,1.0000000000,0.6396699885
0.1240000000,1.0471975512,0.6456696243,5.5762900390,0.0982328642,-0.0072932980,25.0000000000,25.0000000000,11.0950883568,1.0000000000,0.6458059117
0.1250000000,1.0471975512,0.6512410819,5.5684561438,0.0979882426,-0.0081338527,25.0000000000,25.0000000000,11.0951005879,1.0000000000,0.6519418349
0.1260000000,1.0471975512,0.6568042418,5.5599048600,0.0977971476,-0.0087768061,25.0000000000,25.0000000000,11.0951101426,1.0000000000,0.6565437772
0.1270000000,1.0471975512,0.6623585110,5.5508354905,0.0976590854,-0.0092199656,25.0000000000,25.0000000000,11.0951170457,1.0000000000,0.6626797004
0.1280000000,1.0471975512,0.6679034958,5.5414469029,0.0975724886,-0.0094653092,25.0000000000,25.0000000000,11.0951213756,1.0000000000,0.6672816427
0.1290000000,1.0471975512,0.6734389992,5.5319336272,0.0975363102,-0.0095185313,25.0000000000,25.0000000000,11.0951231845,1.0000000000,0.6734175659
0.1300000000,1.0471975512,0.6789650140,5.5224823925,0.0975486930,-0.0093886557,25.0000000000,25.0000000000,11.0951225654,1.0000000000,0.6795534890
0.1310000000,1.0471975512,0.6844817129,5.5132690059,0.0976068730,-0.0090876988,25.0000000000,25.0000000000,11.0951196563,1.0000000000,0.6841554314
0.1320000000,1.0471975512,0.6899894363,5.5044555930,0.0977073525,-0.0086302911,25.0000000000,25.0000000000,11.0951146324,1.0000000000,0.6902913545
0.1330000000,1.0471975512,0.6954886768,5.4961882404,0.0978460196,-0.0080332638,25.0000000000,25.0000000000,11.0951076990,1.0000000000,0.6948932969
0.1340000000,1.0471975512,0.7009800621,5.4885950649,0.0980182543,-0.0073152144,25.0000000000,25.0000000000,11.0950990873,1.0000000000,0.7010292201
0.1350000000,1.0471975512,0.7064643358,5.4817847247,0.0982190419,-0.0064960626,25.0000000000,25.0000000000,11.0950890479,1.0000000000,0.7071651432
0.1360000000,1.0471975512,0.7119423375,5.4758453763,0.0984430882,-0.0055966034,25.0000000000,25.0000000000,11.0950778456,1.0000000000,0.7117670856
0.1370000000,1.0471975512,0.7174149817,5.4708440747,0.0986849350,-0.0046380681,25.0000000000,25.0000000000,11.0950657533,1.0000000000,0.7179030087
0.1380000000,1.0471975512,0.7228832367,5.4668266046,0.0989390709,-0.0036416986,25.0000000000,25.0000000000,11.0950530465,1.0000000000,0.7225049511
0.1390000000,1.0471975512,0.7283481035,5.4638177306,0.0991999249,-0.0026283229,25.0000000000,25.0000000000,11.0950400038,1.0000000000,0.7286408742
0.1400000000,1.0471975512,0.7338105954,5.4618228818,0.0994465751,-0.0016151635,25.0000000000,25.0000000000,11.0950276712,1.0000000000,0.7332428166
0.1410000000,1.0471975512,0.7392717246,5.4608385634,0.0995759820,-0.0006088341,25.0000000000,25.0000000000,11.0950212009,1.0000000000,0.7393787398
0.1420000000,1.0471975512,0.7447324860,5.4608336590,0.0997483735,0.0003484437,25.0000000000,25.0000000000,11.0950125813,1.0000000000,0.7439806821
0.1430000000,1.0471975512,0.7501938153,5.4617341539,0.1001638958,0.0012199582,25.0000000000,25.0000000000,11.0949918052,1.0000000000,0.7501166053
0.1440000000,1.0471975512,0.7556565598,5.4634460156,0.1007781956,0.0019945942,25.0000000000,25.0000000000,11.0949610902,1.0000000000,0.7562525284
0.1450000000,1.0471975512,0.7611214689,5.4658695891,0.1014684542,0.0026681095,25.0000000000,25.0000000000,11.0949265773,1.0000000000,0.7608544708
0.1460000000,1.0471975512,0.7665891902,5.4689018302,0.1021483245,0.0032375848,25.0000000000,25.0000000000,11.0948925838,1.0000000000,0.7669903939
0.1470000000,1.0471975512,0.7720602667,5.4724376357,0.1027692944,0.0037015140,25.0000000000,25.0000000000,11.0948615353,1.0000000000,0.7715923363
0.1480000000,1.0471975512,0.7775351359,5.4763714149,0.1033062827,0.0040600401,25.0000000000,25.0000000000,11.0948346859,1.0000000000,0.7777282595
0.1490000000,1.0471975512,0.7830141305,5.4805987985,0.1037472905,0.0043150318,25.0000000000,25.0000000000,11.0948126355,1.0000000000,0.7823302018
0.1500000000,1.0471975512,0.7884974804,5.4850183358,0.1040876717,0.0044700235,25.0000000000,25.0000000000,11.0947956164,1.0000000000,0.7884661250
0.1510000000,1.0471975512,0.7939853167,5.4895330754,0.1043271895,0.0045300727,25.0000000000,25.0000000000,11.0947836405,1.0000000000,0.7946020481
0.1520000000,1.0471975512,0.7994776771,5.4940519744,0.1044685045,0.0045015724,25.0000000000,25.0000000000,11.0947765748,1.0000000000,0.7992039905
0.1530000000,1.0471975512,0.8049745129,5.4984911019,0.1045163501,0.0043920394,25.0000000000,25.0000000000,11.0947741825,1.0000000000,0.8053399136
0.1540000000,1.0471975512,0.8104756961,5.5027746251,0.1044770297,0.0042098922,25.0000000000,25.0000000000,11.0947761485,1.0000000000,0.8099418560
0.1550000000,1.0471975512,0.8159810286,5.5068355705,0.1043580601,0.0039642266,25.0000000000,25.0000000000,11.0947820970,1.0000000000,0.8160777792
0.1560000000,1.0471975512,0.8214902510,5.5106163631,0.1041678838,0.0036645955,25.0000000000,25.0000000000,11.0947916058,1.0000000000,0.8222137023
0.1570000000,1.0471975512,0.8270030526,5.5140691496,0.1039156152,0.0033207965,25.0000000000,25.0000000000,11.0948042192,1.0000000000,0.8268156447
0.1580000000,1.0471975512,0.8325190809,5.5171559174,0.1036108081,0.0029426715,25.0000000000,25.0000000000,11.0948194596,1.0000000000,0.8329515678
0.1590000000,1.0471975512,0.8380379513,5.5198484215,0.1032632395,0.0025399215,25.0000000000,25.0000000000,11.0948368380,1.0000000000,0.8375535102
0.1600000000,1.0471975512,0.8435592571,5.5221279370,0.1028827084,0.0021219382,25.0000000000,25.0000000000,11.0948558646,1.0000000000,0.8436894333
0.1610000000,1.0471975512,0.8490825788,5.5239848548,0.1024788518,0.0016976545,25.0000000000,25.0000000000,11.0948760574,1.0000000000,0.8498253565
0.1620000000,1.0471975512,0.8546074924,5.5254181408,0.1020609792,0.0012754159,25.0000000000,25.0000000000,11.0948969510,0.9962327588,0.8544272989
0.1630000000,1.0471975512,0.8601333832,5.5260201243,0.0968825682,0.0001387326,25.0000000000,25.0000000000,11.0533394942,0.9430751004,0.8605632220
0.1640000000,1.0471975512,0.8656556164,5.5181953201,0.0474364195,-0.0130322911,25.0000000000,25.0000000000,10.4657617931,0.8724819764,0.8651651644
0.1650000000,1.0471975512,0.8711579336,5.4896696695,0.0231261211,-0.0375977926,25.0000000000,25.0000000000,9.6833936323,0.8205039460,0.8713010875
0.1660000000,1.0471975512,0.8766154486,5.4349589974,0.0358781542,-0.0641529339,25.0000000000,25.0000000000,9.1057998926,0.7538384170,0.8759030299
0.1670000000,1.0471975512,0.8820002137,5.3506778699,0.0167726448,-0.0958682253,25.0000000000,25.0000000000,8.3667677967,0.7091969088,0.8820389530
0.1680000000,1.0471975512,0.8872808125,5.2347388470,0.0275497893,-0.1270168665,25.0000000000,25.0000000000,7.8707081977,0.6525887479,0.8866408954
0.1690000000,1.0471975512,0.8924254122,5.0863460321,0.0097124584,-0.1605682616,25.0000000000,25.0000000000,7.2432494789,0.6199921759,0.8927768185
0.1700000000,1.0471975512,0.8974015310,4.9063425206,0.0224948634,-0.1905681578,25.0000000000,25.0000000000,6.8807884092,0.5767531414,0.8973787609
0.1710000000,1.0471975512,0.9021792126,4.6968389287,0.0066093570,-0.2201265702,25.0000000000,25.0000000000,6.4016294014,0.5581823821,0.9019807033
0.1720000000,1.0471975512,0.9067306189,4.4613460719,0.0213605638,-0.2435713255,25.0000000000,25.0000000000,6.1947564135,0.5465371582,0.9065826456
0.1730000000,1.0471975512,0.9110340790,4.2067387070,0.0246885888,-0.2603284901,25.0000000000,25.0000000000,6.0653280269,0.5413328524,0.9111845880
0.1740000000,1.0471975512,0.9150744683,3.9393745340,0.0265316659,-0.2707657567,25.0000000000,25.0000000000,6.0074680782,0.5415393668,0.9157865304
0.1750000000,1.0471975512,0.9188430482,3.6657193157,0.0297079661,-0.2746219808,25.0000000000,25.0000000000,6.0096015737,0.5459131140,0.9188544919
0.1760000000,1.0471975512,0.9223376629,3.3923892655,0.0335916419,-0.2718636113,25.0000000000,25.0000000000,6.0579559831,0.5706695032,0.9219224535
0.1770000000,1.0471975512,0.9255638562,3.1282397407,0.0550544059,-0.2587581956,25.0000000000,25.0000000000,6.3316787647,0.5967908893,0.9249904151
0.1780000000,1.0471975512,0.9285368414,2.8825762986,0.0619219954,-0.2374200773,25.0000000000,25.0000000000,6.6212827716,0.6225427633,0.9280583767
0.1790000000,1.0471975512,0.9312794719,2.6621454957,0.0669095920,-0.2100022632,25.0000000000,25.0000000000,6.9068791926,0.6459915321,0.9311263382
